Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.99,463.13,-0.08
18.09,463.14,0.28
18.29,463.15,0.58
18.56,463.16,0.74
18.69,463.17,0.37
18.31,463.18,-1.06
18.27,463.19,-0.12
18.12,463.2,-0.41
18.45,463.21,0.94
18.68,463.22,0.63
18.45,463.23,-0.65
18.26,463.24,-0.54
18.04,463.25,-0.63
17.71,463.26,-0.92
17.98,463.27,0.77
18.18,463.28,0.56
18.44,463.29,0.74
18.3,463.3,-0.41
18.17,463.31,-0.37
18.37,463.32,0.57
18.3,463.33,-0.19
18.3,463.34,-0.02
18.15,463.35,-0.42
17.88,463.36,-0.76
17.75,463.37,-0.38
17.68,463.38,-0.19
17.58,463.39,-0.28
17.73,463.4,0.41
17.48,463.41,-0.69
17.63,463.42,0.41
17.81,463.43,0.53
18.1,463.44,0.82
17.97,463.45,-0.38
18.09,463.46,0.35
18.18,463.47,0.25
18.02,463.48,-0.45
17.81,463.49,-0.6
17.88,463.5,0.19
18.15,463.51,0.79
18.14,463.52,-0.04
18.01,463.53,-0.37
18.32,463.54,0.87
18.28,463.55,-0.11
18.16,463.56,-0.34
18.17,463.57,0.03
18.08,463.58,-0.25
18.04,463.59,-0.12
18.2,463.6,0.47
18.22,463.61,0.04
18.17,463.62,-0.13
18.09,463.63,-0.22
18.03,463.64,-0.17
18.07,463.65,0.11
18.12,463.66,0.14
18.11,463.67,-0.02
17.99,463.68,-0.35
18.17,463.69,0.51
18.23,463.7,0.16
18.29,463.71,0.18
18.31,463.72,0.05
18.33,463.73,0.07
18.65,463.74,0.9
18.73,463.75,0.24
18.65,463.76,-0.23
18.6,463.77,-0.15
18.58,463.78,-0.06
18.69,463.79,0.3
18.66,463.8,-0.08
18.49,463.81,-0.48
18.52,463.82,0.09
18.65,463.83,0.36
18.67,463.84,0.07
18.61,463.85,-0.18
18.78,463.86,0.48
18.88,463.87,0.29
19.09,463.88,0.59
19.13,463.89,0.1
19.0,463.9,-0.36
19.03,463.91,0.1
18.92,463.92,-0.31
18.95,463.93,0.08
18.86,463.94,-0.24
18.88,463.95,0.05
18.8,463.96,-0.23
18.92,463.97,0.34
19.2,463.98,0.78
19.26,463.99,0.17
19.46,464.0,0.57
19.45,464.01,-0.03
19.42,464.02,-0.07
19.4,464.03,-0.08
19.32,464.04,-0.21
19.02,464.05,-0.85
19.25,464.06,0.65
19.56,464.07,0.89
19.64,464.08,0.22
19.82,464.09,0.52
19.54,464.1,-0.8
19.24,464.11,-0.84
19.22,464.12,-0.07
19.26,464.13,0.13
19.1,464.14,-0.46
18.94,464.15,-0.45
19.35,464.16,1.17
19.59,464.17,0.67
19.81,464.18,0.62
20.26,464.19,1.27
20.35,464.2,0.25
20.15,464.21,-0.57
19.94,464.22,-0.58
19.8,464.23,-0.39
19.84,464.24,0.09
20.13,464.25,0.82
20.1,464.26,-0.09
19.91,464.27,-0.54
19.86,464.28,-0.13
20.07,464.29,0.59
20.24,464.3,0.49
20.3,464.31,0.17
19.85,464.32,-1.28
19.84,464.33,-0.04
20.46,464.34,1.77
