Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.4,967.66,0.44
17.56,967.67,0.45
17.78,967.68,0.61
18.05,967.69,0.77
18.12,967.7,0.2
18.19,967.71,0.21
18.2,967.72,0.03
18.12,967.73,-0.23
18.09,967.74,-0.1
18.29,967.75,0.58
18.04,967.76,-0.73
17.95,967.77,-0.24
17.52,967.78,-1.23
17.3,967.79,-0.61
17.2,967.8,-0.28
17.05,967.81,-0.42
17.02,967.82,-0.1
16.71,967.83,-0.87
16.69,967.84,-0.05
17.38,967.85,1.96
17.59,967.86,0.59
17.78,967.87,0.55
18.26,967.88,1.35
18.31,967.89,0.15
17.87,967.9,-1.26
17.61,967.91,-0.71
16.97,967.92,-1.83
16.85,967.93,-0.33
17.16,967.94,0.89
17.27,967.95,0.3
17.46,967.96,0.54
17.59,967.97,0.36
17.59,967.98,0.01
17.37,967.99,-0.64
17.32,968.0,-0.13
17.13,968.01,-0.55
17.17,968.02,0.12
17.28,968.03,0.31
17.56,968.04,0.8
17.54,968.05,-0.06
17.62,968.06,0.21
17.45,968.07,-0.46
17.88,968.08,1.22
18.15,968.09,0.75
17.85,968.1,-0.84
17.95,968.11,0.27
18.32,968.12,1.04
18.08,968.13,-0.67
17.88,968.14,-0.58
17.29,968.15,-1.65
16.98,968.16,-0.88
16.95,968.17,-0.1
16.45,968.18,-1.41
16.61,968.19,0.46
16.97,968.2,1.0
17.15,968.21,0.51
17.51,968.22,1.05
17.53,968.23,0.04
17.39,968.24,-0.39
17.73,968.25,0.94
17.7,968.26,-0.08
17.27,968.27,-1.22
17.16,968.28,-0.31
17.35,968.29,0.54
16.82,968.3,-1.51
16.78,968.31,-0.11
17.16,968.32,1.1
17.26,968.33,0.27
17.48,968.34,0.63
17.39,968.35,-0.26
17.22,968.36,-0.49
17.1,968.37,-0.34
17.4,968.38,0.85
17.96,968.39,1.59
17.86,968.4,-0.27
18.12,968.41,0.73
18.12,968.42,0.01
17.78,968.43,-0.97
16.93,968.44,-2.4
16.29,968.45,-1.82
16.32,968.46,0.09
16.54,968.47,0.61
16.69,968.48,0.44
16.73,968.49,0.1
16.64,968.5,-0.25
16.49,968.51,-0.43
16.92,968.52,1.23
17.39,968.53,1.33
17.55,968.54,0.47
17.69,968.55,0.37
17.42,968.56,-0.77
17.26,968.57,-0.45
17.15,968.58,-0.3
17.13,968.59,-0.05
17.21,968.6,0.23
17.41,968.61,0.54
17.45,968.62,0.14
17.1,968.63,-1.0
16.64,968.64,-1.3
16.43,968.65,-0.61
16.18,968.66,-0.7
16.47,968.67,0.82
16.92,968.68,1.27
17.09,968.69,0.5
16.95,968.7,-0.42
