Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.63,667.36,0.48
41.6,667.37,-0.08
41.63,667.38,0.09
41.55,667.39,-0.23
41.51,667.4,-0.11
41.59,667.41,0.22
41.73,667.42,0.39
41.83,667.43,0.29
41.9,667.44,0.21
41.89,667.45,-0.03
41.65,667.46,-0.7
41.56,667.47,-0.24
41.59,667.48,0.07
41.51,667.49,-0.21
41.43,667.5,-0.22
41.58,667.51,0.42
41.66,667.52,0.22
41.6,667.53,-0.17
41.58,667.54,-0.04
41.62,667.55,0.1
41.86,667.56,0.69
41.92,667.57,0.17
41.84,667.58,-0.22
41.8,667.59,-0.1
41.68,667.6,-0.36
41.67,667.61,-0.03
41.74,667.62,0.22
41.73,667.63,-0.03
41.84,667.64,0.3
41.63,667.65,-0.58
41.64,667.66,0.03
41.63,667.67,-0.03
41.7,667.68,0.19
41.8,667.69,0.28
41.72,667.7,-0.22
41.8,667.71,0.24
41.75,667.72,-0.15
41.56,667.73,-0.53
41.65,667.74,0.26
41.69,667.75,0.09
41.88,667.76,0.54
41.9,667.77,0.07
41.66,667.78,-0.68
41.64,667.79,-0.06
41.62,667.8,-0.06
41.71,667.81,0.28
41.69,667.82,-0.06
41.52,667.83,-0.49
41.56,667.84,0.12
41.58,667.85,0.06
41.63,667.86,0.13
41.73,667.87,0.27
41.69,667.88,-0.1
41.74,667.89,0.16
41.69,667.9,-0.16
41.71,667.91,0.07
41.71,667.92,-0.01
41.77,667.93,0.16
41.69,667.94,-0.21
41.59,667.95,-0.28
41.66,667.96,0.19
41.81,667.97,0.43
42.02,667.98,0.58
41.88,667.99,-0.4
41.7,668.0,-0.49
41.65,668.01,-0.15
41.54,668.02,-0.33
41.66,668.03,0.37
41.81,668.04,0.41
41.82,668.05,0.03
41.86,668.06,0.12
41.91,668.07,0.13
41.75,668.08,-0.46
41.85,668.09,0.29
41.88,668.1,0.1
41.97,668.11,0.24
42.02,668.12,0.14
41.92,668.13,-0.28
41.73,668.14,-0.52
41.69,668.15,-0.12
41.43,668.16,-0.72
41.54,668.17,0.29
41.54,668.18,0.0
41.7,668.19,0.47
41.62,668.2,-0.24
41.55,668.21,-0.2
41.5,668.22,-0.13
41.5,668.23,0.0
41.57,668.24,0.18
41.61,668.25,0.14
41.77,668.26,0.43
41.87,668.27,0.28
41.81,668.28,-0.17
41.77,668.29,-0.09
41.59,668.3,-0.51
41.68,668.31,0.25
41.82,668.32,0.41
41.77,668.33,-0.15
41.82,668.34,0.14
41.86,668.35,0.12
41.86,668.36,-0.01
41.89,668.37,0.1
41.88,668.38,-0.02
41.77,668.39,-0.33
41.88,668.4,0.31
