Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.28,811.66,-0.46
26.02,811.67,-0.75
26.12,811.68,0.28
26.27,811.69,0.42
26.3,811.7,0.1
26.21,811.71,-0.25
26.09,811.72,-0.33
26.06,811.73,-0.1
26.04,811.74,-0.05
25.7,811.75,-0.98
25.72,811.76,0.07
25.53,811.77,-0.55
25.57,811.78,0.13
25.68,811.79,0.32
26.21,811.8,1.5
26.6,811.81,1.08
26.66,811.82,0.17
26.44,811.83,-0.6
26.41,811.84,-0.1
26.15,811.85,-0.73
25.68,811.86,-1.32
25.66,811.87,-0.07
25.4,811.88,-0.73
25.4,811.89,0.0
25.58,811.9,0.5
25.62,811.91,0.13
25.63,811.92,0.02
25.96,811.93,0.93
25.8,811.94,-0.44
25.51,811.95,-0.83
25.39,811.96,-0.33
25.33,811.97,-0.16
25.27,811.98,-0.17
25.26,811.99,-0.03
25.42,812.0,0.44
25.27,812.01,-0.43
25.41,812.02,0.4
25.65,812.03,0.67
25.92,812.04,0.76
26.03,812.05,0.32
26.27,812.06,0.67
26.54,812.07,0.77
26.42,812.08,-0.33
25.78,812.09,-1.82
25.49,812.1,-0.82
25.22,812.11,-0.76
25.35,812.12,0.35
25.54,812.13,0.55
25.67,812.14,0.38
25.55,812.15,-0.36
25.5,812.16,-0.13
25.78,812.17,0.78
25.69,812.18,-0.25
25.63,812.19,-0.15
25.74,812.2,0.32
25.84,812.21,0.28
25.59,812.22,-0.72
25.46,812.23,-0.37
25.5,812.24,0.13
25.58,812.25,0.22
25.63,812.26,0.14
25.53,812.27,-0.28
25.3,812.28,-0.66
25.44,812.29,0.39
25.38,812.3,-0.16
25.44,812.31,0.18
25.6,812.32,0.44
25.52,812.33,-0.21
25.49,812.34,-0.1
25.65,812.35,0.46
25.63,812.36,-0.08
25.69,812.37,0.17
25.63,812.38,-0.16
25.47,812.39,-0.47
25.43,812.4,-0.11
25.57,812.41,0.41
25.64,812.42,0.19
25.76,812.43,0.35
25.77,812.44,0.04
25.71,812.45,-0.16
25.82,812.46,0.3
25.77,812.47,-0.16
25.68,812.48,-0.25
25.75,812.49,0.22
25.5,812.5,-0.71
25.38,812.51,-0.35
25.35,812.52,-0.08
25.06,812.53,-0.82
24.99,812.54,-0.2
25.22,812.55,0.65
25.19,812.56,-0.1
25.58,812.57,1.13
25.62,812.58,0.11
25.44,812.59,-0.5
25.34,812.6,-0.28
25.31,812.61,-0.08
25.62,812.62,0.88
25.55,812.63,-0.2
25.59,812.64,0.1
25.48,812.65,-0.3
25.48,812.66,-0.01
25.6,812.67,0.33
25.59,812.68,-0.01
25.59,812.69,0.0
25.56,812.7,-0.1
25.6,812.71,0.11
25.66,812.72,0.18
25.58,812.73,-0.23
25.54,812.74,-0.1
25.48,812.75,-0.18
25.37,812.76,-0.32
25.72,812.77,1.0
26.02,812.78,0.84
25.85,812.79,-0.47
25.78,812.8,-0.21
25.73,812.81,-0.14
25.24,812.82,-1.38
25.01,812.83,-0.64
25.06,812.84,0.14
25.07,812.85,0.02
25.18,812.86,0.32
25.47,812.87,0.83
25.52,812.88,0.12
25.36,812.89,-0.45
25.2,812.9,-0.45
25.19,812.91,-0.01
25.39,812.92,0.56
25.55,812.93,0.46
25.45,812.94,-0.29
25.56,812.95,0.32
25.3,812.96,-0.76
25.45,812.97,0.43
25.68,812.98,0.65
26.15,812.99,1.33
26.15,813.0,0.02
26.18,813.01,0.08
25.87,813.02,-0.87
25.6,813.03,-0.78
25.47,813.04,-0.36
25.29,813.05,-0.53
25.27,813.06,-0.04
25.52,813.07,0.71
25.38,813.08,-0.39
25.24,813.09,-0.41
25.41,813.1,0.49
25.26,813.11,-0.44
25.21,813.12,-0.14
25.6,813.13,1.11
25.89,813.14,0.81
25.84,813.15,-0.13
25.75,813.16,-0.25
25.66,813.17,-0.26
25.86,813.18,0.56
25.88,813.19,0.06
25.82,813.2,-0.14
25.58,813.21,-0.7
25.33,813.22,-0.69
25.63,813.23,0.85
25.63,813.24,-0.02
25.88,813.25,0.73
25.79,813.26,-0.26
25.38,813.27,-1.16
25.09,813.28,-0.84
25.19,813.29,0.28
25.02,813.3,-0.48
25.19,813.31,0.5
25.51,813.32,0.9
25.9,813.33,1.11
25.95,813.34,0.13
26.11,813.35,0.46
26.03,813.36,-0.25
25.93,813.37,-0.26
25.96,813.38,0.07
26.0,813.39,0.13
26.03,813.4,0.07
25.64,813.41,-1.1
25.64,813.42,-0.01
25.54,813.43,-0.28
25.46,813.44,-0.24
25.43,813.45,-0.08
25.55,813.46,0.34
25.49,813.47,-0.17
25.67,813.48,0.51
25.57,813.49,-0.29
25.53,813.5,-0.11
25.65,813.51,0.34
25.73,813.52,0.21
25.68,813.53,-0.14
25.64,813.54,-0.1
25.8,813.55,0.44
25.87,813.56,0.2
25.93,813.57,0.17
25.76,813.58,-0.48
25.82,813.59,0.19
25.93,813.6,0.3
25.77,813.61,-0.44
25.67,813.62,-0.27
25.58,813.63,-0.27
25.53,813.64,-0.14
25.83,813.65,0.87
25.92,813.66,0.24
26.18,813.67,0.74
26.38,813.68,0.56
26.51,813.69,0.37
26.37,813.7,-0.4
26.01,813.71,-1.02
25.91,813.72,-0.29
25.86,813.73,-0.14
25.73,813.74,-0.35
26.06,813.75,0.93
25.82,813.76,-0.68
25.4,813.77,-1.19
25.55,813.78,0.43
25.65,813.79,0.27
25.74,813.8,0.26
25.73,813.81,-0.04
