Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.76,1135.66,-0.79
20.68,1135.67,-0.23
20.49,1135.68,-0.53
20.59,1135.69,0.28
20.61,1135.7,0.06
20.83,1135.71,0.62
20.89,1135.72,0.18
21.09,1135.73,0.57
21.1,1135.74,0.01
20.64,1135.75,-1.31
20.68,1135.76,0.12
21.27,1135.77,1.68
21.29,1135.78,0.07
21.54,1135.79,0.71
21.67,1135.8,0.35
21.5,1135.81,-0.49
21.36,1135.82,-0.39
21.17,1135.83,-0.52
21.28,1135.84,0.31
20.94,1135.85,-0.98
21.03,1135.86,0.27
21.09,1135.87,0.16
20.85,1135.88,-0.67
20.81,1135.89,-0.12
21.37,1135.9,1.59
21.55,1135.91,0.51
21.85,1135.92,0.83
22.18,1135.93,0.95
22.44,1135.94,0.74
22.24,1135.95,-0.58
21.73,1135.96,-1.45
21.07,1135.97,-1.86
20.89,1135.98,-0.51
20.78,1135.99,-0.32
20.99,1136.0,0.59
21.64,1136.01,1.84
22.07,1136.02,1.21
22.09,1136.03,0.08
22.21,1136.04,0.33
22.22,1136.05,0.02
22.35,1136.06,0.37
22.26,1136.07,-0.25
22.13,1136.08,-0.35
22.13,1136.09,-0.01
21.86,1136.1,-0.76
21.52,1136.11,-0.96
21.44,1136.12,-0.22
21.48,1136.13,0.11
21.32,1136.14,-0.45
21.09,1136.15,-0.67
21.22,1136.16,0.39
21.55,1136.17,0.94
21.73,1136.18,0.5
22.04,1136.19,0.87
22.4,1136.2,1.03
22.71,1136.21,0.87
22.79,1136.22,0.22
22.77,1136.23,-0.05
22.7,1136.24,-0.2
22.5,1136.25,-0.59
22.17,1136.26,-0.92
22.17,1136.27,-0.01
22.18,1136.28,0.05
22.42,1136.29,0.65
22.57,1136.3,0.43
22.41,1136.31,-0.44
22.55,1136.32,0.4
22.43,1136.33,-0.36
22.31,1136.34,-0.33
22.08,1136.35,-0.65
22.22,1136.36,0.4
22.24,1136.37,0.07
22.0,1136.38,-0.71
22.11,1136.39,0.33
22.38,1136.4,0.76
22.72,1136.41,0.97
22.85,1136.42,0.35
22.49,1136.43,-1.01
22.42,1136.44,-0.2
22.46,1136.45,0.09
22.13,1136.46,-0.93
22.32,1136.47,0.54
22.73,1136.48,1.18
22.72,1136.49,-0.05
22.88,1136.5,0.47
23.13,1136.51,0.71
22.85,1136.52,-0.8
22.88,1136.53,0.08
22.84,1136.54,-0.12
22.63,1136.55,-0.6
22.58,1136.56,-0.14
22.96,1136.57,1.1
23.13,1136.58,0.48
23.15,1136.59,0.06
23.21,1136.6,0.15
23.2,1136.61,-0.03
23.03,1136.62,-0.48
22.91,1136.63,-0.36
23.36,1136.64,1.3
23.28,1136.65,-0.25
23.45,1136.66,0.5
23.55,1136.67,0.29
23.66,1136.68,0.29
23.36,1136.69,-0.83
23.16,1136.7,-0.58
22.88,1136.71,-0.79
23.32,1136.72,1.25
23.6,1136.73,0.79
23.8,1136.74,0.55
23.85,1136.75,0.15
23.9,1136.76,0.16
23.75,1136.77,-0.45
23.56,1136.78,-0.53
23.39,1136.79,-0.47
23.24,1136.8,-0.42
23.14,1136.81,-0.29
23.17,1136.82,0.07
23.25,1136.83,0.22
23.28,1136.84,0.11
23.26,1136.85,-0.07
22.96,1136.86,-0.86
23.05,1136.87,0.26
23.1,1136.88,0.16
23.6,1136.89,1.42
23.72,1136.9,0.33
23.91,1136.91,0.55
24.2,1136.92,0.81
24.23,1136.93,0.08
23.57,1136.94,-1.88
23.05,1136.95,-1.45
22.91,1136.96,-0.41
23.33,1136.97,1.2
23.81,1136.98,1.34
23.75,1136.99,-0.15
23.54,1137.0,-0.6
23.5,1137.01,-0.1
23.45,1137.02,-0.17
23.62,1137.03,0.5
23.8,1137.04,0.52
23.92,1137.05,0.32
23.94,1137.06,0.06
23.77,1137.07,-0.48
23.72,1137.08,-0.16
23.48,1137.09,-0.67
23.81,1137.1,0.93
23.9,1137.11,0.25
24.03,1137.12,0.37
24.1,1137.13,0.21
24.04,1137.14,-0.19
23.95,1137.15,-0.24
23.46,1137.16,-1.39
23.03,1137.17,-1.22
23.14,1137.18,0.31
23.14,1137.19,-0.01
23.77,1137.2,1.8
24.14,1137.21,1.04
24.3,1137.22,0.47
24.05,1137.23,-0.73
23.81,1137.24,-0.69
23.38,1137.25,-1.21
23.11,1137.26,-0.75
23.22,1137.27,0.3
23.49,1137.28,0.77
23.68,1137.29,0.54
23.69,1137.3,0.02
23.83,1137.31,0.39
24.05,1137.32,0.64
24.5,1137.33,1.27
24.68,1137.34,0.51
24.15,1137.35,-1.5
23.32,1137.36,-2.36
23.26,1137.37,-0.15
23.4,1137.38,0.39
23.72,1137.39,0.91
23.81,1137.4,0.24
24.01,1137.41,0.58
24.22,1137.42,0.58
24.11,1137.43,-0.3
23.83,1137.44,-0.81
23.67,1137.45,-0.43
23.57,1137.46,-0.29
23.9,1137.47,0.91
23.77,1137.48,-0.37
24.11,1137.49,0.98
24.6,1137.5,1.39
24.83,1137.51,0.64
24.69,1137.52,-0.39
24.05,1137.53,-1.82
23.76,1137.54,-0.82
23.73,1137.55,-0.08
24.18,1137.56,1.28
24.25,1137.57,0.19
24.19,1137.58,-0.17
23.85,1137.59,-0.97
24.19,1137.6,0.96
24.21,1137.61,0.06
24.35,1137.62,0.39
23.84,1137.63,-1.45
23.49,1137.64,-0.97
23.36,1137.65,-0.38
23.94,1137.66,1.64
24.24,1137.67,0.87
24.56,1137.68,0.91
24.38,1137.69,-0.51
24.0,1137.7,-1.08
24.26,1137.71,0.73
24.45,1137.72,0.54
24.19,1137.73,-0.73
24.29,1137.74,0.28
24.31,1137.75,0.06
24.48,1137.76,0.47
24.31,1137.77,-0.48
24.19,1137.78,-0.35
23.87,1137.79,-0.9
24.12,1137.8,0.71
24.11,1137.81,-0.02
23.81,1137.82,-0.87
23.74,1137.83,-0.17
23.98,1137.84,0.66
23.83,1137.85,-0.41
23.91,1137.86,0.22
24.0,1137.87,0.26
24.09,1137.88,0.25
23.97,1137.89,-0.35
24.19,1137.9,0.61
23.99,1137.91,-0.55
24.22,1137.92,0.64
24.7,1137.93,1.37
24.8,1137.94,0.28
24.66,1137.95,-0.41
24.07,1137.96,-1.65
23.78,1137.97,-0.82
23.62,1137.98,-0.47
23.71,1137.99,0.25
23.53,1138.0,-0.5
23.64,1138.01,0.33
24.05,1138.02,1.16
24.09,1138.03,0.12
24.44,1138.04,0.97
24.8,1138.05,1.02
24.67,1138.06,-0.36
24.44,1138.07,-0.63
24.26,1138.08,-0.53
24.08,1138.09,-0.52
24.07,1138.1,-0.03
24.18,1138.11,0.34
24.11,1138.12,-0.22
24.07,1138.13,-0.1
24.13,1138.14,0.16
24.38,1138.15,0.7
24.72,1138.16,0.99
24.89,1138.17,0.46
24.56,1138.18,-0.92
24.56,1138.19,0.0
24.15,1138.2,-1.17
23.93,1138.21,-0.62
24.16,1138.22,0.65
24.7,1138.23,1.51
24.92,1138.24,0.64
24.85,1138.25,-0.22
24.83,1138.26,-0.05
24.66,1138.27,-0.48
24.07,1138.28,-1.68
24.07,1138.29,0.01
24.44,1138.3,1.06
24.37,1138.31,-0.2
24.28,1138.32,-0.26
24.24,1138.33,-0.13
24.27,1138.34,0.1
23.83,1138.35,-1.25
24.06,1138.36,0.65
23.88,1138.37,-0.52
24.18,1138.38,0.85
24.33,1138.39,0.43
24.86,1138.4,1.51
24.69,1138.41,-0.48
24.75,1138.42,0.15
24.25,1138.43,-1.39
24.35,1138.44,0.26
24.47,1138.45,0.35
24.68,1138.46,0.59
24.71,1138.47,0.09
24.71,1138.48,0.01
24.45,1138.49,-0.75
24.47,1138.5,0.05
24.49,1138.51,0.06
24.43,1138.52,-0.15
24.23,1138.53,-0.59
24.09,1138.54,-0.37
24.32,1138.55,0.64
24.4,1138.56,0.22
24.23,1138.57,-0.48
24.48,1138.58,0.72
24.77,1138.59,0.83
24.94,1138.6,0.46
24.96,1138.61,0.07
24.87,1138.62,-0.27
24.87,1138.63,0.0
24.93,1138.64,0.19
24.61,1138.65,-0.91
24.52,1138.66,-0.26
24.37,1138.67,-0.42
24.27,1138.68,-0.28
24.19,1138.69,-0.23
24.5,1138.7,0.88
24.76,1138.71,0.73
25.06,1138.72,0.86
25.0,1138.73,-0.16
25.04,1138.74,0.1
24.87,1138.75,-0.48
24.88,1138.76,0.05
24.73,1138.77,-0.44
24.4,1138.78,-0.91
24.28,1138.79,-0.36
24.37,1138.8,0.27
24.21,1138.81,-0.46
24.79,1138.82,1.64
24.91,1138.83,0.35
25.14,1138.84,0.64
24.87,1138.85,-0.76
24.63,1138.86,-0.69
24.63,1138.87,0.01
24.73,1138.88,0.29
24.81,1138.89,0.24
24.8,1138.9,-0.03
25.04,1138.91,0.67
24.8,1138.92,-0.69
24.58,1138.93,-0.61
24.5,1138.94,-0.22
24.45,1138.95,-0.14
24.46,1138.96,0.01
24.7,1138.97,0.69
24.99,1138.98,0.83
25.07,1138.99,0.22
24.79,1139.0,-0.8
24.24,1139.01,-1.55
24.29,1139.02,0.12
24.36,1139.03,0.21
24.28,1139.04,-0.23
24.95,1139.05,1.91
24.89,1139.06,-0.19
25.09,1139.07,0.58
25.41,1139.08,0.91
25.54,1139.09,0.36
25.76,1139.1,0.61
25.93,1139.11,0.51
25.44,1139.12,-1.41
24.94,1139.13,-1.39
24.84,1139.14,-0.3
24.77,1139.15,-0.21
24.72,1139.16,-0.12
24.39,1139.17,-0.93
24.61,1139.18,0.6
24.69,1139.19,0.24
24.61,1139.2,-0.22
24.61,1139.21,-0.01
24.53,1139.22,-0.22
24.53,1139.23,0.0
24.71,1139.24,0.52
25.01,1139.25,0.84
25.43,1139.26,1.19
25.27,1139.27,-0.46
25.05,1139.28,-0.63
25.07,1139.29,0.05
24.73,1139.3,-0.94
25.08,1139.31,0.97
25.01,1139.32,-0.19
25.0,1139.33,-0.04
