Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.39,247.11,1.07
22.64,247.12,0.7
22.23,247.13,-1.16
21.21,247.14,-2.87
21.72,247.15,1.42
21.91,247.16,0.54
21.38,247.17,-1.49
20.72,247.18,-1.88
20.98,247.19,0.74
22.13,247.2,3.26
22.68,247.21,1.55
20.72,247.22,-5.54
19.58,247.23,-3.24
19.43,247.24,-0.42
20.27,247.25,2.39
19.89,247.26,-1.1
18.73,247.27,-3.28
18.32,247.28,-1.16
17.99,247.29,-0.91
17.28,247.3,-2.02
17.28,247.31,-0.01
18.35,247.32,3.04
18.55,247.33,0.57
18.17,247.34,-1.09
17.41,247.35,-2.14
16.46,247.36,-2.7
15.61,247.37,-2.4
16.11,247.38,1.41
15.12,247.39,-2.8
14.93,247.4,-0.53
16.76,247.41,5.18
18.92,247.42,6.11
18.26,247.43,-1.86
17.86,247.44,-1.15
17.23,247.45,-1.78
18.46,247.46,3.48
19.02,247.47,1.6
18.11,247.48,-2.58
17.79,247.49,-0.9
16.25,247.5,-4.36
17.84,247.51,4.51
17.15,247.52,-1.95
19.84,247.53,7.62
19.07,247.54,-2.17
17.71,247.55,-3.86
18.5,247.56,2.22
20.4,247.57,5.38
19.8,247.58,-1.71
18.32,247.59,-4.18
16.4,247.6,-5.43
20.48,247.61,11.55
32.75,247.62,0.0
30.89,247.63,-5.27
26.69,247.64,-11.9
23.04,247.65,-10.34
20.86,247.66,-6.17
19.31,247.67,-4.4
19.73,247.68,1.2
19.24,247.69,-1.37
18.21,247.7,-2.93
21.03,247.71,7.97
18.8,247.72,-6.31
19.08,247.73,0.8
19.26,247.74,0.51
21.45,247.75,6.21
19.51,247.76,-5.49
19.81,247.77,0.85
19.27,247.78,-1.53
18.73,247.79,-1.54
20.47,247.8,4.94
20.8,247.81,0.94
20.96,247.82,0.46
21.71,247.83,2.11
23.77,247.84,5.83
23.1,247.85,-1.89
22.49,247.86,-1.73
22.16,247.87,-0.92
21.75,247.88,-1.16
22.58,247.89,2.35
20.25,247.9,-6.62
20.11,247.91,-0.4
19.26,247.92,-2.4
18.83,247.93,-1.22
18.91,247.94,0.23
18.21,247.95,-1.98
18.24,247.96,0.09
19.62,247.97,3.9
19.54,247.98,-0.22
19.17,247.99,-1.05
19.67,248.0,1.41
19.69,248.01,0.07
20.21,248.02,1.47
20.85,248.03,1.8
20.51,248.04,-0.96
20.87,248.05,1.04
21.09,248.06,0.61
21.12,248.07,0.1
21.1,248.08,-0.07
21.44,248.09,0.97
22.28,248.1,2.37
21.53,248.11,-2.11
20.58,248.12,-2.71
21.11,248.13,1.52
21.3,248.14,0.54
22.16,248.15,2.41
22.76,248.16,1.73
22.28,248.17,-1.37
20.85,248.18,-4.07
18.76,248.19,-5.9
16.54,248.2,-6.29
16.82,248.21,0.79
16.21,248.22,-1.74
15.88,248.23,-0.92
15.35,248.24,-1.51
24.82,248.25,26.82
24.13,248.26,-1.95
