Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.68,775.66,0.51
28.65,775.67,-0.06
28.61,775.68,-0.13
28.47,775.69,-0.4
28.49,775.7,0.07
28.43,775.71,-0.18
28.28,775.72,-0.44
28.12,775.73,-0.43
27.95,775.74,-0.5
28.19,775.75,0.7
28.35,775.76,0.46
28.57,775.77,0.61
28.73,775.78,0.45
28.68,775.79,-0.15
28.45,775.8,-0.65
28.27,775.81,-0.5
28.3,775.82,0.07
28.28,775.83,-0.05
28.3,775.84,0.07
28.18,775.85,-0.35
28.14,775.86,-0.12
28.19,775.87,0.15
28.34,775.88,0.42
28.26,775.89,-0.24
28.21,775.9,-0.12
28.18,775.91,-0.08
28.16,775.92,-0.07
28.21,775.93,0.16
28.21,775.94,-0.01
28.29,775.95,0.23
28.41,775.96,0.34
28.46,775.97,0.15
28.46,775.98,-0.01
28.51,775.99,0.14
28.49,776.0,-0.05
28.52,776.01,0.09
28.26,776.02,-0.75
28.24,776.03,-0.05
28.33,776.04,0.26
28.34,776.05,0.03
28.36,776.06,0.05
28.5,776.07,0.39
28.44,776.08,-0.15
28.67,776.09,0.64
28.52,776.1,-0.42
28.36,776.11,-0.45
28.14,776.12,-0.62
28.15,776.13,0.01
28.38,776.14,0.66
28.51,776.15,0.36
28.52,776.16,0.05
28.27,776.17,-0.73
28.19,776.18,-0.22
28.25,776.19,0.16
28.27,776.2,0.08
28.32,776.21,0.14
28.25,776.22,-0.19
28.2,776.23,-0.16
28.25,776.24,0.15
28.23,776.25,-0.06
28.27,776.26,0.12
28.1,776.27,-0.47
28.0,776.28,-0.28
28.07,776.29,0.2
28.19,776.3,0.33
27.94,776.31,-0.71
27.83,776.32,-0.31
27.89,776.33,0.16
28.03,776.34,0.4
28.04,776.35,0.03
28.11,776.36,0.21
28.15,776.37,0.09
28.42,776.38,0.78
28.45,776.39,0.08
28.37,776.4,-0.23
28.38,776.41,0.03
28.0,776.42,-1.07
27.59,776.43,-1.17
27.6,776.44,0.05
27.7,776.45,0.27
28.1,776.46,1.14
28.18,776.47,0.22
28.31,776.48,0.38
28.17,776.49,-0.4
28.16,776.5,-0.03
28.05,776.51,-0.3
27.69,776.52,-1.02
27.7,776.53,0.01
28.01,776.54,0.89
28.09,776.55,0.23
28.06,776.56,-0.1
28.17,776.57,0.31
28.15,776.58,-0.06
28.17,776.59,0.07
28.09,776.6,-0.22
28.02,776.61,-0.21
28.03,776.62,0.04
27.94,776.63,-0.26
28.23,776.64,0.83
28.36,776.65,0.35
28.29,776.66,-0.2
28.27,776.67,-0.04
28.07,776.68,-0.57
28.01,776.69,-0.19
27.97,776.7,-0.11
27.86,776.71,-0.3
27.96,776.72,0.28
27.9,776.73,-0.17
27.97,776.74,0.18
28.11,776.75,0.4
28.07,776.76,-0.1
27.82,776.77,-0.71
27.94,776.78,0.32
27.95,776.79,0.04
27.92,776.8,-0.09
27.94,776.81,0.06
27.94,776.82,-0.01
27.85,776.83,-0.24
27.81,776.84,-0.12
27.9,776.85,0.25
27.95,776.86,0.13
28.06,776.87,0.32
27.96,776.88,-0.29
27.92,776.89,-0.12
27.99,776.9,0.22
28.19,776.91,0.55
28.29,776.92,0.29
28.16,776.93,-0.37
27.99,776.94,-0.49
27.9,776.95,-0.25
27.73,776.96,-0.49
27.71,776.97,-0.04
27.75,776.98,0.1
27.89,776.99,0.4
28.12,777.0,0.66
28.37,777.01,0.7
28.31,777.02,-0.18
28.22,777.03,-0.25
27.98,777.04,-0.68
27.83,777.05,-0.41
27.83,777.06,-0.02
28.08,777.07,0.73
28.26,777.08,0.52
28.34,777.09,0.21
28.29,777.1,-0.15
28.39,777.11,0.29
28.11,777.12,-0.81
27.97,777.13,-0.38
27.81,777.14,-0.44
27.86,777.15,0.14
27.84,777.16,-0.07
27.79,777.17,-0.14
27.67,777.18,-0.34
27.67,777.19,0.01
27.73,777.2,0.17
27.82,777.21,0.24
27.88,777.22,0.17
27.96,777.23,0.24
27.96,777.24,0.0
27.85,777.25,-0.3
27.87,777.26,0.05
27.85,777.27,-0.07
27.74,777.28,-0.3
27.8,777.29,0.16
27.99,777.3,0.54
28.12,777.31,0.35
28.15,777.32,0.09
28.13,777.33,-0.06
28.08,777.34,-0.14
28.13,777.35,0.14
28.2,777.36,0.18
28.13,777.37,-0.2
28.01,777.38,-0.32
27.81,777.39,-0.57
27.74,777.4,-0.2
27.67,777.41,-0.21
27.69,777.42,0.06
27.87,777.43,0.51
27.93,777.44,0.18
27.92,777.45,-0.03
28.03,777.46,0.3
27.95,777.47,-0.21
27.87,777.48,-0.23
27.53,777.49,-0.95
27.34,777.5,-0.55
27.5,777.51,0.44
27.47,777.52,-0.08
27.63,777.53,0.46
27.69,777.54,0.16
27.72,777.55,0.1
27.66,777.56,-0.17
27.43,777.57,-0.66
27.36,777.58,-0.2
27.42,777.59,0.16
27.35,777.6,-0.2
27.44,777.61,0.25
27.44,777.62,0.01
27.44,777.63,-0.01
27.54,777.64,0.28
27.47,777.65,-0.19
27.52,777.66,0.14
27.73,777.67,0.6
27.63,777.68,-0.28
27.54,777.69,-0.25
27.34,777.7,-0.57
27.21,777.71,-0.36
27.31,777.72,0.26
27.47,777.73,0.46
27.51,777.74,0.11
27.48,777.75,-0.08
27.57,777.76,0.25
27.69,777.77,0.35
27.64,777.78,-0.14
27.73,777.79,0.25
27.79,777.8,0.18
27.58,777.81,-0.6
27.56,777.82,-0.05
27.55,777.83,-0.05
27.67,777.84,0.34
27.87,777.85,0.57
28.02,777.86,0.44
27.88,777.87,-0.42
27.66,777.88,-0.6
27.31,777.89,-1.01
27.18,777.9,-0.35
27.36,777.91,0.5
27.44,777.92,0.24
27.75,777.93,0.86
27.77,777.94,0.07
27.72,777.95,-0.16
27.65,777.96,-0.18
27.6,777.97,-0.16
27.59,777.98,-0.03
27.63,777.99,0.13
27.51,778.0,-0.34
27.56,778.01,0.13
27.49,778.02,-0.2
27.6,778.03,0.31
27.46,778.04,-0.39
27.38,778.05,-0.21
27.37,778.06,-0.03
27.7,778.07,0.93
27.74,778.08,0.1
27.81,778.09,0.2
27.74,778.1,-0.18
27.52,778.11,-0.63
27.21,778.12,-0.87
27.01,778.13,-0.57
27.01,778.14,0.0
26.78,778.15,-0.65
26.86,778.16,0.22
27.15,778.17,0.81
27.28,778.18,0.38
27.44,778.19,0.44
27.38,778.2,-0.17
27.39,778.21,0.04
27.4,778.22,0.02
27.26,778.23,-0.4
27.2,778.24,-0.17
27.32,778.25,0.33
27.25,778.26,-0.17
