Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.46,583.36,-1.21
36.2,583.37,-0.74
36.37,583.38,0.47
36.56,583.39,0.54
36.7,583.4,0.39
36.52,583.41,-0.51
36.62,583.42,0.28
36.48,583.43,-0.4
36.66,583.44,0.53
36.13,583.45,-1.51
36.03,583.46,-0.29
35.95,583.47,-0.21
36.5,583.48,1.56
36.18,583.49,-0.92
36.62,583.5,1.25
36.82,583.51,0.57
36.34,583.52,-1.34
36.31,583.53,-0.11
36.13,583.54,-0.5
36.28,583.55,0.42
36.92,583.56,1.82
36.94,583.57,0.05
36.75,583.58,-0.54
36.96,583.59,0.6
37.15,583.6,0.56
37.28,583.61,0.34
36.91,583.62,-1.02
36.68,583.63,-0.67
36.55,583.64,-0.36
37.03,583.65,1.35
37.34,583.66,0.89
37.21,583.67,-0.37
37.05,583.68,-0.45
37.39,583.69,0.96
37.2,583.7,-0.53
36.54,583.71,-1.89
36.59,583.72,0.14
36.62,583.73,0.09
36.08,583.74,-1.51
36.58,583.75,1.4
37.0,583.76,1.19
37.3,583.77,0.86
37.57,583.78,0.74
37.36,583.79,-0.58
36.46,583.8,-2.54
36.34,583.81,-0.36
36.45,583.82,0.34
36.74,583.83,0.81
36.98,583.84,0.69
36.85,583.85,-0.38
36.78,583.86,-0.2
36.68,583.87,-0.28
36.96,583.88,0.81
37.02,583.89,0.15
36.69,583.9,-0.92
36.75,583.91,0.16
36.86,583.92,0.31
36.78,583.93,-0.24
36.7,583.94,-0.22
36.68,583.95,-0.06
36.99,583.96,0.87
37.29,583.97,0.87
37.21,583.98,-0.24
37.35,583.99,0.39
37.49,584.0,0.4
37.32,584.01,-0.49
37.39,584.02,0.2
37.28,584.03,-0.3
37.15,584.04,-0.37
37.3,584.05,0.42
37.47,584.06,0.47
37.03,584.07,-1.25
37.05,584.08,0.07
37.12,584.09,0.19
36.8,584.1,-0.9
36.38,584.11,-1.2
36.39,584.12,0.05
36.67,584.13,0.78
37.06,584.14,1.1
37.28,584.15,0.63
37.49,584.16,0.6
37.41,584.17,-0.23
36.92,584.18,-1.37
36.89,584.19,-0.09
36.84,584.2,-0.16
36.72,584.21,-0.32
37.07,584.22,0.97
37.0,584.23,-0.2
36.85,584.24,-0.41
36.68,584.25,-0.48
36.59,584.26,-0.24
36.66,584.27,0.19
36.66,584.28,-0.01
36.36,584.29,-0.85
36.5,584.3,0.4
36.95,584.31,1.28
36.51,584.32,-1.23
36.23,584.33,-0.79
36.28,584.34,0.13
36.09,584.35,-0.53
36.3,584.36,0.59
36.66,584.37,1.03
37.13,584.38,1.31
37.6,584.39,1.33
37.7,584.4,0.28
37.65,584.41,-0.14
37.3,584.42,-0.97
37.31,584.43,0.02
36.47,584.44,-2.39
35.72,584.45,-2.11
35.88,584.46,0.44
36.06,584.47,0.52
36.06,584.48,0.01
36.41,584.49,0.99
36.6,584.5,0.52
36.48,584.51,-0.33
36.27,584.52,-0.59
36.5,584.53,0.65
37.1,584.54,1.69
37.1,584.55,-0.01
37.3,584.56,0.56
37.69,584.57,1.1
37.37,584.58,-0.91
37.07,584.59,-0.84
36.53,584.6,-1.53
