Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.15,1339.66,1.46
31.9,1339.67,-0.7
31.87,1339.68,-0.1
31.35,1339.69,-1.47
31.29,1339.7,-0.18
30.94,1339.71,-1.0
31.07,1339.72,0.38
32.31,1339.73,3.5
33.21,1339.74,2.55
33.0,1339.75,-0.59
33.76,1339.76,2.16
33.74,1339.77,-0.07
32.6,1339.78,-3.24
31.94,1339.79,-1.86
31.67,1339.8,-0.76
31.39,1339.81,-0.77
31.61,1339.82,0.61
32.22,1339.83,1.74
32.6,1339.84,1.06
32.65,1339.85,0.15
32.5,1339.86,-0.43
31.99,1339.87,-1.45
31.93,1339.88,-0.17
30.56,1339.89,-3.88
29.77,1339.9,-2.23
30.0,1339.91,0.67
30.43,1339.92,1.22
31.16,1339.93,2.05
31.24,1339.94,0.24
31.53,1339.95,0.82
31.99,1339.96,1.29
31.26,1339.97,-2.07
31.15,1339.98,-0.32
31.04,1339.99,-0.31
31.16,1340.0,0.35
32.11,1340.01,2.68
33.0,1340.02,2.53
34.1,1340.03,3.12
32.72,1340.04,-3.93
32.85,1340.05,0.38
32.54,1340.06,-0.89
32.01,1340.07,-1.5
32.05,1340.08,0.12
32.8,1340.09,2.12
33.62,1340.1,2.31
32.3,1340.11,-3.74
31.16,1340.12,-3.21
31.2,1340.13,0.09
32.17,1340.14,2.77
32.34,1340.15,0.48
32.22,1340.16,-0.35
31.88,1340.17,-0.97
32.23,1340.18,1.0
32.11,1340.19,-0.35
31.42,1340.2,-1.94
31.18,1340.21,-0.69
31.41,1340.22,0.65
31.98,1340.23,1.61
32.52,1340.24,1.54
32.26,1340.25,-0.73
32.99,1340.26,2.06
33.34,1340.27,0.99
33.95,1340.28,1.73
35.25,1340.29,3.69
34.56,1340.3,-1.95
33.04,1340.31,-4.32
30.96,1340.32,-5.89
30.33,1340.33,-1.79
29.72,1340.34,-1.73
29.74,1340.35,0.07
30.67,1340.36,2.62
31.54,1340.37,2.46
32.57,1340.38,2.93
32.71,1340.39,0.38
32.49,1340.4,-0.61
32.0,1340.41,-1.39
30.86,1340.42,-3.24
30.07,1340.43,-2.23
30.6,1340.44,1.51
31.04,1340.45,1.23
32.42,1340.46,3.93
32.96,1340.47,1.52
31.83,1340.48,-3.21
31.06,1340.49,-2.19
31.09,1340.5,0.09
31.09,1340.51,0.0
31.09,1340.52,0.0
30.25,1340.53,-2.38
30.14,1340.54,-0.31
29.9,1340.55,-0.67
30.18,1340.56,0.8
32.87,1340.57,7.62
32.67,1340.58,-0.57
32.38,1340.59,-0.84
33.17,1340.6,2.24
33.63,1340.61,1.31
34.81,1340.62,3.34
35.71,1340.63,2.53
36.46,1340.64,2.14
36.31,1340.65,-0.43
34.34,1340.66,-5.58
32.48,1340.67,-5.28
32.88,1340.68,1.13
32.37,1340.69,-1.45
32.16,1340.7,-0.57
31.3,1340.71,-2.44
31.53,1340.72,0.64
31.84,1340.73,0.9
31.34,1340.74,-1.43
31.91,1340.75,1.62
31.46,1340.76,-1.29
29.55,1340.77,-5.41
28.99,1340.78,-1.58
28.09,1340.79,-2.54
28.8,1340.8,2.0
30.69,1340.81,5.35
33.47,1340.82,7.86
34.79,1340.83,3.76
33.81,1340.84,-2.78
33.15,1340.85,-1.87
32.17,1340.86,-2.79
30.85,1340.87,-3.72
31.07,1340.88,0.6
32.68,1340.89,4.58
33.32,1340.9,1.82
33.2,1340.91,-0.35
32.95,1340.92,-0.7
33.38,1340.93,1.2
33.76,1340.94,1.09
33.54,1340.95,-0.63
32.84,1340.96,-1.97
34.24,1340.97,3.94
35.85,1340.98,4.58
36.21,1340.99,1.0
35.44,1341.0,-2.16
34.91,1341.01,-1.51
33.71,1341.02,-3.41
32.79,1341.03,-2.6
32.43,1341.04,-1.0
31.08,1341.05,-3.83
30.87,1341.06,-0.59
30.62,1341.07,-0.71
30.92,1341.08,0.84
32.0,1341.09,3.08
32.42,1341.1,1.17
31.9,1341.11,-1.47
30.44,1341.12,-4.11
28.8,1341.13,-4.66
29.93,1341.14,3.2
32.68,1341.15,7.8
32.35,1341.16,-0.95
34.41,1341.17,5.84
34.46,1341.18,0.13
33.26,1341.19,-3.39
32.19,1341.2,-3.02
31.2,1341.21,-2.82
31.15,1341.22,-0.14
30.81,1341.23,-0.96
31.07,1341.24,0.72
31.13,1341.25,0.2
31.91,1341.26,2.21
33.12,1341.27,3.4
34.43,1341.28,3.72
33.94,1341.29,-1.4
33.11,1341.3,-2.33
32.58,1341.31,-1.51
31.81,1341.32,-2.17
32.11,1341.33,0.84
33.3,1341.34,3.38
32.54,1341.35,-2.16
31.59,1341.36,-2.71
30.46,1341.37,-3.18
30.53,1341.38,0.18
30.15,1341.39,-1.08
29.77,1341.4,-1.08
30.68,1341.41,2.59
30.91,1341.42,0.66
31.63,1341.43,2.04
31.89,1341.44,0.73
32.59,1341.45,1.98
34.09,1341.46,4.25
35.01,1341.47,2.59
35.48,1341.48,1.35
35.99,1341.49,1.44
34.89,1341.5,-3.11
34.14,1341.51,-2.12
32.58,1341.52,-4.43
30.79,1341.53,-5.06
30.42,1341.54,-1.07
31.09,1341.55,1.91
31.44,1341.56,0.98
32.05,1341.57,1.74
32.5,1341.58,1.29
32.65,1341.59,0.41
32.26,1341.6,-1.1
31.56,1341.61,-1.99
31.48,1341.62,-0.22
31.93,1341.63,1.28
32.85,1341.64,2.59
32.64,1341.65,-0.58
32.29,1341.66,-1.01
32.18,1341.67,-0.29
32.37,1341.68,0.54
32.06,1341.69,-0.87
31.97,1341.7,-0.25
31.96,1341.71,-0.05
31.36,1341.72,-1.7
31.0,1341.73,-1.02
31.03,1341.74,0.08
31.35,1341.75,0.92
31.22,1341.76,-0.36
31.3,1341.77,0.22
31.64,1341.78,0.97
32.36,1341.79,2.05
31.99,1341.8,-1.07
31.99,1341.81,0.02
31.81,1341.82,-0.52
31.83,1341.83,0.06
31.69,1341.84,-0.39
31.41,1341.85,-0.81
31.09,1341.86,-0.88
31.18,1341.87,0.23
31.72,1341.88,1.54
32.0,1341.89,0.79
32.42,1341.9,1.2
32.6,1341.91,0.53
32.71,1341.92,0.3
32.78,1341.93,0.19
32.65,1341.94,-0.36
32.13,1341.95,-1.47
31.89,1341.96,-0.7
31.92,1341.97,0.1
31.95,1341.98,0.08
32.11,1341.99,0.46
32.09,1342.0,-0.06
32.26,1342.01,0.48
32.3,1342.02,0.1
32.42,1342.03,0.36
31.61,1342.04,-2.31
31.74,1342.05,0.37
31.64,1342.06,-0.28
