Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1555.66,0.37
0.0,1555.67,-0.17
0.0,1555.68,-0.01
0.0,1555.69,0.4
0.0,1555.7,0.31
0.0,1555.71,0.03
0.0,1555.72,0.1
0.0,1555.73,-0.34
0.0,1555.74,0.62
0.0,1555.75,-0.26
0.0,1555.76,-0.8
0.0,1555.77,0.73
0.0,1555.78,-0.27
0.0,1555.79,0.19
0.0,1555.8,0.57
0.0,1555.81,-0.69
0.0,1555.82,-0.76
0.0,1555.83,1.29
0.0,1555.84,0.22
0.0,1555.85,-1.22
0.0,1555.86,-0.09
0.0,1555.87,-0.02
0.0,1555.88,0.38
0.0,1555.89,-0.05
0.0,1555.9,0.18
0.0,1555.91,-0.52
0.0,1555.92,0.28
0.0,1555.93,-0.11
0.0,1555.94,0.95
0.0,1555.95,-0.74
0.0,1555.96,-0.15
0.0,1555.97,0.63
0.0,1555.98,-0.87
0.0,1555.99,0.98
0.0,1556.0,-0.35
0.0,1556.01,-0.41
0.0,1556.02,0.39
0.0,1556.03,-0.58
0.0,1556.04,0.05
0.0,1556.05,0.03
0.0,1556.06,0.16
0.0,1556.07,0.53
0.0,1556.08,-0.22
0.0,1556.09,-0.74
0.0,1556.1,0.65
0.0,1556.11,0.64
0.0,1556.12,-0.84
0.0,1556.13,-0.47
0.0,1556.14,0.13
0.0,1556.15,0.12
0.0,1556.16,0.03
0.0,1556.17,0.21
0.0,1556.18,0.48
0.0,1556.19,-0.81
0.0,1556.2,0.03
0.0,1556.21,0.46
0.0,1556.22,0.44
0.0,1556.23,-1.13
0.0,1556.24,0.12
0.0,1556.25,0.3
0.0,1556.26,-0.37
0.0,1556.27,0.08
0.0,1556.28,0.28
0.0,1556.29,-0.27
0.0,1556.3,-0.19
0.0,1556.31,0.24
0.0,1556.32,-0.04
0.0,1556.33,0.06
0.0,1556.34,-0.1
0.0,1556.35,-0.06
0.0,1556.36,0.03
0.0,1556.37,0.11
0.0,1556.38,0.91
