Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.26,1351.66,-0.17
34.11,1351.67,-0.43
34.2,1351.68,0.25
34.08,1351.69,-0.32
34.12,1351.7,0.1
33.91,1351.71,-0.59
33.48,1351.72,-1.23
33.01,1351.73,-1.31
32.97,1351.74,-0.13
33.01,1351.75,0.13
33.12,1351.76,0.3
33.49,1351.77,1.04
34.12,1351.78,1.78
34.58,1351.79,1.33
34.8,1351.8,0.6
34.9,1351.81,0.29
34.73,1351.82,-0.47
34.47,1351.83,-0.75
34.01,1351.84,-1.29
34.22,1351.85,0.58
34.31,1351.86,0.28
34.44,1351.87,0.36
34.37,1351.88,-0.19
34.75,1351.89,1.07
34.32,1351.9,-1.23
34.02,1351.91,-0.85
33.87,1351.92,-0.43
33.37,1351.93,-1.39
33.24,1351.94,-0.39
33.39,1351.95,0.43
33.47,1351.96,0.24
33.58,1351.97,0.29
33.47,1351.98,-0.3
33.39,1351.99,-0.22
33.69,1352.0,0.85
34.01,1352.01,0.9
34.04,1352.02,0.07
34.49,1352.03,1.29
34.49,1352.04,0.0
34.39,1352.05,-0.3
33.56,1352.06,-2.35
33.1,1352.07,-1.29
32.82,1352.08,-0.79
33.32,1352.09,1.42
33.43,1352.1,0.32
33.68,1352.11,0.69
34.15,1352.12,1.33
34.48,1352.13,0.94
34.64,1352.14,0.44
34.4,1352.15,-0.67
34.13,1352.16,-0.77
33.71,1352.17,-1.2
33.79,1352.18,0.23
33.44,1352.19,-0.99
33.37,1352.2,-0.2
33.47,1352.21,0.3
33.29,1352.22,-0.52
33.24,1352.23,-0.12
33.18,1352.24,-0.18
33.46,1352.25,0.8
33.42,1352.26,-0.13
33.39,1352.27,-0.07
33.23,1352.28,-0.46
33.22,1352.29,-0.03
33.36,1352.3,0.4
33.93,1352.31,1.6
33.83,1352.32,-0.26
33.95,1352.33,0.34
33.95,1352.34,-0.01
34.08,1352.35,0.39
34.49,1352.36,1.16
34.62,1352.37,0.37
34.49,1352.38,-0.37
34.39,1352.39,-0.29
33.98,1352.4,-1.18
33.83,1352.41,-0.42
33.75,1352.42,-0.24
33.67,1352.43,-0.23
34.05,1352.44,1.1
34.04,1352.45,-0.03
34.12,1352.46,0.23
34.19,1352.47,0.19
34.07,1352.48,-0.35
33.9,1352.49,-0.47
33.64,1352.5,-0.74
33.63,1352.51,-0.02
33.76,1352.52,0.35
33.82,1352.53,0.17
33.93,1352.54,0.32
33.95,1352.55,0.07
33.61,1352.56,-0.98
33.61,1352.57,0.0
33.5,1352.58,-0.31
34.41,1352.59,2.58
34.54,1352.6,0.35
34.33,1352.61,-0.58
34.42,1352.62,0.26
34.03,1352.63,-1.12
33.45,1352.64,-1.64
32.99,1352.65,-1.29
33.22,1352.66,0.65
33.4,1352.67,0.5
33.73,1352.68,0.92
33.79,1352.69,0.17
33.35,1352.7,-1.24
33.77,1352.71,1.2
33.85,1352.72,0.22
33.89,1352.73,0.12
33.78,1352.74,-0.32
34.01,1352.75,0.64
34.15,1352.76,0.41
34.16,1352.77,0.03
34.05,1352.78,-0.33
33.45,1352.79,-1.68
33.08,1352.8,-1.05
33.04,1352.81,-0.13
33.3,1352.82,0.74
33.26,1352.83,-0.1
33.02,1352.84,-0.69
33.23,1352.85,0.59
33.8,1352.86,1.63
33.91,1352.87,0.31
33.91,1352.88,-0.02
34.14,1352.89,0.65
33.97,1352.9,-0.47
33.99,1352.91,0.06
34.2,1352.92,0.58
34.61,1352.93,1.16
34.44,1352.94,-0.49
34.07,1352.95,-1.04
34.39,1352.96,0.91
34.18,1352.97,-0.61
33.68,1352.98,-1.41
33.79,1352.99,0.33
33.77,1353.0,-0.07
33.82,1353.01,0.14
33.65,1353.02,-0.46
33.4,1353.03,-0.73
33.59,1353.04,0.54
33.69,1353.05,0.29
33.52,1353.06,-0.47
33.32,1353.07,-0.57
33.6,1353.08,0.79
33.78,1353.09,0.5
33.85,1353.1,0.22
33.51,1353.11,-0.98
33.15,1353.12,-1.0
33.17,1353.13,0.06
33.1,1353.14,-0.21
33.34,1353.15,0.68
32.95,1353.16,-1.12
33.3,1353.17,1.01
33.63,1353.18,0.93
34.04,1353.19,1.16
34.03,1353.2,-0.02
34.55,1353.21,1.47
34.42,1353.22,-0.38
34.05,1353.23,-1.03
33.83,1353.24,-0.62
33.49,1353.25,-0.96
33.52,1353.26,0.08
33.63,1353.27,0.32
33.78,1353.28,0.42
33.7,1353.29,-0.23
33.49,1353.3,-0.6
33.08,1353.31,-1.14
33.15,1353.32,0.17
33.28,1353.33,0.37
33.91,1353.34,1.78
34.16,1353.35,0.73
34.43,1353.36,0.75
34.25,1353.37,-0.5
34.07,1353.38,-0.52
34.42,1353.39,0.98
33.98,1353.4,-1.23
34.14,1353.41,0.46
33.99,1353.42,-0.43
34.11,1353.43,0.35
34.22,1353.44,0.29
34.02,1353.45,-0.56
33.92,1353.46,-0.27
33.38,1353.47,-1.53
33.33,1353.48,-0.15
33.32,1353.49,-0.04
33.34,1353.5,0.05
33.88,1353.51,1.54
33.89,1353.52,0.03
33.44,1353.53,-1.29
33.53,1353.54,0.26
33.44,1353.55,-0.24
33.3,1353.56,-0.4
32.95,1353.57,-1.01
32.86,1353.58,-0.24
33.19,1353.59,0.94
33.47,1353.6,0.79
33.8,1353.61,0.92
33.68,1353.62,-0.32
33.73,1353.63,0.12
33.63,1353.64,-0.27
33.74,1353.65,0.3
34.02,1353.66,0.78
34.16,1353.67,0.42
33.88,1353.68,-0.81
33.83,1353.69,-0.14
33.82,1353.7,-0.01
33.56,1353.71,-0.74
33.39,1353.72,-0.49
33.1,1353.73,-0.82
33.05,1353.74,-0.14
33.04,1353.75,-0.03
32.87,1353.76,-0.48
33.21,1353.77,0.98
33.19,1353.78,-0.08
33.65,1353.79,1.3
33.58,1353.8,-0.19
33.92,1353.81,0.97
33.94,1353.82,0.06
33.6,1353.83,-0.98
33.64,1353.84,0.11
33.64,1353.85,0.01
33.71,1353.86,0.19
33.89,1353.87,0.52
33.53,1353.88,-1.0
33.33,1353.89,-0.57
33.58,1353.9,0.71
33.82,1353.91,0.67
33.82,1353.92,0.0
33.66,1353.93,-0.43
33.71,1353.94,0.14
33.52,1353.95,-0.54
33.79,1353.96,0.76
34.02,1353.97,0.64
34.13,1353.98,0.32
33.96,1353.99,-0.47
33.83,1354.0,-0.37
33.97,1354.01,0.37
34.38,1354.02,1.17
34.02,1354.03,-1.02
33.57,1354.04,-1.28
33.71,1354.05,0.4
33.63,1354.06,-0.24
33.64,1354.07,0.03
33.59,1354.08,-0.15
33.55,1354.09,-0.09
33.49,1354.1,-0.17
33.53,1354.11,0.09
33.6,1354.12,0.22
33.75,1354.13,0.42
