Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1423.66,-0.1
0.0,1423.67,-0.07
0.0,1423.68,0.22
0.0,1423.69,0.09
0.0,1423.7,-0.39
0.0,1423.71,0.06
0.0,1423.72,0.02
0.0,1423.73,0.03
0.0,1423.74,-0.02
0.0,1423.75,0.15
0.0,1423.76,-0.1
0.0,1423.77,-0.05
0.0,1423.78,0.38
0.0,1423.79,-0.1
0.0,1423.8,0.13
0.0,1423.81,-0.54
0.0,1423.82,0.14
0.0,1423.83,0.12
0.0,1423.84,0.2
0.0,1423.85,-0.31
0.0,1423.86,-0.06
0.0,1423.87,0.3
0.0,1423.88,-0.04
0.0,1423.89,-0.38
0.0,1423.9,0.34
0.0,1423.91,0.04
0.0,1423.92,-0.2
0.0,1423.93,0.1
0.0,1423.94,-0.05
0.0,1423.95,-0.01
0.0,1423.96,-0.14
0.0,1423.97,0.24
0.0,1423.98,0.13
0.0,1423.99,-0.14
0.0,1424.0,0.1
0.0,1424.01,0.01
0.0,1424.02,-0.06
0.0,1424.03,-0.16
0.0,1424.04,0.15
0.0,1424.05,-0.01
0.0,1424.06,0.21
0.0,1424.07,-0.02
0.0,1424.08,-0.31
0.0,1424.09,0.01
0.0,1424.1,0.0
0.0,1424.11,0.06
0.0,1424.12,0.24
0.0,1424.13,0.02
0.0,1424.14,-0.37
0.0,1424.15,0.01
0.0,1424.16,-0.05
0.0,1424.17,0.33
0.0,1424.18,0.06
0.0,1424.19,-0.08
0.0,1424.2,0.03
0.0,1424.21,-0.19
0.0,1424.22,-0.12
0.0,1424.23,0.1
0.0,1424.24,0.07
0.0,1424.25,-0.07
0.0,1424.26,0.11
0.0,1424.27,-0.15
0.0,1424.28,0.14
0.0,1424.29,0.2
0.0,1424.3,0.11
0.0,1424.31,-0.22
0.0,1424.32,-0.36
0.0,1424.33,0.28
0.0,1424.34,-0.23
0.0,1424.35,0.18
0.0,1424.36,0.11
0.0,1424.37,-0.35
0.0,1424.38,0.08
0.0,1424.39,0.19
0.0,1424.4,0.06
0.0,1424.41,-0.27
0.0,1424.42,0.12
0.0,1424.43,0.01
0.0,1424.44,-0.08
0.0,1424.45,-0.01
0.0,1424.46,-0.05
0.0,1424.47,0.1
0.0,1424.48,0.35
0.0,1424.49,-0.38
0.0,1424.5,0.14
0.0,1424.51,-0.08
0.0,1424.52,-0.19
0.0,1424.53,0.54
0.0,1424.54,-0.05
0.0,1424.55,-0.39
0.0,1424.56,-0.03
0.0,1424.57,0.27
0.0,1424.58,0.18
0.0,1424.59,-0.24
0.0,1424.6,-0.13
0.0,1424.61,0.11
0.0,1424.62,-0.04
0.0,1424.63,-0.01
0.0,1424.64,-0.29
0.0,1424.65,0.22
0.0,1424.66,0.1
0.0,1424.67,-0.09
0.0,1424.68,-0.1
0.0,1424.69,0.15
0.0,1424.7,-0.15
0.0,1424.71,-0.08
0.0,1424.72,0.38
0.0,1424.73,0.09
0.0,1424.74,-0.3
0.0,1424.75,-0.01
0.0,1424.76,0.19
0.0,1424.77,-0.26
0.0,1424.78,-0.03
0.0,1424.79,0.08
0.0,1424.8,0.02
0.0,1424.81,0.33
0.0,1424.82,-0.33
0.0,1424.83,0.39
0.0,1424.84,0.11
0.0,1424.85,-0.06
0.0,1424.86,-0.21
0.0,1424.87,-0.17
0.0,1424.88,-0.05
0.0,1424.89,0.19
0.0,1424.9,0.04
0.0,1424.91,-0.16
0.0,1424.92,-0.17
0.0,1424.93,0.16
0.0,1424.94,0.01
0.0,1424.95,-0.12
0.0,1424.96,-0.01
0.0,1424.97,0.3
0.0,1424.98,0.04
0.0,1424.99,-0.15
0.0,1425.0,0.04
0.0,1425.01,-0.1
0.0,1425.02,-0.07
0.0,1425.03,0.13
0.0,1425.04,-0.24
0.0,1425.05,-0.05
0.0,1425.06,0.25
0.0,1425.07,-0.22
0.0,1425.08,0.37
0.0,1425.09,-0.07
0.0,1425.1,-0.08
0.0,1425.11,-0.07
0.0,1425.12,0.1
0.0,1425.13,0.01
0.0,1425.14,0.19
0.0,1425.15,-0.36
0.0,1425.16,0.15
0.0,1425.17,-0.09
0.0,1425.18,0.12
0.0,1425.19,0.19
0.0,1425.2,-0.36
0.0,1425.21,0.08
0.0,1425.22,-0.01
0.0,1425.23,-0.12
0.0,1425.24,-0.03
0.0,1425.25,0.18
0.0,1425.26,-0.24
0.0,1425.27,0.13
0.0,1425.28,0.1
0.0,1425.29,-0.02
0.0,1425.3,0.09
0.0,1425.31,0.26
0.0,1425.32,-0.24
0.0,1425.33,0.01
0.0,1425.34,-0.01
0.0,1425.35,-0.18
0.0,1425.36,0.44
0.0,1425.37,-0.1
0.0,1425.38,-0.02
0.0,1425.39,-0.1
0.0,1425.4,-0.2
0.0,1425.41,0.21
0.0,1425.42,-0.04
0.0,1425.43,0.12
0.0,1425.44,-0.33
0.0,1425.45,-0.03
0.0,1425.46,0.03
0.0,1425.47,0.05
0.0,1425.48,-0.1
0.0,1425.49,-0.02
0.0,1425.5,0.15
0.0,1425.51,0.08
0.0,1425.52,0.03
0.0,1425.53,-0.01
0.0,1425.54,-0.2
0.0,1425.55,0.28
0.0,1425.56,-0.31
0.0,1425.57,-0.05
0.0,1425.58,0.35
0.0,1425.59,0.06
0.0,1425.6,-0.13
0.0,1425.61,0.18
0.0,1425.62,-0.21
0.0,1425.63,-0.19
0.0,1425.64,0.18
0.0,1425.65,-0.24
0.0,1425.66,0.41
0.0,1425.67,-0.24
0.0,1425.68,-0.21
0.0,1425.69,0.15
0.0,1425.7,0.01
0.0,1425.71,-0.02
0.0,1425.72,0.22
0.0,1425.73,-0.04
0.0,1425.74,-0.31
0.0,1425.75,0.22
0.0,1425.76,-0.04
0.0,1425.77,-0.05
0.0,1425.78,-0.02
0.0,1425.79,-0.12
0.0,1425.8,0.22
0.0,1425.81,0.05
0.0,1425.82,-0.18
0.0,1425.83,-0.02
0.0,1425.84,-0.1
0.0,1425.85,0.69
0.0,1425.86,-0.28
0.0,1425.87,-0.19
0.0,1425.88,-0.06
0.0,1425.89,-0.14
0.0,1425.9,0.16
0.0,1425.91,0.05
