Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.09,919.66,1.1
13.16,919.67,0.21
13.03,919.68,-0.37
12.79,919.69,-0.67
12.41,919.7,-1.09
12.71,919.71,0.86
13.57,919.72,2.44
13.71,919.73,0.39
13.58,919.74,-0.35
13.57,919.75,-0.03
13.48,919.76,-0.26
14.0,919.77,1.47
14.18,919.78,0.51
14.12,919.79,-0.17
13.67,919.8,-1.28
13.46,919.81,-0.6
13.46,919.82,0.0
13.76,919.83,0.87
13.55,919.84,-0.62
13.4,919.85,-0.41
13.71,919.86,0.87
13.91,919.87,0.56
13.74,919.88,-0.48
13.48,919.89,-0.73
13.26,919.9,-0.62
13.04,919.91,-0.61
13.09,919.92,0.12
13.04,919.93,-0.14
13.34,919.94,0.86
13.59,919.95,0.69
13.6,919.96,0.03
13.64,919.97,0.11
13.61,919.98,-0.07
13.49,919.99,-0.35
13.68,920.0,0.54
13.72,920.01,0.12
13.39,920.02,-0.94
13.09,920.03,-0.86
13.1,920.04,0.03
13.2,920.05,0.29
13.2,920.06,0.01
12.93,920.07,-0.77
12.82,920.08,-0.33
12.67,920.09,-0.42
12.76,920.1,0.25
12.82,920.11,0.17
12.76,920.12,-0.16
13.31,920.13,1.55
13.84,920.14,1.51
13.81,920.15,-0.07
13.73,920.16,-0.25
14.18,920.17,1.29
14.8,920.18,1.73
14.57,920.19,-0.64
13.82,920.2,-2.14
13.52,920.21,-0.84
13.53,920.22,0.03
13.54,920.23,0.01
13.12,920.24,-1.19
12.77,920.25,-0.97
12.95,920.26,0.49
13.22,920.27,0.77
13.28,920.28,0.18
13.25,920.29,-0.09
13.19,920.3,-0.18
13.11,920.31,-0.22
13.62,920.32,1.44
14.31,920.33,1.95
14.53,920.34,0.64
14.47,920.35,-0.19
14.36,920.36,-0.31
13.82,920.37,-1.54
13.27,920.38,-1.55
12.93,920.39,-0.95
13.39,920.4,1.29
14.12,920.41,2.08
14.16,920.42,0.1
14.08,920.43,-0.23
14.0,920.44,-0.22
14.11,920.45,0.31
14.11,920.46,0.0
14.06,920.47,-0.16
13.9,920.48,-0.45
13.66,920.49,-0.68
13.25,920.5,-1.15
12.99,920.51,-0.73
12.72,920.52,-0.77
12.48,920.53,-0.67
12.66,920.54,0.5
13.04,920.55,1.09
13.58,920.56,1.52
14.26,920.57,1.91
14.24,920.58,-0.03
14.05,920.59,-0.56
13.96,920.6,-0.24
14.28,920.61,0.9
14.4,920.62,0.36
14.05,920.63,-1.01
14.04,920.64,-0.03
14.18,920.65,0.41
14.66,920.66,1.35
14.0,920.67,-1.87
13.45,920.68,-1.56
13.13,920.69,-0.89
13.2,920.7,0.19
13.65,920.71,1.29
13.6,920.72,-0.16
13.56,920.73,-0.1
13.57,920.74,0.04
13.8,920.75,0.65
13.91,920.76,0.31
13.78,920.77,-0.36
13.62,920.78,-0.46
13.75,920.79,0.36
13.82,920.8,0.21
13.74,920.81,-0.23
13.63,920.82,-0.32
13.45,920.83,-0.52
13.47,920.84,0.07
13.36,920.85,-0.33
13.52,920.86,0.48
14.12,920.87,1.68
14.16,920.88,0.14
13.85,920.89,-0.9
13.76,920.9,-0.24
14.18,920.91,1.17
14.16,920.92,-0.04
13.51,920.93,-1.86
13.38,920.94,-0.35
13.54,920.95,0.44
13.7,920.96,0.46
13.51,920.97,-0.54
13.36,920.98,-0.42
13.17,920.99,-0.53
13.28,921.0,0.3
13.53,921.01,0.72
13.7,921.02,0.47
13.84,921.03,0.39
13.78,921.04,-0.16
14.17,921.05,1.1
14.47,921.06,0.85
14.26,921.07,-0.58
13.87,921.08,-1.11
13.58,921.09,-0.83
13.67,921.1,0.27
13.25,921.11,-1.19
13.23,921.12,-0.07
13.42,921.13,0.55
13.35,921.14,-0.21
