Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.82,763.66,-0.61
30.66,763.67,-0.44
30.59,763.68,-0.2
30.44,763.69,-0.44
30.4,763.7,-0.12
30.37,763.71,-0.08
30.35,763.72,-0.05
30.6,763.73,0.69
30.64,763.74,0.12
30.73,763.75,0.25
30.81,763.76,0.24
30.81,763.77,0.0
30.64,763.78,-0.5
30.51,763.79,-0.36
30.61,763.8,0.28
30.82,763.81,0.6
30.81,763.82,-0.03
30.74,763.83,-0.19
30.72,763.84,-0.07
30.43,763.85,-0.8
30.44,763.86,0.03
30.22,763.87,-0.64
30.27,763.88,0.14
30.39,763.89,0.34
30.48,763.9,0.26
30.41,763.91,-0.21
30.31,763.92,-0.27
30.58,763.93,0.76
30.71,763.94,0.38
30.95,763.95,0.67
30.92,763.96,-0.08
30.84,763.97,-0.24
30.95,763.98,0.31
30.92,763.99,-0.07
30.86,764.0,-0.19
30.69,764.01,-0.47
30.53,764.02,-0.47
30.62,764.03,0.27
30.53,764.04,-0.25
30.36,764.05,-0.5
30.58,764.06,0.63
30.45,764.07,-0.37
30.51,764.08,0.19
30.54,764.09,0.08
30.34,764.1,-0.59
30.6,764.11,0.76
30.6,764.12,-0.03
30.81,764.13,0.61
30.81,764.14,0.01
30.64,764.15,-0.49
30.58,764.16,-0.18
30.64,764.17,0.17
30.76,764.18,0.34
30.55,764.19,-0.58
30.41,764.2,-0.39
30.38,764.21,-0.1
30.41,764.22,0.09
30.5,764.23,0.27
30.47,764.24,-0.1
30.74,764.25,0.77
30.98,764.26,0.68
30.83,764.27,-0.43
30.6,764.28,-0.67
30.52,764.29,-0.22
30.58,764.3,0.18
30.52,764.31,-0.18
30.65,764.32,0.36
30.55,764.33,-0.29
30.43,764.34,-0.31
30.43,764.35,-0.02
30.48,764.36,0.15
30.88,764.37,1.14
31.01,764.38,0.35
31.05,764.39,0.13
30.86,764.4,-0.56
30.64,764.41,-0.63
30.58,764.42,-0.17
30.45,764.43,-0.35
30.44,764.44,-0.04
30.38,764.45,-0.18
30.5,764.46,0.35
30.43,764.47,-0.21
30.64,764.48,0.61
30.69,764.49,0.13
30.79,764.5,0.3
30.63,764.51,-0.48
30.6,764.52,-0.07
30.64,764.53,0.12
30.72,764.54,0.23
30.7,764.55,-0.06
30.76,764.56,0.15
30.64,764.57,-0.33
30.75,764.58,0.31
30.69,764.59,-0.15
30.61,764.6,-0.24
30.64,764.61,0.1
30.72,764.62,0.21
30.71,764.63,-0.04
30.68,764.64,-0.06
30.8,764.65,0.34
30.75,764.66,-0.16
30.73,764.67,-0.05
30.59,764.68,-0.41
30.62,764.69,0.09
30.67,764.7,0.15
30.49,764.71,-0.51
30.64,764.72,0.41
30.66,764.73,0.08
30.6,764.74,-0.17
30.65,764.75,0.13
30.92,764.76,0.78
30.97,764.77,0.13
31.11,764.78,0.39
31.07,764.79,-0.09
30.99,764.8,-0.25
30.88,764.81,-0.29
30.87,764.82,-0.05
30.76,764.83,-0.31
30.75,764.84,-0.01
30.94,764.85,0.54
30.85,764.86,-0.25
30.81,764.87,-0.12
30.67,764.88,-0.38
30.6,764.89,-0.21
30.7,764.9,0.28
30.85,764.91,0.44
30.87,764.92,0.05
30.66,764.93,-0.58
30.71,764.94,0.14
30.82,764.95,0.29
30.83,764.96,0.05
30.93,764.97,0.28
30.95,764.98,0.05
30.87,764.99,-0.22
30.91,765.0,0.1
30.73,765.01,-0.52
30.73,765.02,0.02
30.76,765.03,0.08
30.88,765.04,0.35
30.92,765.05,0.12
30.78,765.06,-0.4
30.72,765.07,-0.17
30.76,765.08,0.09
30.67,765.09,-0.25
30.74,765.1,0.21
30.71,765.11,-0.09
30.83,765.12,0.33
31.02,765.13,0.56
31.17,765.14,0.41
31.2,765.15,0.08
31.0,765.16,-0.56
30.87,765.17,-0.38
30.93,765.18,0.19
30.93,765.19,0.0
30.93,765.2,0.0
30.98,765.21,0.13
31.07,765.22,0.26
31.05,765.23,-0.06
31.23,765.24,0.5
31.11,765.25,-0.35
30.96,765.26,-0.42
30.93,765.27,-0.07
30.97,765.28,0.11
31.17,765.29,0.56
31.17,765.3,-0.01
31.13,765.31,-0.1
30.96,765.32,-0.49
31.05,765.33,0.27
31.19,765.34,0.38
31.43,765.35,0.69
31.28,765.36,-0.43
31.0,765.37,-0.78
31.05,765.38,0.12
30.84,765.39,-0.57
31.1,765.4,0.73
31.16,765.41,0.17
31.22,765.42,0.16
31.23,765.43,0.04
31.21,765.44,-0.07
31.18,765.45,-0.09
31.18,765.46,0.01
31.16,765.47,-0.05
31.12,765.48,-0.12
31.13,765.49,0.01
31.1,765.5,-0.06
31.08,765.51,-0.08
31.06,765.52,-0.06
31.1,765.53,0.13
31.39,765.54,0.81
31.42,765.55,0.08
31.21,765.56,-0.59
31.09,765.57,-0.34
31.17,765.58,0.24
31.14,765.59,-0.09
31.17,765.6,0.08
31.24,765.61,0.2
31.08,765.62,-0.43
30.93,765.63,-0.42
30.96,765.64,0.08
30.95,765.65,-0.04
31.0,765.66,0.16
31.07,765.67,0.2
31.07,765.68,-0.01
31.07,765.69,0.01
31.08,765.7,0.05
31.3,765.71,0.62
31.29,765.72,-0.03
31.39,765.73,0.27
31.3,765.74,-0.26
31.08,765.75,-0.61
31.03,765.76,-0.16
31.15,765.77,0.34
31.2,765.78,0.14
31.13,765.79,-0.2
31.16,765.8,0.11
31.35,765.81,0.52
31.43,765.82,0.24
31.4,765.83,-0.08
31.42,765.84,0.05
31.49,765.85,0.2
31.48,765.86,-0.03
31.52,765.87,0.12
31.53,765.88,0.04
31.43,765.89,-0.3
31.49,765.9,0.19
31.48,765.91,-0.03
31.57,765.92,0.24
31.38,765.93,-0.53
31.24,765.94,-0.39
31.34,765.95,0.27
31.17,765.96,-0.46
30.97,765.97,-0.59
30.91,765.98,-0.16
31.1,765.99,0.52
31.16,766.0,0.18
31.24,766.01,0.22
31.27,766.02,0.1
31.47,766.03,0.56
31.64,766.04,0.48
31.63,766.05,-0.04
31.56,766.06,-0.18
31.4,766.07,-0.45
31.29,766.08,-0.31
31.38,766.09,0.26
31.36,766.1,-0.07
31.4,766.11,0.12
31.46,766.12,0.17
31.55,766.13,0.24
31.62,766.14,0.22
31.53,766.15,-0.27
31.64,766.16,0.3
31.48,766.17,-0.45
31.36,766.18,-0.33
31.3,766.19,-0.17
31.3,766.2,-0.01
31.44,766.21,0.39
31.64,766.22,0.58
31.68,766.23,0.09
31.71,766.24,0.08
31.73,766.25,0.06
31.9,766.26,0.48
31.95,766.27,0.14
31.81,766.28,-0.39
31.94,766.29,0.36
32.05,766.3,0.31
31.84,766.31,-0.58
