idle time %,avg speed,avg long. acceleration
0.0,20.537316666666666,-0.0101333333333333
0.3333333333333333,20.360091666666666,-0.0220249999999999
0.0,25.55465833333333,0.0024
0.5,20.26708333333333,0.0023749999999999
0.0,20.42654166666667,0.0126083333333333
0.3333333333333333,25.797716666666663,-0.0141333333333332
0.0,25.662025,-0.0554916666666666
0.0,25.677391666666665,-0.0012749999999999
0.0,20.367491666666663,-0.0047833333333333
0.0,20.35956666666667,0.0491583333333333
0.0,25.7175,-0.0040833333333333
0.0,20.321475,-0.11925
0.0,20.319,0.035675
0.0,20.309525,-0.0290749999999999
0.0,20.28135833333333,0.0040583333333333
0.0,25.80015833333333,-0.0119166666666666
0.0,20.226341666666663,0.025825
0.0,20.19838333333333,-0.0043166666666666
0.0,20.18208333333333,0.0279416666666666
0.0,25.921825,0.019625
0.0,25.9525,0.0207416666666666
0.0,26.023991666666664,-0.0443666666666666
0.0,20.01505833333333,-0.0142333333333333
0.0833333333333333,26.1139,0.0288083333333333
4.333333333333334,21.68274166666667,-0.04135
0.0,19.946225,0.0401499999999999
0.0,19.907466666666664,0.037425
0.0,19.888516666666668,0.0270416666666666
0.0,19.84805,-0.0244166666666666
0.0,19.82675833333333,-0.0248083333333333
0.0,19.791733333333333,0.0041333333333333
0.0,26.286416666666664,0.0112249999999999
0.0,19.767325,0.0125999999999999
0.0,26.333399999999997,0.0231333333333333
0.0,26.34974166666667,-0.0616916666666666
0.0,19.693916666666667,0.0227166666666666
0.0,26.372925,0.0300333333333333
0.0,19.670350000000003,-0.0030416666666666
0.5,26.546891666666667,0.004325
0.0,19.656725,0.0144583333333333
0.0,26.430466666666668,-0.0236249999999999
0.0,26.54218333333333,0.0094916666666666
0.0,26.54645,-0.0281416666666666
0.0,26.548391666666667,-0.016925
0.0,26.60775,0.00625
0.1666666666666666,19.389991666666663,-0.0210666666666666
0.0,19.4106,-0.029225
0.0,26.665775,-0.0023083333333333
0.0,26.73081666666667,-0.027
0.0,19.3123,-0.0011833333333333
0.0,26.752333333333336,0.0040916666666666
0.0,26.804841666666665,0.0072083333333333
0.0,19.22051666666667,0.0274749999999999
0.0,26.84711666666667,-0.0009333333333333
0.0,26.850058333333333,0.020425
0.0,19.114925,0.0036083333333333
0.0,19.071391666666667,0.0102833333333333
2.0,27.140675,-0.0096166666666666
0.0,27.04185,-0.0086583333333333
0.0,27.073066666666666,0.0048166666666666
2.083333333333333,18.847875,-0.0051583333333333
0.0,18.953958333333333,-0.0103083333333333
0.0,27.151075,0.0238083333333333
0.0,18.90191666666667,0.0135999999999999
0.0,27.167150000000003,-0.0165
0.0,18.883166666666668,0.0152083333333333
0.0,18.81051666666667,0.009225
0.0,27.266708333333334,-0.0075166666666666
1.6666666666666667,18.493241666666663,0.0163416666666666
0.0,18.63045,-0.0051999999999999
2.833333333333333,18.69233333333333,0.1817666666666666
0.0,18.586683333333333,0.0031916666666666
0.0,18.57806666666667,0.0061833333333333
0.0,18.578225000000003,0.0464166666666666
0.0,27.488841666666666,0.0044
0.0833333333333333,18.542191666666668,0.05295
0.0,27.49788333333333,-0.0130333333333333
0.0,18.53250833333333,0.00205
0.0,18.530908333333333,0.0025749999999999
0.0,27.533908333333336,0.0531083333333333
0.0,18.487375,-0.0029333333333333
0.0,27.58975,-0.0174833333333333
0.4166666666666667,27.739791666666665,0.018375
0.0,18.40608333333333,-0.0072583333333333
0.4166666666666667,27.798025000000003,0.068175
0.0,18.33520833333333,-0.02695
0.0,27.724000000000004,-0.0065833333333333
0.0,18.298525,0.0151833333333333
0.0,18.276291666666665,0.0045666666666666
6.0,24.521716666666663,0.0058499999999999
0.0,27.83118333333333,-0.0741083333333333
0.0,18.223316666666665,0.0072083333333333
4.083333333333333,27.143641666666667,-0.0521083333333333
0.0,18.215533333333337,-0.1238666666666666
0.3333333333333333,18.072866666666663,0.000475
0.0,18.13536666666667,0.0033749999999999
0.0,18.13025,0.039075
0.0,28.04190833333333,0.006925
0.0,17.96775,0.0196083333333333
0.0,28.092441666666662,0.0061333333333333
0.0,17.95585833333333,-0.0211666666666666
0.4166666666666667,28.18941666666667,0.0176416666666666
0.8333333333333334,17.774883333333335,0.031075
0.0,28.196116666666665,-0.0124749999999999
0.0,17.812425,0.0119
0.0,28.30665,-0.0387833333333333
0.0,28.343375,0.0085416666666666
0.0,28.3563,-0.0055666666666666
0.0,28.402925,0.0014166666666666
0.0,28.43760833333333,-0.0578416666666666
0.0,28.438666666666663,0.08715
0.0,28.48700833333333,0.0002333333333333
0.0,17.55239166666667,0.0098083333333333
0.0,28.528625,-0.0126499999999999
0.0833333333333333,28.55476666666667,-0.0138083333333333
0.0,28.57571666666667,0.0077
0.0,17.464691666666663,0.0026833333333333
0.0,28.594225,-0.1160916666666665
0.0,17.397083333333335,0.0265083333333333
0.3333333333333333,28.733975000000004,-0.1647583333333332
0.0,28.670841666666668,0.018325
0.0,28.697108333333333,0.0150249999999999
0.0,17.351583333333334,-0.0617666666666666
0.0,28.7067,0.00465
0.0,28.70670833333333,0.0154083333333333
0.0,17.334433333333333,0.0180666666666666
0.0,28.731075,0.0304333333333333
0.0,17.309350000000002,-0.0107166666666666
0.0,17.288008333333334,-0.0174499999999999
0.0,28.800716666666663,0.0181
5.083333333333333,27.629666666666665,-0.1345416666666666
0.0833333333333333,17.176458333333333,-0.1142916666666666
0.0,17.182016666666666,-0.0024333333333333
0.0,28.939225,0.0595333333333333
0.0,17.112891666666666,0.0487
5.5,27.412725,0.0528
0.0,29.01330833333333,0.0079416666666666
0.0,17.028858333333336,0.0012916666666666
0.0,29.055175,-0.0319416666666666
0.0,16.9772,-0.087475
0.0,16.965425,0.0050083333333333
0.0,29.10805833333333,0.0133583333333333
0.0,29.12931666666666,0.0034
0.0,16.869241666666667,-0.0180583333333333
0.0,29.203241666666667,0.006475
0.0,16.846725,-0.0047416666666666
0.0,16.832291666666666,-0.010575
0.0,29.22285833333333,0.00385
0.0,29.2284,0.02945
4.083333333333333,28.867,0.0542083333333333
0.0,16.594466666666666,0.0019666666666666
0.0,16.485458333333337,0.0198666666666666
0.0,16.384616666666666,-0.0061166666666666
0.0,29.68583333333333,-0.0222416666666666
0.0,16.359774999999996,0.0180333333333333
0.0,29.697433333333333,0.0146749999999999
3.166666666666667,16.47975,-0.0735333333333333
0.0,16.330158333333333,-0.0130416666666666
0.0,29.725325,0.0130666666666666
1.0,29.878616666666662,-0.1000416666666666
0.0,16.269283333333334,0.0201416666666666
0.0,29.79115833333333,-0.0126583333333333
0.0,29.815125,0.0067499999999999
0.0,16.23444166666667,0.0086833333333333
0.0,16.232841666666666,0.0167833333333333
0.0,29.849025,-0.0299666666666666
0.0,29.88380833333333,-0.0120166666666666
0.0,29.89113333333333,0.0348083333333333
0.0,16.163425,0.043225
0.0,29.920483333333333,-0.0170083333333333
0.0,16.099691666666665,-0.0532583333333333
0.0,29.9578,-0.0439833333333333
0.0,29.961275,0.0012833333333333
0.0,16.08765,0.0177249999999999
0.0,29.983075000000003,0.0120583333333333
0.0,29.992016666666665,-0.0179666666666666
0.0,16.042508333333334,-0.0244083333333333
0.0,16.0385,-0.0225666666666666
0.0,30.01875833333333,-0.0018666666666666
0.0,16.019466666666666,0.0165333333333333
0.0,30.071025,0.0141999999999999
0.0,15.979533333333336,-0.0151333333333333
0.0,15.963875000000002,-0.00625
0.0,30.124883333333333,-0.007
1.7500000000000002,15.805858333333331,0.0012416666666666
2.5,15.850108333333331,-0.0129666666666666
0.0,30.204383333333336,-0.0112416666666666
0.0,30.21399166666667,0.007575
0.0,15.824650000000002,0.0119916666666666
0.0,30.24035,-0.0117749999999999
0.0,30.277016666666665,-0.0054333333333333
0.0,15.771925,-0.04785
0.0833333333333333,15.752808333333336,0.0440499999999999
0.0,30.294799999999995,0.0176416666666666
0.0,15.739591666666668,0.0009416666666666
0.0,30.38394166666666,-0.0284416666666666
0.0,15.665466666666669,0.0458083333333333
0.0,30.425416666666667,-0.0359333333333333
0.0,15.620058333333333,0.0458916666666666
4.166666666666666,16.0789,0.064
5.416666666666667,16.730758333333334,-0.1566833333333333
0.0,30.477083333333333,-0.0439833333333333
1.1666666666666667,15.464491666666666,-0.0474999999999999
0.0,15.526741666666666,-0.0041
0.0,15.513308333333336,-0.0027666666666666
1.9166666666666663,30.66254166666667,0.0054833333333333
0.0,15.470458333333331,0.0472249999999999
0.0,30.5858,-0.0086416666666666
0.0,15.468441666666669,0.022475
0.0,30.608258333333332,-0.0419333333333333
0.0,15.407425,-0.0327416666666666
0.0,30.68475833333333,-0.0124416666666666
0.0,15.341324999999998,0.0025499999999999
0.0,15.297308333333335,0.0293999999999999
6.666666666666667,28.735366666666668,0.0623166666666666
8.916666666666668,25.004583333333333,-0.145125
0.0,30.838475,-0.0060333333333333
0.0,30.850483333333333,-0.1367666666666667
0.0,15.150258333333332,0.0894249999999999
8.083333333333332,27.28183333333333,-0.0314833333333333
0.0,15.077183333333336,-0.0189083333333333
0.0,31.057700000000004,0.0020333333333333
0.0,14.965916666666663,-0.0216833333333333
0.0,31.147041666666663,-0.0036499999999999
0.5833333333333334,14.819933333333331,0.0252416666666666
0.0,31.18235,0.0199833333333333
0.0,31.188050000000004,0.0736583333333333
0.0,14.863466666666666,0.0241666666666666
0.0,31.19405833333333,-0.00425
0.0,14.858266666666664,-0.0342833333333333
0.0,14.85505,0.0083416666666666
5.916666666666667,29.899175000000003,-0.394725
0.0,14.783266666666664,-0.0175166666666666
0.0,31.27534166666667,0.0067666666666666
0.0,31.325541666666663,0.0234083333333333
0.0,31.33215,0.002175
0.3333333333333333,14.665158333333336,-0.086575
0.0,14.674916666666665,-0.0149583333333333
0.0,31.425675,-0.0759916666666666
0.0,14.57685,0.0039749999999999
1.25,31.57683333333333,-0.06015
0.1666666666666666,31.51891666666667,0.0303083333333333
0.0,14.549916666666668,-0.0039916666666666
0.0,31.536216666666665,-0.0544333333333333
0.0,31.54585833333333,0.0020916666666666
0.0,31.608266666666665,-0.1882166666666666
0.0,31.61966666666667,-0.0188333333333333
0.0,14.433983333333332,-0.0436
3.333333333333333,14.57795,0.01925
0.0,14.327383333333334,0.0084249999999999
0.9166666666666666,14.1793,-0.0405666666666666
2.842377260981912,31.748074935400517,-0.0127131782945736
0.0,31.7993,-0.0155166666666666
0.4166666666666667,31.86496666666666,0.0454333333333333
0.0,31.86375833333333,-0.0055333333333333
0.0,14.173499999999995,0.0247583333333333
0.5,31.94225833333333,-0.0918833333333333
0.0,31.90263333333333,0.0310833333333332
0.0,14.106725,-0.0216583333333333
0.0,14.103358333333336,-0.0262583333333333
0.0,31.98388333333333,0.0037249999999999
0.0,31.984449999999995,0.0056
0.0,32.011183333333335,0.0089583333333333
0.0,32.081175,0.0346249999999999
0.1666666666666666,13.950558333333332,0.0529
2.833333333333333,32.05739166666667,-0.0265749999999999
0.0,13.925291666666665,0.0274583333333333
0.0,32.175875000000005,0.0153583333333333
0.8333333333333334,32.26571666666667,-0.0089166666666666
0.0,13.841733333333332,-0.0048666666666666
0.9166666666666666,32.32176666666667,-0.0267999999999999
0.0,32.3625,-0.0037249999999999
0.0,32.4134,0.00805
0.0,13.639066666666668,0.0635083333333333
0.0,32.436083333333336,-0.0082249999999999
0.0,32.539125,-0.0002249999999999
0.0,32.55444166666666,-0.0373666666666666
0.0,32.559733333333334,-0.055925
0.0,13.4901,-0.0065583333333333
0.0,13.478458333333332,0.0476833333333333
0.0,32.59713333333333,-0.00055
0.3333333333333333,13.328041666666667,0.045075
0.0,32.691541666666666,-0.0016749999999999
0.0,32.72764166666666,0.0107416666666666
0.0,13.305108333333331,-0.0122583333333333
0.0,32.75504166666667,0.0063833333333333
0.0,13.287483333333332,0.0029166666666666
0.0,32.78830000000001,0.0107833333333333
0.0,32.79176666666666,0.0036416666666666
0.0,32.79934166666666,0.0166083333333333
0.0,13.212583333333331,0.0430916666666666
0.0,13.194816666666666,0.0244166666666666
7.666666666666666,15.379591666666668,0.0914499999999999
0.0,32.90585,-0.0027999999999999
0.0833333333333333,32.95451666666666,-0.0510999999999999
0.0,13.105016666666668,0.0039083333333333
0.0,32.960658333333335,0.0042416666666666
0.0,13.062291666666669,0.017275
0.6666666666666667,33.056808333333336,0.0097666666666666
0.0,33.01123333333334,-0.0026583333333333
0.0,33.048766666666666,0.0050333333333333
0.0,12.944225,-0.0032916666666666
0.0,33.11225,-0.002325
0.0,33.156025,0.018725
0.0,12.889516666666667,-0.0189666666666666
0.0,12.858675,-0.0206
0.0,12.811041666666666,-0.0077833333333333
0.0,12.797725,-0.0454166666666666
0.3333333333333333,12.688708333333334,0.0835583333333333
0.0,33.4482,0.0617749999999999
0.0,33.480375,0.0018249999999999
0.0,33.480716666666666,-0.00675
0.0,33.54106666666667,0.0294583333333333
0.0,33.565891666666666,-0.0036583333333333
10.166666666666666,28.94611666666667,-0.09375
0.0,12.422158333333334,0.0141999999999999
0.0,33.639291666666665,0.0047499999999999
0.4166666666666667,33.69039166666667,0.0111083333333333
0.3333333333333333,12.353816666666669,-0.1486333333333333
0.0,33.67935,-0.0214916666666666
0.0,33.708850000000005,-0.0332916666666666
0.0,12.323141666666666,-0.0141083333333333
0.0,33.76198333333334,0.00245
0.0,33.762625,0.0015916666666666
0.0,33.780925,0.0013333333333333
0.0,33.783408333333334,0.015325
0.0,33.786991666666665,0.0050666666666666
12.0,24.895575,-0.0166749999999999
0.0,33.85681666666667,0.0143833333333333
0.0,33.86761666666666,-0.0075333333333333
11.666666666666666,26.419541666666664,-0.0156249999999999
0.0,33.873691666666666,-0.0045166666666666
0.0,33.90805833333333,0.0112583333333333
0.0,33.91558333333333,0.0037666666666666
5.833333333333333,33.04653333333333,-0.0046999999999999
0.0,33.955241666666666,0.0079583333333333
0.0,12.097325,0.0180833333333333
0.0,33.9623,0.0285166666666666
0.0,12.086258333333332,0.0348916666666666
0.0,33.979075,0.0032499999999999
0.0,34.01021666666667,-0.023325
0.0,34.02348333333333,0.0098416666666666
0.0,34.04015833333333,-0.0586666666666666
11.916666666666668,26.21320833333333,-0.0366083333333333
0.0,12.006333333333334,-0.009525
0.0,11.9937,-0.027625
0.75,34.12463333333333,-0.0038749999999999
0.0,11.987391666666666,0.0051583333333333
0.1666666666666666,34.15340833333334,-0.0033416666666666
0.0,34.15108333333333,-0.0022749999999999
0.0,34.201816666666666,0.0044083333333333
0.0,34.21885833333333,-0.0123083333333333
0.0,34.308883333333334,0.0016416666666666
0.0,34.31093333333334,-0.0034833333333333
0.0,34.337650000000004,0.0100333333333333
0.0,34.354258333333334,0.0106333333333333
0.0,34.36413333333333,0.0006083333333333
0.0,34.37345,0.0100083333333333
0.0,11.641875,-0.0115416666666666
0.0,34.425691666666665,0.0218
5.916666666666667,12.46685,-0.1036833333333333
0.0,34.4978,0.0106416666666666
0.0,34.5037,0.0042083333333333
0.0,11.539408333333334,-0.0308916666666666
0.0833333333333333,11.446116666666663,0.007075
0.0,34.65308333333333,-0.0006833333333333
0.0,34.733125,0.0031166666666666
0.0,34.738416666666666,0.007175
0.0,34.74339166666667,-0.0089
0.0,34.750191666666666,0.0185749999999999
11.333333333333332,29.2153,-0.0608666666666666
0.0,11.285858333333334,-0.0048916666666666
0.0,11.243058333333334,-0.007475
0.0,11.190516666666667,-0.0350666666666666
0.0,34.90945833333333,-0.0092333333333333
0.0,34.973483333333334,0.0105833333333333
0.0,10.982416666666666,-0.0046583333333333
0.0,10.903383333333334,-0.042675
0.0,35.190075,0.0071666666666666
0.0,10.864841666666669,0.0231666666666666
0.0,35.20276666666666,0.0040416666666666
0.0,35.20435833333334,-0.0099416666666666
0.0,35.263325,0.0047416666666666
0.0,10.773958333333333,0.0058833333333333
1.0833333333333337,35.3486,-0.0737583333333333
0.0,10.737516666666666,-0.0067166666666666
0.0,10.721708333333332,0.0175083333333333
0.0,10.72085,-0.0004083333333333
0.0,35.351366666666664,-0.0146416666666666
0.0,35.38814166666667,-0.0011749999999999
0.0,35.38971666666667,0.0213666666666666
11.583333333333332,16.041416666666663,-0.0509333333333333
0.0,35.42685833333333,0.0065499999999999
0.0,35.43221666666667,-0.0453583333333333
3.25,10.704833333333337,0.071375
0.0,35.44575833333334,0.0004333333333333
0.0,35.4546,0.0287583333333333
0.0,35.46848333333333,0.0094583333333333
0.0,10.586175,0.0215833333333333
0.0,35.4753,0.0021333333333333
1.7500000000000002,10.465608333333334,0.0271666666666666
0.0,10.5223,0.0261916666666666
0.0,35.53635833333333,-0.0052583333333333
0.0,10.471725,0.0374333333333333
0.0,35.601483333333334,-0.0038083333333333
0.0,35.642091666666666,0.0161083333333333
0.0,35.64345833333333,0.0073916666666666
0.0,10.328683333333332,0.0299083333333333
0.0,10.317783333333333,-0.0431333333333333
0.0,35.7447,0.0209333333333333
0.0,10.295416666666666,0.0017583333333333
0.0,10.191791666666669,0.0068333333333333
0.0,10.167758333333332,0.0284083333333333
0.0,35.8979,-0.0555833333333333
0.0,35.96605833333333,0.010325
0.0,35.99713333333333,0.0045083333333333
0.0,9.950075,0.0399
0.0,9.940466666666667,-0.0322916666666666
0.0,9.879958333333336,0.035175
0.0,36.17781666666667,-0.003725
7.666666666666666,34.605358333333335,-0.0495916666666666
0.0,36.19334166666667,-0.007275
0.0,9.80465,-0.010275
0.0,9.796625,0.0434249999999999
0.3333333333333333,36.289625,-0.1764333333333333
0.0,9.77814696485623,-0.0015015974440894
12.5,15.835683333333334,-0.1117083333333333
0.0,36.29,-0.031825
0.0,36.292991666666666,-0.020825
0.4166666666666667,9.716583333333332,0.0426583333333333
0.0,36.317925,-0.0088833333333333
0.0,9.668316666666666,-0.0256416666666666
0.0,9.603258333333333,-0.0417666666666666
0.0833333333333333,9.506516666666666,-0.0313333333333333
0.0,9.480433333333334,-0.0038916666666666
0.0,9.424475,-0.0219333333333333
15.0,23.314175,-0.047925
0.0,9.302783333333334,-0.0095833333333333
0.0,9.291424999999998,-0.0153083333333333
1.25,9.222866666666665,0.0357666666666666
0.0,36.77491666666666,0.0004833333333333
0.0,9.24755,-0.0074833333333333
0.0,36.82771666666666,-0.0164666666666666
0.0,36.866425,0.0096583333333333
0.0,36.908566666666665,0.007175
0.0,9.067,-0.0227166666666666
0.0,36.9981,-0.125925
14.583333333333334,18.53450833333333,-0.1846583333333333
8.0,35.378841666666666,0.0346916666666666
0.0,37.029925000000006,-0.011625
1.0833333333333337,37.09288333333333,-0.0396833333333333
0.0,9.010025,-0.031075
0.0,37.149391666666666,-0.0571416666666666
0.0,8.876908333333335,-0.0080833333333333
0.0,37.26710833333333,0.0226
15.583333333333332,22.007358333333336,-0.0241333333333333
0.0,37.34936666666667,-0.0009416666666666
0.0,37.4213,-0.0083916666666666
0.0,8.599375,0.0095916666666666
0.3333333333333333,8.543816666666666,-0.0139583333333333
10.083333333333332,34.644866666666665,-0.1709083333333333
0.0,8.499316666666667,0.0176083333333333
0.0,8.459383333333333,-0.0004666666666666
0.5,8.357591666666666,-0.0290999999999999
0.0,8.376991666666667,-0.0384916666666666
0.0,37.68810833333334,-0.01845
0.0,37.6911,-0.0918833333333333
16.0,22.147925,-0.1164416666666666
0.0,8.315275,0.014825
0.0,8.314491666666667,-0.0063666666666666
0.3333333333333333,37.793508333333335,0.0181333333333333
1.6666666666666667,8.119299999999999,0.0428833333333333
15.833333333333332,26.451541666666664,-0.0603833333333333
0.5833333333333334,7.987791666666667,0.0159083333333333
0.0,7.972474999999999,0.0128916666666666
0.0,7.851424999999999,-0.00945
0.0,7.830075,-0.026625
5.083333333333333,8.248183333333333,-0.0093499999999999
0.0,7.820958333333333,-0.0250166666666666
0.0,38.29123333333334,0.0004749999999999
0.3333333333333333,7.734683333333333,-0.0363749999999999
0.0,7.704958333333334,0.0037249999999999
0.0,7.702141666666666,0.01635
0.0,7.687408333333333,-0.0154
14.416666666666666,31.173,-0.084225
16.75,23.47503333333333,0.0142833333333333
11.666666666666666,34.50971666666666,-0.0473166666666666
0.0,7.4645583333333345,0.0132749999999999
0.0,38.60153333333333,0.01205
0.0,38.61485,0.0018166666666666
13.25,33.1802,0.0111749999999999
0.0,38.672578125,0.0019921874999999
0.0,38.749375,0.013525
11.75,11.102691666666669,0.106775
0.0,7.170258333333335,-0.0098833333333333
0.0,7.105941666666667,-0.000175
0.0,38.9626,0.0126249999999999
0.0,39.051,0.0056666666666666
0.0,39.10071666666667,-0.0433333333333333
0.0,6.952408333333333,0.0116083333333333
0.0,39.150275,0.0079166666666666
0.0,6.806208333333334,-0.0114
0.0,39.26515833333333,-0.0234416666666666
0.8333333333333334,6.722191666666666,0.0007416666666666
0.0,39.41791666666666,-0.0215083333333333
0.0,6.625391666666666,0.0083916666666666
0.0,6.615333333333333,-0.0091249999999999
0.0,6.60325,0.013725
0.0,39.458975,0.0139999999999999
0.0,6.592458333333334,-0.0094083333333333
0.0,39.48229166666667,0.0002999999999999
0.0,6.54745,-0.0160333333333333
9.583333333333334,8.700524999999999,-0.0179916666666666
0.0,39.531775,0.013175
0.0,39.56243333333333,-0.007975
0.0,39.56523333333333,0.0040583333333333
18.0,24.529341666666667,0.0034
0.0,39.766358333333336,0.017825
0.0,6.229983333333334,0.0004416666666666
0.0,39.845175000000005,-0.010325
0.0,6.18125,-0.0049333333333333
0.0,39.884675,-0.0121666666666666
0.0,6.119283333333334,0.0027083333333333
0.8333333333333334,6.0627,0.0280666666666666
1.7500000000000002,40.06846666666667,-0.0218583333333333
0.0,5.989766666666666,0.00115
0.0,5.858033333333333,0.0039833333333333
0.0,5.803941666666667,0.0075749999999999
0.0,40.25365833333333,0.002575
0.0,40.36529166666666,-0.009875
0.0,5.681283333333333,0.0025416666666666
1.0,40.5095,-0.070875
0.0,40.56314166666667,-0.0125583333333333
0.0,5.410291666666667,0.00055
0.0,5.3904,0.0089166666666666
0.0,40.678575,0.010825
3.5000000000000004,5.356058333333333,-0.012975
0.0,40.79340833333333,0.0017083333333333
0.0,40.87589166666667,0.0023833333333333
7.249999999999999,6.137108333333334,0.000625
17.666666666666668,30.480641666666664,-0.0233666666666666
0.0,41.12141666666666,0.0221833333333333
0.0,4.818741666666667,-0.0043083333333333
9.166666666666666,6.5352,0.0271249999999999
3.083333333333333,4.814566666666667,0.0175083333333333
0.0,4.692891666666666,-0.0109
2.166666666666667,4.66695,-0.0140833333333333
0.0,41.53960833333333,-0.0016083333333333
0.0,41.63006666666667,-0.012325
8.666666666666668,5.7806750000000005,-0.1372416666666666
0.0,41.74508274231678,0.0083687943262411
0.0,4.167199999999999,0.001475
0.0,42.00944166666667,-0.0125083333333333
2.25,3.917441666666667,-0.0025499999999999
9.5,5.59905,-0.0221166666666666
0.0,3.803658333333333,-0.0032916666666666
0.0,42.2837,-0.0007166666666666
0.0,42.55535,0.0014916666666666
0.0,42.59725,-0.010675
10.5,5.693225,0.0364583333333333
20.833333333333336,25.111191666666667,-0.0318416666666666
100.0,0.0,0.0
