Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.0,561.2,2.23
35.36,561.21,1.03
35.58,561.22,0.63
36.07,561.23,1.37
36.63,561.24,1.6
36.72,561.25,0.25
36.77,561.26,0.15
36.63,561.27,-0.39
36.24,561.28,-1.11
35.66,561.29,-1.64
36.38,561.3,2.03
35.46,561.31,-2.62
34.67,561.32,-2.22
34.25,561.33,-1.21
35.05,561.34,2.28
35.44,561.35,1.08
35.29,561.36,-0.4
35.97,561.37,1.92
36.34,561.38,1.03
36.88,561.39,1.53
36.6,561.4,-0.77
36.0,561.41,-1.71
36.47,561.42,1.32
36.12,561.43,-0.97
35.4,561.44,-2.04
35.6,561.45,0.56
36.04,561.46,1.24
35.59,561.47,-1.29
35.76,561.48,0.5
35.44,561.49,-0.92
35.06,561.5,-1.07
35.3,561.51,0.69
34.97,561.52,-0.95
34.91,561.53,-0.17
34.86,561.54,-0.13
35.18,561.55,0.9
35.35,561.56,0.48
35.63,561.57,0.79
36.37,561.58,2.11
36.99,561.59,1.75
36.41,561.6,-1.65
36.38,561.61,-0.09
36.05,561.62,-0.92
36.24,561.63,0.55
36.51,561.64,0.74
36.37,561.65,-0.39
36.04,561.66,-0.93
35.54,561.67,-1.41
35.68,561.68,0.39
35.64,561.69,-0.09
35.55,561.7,-0.26
35.59,561.71,0.1
35.77,561.72,0.52
36.01,561.73,0.68
36.06,561.74,0.13
35.82,561.75,-0.67
35.91,561.76,0.25
36.01,561.77,0.3
36.56,561.78,1.55
36.6,561.79,0.14
36.6,561.8,0.0
36.32,561.81,-0.81
36.35,561.82,0.08
36.08,561.83,-0.77
35.96,561.84,-0.33
36.11,561.85,0.42
36.21,561.86,0.29
36.38,561.87,0.47
35.85,561.88,-1.5
35.61,561.89,-0.67
35.79,561.9,0.51
35.68,561.91,-0.31
35.45,561.92,-0.65
35.68,561.93,0.63
36.05,561.94,1.05
36.09,561.95,0.14
36.32,561.96,0.63
36.38,561.97,0.2
36.46,561.98,0.21
36.5,561.99,0.12
36.46,562.0,-0.1
36.46,562.01,-0.01
36.4,562.02,-0.18
36.42,562.03,0.05
36.42,562.04,0.0
36.09,562.05,-0.93
35.77,562.06,-0.91
36.07,562.07,0.87
36.19,562.08,0.33
36.13,562.09,-0.17
35.96,562.1,-0.47
35.7,562.11,-0.75
36.12,562.12,1.2
36.54,562.13,1.2
37.42,562.14,2.48
37.91,562.15,1.39
37.68,562.16,-0.65
36.96,562.17,-2.03
36.48,562.18,-1.37
36.61,562.19,0.36
36.89,562.2,0.81
37.28,562.21,1.09
36.94,562.22,-0.97
36.49,562.23,-1.26
36.31,562.24,-0.51
36.36,562.25,0.13
36.22,562.26,-0.39
36.17,562.27,-0.16
36.29,562.28,0.36
36.42,562.29,0.35
36.25,562.3,-0.48
36.39,562.31,0.39
36.2,562.32,-0.52
36.05,562.33,-0.44
35.8,562.34,-0.71
35.51,562.35,-0.82
36.37,562.36,2.43
36.19,562.37,-0.5
36.53,562.38,0.97
36.88,562.39,1.0
36.85,562.4,-0.1
36.79,562.41,-0.16
36.5,562.42,-0.82
36.72,562.43,0.61
36.06,562.44,-1.87
36.3,562.45,0.68
36.32,562.46,0.06
36.24,562.47,-0.24
36.1,562.48,-0.39
35.85,562.49,-0.71
36.73,562.5,2.49
36.92,562.51,0.52
37.13,562.52,0.59
36.96,562.53,-0.47
36.96,562.54,0.0
36.86,562.55,-0.27
36.75,562.56,-0.33
36.75,562.57,0.01
37.46,562.58,2.0
37.92,562.59,1.32
37.74,562.6,-0.52
37.74,562.61,-0.01
37.23,562.62,-1.44
37.54,562.63,0.87
37.27,562.64,-0.76
37.22,562.65,-0.14
37.18,562.66,-0.09
37.32,562.67,0.39
37.3,562.68,-0.06
37.14,562.69,-0.47
37.22,562.7,0.23
37.37,562.71,0.44
37.49,562.72,0.35
37.31,562.73,-0.51
37.07,562.74,-0.68
36.9,562.75,-0.5
37.06,562.76,0.47
37.37,562.77,0.87
37.48,562.78,0.3
37.56,562.79,0.24
37.45,562.8,-0.31
37.46,562.81,0.03
37.52,562.82,0.17
37.3,562.83,-0.61
37.48,562.84,0.5
37.57,562.85,0.26
37.82,562.86,0.71
37.77,562.87,-0.14
38.06,562.88,0.81
38.08,562.89,0.05
37.77,562.9,-0.88
37.55,562.91,-0.62
37.32,562.92,-0.66
37.49,562.93,0.5
37.58,562.94,0.25
37.59,562.95,0.03
37.61,562.96,0.06
37.45,562.97,-0.46
37.64,562.98,0.56
37.52,562.99,-0.35
37.41,563.0,-0.3
37.35,563.01,-0.2
37.4,563.02,0.17
37.64,563.03,0.66
37.75,563.04,0.32
37.83,563.05,0.22
37.94,563.06,0.32
38.31,563.07,1.05
38.49,563.08,0.5
38.18,563.09,-0.89
37.93,563.1,-0.7
37.85,563.11,-0.24
37.8,563.12,-0.13
37.85,563.13,0.14
37.84,563.14,-0.01
37.78,563.15,-0.19
38.23,563.16,1.29
38.4,563.17,0.46
38.39,563.18,-0.02
37.88,563.19,-1.44
37.85,563.2,-0.08
38.06,563.21,0.59
38.28,563.22,0.62
38.52,563.23,0.68
38.51,563.24,-0.05
38.66,563.25,0.44
38.59,563.26,-0.21
38.46,563.27,-0.35
38.75,563.28,0.81
38.76,563.29,0.03
38.92,563.3,0.44
38.73,563.31,-0.52
38.21,563.32,-1.48
37.93,563.33,-0.8
37.83,563.34,-0.28
37.75,563.35,-0.22
37.83,563.36,0.2
38.01,563.37,0.54
38.69,563.38,1.9
39.24,563.39,1.57
39.13,563.4,-0.31
39.14,563.41,0.02
38.82,563.42,-0.92
38.54,563.43,-0.78
38.35,563.44,-0.54
38.5,563.45,0.42
38.67,563.46,0.49
38.9,563.47,0.65
38.88,563.48,-0.05
38.58,563.49,-0.85
38.07,563.5,-1.46
38.09,563.51,0.07
38.56,563.52,1.33
39.07,563.53,1.43
39.68,563.54,1.74
39.63,563.55,-0.15
39.57,563.56,-0.17
38.91,563.57,-1.86
38.92,563.58,0.02
38.57,563.59,-0.98
38.56,563.6,-0.03
38.35,563.61,-0.58
38.46,563.62,0.29
39.24,563.63,2.23
39.33,563.64,0.25
39.36,563.65,0.09
39.25,563.66,-0.31
39.1,563.67,-0.42
38.91,563.68,-0.56
38.84,563.69,-0.19
38.96,563.7,0.35
39.26,563.71,0.84
39.19,563.72,-0.2
