Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.24,1741.0,-0.04
16.06,1741.01,-0.49
16.02,1741.02,-0.11
16.58,1741.03,1.58
17.41,1741.04,2.35
17.32,1741.05,-0.27
16.88,1741.06,-1.23
17.2,1741.07,0.9
17.84,1741.08,1.82
18.02,1741.09,0.52
17.4,1741.1,-1.78
16.93,1741.11,-1.31
16.53,1741.12,-1.14
16.56,1741.13,0.08
17.13,1741.14,1.62
17.22,1741.15,0.25
16.75,1741.16,-1.32
16.31,1741.17,-1.26
16.77,1741.18,1.3
17.07,1741.19,0.84
17.65,1741.2,1.65
17.92,1741.21,0.76
17.89,1741.22,-0.08
18.28,1741.23,1.12
18.27,1741.24,-0.03
17.54,1741.25,-2.08
17.13,1741.26,-1.15
16.76,1741.27,-1.05
16.62,1741.28,-0.39
16.44,1741.29,-0.51
16.84,1741.3,1.13
17.05,1741.31,0.61
16.71,1741.32,-0.98
16.54,1741.33,-0.47
17.15,1741.34,1.71
18.07,1741.35,2.6
18.3,1741.36,0.65
18.21,1741.37,-0.23
18.46,1741.38,0.71
17.52,1741.39,-2.67
17.07,1741.4,-1.27
17.3,1741.41,0.65
17.37,1741.42,0.19
17.78,1741.43,1.16
18.04,1741.44,0.75
17.82,1741.45,-0.65
17.63,1741.46,-0.53
17.88,1741.47,0.71
18.29,1741.48,1.17
17.89,1741.49,-1.15
17.69,1741.5,-0.54
16.64,1741.51,-2.98
15.93,1741.52,-2.01
15.9,1741.53,-0.09
16.48,1741.54,1.65
16.34,1741.55,-0.42
16.34,1741.56,0.02
17.09,1741.57,2.11
17.54,1741.58,1.27
17.95,1741.59,1.16
18.68,1741.6,2.08
19.41,1741.61,2.07
19.57,1741.62,0.43
19.61,1741.63,0.13
19.09,1741.64,-1.48
18.84,1741.65,-0.72
18.72,1741.66,-0.32
18.78,1741.67,0.17
19.22,1741.68,1.25
19.95,1741.69,2.06
20.12,1741.7,0.49
19.71,1741.71,-1.18
19.46,1741.72,-0.71
18.76,1741.73,-1.98
18.24,1741.74,-1.47
18.13,1741.75,-0.3
18.05,1741.76,-0.23
18.15,1741.77,0.28
18.29,1741.78,0.4
18.6,1741.79,0.86
18.91,1741.8,0.89
19.09,1741.81,0.52
19.35,1741.82,0.72
19.72,1741.83,1.05
20.08,1741.84,1.01
19.84,1741.85,-0.67
19.17,1741.86,-1.89
19.08,1741.87,-0.25
19.22,1741.88,0.39
19.33,1741.89,0.3
19.8,1741.9,1.35
19.8,1741.91,-0.02
19.8,1741.92,0.01
20.05,1741.93,0.71
19.96,1741.94,-0.26
19.61,1741.95,-0.98
19.38,1741.96,-0.66
19.29,1741.97,-0.26
19.71,1741.98,1.2
20.08,1741.99,1.05
19.92,1742.0,-0.45
19.38,1742.01,-1.55
18.81,1742.02,-1.59
18.71,1742.03,-0.3
18.37,1742.04,-0.95
18.46,1742.05,0.26
19.36,1742.06,2.55
19.75,1742.07,1.09
20.37,1742.08,1.76
20.52,1742.09,0.43
20.71,1742.1,0.53
20.5,1742.11,-0.59
19.81,1742.12,-1.95
19.31,1742.13,-1.41
18.69,1742.14,-1.77
18.69,1742.15,0.0
19.27,1742.16,1.65
19.97,1742.17,1.98
21.04,1742.18,3.04
21.38,1742.19,0.96
21.5,1742.2,0.35
21.29,1742.21,-0.61
20.67,1742.22,-1.73
19.95,1742.23,-2.05
19.51,1742.24,-1.24
19.27,1742.25,-0.68
19.48,1742.26,0.59
20.0,1742.27,1.48
20.86,1742.28,2.43
20.79,1742.29,-0.19
20.86,1742.3,0.18
21.11,1742.31,0.72
20.94,1742.32,-0.47
20.63,1742.33,-0.89
20.34,1742.34,-0.82
20.24,1742.35,-0.26
20.07,1742.36,-0.48
20.03,1742.37,-0.13
20.43,1742.38,1.15
20.79,1742.39,1.01
20.79,1742.4,0.0
20.49,1742.41,-0.84
20.67,1742.42,0.51
20.77,1742.43,0.28
20.74,1742.44,-0.1
20.51,1742.45,-0.64
20.79,1742.46,0.77
20.92,1742.47,0.37
21.1,1742.48,0.52
21.2,1742.49,0.28
21.19,1742.5,-0.01
21.35,1742.51,0.44
21.42,1742.52,0.21
21.51,1742.53,0.25
21.65,1742.54,0.39
21.56,1742.55,-0.26
21.43,1742.56,-0.37
21.67,1742.57,0.69
21.1,1742.58,-1.62
20.56,1742.59,-1.53
20.3,1742.6,-0.74
20.46,1742.61,0.46
20.5,1742.62,0.1
20.66,1742.63,0.46
21.29,1742.64,1.77
21.46,1742.65,0.5
21.8,1742.66,0.95
21.82,1742.67,0.06
21.85,1742.68,0.09
21.75,1742.69,-0.28
21.81,1742.7,0.17
22.07,1742.71,0.73
22.2,1742.72,0.37
22.1,1742.73,-0.29
21.89,1742.74,-0.59
21.57,1742.75,-0.91
21.49,1742.76,-0.21
21.72,1742.77,0.63
21.73,1742.78,0.05
21.37,1742.79,-1.04
21.35,1742.8,-0.04
21.27,1742.81,-0.23
21.5,1742.82,0.65
21.82,1742.83,0.91
21.74,1742.84,-0.23
21.71,1742.85,-0.08
21.89,1742.86,0.5
22.22,1742.87,0.93
22.23,1742.88,0.03
22.46,1742.89,0.67
22.14,1742.9,-0.91
22.07,1742.91,-0.21
21.87,1742.92,-0.56
22.04,1742.93,0.48
21.96,1742.94,-0.23
22.11,1742.95,0.43
22.05,1742.96,-0.17
22.45,1742.97,1.12
22.37,1742.98,-0.22
22.47,1742.99,0.3
22.57,1743.0,0.28
22.23,1743.01,-0.99
21.81,1743.02,-1.19
21.64,1743.03,-0.46
21.56,1743.04,-0.25
21.5,1743.05,-0.14
21.92,1743.06,1.18
22.56,1743.07,1.81
22.87,1743.08,0.89
23.16,1743.09,0.8
23.11,1743.1,-0.14
23.11,1743.11,0.02
23.25,1743.12,0.39
23.04,1743.13,-0.59
22.56,1743.14,-1.37
22.3,1743.15,-0.72
22.14,1743.16,-0.45
22.27,1743.17,0.35
22.76,1743.18,1.39
22.46,1743.19,-0.85
22.29,1743.2,-0.48
22.44,1743.21,0.44
22.39,1743.22,-0.17
22.36,1743.23,-0.06
22.63,1743.24,0.74
22.78,1743.25,0.42
22.97,1743.26,0.55
22.83,1743.27,-0.39
22.86,1743.28,0.07
22.76,1743.29,-0.27
22.17,1743.3,-1.69
22.4,1743.31,0.66
22.1,1743.32,-0.84
21.89,1743.33,-0.59
22.16,1743.34,0.75
22.14,1743.35,-0.05
22.21,1743.36,0.2
22.37,1743.37,0.45
22.65,1743.38,0.79
23.3,1743.39,1.83
23.16,1743.4,-0.4
22.72,1743.41,-1.23
22.12,1743.42,-1.72
22.15,1743.43,0.09
22.3,1743.44,0.41
22.62,1743.45,0.91
22.5,1743.46,-0.32
22.64,1743.47,0.39
22.67,1743.48,0.08
22.25,1743.49,-1.2
22.45,1743.5,0.59
22.4,1743.51,-0.14
22.14,1743.52,-0.73
22.03,1743.53,-0.32
22.33,1743.54,0.85
22.47,1743.55,0.4
22.47,1743.56,0.01
22.4,1743.57,-0.21
22.37,1743.58,-0.1
22.37,1743.59,0.01
22.73,1743.6,1.03
22.73,1743.61,-0.01
22.94,1743.62,0.58
23.03,1743.63,0.25
22.69,1743.64,-0.94
22.62,1743.65,-0.21
23.02,1743.66,1.14
23.44,1743.67,1.18
23.12,1743.68,-0.91
22.72,1743.69,-1.14
22.68,1743.7,-0.11
22.44,1743.71,-0.66
22.44,1743.72,0.01
22.55,1743.73,0.31
22.65,1743.74,0.27
22.35,1743.75,-0.83
22.8,1743.76,1.26
23.2,1743.77,1.14
23.37,1743.78,0.48
23.73,1743.79,1.02
23.87,1743.8,0.41
23.52,1743.81,-0.99
23.22,1743.82,-0.86
23.51,1743.83,0.83
23.21,1743.84,-0.85
23.23,1743.85,0.06
23.43,1743.86,0.57
23.45,1743.87,0.05
23.29,1743.88,-0.46
23.71,1743.89,1.2
23.98,1743.9,0.74
23.73,1743.91,-0.7
24.05,1743.92,0.9
24.27,1743.93,0.61
23.91,1743.94,-1.0
23.59,1743.95,-0.92
23.01,1743.96,-1.64
22.6,1743.97,-1.15
22.52,1743.98,-0.24
23.95,1743.99,4.06
23.75,1744.0,-0.58
23.57,1744.01,-0.5
23.44,1744.02,-0.37
23.17,1744.03,-0.76
23.15,1744.04,-0.06
23.12,1744.05,-0.1
23.38,1744.06,0.74
