Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.17,1693.0,-1.29
9.29,1693.01,0.34
8.76,1693.02,-1.48
7.86,1693.03,-2.55
7.36,1693.04,-1.42
7.14,1693.05,-0.62
8.11,1693.06,2.72
8.39,1693.07,0.82
8.46,1693.08,0.18
8.17,1693.09,-0.81
7.56,1693.1,-1.75
7.49,1693.11,-0.18
7.52,1693.12,0.09
7.62,1693.13,0.27
6.83,1693.14,-2.24
6.28,1693.15,-1.55
6.06,1693.16,-0.63
6.44,1693.17,1.09
7.11,1693.18,1.89
6.78,1693.19,-0.92
7.22,1693.2,1.24
7.65,1693.21,1.22
8.05,1693.22,1.14
7.1,1693.23,-2.7
7.07,1693.24,-0.08
7.54,1693.25,1.32
8.32,1693.26,2.23
8.87,1693.27,1.56
9.44,1693.28,1.6
9.27,1693.29,-0.49
8.27,1693.3,-2.82
7.83,1693.31,-1.25
7.43,1693.32,-1.14
6.66,1693.33,-2.16
5.92,1693.34,-2.12
5.7,1693.35,-0.62
5.12,1693.36,-1.65
5.08,1693.37,-0.1
5.54,1693.38,1.31
5.61,1693.39,0.21
5.9,1693.4,0.8
6.09,1693.41,0.53
6.59,1693.42,1.42
7.03,1693.43,1.25
7.62,1693.44,1.68
6.93,1693.45,-1.97
6.75,1693.46,-0.49
5.74,1693.47,-2.88
4.84,1693.48,-2.55
3.7,1693.49,-3.21
3.48,1693.5,-0.63
4.16,1693.51,1.91
5.15,1693.52,2.8
7.32,1693.53,6.15
6.8,1693.54,-1.46
8.06,1693.55,3.56
7.33,1693.56,-2.06
8.05,1693.57,2.04
7.63,1693.58,-1.21
6.64,1693.59,-2.79
5.67,1693.6,-2.77
5.61,1693.61,-0.15
6.05,1693.62,1.24
6.95,1693.63,2.54
8.19,1693.64,3.52
8.05,1693.65,-0.4
7.76,1693.66,-0.82
7.06,1693.67,-1.98
7.1,1693.68,0.12
7.55,1693.69,1.27
7.75,1693.7,0.58
7.97,1693.71,0.61
7.09,1693.72,-2.49
6.05,1693.73,-2.95
5.64,1693.74,-1.17
5.06,1693.75,-1.63
5.68,1693.76,1.76
5.69,1693.77,0.02
5.67,1693.78,-0.06
4.72,1693.79,-2.69
3.66,1693.8,-3.0
2.9,1693.81,-2.15
2.06,1693.82,-2.39
1.74,1693.83,-0.91
1.76,1693.84,0.05
2.78,1693.85,2.9
3.5,1693.86,2.03
3.73,1693.87,0.65
4.08,1693.88,1.01
4.64,1693.89,1.58
5.58,1693.9,2.65
6.14,1693.91,1.59
6.28,1693.92,0.39
5.89,1693.93,-1.1
5.96,1693.94,0.2
5.35,1693.95,-1.72
4.74,1693.96,-1.72
5.14,1693.97,1.12
4.75,1693.98,-1.1
6.07,1693.99,3.74
6.74,1694.0,1.89
8.76,1694.01,5.74
9.96,1694.02,3.38
8.85,1694.03,-3.14
8.28,1694.04,-1.6
6.9,1694.05,-3.93
5.79,1694.06,-3.13
4.78,1694.07,-2.88
4.89,1694.08,0.32
4.69,1694.09,-0.57
4.79,1694.1,0.3
5.49,1694.11,1.97
5.56,1694.12,0.19
6.15,1694.13,1.67
6.84,1694.14,1.96
7.42,1694.15,1.64
7.31,1694.16,-0.29
6.99,1694.17,-0.9
6.59,1694.18,-1.14
6.16,1694.19,-1.23
6.06,1694.2,-0.26
5.6,1694.21,-1.31
5.23,1694.22,-1.06
4.84,1694.23,-1.09
4.84,1694.24,-0.02
4.77,1694.25,-0.19
4.71,1694.26,-0.18
4.72,1694.27,0.04
5.04,1694.28,0.91
5.26,1694.29,0.62
5.42,1694.3,0.44
5.49,1694.31,0.22
5.87,1694.32,1.05
5.93,1694.33,0.2
5.93,1694.34,-0.02
6.05,1694.35,0.36
6.05,1694.36,-0.02
5.78,1694.37,-0.75
5.83,1694.38,0.13
5.76,1694.39,-0.2
5.96,1694.4,0.57
5.81,1694.41,-0.44
5.61,1694.42,-0.57
5.52,1694.43,-0.24
4.8,1694.44,-2.04
4.26,1694.45,-1.54
4.67,1694.46,1.18
4.69,1694.47,0.06
5.53,1694.48,2.38
7.59,1694.49,5.83
7.87,1694.5,0.79
7.41,1694.51,-1.29
6.0,1694.52,-4.01
4.2,1694.53,-5.1
3.09,1694.54,-3.14
4.42,1694.55,3.76
3.65,1694.56,-2.17
3.27,1694.57,-1.07
2.55,1694.58,-2.04
2.29,1694.59,-0.74
2.8,1694.6,1.43
3.31,1694.61,1.47
3.85,1694.62,1.51
4.48,1694.63,1.79
4.74,1694.64,0.75
5.48,1694.65,2.1
5.79,1694.66,0.88
6.92,1694.67,3.19
6.86,1694.68,-0.15
6.62,1694.69,-0.69
6.51,1694.7,-0.31
5.69,1694.71,-2.34
4.48,1694.72,-3.41
3.66,1694.73,-2.34
3.15,1694.74,-1.43
2.66,1694.75,-1.39
2.72,1694.76,0.16
3.66,1694.77,2.65
4.71,1694.78,2.97
5.23,1694.79,1.48
5.84,1694.8,1.72
5.64,1694.81,-0.55
4.85,1694.82,-2.23
5.04,1694.83,0.54
4.52,1694.84,-1.47
3.93,1694.85,-1.67
3.98,1694.86,0.12
4.32,1694.87,0.97
5.76,1694.88,4.09
6.58,1694.89,2.31
6.66,1694.9,0.24
7.1,1694.91,1.23
6.09,1694.92,-2.88
6.18,1694.93,0.27
5.74,1694.94,-1.25
5.37,1694.95,-1.03
5.6,1694.96,0.64
6.04,1694.97,1.24
5.87,1694.98,-0.47
5.48,1694.99,-1.1
5.13,1695.0,-0.99
4.76,1695.01,-1.06
4.11,1695.02,-1.82
3.36,1695.03,-2.13
2.53,1695.04,-2.37
2.15,1695.05,-1.05
1.71,1695.06,-1.25
1.18,1695.07,-1.52
1.35,1695.08,0.5
1.18,1695.09,-0.49
1.05,1695.1,-0.36
1.93,1695.11,2.48
4.1,1695.12,6.14
3.21,1695.13,-2.5
3.5,1695.14,0.82
2.55,1695.15,-2.7
3.69,1695.16,3.22
5.12,1695.17,4.05
5.79,1695.18,1.91
6.1,1695.19,0.86
5.75,1695.2,-0.97
5.85,1695.21,0.26
5.47,1695.22,-1.07
4.5,1695.23,-2.74
3.46,1695.24,-2.96
2.43,1695.25,-2.9
2.19,1695.26,-0.67
1.75,1695.27,-1.26
1.3,1695.28,-1.26
1.4,1695.29,0.26
1.81,1695.3,1.16
1.53,1695.31,-0.77
0.0,1695.32,-1.6
1.35,1695.33,1.07
2.05,1695.34,1.98
2.54,1695.35,1.4
2.88,1695.36,0.97
3.38,1695.37,1.42
4.32,1695.38,2.65
4.77,1695.39,1.28
