Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.13,1308.54,2.36
15.67,1308.55,1.53
15.98,1308.56,0.88
16.72,1308.57,2.09
15.89,1308.58,-2.35
15.0,1308.59,-2.52
13.77,1308.6,-3.48
12.87,1308.61,-2.56
12.65,1308.62,-0.61
13.26,1308.63,1.73
14.05,1308.64,2.23
15.75,1308.65,4.81
17.55,1308.66,5.11
18.78,1308.67,3.48
19.74,1308.68,2.72
20.04,1308.69,0.86
17.82,1308.7,-6.29
15.46,1308.71,-6.7
14.32,1308.72,-3.21
13.8,1308.73,-1.47
13.76,1308.74,-0.13
14.0,1308.75,0.69
13.86,1308.76,-0.4
15.03,1308.77,3.33
17.37,1308.78,6.62
18.39,1308.79,2.89
18.4,1308.8,0.04
18.53,1308.81,0.36
17.38,1308.82,-3.25
15.9,1308.83,-4.21
14.99,1308.84,-2.57
15.11,1308.85,0.35
16.53,1308.86,4.01
18.7,1308.87,6.14
21.61,1308.88,8.24
22.38,1308.89,2.2
21.16,1308.9,-3.48
18.57,1308.91,-7.31
14.83,1308.92,-10.6
13.11,1308.93,-4.89
12.29,1308.94,-2.32
12.29,1308.95,0.0
13.12,1308.96,2.36
14.13,1308.97,2.86
15.56,1308.98,4.06
16.67,1308.99,3.13
16.87,1309.0,0.58
16.38,1309.01,-1.38
15.39,1309.02,-2.82
15.13,1309.03,-0.75
15.75,1309.04,1.77
15.54,1309.05,-0.59
15.21,1309.06,-0.93
17.22,1309.07,5.68
19.08,1309.08,5.28
20.02,1309.09,2.67
19.48,1309.1,-1.55
18.09,1309.11,-3.93
17.14,1309.12,-2.69
15.96,1309.13,-3.34
15.32,1309.14,-1.8
14.92,1309.15,-1.15
15.73,1309.16,2.29
16.61,1309.17,2.5
17.06,1309.18,1.26
17.14,1309.19,0.24
16.63,1309.2,-1.44
14.65,1309.21,-5.6
14.23,1309.22,-1.2
14.22,1309.23,-0.02
15.05,1309.24,2.35
16.98,1309.25,5.47
19.18,1309.26,6.23
21.42,1309.27,6.34
21.86,1309.28,1.25
21.12,1309.29,-2.09
20.04,1309.3,-3.07
17.99,1309.31,-5.8
16.88,1309.32,-3.14
17.64,1309.33,2.14
19.2,1309.34,4.43
19.17,1309.35,-0.09
19.18,1309.36,0.03
18.07,1309.37,-3.15
16.77,1309.38,-3.67
16.4,1309.39,-1.07
16.92,1309.4,1.47
17.9,1309.41,2.78
18.55,1309.42,1.85
17.83,1309.43,-2.04
17.15,1309.44,-1.92
16.9,1309.45,-0.73
16.06,1309.46,-2.37
16.47,1309.47,1.18
16.9,1309.48,1.21
17.52,1309.49,1.74
19.59,1309.5,5.87
20.5,1309.51,2.58
19.12,1309.52,-3.91
18.1,1309.53,-2.89
17.24,1309.54,-2.43
16.65,1309.55,-1.68
15.27,1309.56,-3.9
14.71,1309.57,-1.58
15.32,1309.58,1.72
16.11,1309.59,2.25
16.63,1309.6,1.47
16.13,1309.61,-1.43
16.41,1309.62,0.8
16.9,1309.63,1.4
17.08,1309.64,0.5
16.9,1309.65,-0.51
17.22,1309.66,0.89
18.46,1309.67,3.53
19.45,1309.68,2.78
18.53,1309.69,-2.58
17.76,1309.7,-2.18
17.6,1309.71,-0.45
17.43,1309.72,-0.49
16.88,1309.73,-1.56
16.17,1309.74,-2.0
16.48,1309.75,0.87
15.79,1309.76,-1.94
17.47,1309.77,4.74
20.08,1309.78,7.4
19.18,1309.79,-2.55
18.72,1309.8,-1.31
18.52,1309.81,-0.57
19.6,1309.82,3.05
21.39,1309.83,5.09
21.62,1309.84,0.65
20.63,1309.85,-2.82
19.91,1309.86,-2.03
18.62,1309.87,-3.65
17.63,1309.88,-2.82
17.01,1309.89,-1.75
17.78,1309.9,2.19
19.55,1309.91,5.01
21.47,1309.92,5.42
20.87,1309.93,-1.69
20.92,1309.94,0.13
20.17,1309.95,-2.13
18.58,1309.96,-4.49
18.46,1309.97,-0.33
18.55,1309.98,0.23
19.8,1309.99,3.55
20.68,1310.0,2.49
21.17,1310.01,1.39
20.76,1310.02,-1.15
19.11,1310.03,-4.68
18.24,1310.04,-2.47
17.46,1310.05,-2.2
17.22,1310.06,-0.68
19.3,1310.07,5.89
20.58,1310.08,3.61
20.07,1310.09,-1.44
22.03,1310.1,5.58
20.85,1310.11,-3.35
19.57,1310.12,-3.62
20.07,1310.13,1.41
20.1,1310.14,0.08
20.99,1310.15,2.51
22.55,1310.16,4.43
22.84,1310.17,0.82
22.14,1310.18,-1.98
21.43,1310.19,-2.0
20.38,1310.2,-2.98
18.95,1310.21,-4.07
16.92,1310.22,-5.74
16.21,1310.23,-1.99
17.51,1310.24,3.68
18.28,1310.25,2.17
16.34,1310.26,-5.5
14.07,1310.27,-6.42
12.36,1310.28,-4.85
12.28,1310.29,-0.23
12.54,1310.3,0.75
12.71,1310.31,0.46
12.2,1310.32,-1.43
11.99,1310.33,-0.6
13.04,1310.34,2.99
16.29,1310.35,9.21
19.73,1310.36,9.73
19.73,1310.37,0.0
18.71,1310.38,-2.88
19.32,1310.39,1.72
22.47,1310.4,8.94
30.68,1310.41,23.26
35.1,1310.42,12.51
30.9,1310.43,-11.9
28.2,1310.44,-7.66
28.26,1310.45,0.18
23.88,1310.46,-12.4
21.44,1310.47,-6.92
20.72,1310.48,-2.06
20.5,1310.49,-0.61
21.24,1310.5,2.09
22.99,1310.51,4.96
23.55,1310.52,1.6
23.39,1310.53,-0.46
24.49,1310.54,3.1
25.55,1310.55,3.03
23.73,1310.56,-5.18
20.96,1310.57,-7.85
18.27,1310.58,-7.6
16.92,1310.59,-3.84
16.46,1310.6,-1.29
17.91,1310.61,4.1
19.9,1310.62,5.65
20.57,1310.63,1.88
21.07,1310.64,1.43
22.82,1310.65,4.93
23.97,1310.66,3.26
22.71,1310.67,-3.56
22.58,1310.68,-0.37
22.83,1310.69,0.71
22.32,1310.7,-1.44
20.43,1310.71,-5.37
18.94,1310.72,-4.21
17.48,1310.73,-4.14
16.67,1310.74,-2.3
16.58,1310.75,-0.26
17.33,1310.76,2.13
17.24,1310.77,-0.26
16.92,1310.78,-0.91
18.1,1310.79,3.36
19.81,1310.8,4.82
22.05,1310.81,6.35
23.39,1310.82,3.79
23.48,1310.83,0.26
22.62,1310.84,-2.42
21.46,1310.85,-3.31
20.63,1310.86,-2.34
20.61,1310.87,-0.05
22.0,1310.88,3.92
22.73,1310.89,2.07
22.48,1310.9,-0.71
23.16,1310.91,1.93
21.27,1310.92,-5.34
21.39,1310.93,0.34
22.4,1310.94,2.86
24.91,1310.95,7.12
26.52,1310.96,4.56
25.78,1310.97,-2.12
24.16,1310.98,-4.59
21.87,1310.99,-6.48
18.79,1311.0,-8.72
17.85,1311.01,-2.67
17.43,1311.02,-1.17
17.05,1311.03,-1.07
18.2,1311.04,3.25
19.57,1311.05,3.86
21.78,1311.06,6.27
23.45,1311.07,4.74
24.8,1311.08,3.81
24.37,1311.09,-1.2
23.13,1311.1,-3.52
21.5,1311.11,-4.61
20.53,1311.12,-2.74
22.27,1311.13,4.93
24.91,1311.14,7.47
25.48,1311.15,1.61
24.32,1311.16,-3.29
21.42,1311.17,-8.21
20.49,1311.18,-2.65
20.31,1311.19,-0.5
20.01,1311.2,-0.85
19.02,1311.21,-2.8
19.57,1311.22,1.57
20.47,1311.23,2.53
20.74,1311.24,0.78
21.75,1311.25,2.85
22.57,1311.26,2.33
22.63,1311.27,0.16
22.82,1311.28,0.55
22.82,1311.29,-0.01
22.38,1311.3,-1.24
22.19,1311.31,-0.53
21.6,1311.32,-1.68
21.34,1311.33,-0.74
21.84,1311.34,1.43
22.34,1311.35,1.42
23.38,1311.36,2.94
22.75,1311.37,-1.78
21.84,1311.38,-2.57
21.67,1311.39,-0.49
21.52,1311.4,-0.41
22.58,1311.41,2.98
24.33,1311.42,4.97
25.7,1311.43,3.89
25.1,1311.44,-1.71
24.56,1311.45,-1.54
23.97,1311.46,-1.68
22.62,1311.47,-3.82
22.27,1311.48,-0.97
21.22,1311.49,-2.97
20.82,1311.5,-1.14
22.81,1311.51,5.62
23.47,1311.52,1.88
22.25,1311.53,-3.45
22.5,1311.54,0.7
22.54,1311.55,0.12
22.29,1311.56,-0.72
22.74,1311.57,1.29
24.13,1311.58,3.91
24.42,1311.59,0.83
22.49,1311.6,-5.48
