Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1633.0,0.03
0.0,1633.01,0.09
0.0,1633.02,-0.18
0.0,1633.03,-0.08
0.0,1633.04,-0.2
0.0,1633.05,-0.13
0.0,1633.06,0.02
0.0,1633.07,0.28
0.0,1633.08,-0.04
0.0,1633.09,0.07
0.0,1633.1,0.07
0.0,1633.11,-0.26
0.0,1633.12,-0.19
0.0,1633.13,0.25
0.0,1633.14,-0.09
0.0,1633.15,-0.01
0.0,1633.16,0.34
0.0,1633.17,0.8
0.0,1633.18,-0.06
0.0,1633.19,-0.17
0.0,1633.2,-0.09
0.0,1633.21,-0.23
0.0,1633.22,0.22
0.0,1633.23,0.01
0.0,1633.24,-0.18
0.0,1633.25,0.26
0.0,1633.26,0.22
0.0,1633.27,-0.13
0.0,1633.28,-0.99
0.0,1633.29,0.21
0.0,1633.3,0.27
0.0,1633.31,0.14
0.0,1633.32,0.18
0.0,1633.33,-0.12
0.0,1633.34,-0.05
0.0,1633.35,0.2
0.0,1633.36,-0.42
0.0,1633.37,0.26
0.0,1633.38,0.54
0.0,1633.39,0.29
0.0,1633.4,-0.27
0.0,1633.41,-0.38
0.0,1633.42,-0.08
0.0,1633.43,0.28
0.0,1633.44,0.11
0.0,1633.45,-0.08
0.0,1633.46,0.15
0.0,1633.47,0.07
0.0,1633.48,-0.16
0.0,1633.49,-0.03
0.0,1633.5,0.07
0.0,1633.51,-0.02
0.0,1633.52,0.22
0.0,1633.53,0.13
0.0,1633.54,-0.1
0.0,1633.55,0.3
0.0,1633.56,0.0
0.0,1633.57,-0.18
0.0,1633.58,-0.05
0.0,1633.59,-0.16
0.0,1633.6,-0.47
0.0,1633.61,-0.2
0.0,1633.62,-0.16
0.0,1633.63,-0.2
0.0,1633.64,-0.05
0.0,1633.65,-0.21
0.0,1633.66,0.04
0.0,1633.67,0.33
0.0,1633.68,0.2
0.0,1633.69,0.09
0.0,1633.7,0.16
0.0,1633.71,0.25
0.0,1633.72,-0.14
0.0,1633.73,0.1
0.0,1633.74,-0.08
0.0,1633.75,0.39
0.0,1633.76,0.01
0.0,1633.77,-0.13
0.0,1633.78,-0.12
0.0,1633.79,0.39
0.0,1633.8,-0.41
0.0,1633.81,0.17
0.0,1633.82,0.12
0.0,1633.83,0.04
0.0,1633.84,-0.02
0.0,1633.85,0.04
0.0,1633.86,0.06
0.0,1633.87,-0.33
0.0,1633.88,0.33
0.0,1633.89,0.35
0.0,1633.9,0.11
0.0,1633.91,-0.24
0.0,1633.92,0.4
0.0,1633.93,-0.84
0.0,1633.94,-0.57
0.0,1633.95,-0.12
0.0,1633.96,-0.1
0.0,1633.97,0.52
0.0,1633.98,0.5
0.0,1633.99,0.54
0.0,1634.0,0.04
0.0,1634.01,-0.26
0.0,1634.02,-0.58
0.0,1634.03,-0.15
0.0,1634.04,0.59
0.0,1634.05,0.46
0.0,1634.06,0.26
0.0,1634.07,-0.19
0.0,1634.08,-0.15
0.0,1634.09,-0.06
0.0,1634.1,-0.16
0.0,1634.11,-0.31
0.0,1634.12,-0.12
0.0,1634.13,0.01
0.0,1634.14,0.04
0.0,1634.15,0.06
0.0,1634.16,0.16
0.0,1634.17,-0.53
0.0,1634.18,-0.35
0.0,1634.19,-0.39
0.0,1634.2,-0.05
0.0,1634.21,0.23
0.0,1634.22,0.0
0.0,1634.23,0.17
0.0,1634.24,0.16
0.0,1634.25,0.28
0.0,1634.26,-0.08
0.0,1634.27,0.12
0.0,1634.28,0.18
0.0,1634.29,0.17
0.0,1634.3,-0.01
0.0,1634.31,0.09
0.0,1634.32,-0.43
0.0,1634.33,0.48
1.0,1634.34,0.72
1.05,1634.35,0.16
1.1,1634.36,0.13
0.0,1634.37,-0.58
0.0,1634.38,-0.35
0.0,1634.39,0.19
0.0,1634.4,0.05
0.0,1634.41,0.19
0.0,1634.42,-0.22
0.0,1634.43,-0.45
0.0,1634.44,0.63
0.0,1634.45,0.03
0.0,1634.46,-0.29
0.0,1634.47,-0.15
0.0,1634.48,0.09
0.0,1634.49,-0.5
0.0,1634.5,-0.2
0.0,1634.51,-0.17
0.0,1634.52,0.27
0.0,1634.53,-0.18
0.0,1634.54,0.15
0.0,1634.55,0.05
0.0,1634.56,0.35
0.0,1634.57,0.19
0.0,1634.58,-0.38
0.0,1634.59,-0.43
0.0,1634.6,0.0
0.0,1634.61,0.01
0.0,1634.62,-0.05
0.0,1634.63,-0.07
0.0,1634.64,-0.01
0.0,1634.65,0.58
0.0,1634.66,0.34
0.0,1634.67,-0.31
0.0,1634.68,-0.57
0.0,1634.69,-0.01
0.0,1634.7,0.47
0.0,1634.71,0.06
0.0,1634.72,-0.24
0.0,1634.73,0.0
0.0,1634.74,0.18
0.0,1634.75,0.06
0.0,1634.76,-0.6
0.0,1634.77,-0.08
0.0,1634.78,-0.01
0.0,1634.79,0.16
0.0,1634.8,-0.01
0.0,1634.81,0.07
0.0,1634.82,0.12
0.0,1634.83,0.12
0.0,1634.84,0.52
0.0,1634.85,0.35
0.0,1634.86,-0.06
0.0,1634.87,-0.28
0.0,1634.88,-0.44
0.0,1634.89,0.08
0.0,1634.9,-0.13
0.0,1634.91,0.63
0.0,1634.92,-0.04
0.0,1634.93,-0.32
0.0,1634.94,-0.32
0.0,1634.95,0.21
0.0,1634.96,0.36
0.0,1634.97,0.19
1.07,1634.98,0.65
0.0,1634.99,-0.24
0.0,1635.0,-0.22
0.0,1635.01,0.12
0.0,1635.02,-0.47
0.0,1635.03,0.2
0.0,1635.04,-0.17
0.0,1635.05,-0.49
0.0,1635.06,0.44
0.0,1635.07,0.26
0.0,1635.08,-0.04
0.0,1635.09,-0.41
0.0,1635.1,-0.69
0.0,1635.11,0.08
0.0,1635.12,0.0
0.0,1635.13,-0.53
0.0,1635.14,-0.23
0.0,1635.15,-0.06
0.0,1635.16,0.21
0.0,1635.17,0.47
0.0,1635.18,0.2
0.0,1635.19,0.27
0.0,1635.2,-0.05
0.0,1635.21,0.26
0.0,1635.22,0.03
0.0,1635.23,-0.55
0.0,1635.24,-0.05
0.0,1635.25,-0.45
0.0,1635.26,-0.1
0.0,1635.27,0.51
0.0,1635.28,0.14
0.0,1635.29,0.74
0.0,1635.3,0.03
0.0,1635.31,-0.26
0.0,1635.32,0.06
0.0,1635.33,-0.31
0.0,1635.34,-0.45
0.0,1635.35,-0.29
0.0,1635.36,0.25
0.0,1635.37,0.24
0.0,1635.38,-0.45
0.0,1635.39,0.07
0.0,1635.4,-0.18
0.0,1635.41,0.25
0.0,1635.42,0.09
0.0,1635.43,-0.11
0.0,1635.44,-0.57
0.0,1635.45,0.4
0.0,1635.46,-0.07
0.0,1635.47,-0.2
0.0,1635.48,0.15
0.0,1635.49,0.33
0.0,1635.5,0.11
0.0,1635.51,0.67
0.0,1635.52,0.26
0.0,1635.53,-0.41
0.0,1635.54,-0.24
0.0,1635.55,-0.24
0.0,1635.56,0.22
0.0,1635.57,0.24
0.0,1635.58,-0.3
0.0,1635.59,-0.2
0.0,1635.6,-0.63
0.0,1635.61,-0.16
0.0,1635.62,0.05
0.0,1635.63,0.57
0.0,1635.64,-0.24
0.0,1635.65,0.13
0.0,1635.66,-0.31
0.0,1635.67,0.3
0.0,1635.68,-0.17
0.0,1635.69,0.16
0.0,1635.7,0.43
0.0,1635.71,-0.18
0.0,1635.72,-0.02
0.0,1635.73,0.0
0.0,1635.74,-0.17
0.0,1635.75,-0.03
0.0,1635.76,0.07
0.0,1635.77,-0.12
0.0,1635.78,-0.28
0.0,1635.79,0.11
0.0,1635.8,0.32
0.0,1635.81,-0.02
0.0,1635.82,-0.28
0.0,1635.83,-0.05
0.0,1635.84,-0.34
0.0,1635.85,0.05
0.0,1635.86,-0.2
0.0,1635.87,-0.04
0.0,1635.88,0.12
0.0,1635.89,0.1
0.0,1635.9,0.07
0.0,1635.91,-0.14
0.0,1635.92,-0.29
0.0,1635.93,0.12
0.0,1635.94,-0.07
0.0,1635.95,0.07
0.0,1635.96,0.0
0.0,1635.97,0.35
0.0,1635.98,0.02
0.0,1635.99,-0.2
0.0,1636.0,-0.04
0.0,1636.01,0.0
0.0,1636.02,0.43
0.0,1636.03,0.2
0.0,1636.04,0.04
0.0,1636.05,0.14
0.0,1636.06,0.18
0.0,1636.07,0.22
0.0,1636.08,-0.18
0.0,1636.09,-0.16
0.0,1636.1,-0.01
0.0,1636.11,0.03
0.0,1636.12,-0.56
0.0,1636.13,-0.16
0.0,1636.14,0.07
0.0,1636.15,-0.34
0.0,1636.16,0.06
0.0,1636.17,-0.02
0.0,1636.18,0.04
0.0,1636.19,0.29
0.0,1636.2,-0.07
0.0,1636.21,0.01
0.0,1636.22,-0.45
0.0,1636.23,0.07
0.0,1636.24,0.92
0.0,1636.25,0.59
0.0,1636.26,-0.09
0.0,1636.27,0.16
0.0,1636.28,-0.06
0.0,1636.29,0.17
0.0,1636.3,-0.45
0.0,1636.31,-0.29
0.0,1636.32,-0.08
0.0,1636.33,0.37
0.0,1636.34,0.27
0.0,1636.35,0.19
0.0,1636.36,-0.1
0.0,1636.37,-0.24
0.0,1636.38,-0.41
0.0,1636.39,0.06
0.0,1636.4,-0.23
0.0,1636.41,-0.34
0.0,1636.42,-0.16
0.0,1636.43,0.18
0.0,1636.44,0.08
0.0,1636.45,0.16
0.0,1636.46,-0.04
0.0,1636.47,0.12
0.0,1636.48,0.27
0.0,1636.49,0.0
0.0,1636.5,0.67
0.0,1636.51,-0.1
0.0,1636.52,-0.37
0.0,1636.53,-0.07
0.0,1636.54,-0.11
0.0,1636.55,-0.18
0.0,1636.56,-0.12
0.0,1636.57,0.24
0.0,1636.58,0.06
0.0,1636.59,-0.27
0.0,1636.6,-0.1
0.0,1636.61,0.18
0.0,1636.62,0.48
0.0,1636.63,0.03
0.0,1636.64,0.11
0.0,1636.65,0.26
0.0,1636.66,0.29
0.0,1636.67,-0.43
0.0,1636.68,-0.51
0.0,1636.69,-0.13
0.0,1636.7,-0.1
0.0,1636.71,-0.2
0.0,1636.72,-0.51
0.0,1636.73,-0.01
0.0,1636.74,0.5
0.0,1636.75,-0.25
0.0,1636.76,0.43
0.0,1636.77,0.0
0.0,1636.78,-0.33
0.0,1636.79,0.09
0.0,1636.8,0.09
0.0,1636.81,-0.08
0.0,1636.82,0.28
0.0,1636.83,0.1
0.0,1636.84,-0.18
0.0,1636.85,-0.26
0.0,1636.86,0.15
0.0,1636.87,0.14
0.0,1636.88,0.11
0.0,1636.89,-0.21
0.0,1636.9,-0.42
0.0,1636.91,0.25
0.0,1636.92,0.02
0.0,1636.93,0.02
0.0,1636.94,0.06
0.0,1636.95,-0.16
0.0,1636.96,0.18
0.0,1636.97,-0.09
0.0,1636.98,0.41
0.0,1636.99,1.05
0.0,1637.0,0.12
0.0,1637.01,-0.31
0.0,1637.02,0.46
0.0,1637.03,0.1
0.0,1637.04,0.07
0.0,1637.05,-0.16
0.0,1637.06,-0.14
0.0,1637.07,-0.27
0.0,1637.08,0.09
0.0,1637.09,-0.71
0.0,1637.1,-0.27
0.0,1637.11,-0.4
0.0,1637.12,0.05
0.0,1637.13,0.01
0.0,1637.14,-0.27
0.0,1637.15,0.2
0.0,1637.16,0.11
0.0,1637.17,0.17
0.0,1637.18,0.21
0.0,1637.19,0.21
0.0,1637.2,0.46
0.0,1637.21,0.22
0.0,1637.22,0.39
0.0,1637.23,0.15
1.02,1637.24,0.14
0.0,1637.25,-0.61
0.0,1637.26,-0.09
0.0,1637.27,0.05
0.0,1637.28,0.29
0.0,1637.29,-0.37
0.0,1637.3,0.59
0.0,1637.31,-0.24
0.0,1637.32,-0.37
0.0,1637.33,-0.3
0.0,1637.34,-0.3
0.0,1637.35,-0.28
0.0,1637.36,0.1
0.0,1637.37,-0.3
0.0,1637.38,0.47
0.0,1637.39,0.01
0.0,1637.4,0.46
0.0,1637.41,0.6
0.0,1637.42,0.03
0.0,1637.43,0.15
1.05,1637.44,0.19
0.0,1637.45,-0.45
0.0,1637.46,-0.35
0.0,1637.47,0.22
0.0,1637.48,-0.13
0.0,1637.49,-0.27
0.0,1637.5,-0.52
0.0,1637.51,-0.24
0.0,1637.52,-0.33
0.0,1637.53,0.08
0.0,1637.54,0.14
0.0,1637.55,-0.14
0.0,1637.56,0.24
0.0,1637.57,-0.11
0.0,1637.58,0.1
0.0,1637.59,0.78
0.0,1637.6,0.43
0.0,1637.61,-0.27
0.0,1637.62,-0.45
0.0,1637.63,0.15
0.0,1637.64,-0.24
0.0,1637.65,0.07
0.0,1637.66,0.14
0.0,1637.67,0.08
0.0,1637.68,-0.25
0.0,1637.69,0.0
0.0,1637.7,-0.41
0.0,1637.71,-0.18
0.0,1637.72,-0.2
0.0,1637.73,-0.05
0.0,1637.74,-0.42
0.0,1637.75,-0.08
0.0,1637.76,-0.1
0.0,1637.77,-0.03
0.0,1637.78,0.14
0.0,1637.79,0.0
0.0,1637.8,0.07
0.0,1637.81,0.23
0.0,1637.82,0.01
0.0,1637.83,-0.45
0.0,1637.84,0.08
0.0,1637.85,1.1
0.0,1637.86,0.76
0.0,1637.87,0.19
0.0,1637.88,-1.15
0.0,1637.89,-0.62
0.0,1637.9,-0.28
0.0,1637.91,0.25
0.0,1637.92,-0.15
0.0,1637.93,0.12
0.0,1637.94,0.65
0.0,1637.95,-0.23
0.0,1637.96,0.17
0.0,1637.97,-0.08
0.0,1637.98,-0.45
0.0,1637.99,-0.32
0.0,1638.0,-0.03
0.0,1638.01,-0.11
0.0,1638.02,0.23
0.0,1638.03,0.61
0.0,1638.04,-0.24
0.0,1638.05,-0.28
0.0,1638.06,0.29
0.0,1638.07,-0.03
0.0,1638.08,0.41
0.0,1638.09,0.03
0.0,1638.1,-0.2
0.0,1638.11,-0.35
0.0,1638.12,-0.31
0.0,1638.13,0.51
0.0,1638.14,-0.1
0.0,1638.15,0.15
0.0,1638.16,-0.15
0.0,1638.17,0.42
0.0,1638.18,-0.08
0.0,1638.19,-0.56
0.0,1638.2,-0.41
0.0,1638.21,0.07
0.0,1638.22,0.48
0.0,1638.23,-0.2
0.0,1638.24,-0.3
0.0,1638.25,0.04
0.0,1638.26,-0.03
0.0,1638.27,0.15
0.0,1638.28,0.05
0.0,1638.29,0.22
0.0,1638.3,-0.07
0.0,1638.31,0.58
0.0,1638.32,-0.38
0.0,1638.33,0.42
0.0,1638.34,0.15
0.0,1638.35,-0.06
0.0,1638.36,-0.05
0.0,1638.37,-0.1
0.0,1638.38,-0.37
0.0,1638.39,-0.09
0.0,1638.4,0.04
0.0,1638.41,0.03
0.0,1638.42,0.41
0.0,1638.43,0.04
0.0,1638.44,-0.14
0.0,1638.45,0.48
0.0,1638.46,0.08
0.0,1638.47,0.42
0.0,1638.48,0.07
0.0,1638.49,-0.27
0.0,1638.5,-0.5
0.0,1638.51,-0.13
0.0,1638.52,0.2
0.0,1638.53,-0.28
0.0,1638.54,0.01
0.0,1638.55,-0.06
0.0,1638.56,-0.16
0.0,1638.57,-0.47
0.0,1638.58,0.34
0.0,1638.59,-0.18
0.0,1638.6,0.12
0.0,1638.61,0.29
0.0,1638.62,0.52
0.0,1638.63,0.02
0.0,1638.64,0.43
0.0,1638.65,0.26
0.0,1638.66,0.64
0.0,1638.67,-0.44
0.0,1638.68,-0.54
0.0,1638.69,0.2
0.0,1638.7,0.18
0.0,1638.71,0.16
0.0,1638.72,-0.2
0.0,1638.73,-0.27
0.0,1638.74,0.13
0.0,1638.75,-0.19
0.0,1638.76,-0.1
0.0,1638.77,-0.14
0.0,1638.78,-0.05
0.0,1638.79,-0.52
0.0,1638.8,-0.1
0.0,1638.81,0.21
0.0,1638.82,-0.09
0.0,1638.83,0.22
0.0,1638.84,0.32
0.0,1638.85,0.46
0.0,1638.86,0.16
0.0,1638.87,0.13
0.0,1638.88,0.51
0.0,1638.89,-0.2
0.0,1638.9,-0.68
0.0,1638.91,-0.27
0.0,1638.92,-0.37
0.0,1638.93,0.75
0.0,1638.94,-0.29
0.0,1638.95,0.16
0.0,1638.96,-0.56
0.0,1638.97,0.07
0.0,1638.98,0.18
0.0,1638.99,0.0
0.0,1639.0,-0.23
0.0,1639.01,0.17
0.0,1639.02,-0.39
0.0,1639.03,-0.12
0.0,1639.04,0.04
0.0,1639.05,0.05
0.0,1639.06,-0.1
0.0,1639.07,-0.48
0.0,1639.08,-0.13
0.0,1639.09,0.13
0.0,1639.1,-0.02
0.0,1639.11,-0.08
0.0,1639.12,0.44
0.0,1639.13,0.24
0.0,1639.14,-0.65
0.0,1639.15,0.17
0.0,1639.16,0.45
0.0,1639.17,0.01
0.0,1639.18,0.02
0.0,1639.19,-0.02
0.0,1639.2,-0.03
0.0,1639.21,-0.41
0.0,1639.22,-0.28
0.0,1639.23,-0.19
0.0,1639.24,-0.02
0.0,1639.25,0.19
0.0,1639.26,0.14
0.0,1639.27,0.62
0.0,1639.28,0.29
0.0,1639.29,-0.2
0.0,1639.3,-0.65
0.0,1639.31,0.25
0.0,1639.32,0.31
0.0,1639.33,-0.29
0.0,1639.34,-0.22
0.0,1639.35,-0.08
0.0,1639.36,-0.1
0.0,1639.37,-0.08
0.0,1639.38,0.59
0.0,1639.39,0.1
0.0,1639.4,-0.49
0.0,1639.41,-0.03
0.0,1639.42,-0.05
0.0,1639.43,-0.08
0.0,1639.44,0.73
0.0,1639.45,-0.03
0.0,1639.46,0.04
0.0,1639.47,-0.22
0.0,1639.48,-0.32
0.0,1639.49,-0.02
0.0,1639.5,0.66
0.0,1639.51,0.08
0.0,1639.52,0.21
0.0,1639.53,-0.82
0.0,1639.54,-0.2
0.0,1639.55,0.59
0.0,1639.56,0.05
0.0,1639.57,-0.24
0.0,1639.58,-0.38
0.0,1639.59,0.37
0.0,1639.6,0.03
0.0,1639.61,-0.57
0.0,1639.62,0.4
0.0,1639.63,0.2
0.0,1639.64,0.1
0.0,1639.65,-0.41
0.0,1639.66,-0.31
0.0,1639.67,0.29
0.0,1639.68,0.23
0.0,1639.69,0.13
0.0,1639.7,0.25
0.0,1639.71,-0.69
0.0,1639.72,0.26
0.0,1639.73,-0.51
0.0,1639.74,-0.07
0.0,1639.75,0.36
0.0,1639.76,-0.28
0.0,1639.77,0.1
0.0,1639.78,0.14
0.0,1639.79,0.09
0.0,1639.8,0.01
0.0,1639.81,0.45
0.0,1639.82,-0.29
0.0,1639.83,-0.64
0.0,1639.84,0.24
0.0,1639.85,-0.15
0.0,1639.86,0.44
0.0,1639.87,0.16
0.0,1639.88,-0.25
0.0,1639.89,-0.25
0.0,1639.9,-0.05
0.0,1639.91,0.12
0.0,1639.92,0.15
0.0,1639.93,-0.01
0.0,1639.94,-0.05
0.0,1639.95,-0.17
0.0,1639.96,0.17
0.0,1639.97,0.31
0.0,1639.98,0.31
0.0,1639.99,0.16
0.0,1640.0,-0.35
0.0,1640.01,-0.56
0.0,1640.02,-0.01
0.0,1640.03,0.85
0.0,1640.04,0.49
0.0,1640.05,0.18
0.0,1640.06,-0.74
0.0,1640.07,-0.69
0.0,1640.08,-0.07
0.0,1640.09,0.65
0.0,1640.1,-0.01
0.0,1640.11,-0.32
0.0,1640.12,0.03
0.0,1640.13,0.88
