Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.88,115.02,-0.06
28.95,115.03,0.2
28.9,115.04,-0.13
29.46,115.05,1.58
29.95,115.06,1.4
30.12,115.07,0.48
29.85,115.08,-0.78
30.11,115.09,0.75
30.38,115.1,0.77
30.47,115.11,0.24
30.73,115.12,0.76
30.08,115.13,-1.86
30.13,115.14,0.15
29.78,115.15,-0.99
29.84,115.16,0.17
30.21,115.17,1.06
30.57,115.18,1.02
30.89,115.19,0.91
31.11,115.2,0.62
30.52,115.21,-1.68
30.58,115.22,0.17
30.73,115.23,0.43
30.73,115.24,0.0
30.22,115.25,-1.47
29.54,115.26,-1.92
30.06,115.27,1.48
30.5,115.28,1.26
31.0,115.29,1.42
31.37,115.3,1.03
31.33,115.31,-0.1
31.38,115.32,0.14
30.73,115.33,-1.84
30.02,115.34,-2.03
29.76,115.35,-0.73
29.42,115.36,-0.96
29.62,115.37,0.57
29.39,115.38,-0.66
29.94,115.39,1.56
29.77,115.4,-0.48
29.92,115.41,0.42
30.58,115.42,1.88
30.51,115.43,-0.2
30.18,115.44,-0.92
30.16,115.45,-0.08
30.53,115.46,1.05
30.55,115.47,0.08
30.92,115.48,1.05
30.45,115.49,-1.35
30.11,115.5,-0.96
29.56,115.51,-1.56
29.72,115.52,0.46
29.85,115.53,0.37
29.7,115.54,-0.43
29.99,115.55,0.82
30.44,115.56,1.28
30.42,115.57,-0.07
30.34,115.58,-0.21
30.54,115.59,0.56
30.29,115.6,-0.7
30.35,115.61,0.17
29.86,115.62,-1.39
30.19,115.63,0.91
30.06,115.64,-0.37
30.13,115.65,0.2
30.55,115.66,1.19
30.69,115.67,0.4
30.94,115.68,0.71
31.82,115.69,2.52
31.97,115.7,0.4
32.34,115.71,1.06
32.66,115.72,0.9
32.52,115.73,-0.39
32.77,115.74,0.7
31.46,115.75,-3.7
31.02,115.76,-1.23
30.51,115.77,-1.45
30.01,115.78,-1.42
29.67,115.79,-0.96
30.05,115.8,1.09
30.56,115.81,1.44
30.94,115.82,1.07
30.91,115.83,-0.09
31.07,115.84,0.47
31.09,115.85,0.05
31.0,115.86,-0.24
30.65,115.87,-1.02
30.68,115.88,0.11
30.66,115.89,-0.05
30.82,115.9,0.44
30.6,115.91,-0.61
30.79,115.92,0.53
30.98,115.93,0.55
30.81,115.94,-0.5
30.59,115.95,-0.62
30.51,115.96,-0.21
30.81,115.97,0.84
30.87,115.98,0.18
31.06,115.99,0.52
30.93,116.0,-0.34
31.16,116.01,0.63
31.5,116.02,0.97
31.23,116.03,-0.76
30.87,116.04,-1.03
30.58,116.05,-0.81
31.13,116.06,1.54
31.27,116.07,0.42
31.49,116.08,0.61
31.24,116.09,-0.71
31.21,116.1,-0.09
31.04,116.11,-0.47
30.71,116.12,-0.94
30.49,116.13,-0.61
30.51,116.14,0.06
31.02,116.15,1.42
31.51,116.16,1.4
31.79,116.17,0.8
31.63,116.18,-0.46
31.26,116.19,-1.06
30.7,116.2,-1.59
31.04,116.21,0.98
30.71,116.22,-0.93
30.6,116.23,-0.31
30.92,116.24,0.9
31.53,116.25,1.73
32.08,116.26,1.56
32.33,116.27,0.71
31.99,116.28,-0.98
31.26,116.29,-2.06
30.98,116.3,-0.8
30.75,116.31,-0.65
31.35,116.32,1.7
31.21,116.33,-0.39
31.42,116.34,0.59
31.3,116.35,-0.35
31.28,116.36,-0.06
31.47,116.37,0.54
31.74,116.38,0.78
31.85,116.39,0.31
31.73,116.4,-0.36
32.44,116.41,2.02
32.21,116.42,-0.65
31.8,116.43,-1.15
31.49,116.44,-0.9
31.14,116.45,-1.0
31.03,116.46,-0.29
31.06,116.47,0.08
31.44,116.48,1.06
31.38,116.49,-0.16
32.63,116.5,3.56
32.84,116.51,0.58
32.73,116.52,-0.32
32.36,116.53,-1.03
31.56,116.54,-2.29
31.24,116.55,-0.89
31.13,116.56,-0.33
31.25,116.57,0.35
30.71,116.58,-1.53
30.85,116.59,0.39
31.06,116.6,0.6
31.52,116.61,1.29
31.24,116.62,-0.78
31.3,116.63,0.16
31.78,116.64,1.37
31.71,116.65,-0.2
31.68,116.66,-0.08
31.53,116.67,-0.41
31.88,116.68,0.98
32.34,116.69,1.31
32.24,116.7,-0.3
32.03,116.71,-0.61
31.68,116.72,-0.97
31.39,116.73,-0.81
31.61,116.74,0.61
31.91,116.75,0.84
31.34,116.76,-1.6
31.25,116.77,-0.24
31.44,116.78,0.53
31.74,116.79,0.86
31.23,116.8,-1.44
31.12,116.81,-0.33
31.43,116.82,0.88
31.85,116.83,1.21
32.3,116.84,1.27
32.28,116.85,-0.07
31.43,116.86,-2.4
31.23,116.87,-0.57
31.39,116.88,0.46
31.45,116.89,0.16
31.05,116.9,-1.12
30.85,116.91,-0.57
31.07,116.92,0.62
31.65,116.93,1.63
31.4,116.94,-0.7
31.43,116.95,0.08
32.12,116.96,1.94
32.4,116.97,0.8
32.75,116.98,1.0
32.36,116.99,-1.11
31.56,117.0,-2.27
31.09,117.01,-1.32
31.63,117.02,1.53
31.43,117.03,-0.58
31.65,117.04,0.64
31.75,117.05,0.28
32.26,117.06,1.44
32.71,117.07,1.28
32.29,117.08,-1.2
31.74,117.09,-1.55
31.39,117.1,-1.0
32.1,117.11,1.99
32.54,117.12,1.26
32.62,117.13,0.24
32.98,117.14,0.99
32.77,117.15,-0.59
32.28,117.16,-1.39
31.59,117.17,-1.96
30.92,117.18,-1.89
30.73,117.19,-0.53
31.17,117.2,1.24
31.76,117.21,1.67
32.35,117.22,1.66
33.01,117.23,1.87
32.97,117.24,-0.12
33.38,117.25,1.16
34.08,117.26,2.0
33.71,117.27,-1.05
34.04,117.28,0.93
33.55,117.29,-1.38
32.43,117.3,-3.19
32.58,117.31,0.42
32.18,117.32,-1.11
31.98,117.33,-0.59
31.94,117.34,-0.12
32.37,117.35,1.24
32.27,117.36,-0.31
32.22,117.37,-0.14
32.01,117.38,-0.58
32.09,117.39,0.21
31.76,117.4,-0.94
31.91,117.41,0.44
31.82,117.42,-0.25
31.97,117.43,0.42
32.05,117.44,0.23
31.47,117.45,-1.64
31.42,117.46,-0.14
30.65,117.47,-2.19
30.78,117.48,0.37
31.78,117.49,2.81
32.64,117.5,2.45
33.21,117.51,1.6
33.3,117.52,0.28
33.51,117.53,0.58
33.87,117.54,1.03
33.54,117.55,-0.95
33.32,117.56,-0.62
32.27,117.57,-2.97
32.33,117.58,0.17
31.86,117.59,-1.32
31.8,117.6,-0.17
31.41,117.61,-1.1
31.43,117.62,0.04
31.48,117.63,0.16
31.74,117.64,0.73
32.28,117.65,1.54
32.93,117.66,1.84
33.51,117.67,1.62
33.02,117.68,-1.37
33.07,117.69,0.12
32.54,117.7,-1.49
32.43,117.71,-0.31
32.6,117.72,0.46
32.45,117.73,-0.42
33.44,117.74,2.83
33.44,117.75,-0.03
32.45,117.76,-2.78
32.79,117.77,0.95
32.14,117.78,-1.84
31.49,117.79,-1.84
31.3,117.8,-0.55
31.15,117.81,-0.42
31.54,117.82,1.12
31.75,117.83,0.61
32.31,117.84,1.58
32.11,117.85,-0.56
32.5,117.86,1.08
33.12,117.87,1.78
33.17,117.88,0.13
33.08,117.89,-0.26
33.04,117.9,-0.1
32.8,117.91,-0.69
32.62,117.92,-0.51
32.7,117.93,0.23
32.4,117.94,-0.86
31.89,117.95,-1.42
31.46,117.96,-1.21
31.71,117.97,0.7
32.03,117.98,0.91
33.12,117.99,3.08
33.72,118.0,1.71
34.07,118.01,1.0
34.53,118.02,1.3
34.05,118.03,-1.38
33.24,118.04,-2.28
33.33,118.05,0.25
32.56,118.06,-2.17
32.39,118.07,-0.48
32.46,118.08,0.2
32.54,118.09,0.22
32.58,118.1,0.12
32.89,118.11,0.87
32.73,118.12,-0.47
32.74,118.13,0.04
32.66,118.14,-0.23
32.6,118.15,-0.16
32.82,118.16,0.63
32.63,118.17,-0.53
32.52,118.18,-0.33
32.54,118.19,0.06
32.86,118.2,0.9
33.04,118.21,0.51
33.39,118.22,1.0
33.31,118.23,-0.22
33.07,118.24,-0.7
32.98,118.25,-0.24
32.88,118.26,-0.3
32.65,118.27,-0.63
32.6,118.28,-0.16
32.52,118.29,-0.22
32.33,118.3,-0.52
32.63,118.31,0.84
32.92,118.32,0.81
33.17,118.33,0.72
32.96,118.34,-0.6
33.12,118.35,0.46
32.9,118.36,-0.63
33.03,118.37,0.37
33.2,118.38,0.47
33.29,118.39,0.26
33.33,118.4,0.11
33.51,118.41,0.53
33.48,118.42,-0.08
33.1,118.43,-1.08
32.92,118.44,-0.51
33.07,118.45,0.43
33.08,118.46,0.03
33.26,118.47,0.51
33.2,118.48,-0.18
33.24,118.49,0.11
33.3,118.5,0.17
33.22,118.51,-0.22
33.33,118.52,0.3
33.35,118.53,0.06
33.17,118.54,-0.5
33.04,118.55,-0.39
32.92,118.56,-0.33
32.88,118.57,-0.13
32.89,118.58,0.03
32.66,118.59,-0.63
33.02,118.6,1.01
33.3,118.61,0.78
33.51,118.62,0.59
33.41,118.63,-0.27
33.52,118.64,0.3
33.7,118.65,0.52
33.86,118.66,0.45
33.57,118.67,-0.81
33.43,118.68,-0.41
