Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.18,657.22,2.47
31.52,657.23,3.78
31.16,657.24,-1.02
30.66,657.25,-1.42
30.35,657.26,-0.86
29.87,657.27,-1.37
29.23,657.28,-1.83
30.36,657.29,3.21
31.28,657.3,2.59
31.5,657.31,0.63
31.46,657.32,-0.1
32.3,657.33,2.36
32.26,657.34,-0.1
31.2,657.35,-3.01
31.99,657.36,2.25
32.25,657.37,0.73
32.05,657.38,-0.56
32.59,657.39,1.52
32.34,657.4,-0.71
32.11,657.41,-0.64
32.08,657.42,-0.11
31.11,657.43,-2.74
30.55,657.44,-1.6
30.35,657.45,-0.56
29.71,657.46,-1.81
29.79,657.47,0.24
29.57,657.48,-0.63
28.77,657.49,-2.25
28.93,657.5,0.44
29.14,657.51,0.61
29.72,657.52,1.63
31.29,657.53,4.47
31.9,657.54,1.71
31.89,657.55,-0.02
32.8,657.56,2.58
32.83,657.57,0.07
32.06,657.58,-2.16
32.06,657.59,0.0
31.05,657.6,-2.88
30.32,657.61,-2.05
30.54,657.62,0.6
30.66,657.63,0.35
31.61,657.64,2.68
31.53,657.65,-0.2
32.19,657.66,1.86
32.73,657.67,1.52
32.31,657.68,-1.16
32.13,657.69,-0.53
30.62,657.7,-4.26
29.62,657.71,-2.85
29.36,657.72,-0.73
29.11,657.73,-0.72
29.27,657.74,0.46
30.0,657.75,2.08
30.83,657.76,2.34
31.39,657.77,1.61
32.34,657.78,2.68
32.14,657.79,-0.57
31.47,657.8,-1.9
31.05,657.81,-1.18
30.49,657.82,-1.59
30.44,657.83,-0.13
31.03,657.84,1.66
30.89,657.85,-0.39
31.31,657.86,1.17
31.38,657.87,0.2
30.12,657.88,-3.57
30.24,657.89,0.35
30.7,657.9,1.31
30.57,657.91,-0.37
30.72,657.92,0.42
30.29,657.93,-1.22
30.37,657.94,0.23
30.44,657.95,0.19
29.82,657.96,-1.76
29.46,657.97,-1.01
29.52,657.98,0.17
30.83,657.99,3.71
30.9,658.0,0.2
29.91,658.01,-2.81
29.58,658.02,-0.92
29.91,658.03,0.92
31.75,658.04,5.22
32.08,658.05,0.94
32.42,658.06,0.94
33.49,658.07,3.04
32.24,658.08,-3.54
31.78,658.09,-1.31
31.33,658.1,-1.26
30.3,658.11,-2.91
29.9,658.12,-1.15
29.2,658.13,-1.97
28.93,658.14,-0.79
29.62,658.15,1.98
29.93,658.16,0.87
30.28,658.17,0.98
31.06,658.18,2.21
31.36,658.19,0.85
31.13,658.2,-0.65
30.35,658.21,-2.21
29.86,658.22,-1.39
29.8,658.23,-0.17
30.16,658.24,1.03
29.55,658.25,-1.72
29.35,658.26,-0.58
29.4,658.27,0.15
31.56,658.28,6.12
31.64,658.29,0.22
30.65,658.3,-2.81
30.79,658.31,0.39
31.53,658.32,2.1
31.52,658.33,-0.03
30.9,658.34,-1.74
30.28,658.35,-1.76
30.62,658.36,0.95
32.37,658.37,4.95
33.5,658.38,3.22
33.84,658.39,0.96
33.87,658.4,0.08
33.2,658.41,-1.9
31.64,658.42,-4.43
30.33,658.43,-3.71
29.48,658.44,-2.39
29.25,658.45,-0.67
29.29,658.46,0.12
29.59,658.47,0.86
30.87,658.48,3.61
32.54,658.49,4.74
32.8,658.5,0.76
33.1,658.51,0.84
34.03,658.52,2.63
33.55,658.53,-1.37
33.01,658.54,-1.51
31.5,658.55,-4.28
31.06,658.56,-1.26
31.17,658.57,0.32
30.65,658.58,-1.46
31.37,658.59,2.04
31.08,658.6,-0.83
30.46,658.61,-1.77
30.2,658.62,-0.72
29.91,658.63,-0.84
30.12,658.64,0.6
30.42,658.65,0.87
30.33,658.66,-0.26
30.05,658.67,-0.79
30.03,658.68,-0.06
30.37,658.69,0.95
30.51,658.7,0.39
30.93,658.71,1.19
30.44,658.72,-1.39
30.18,658.73,-0.73
29.58,658.74,-1.69
28.82,658.75,-2.16
28.76,658.76,-0.17
29.74,658.77,2.78
30.9,658.78,3.27
31.03,658.79,0.37
31.15,658.8,0.34
30.96,658.81,-0.54
31.02,658.82,0.18
30.91,658.83,-0.33
32.71,658.84,5.1
32.47,658.85,-0.65
32.01,658.86,-1.3
32.42,658.87,1.16
32.59,658.88,0.48
32.37,658.89,-0.64
31.18,658.9,-3.37
30.65,658.91,-1.5
31.0,658.92,0.99
32.04,658.93,2.97
32.4,658.94,1.0
31.48,658.95,-2.59
30.83,658.96,-1.86
31.06,658.97,0.64
31.08,658.98,0.06
31.85,658.99,2.19
31.74,659.0,-0.32
31.37,659.01,-1.04
30.31,659.02,-3.0
30.35,659.03,0.11
30.84,659.04,1.39
31.63,659.05,2.25
31.08,659.06,-1.57
31.08,659.07,0.01
31.04,659.08,-0.1
30.68,659.09,-1.02
31.25,659.1,1.61
30.44,659.11,-2.29
30.45,659.12,0.02
31.01,659.13,1.6
31.67,659.14,1.86
31.56,659.15,-0.3
30.41,659.16,-3.27
30.41,659.17,0.0
30.93,659.18,1.48
31.95,659.19,2.89
31.62,659.2,-0.92
31.19,659.21,-1.22
31.09,659.22,-0.3
31.08,659.23,-0.02
30.56,659.24,-1.47
29.99,659.25,-1.63
30.57,659.26,1.65
31.05,659.27,1.37
31.21,659.28,0.44
30.77,659.29,-1.24
31.31,659.3,1.54
32.08,659.31,2.16
32.43,659.32,1.01
31.35,659.33,-3.06
31.17,659.34,-0.51
30.75,659.35,-1.17
31.42,659.36,1.89
31.54,659.37,0.34
31.25,659.38,-0.82
31.18,659.39,-0.22
30.15,659.4,-2.89
30.07,659.41,-0.25
31.0,659.42,2.64
31.93,659.43,2.65
32.81,659.44,2.5
33.09,659.45,0.78
32.75,659.46,-0.98
31.06,659.47,-4.77
29.77,659.48,-3.67
29.44,659.49,-0.92
29.03,659.5,-1.16
28.87,659.51,-0.45
29.86,659.52,2.8
30.46,659.53,1.7
29.97,659.54,-1.39
29.9,659.55,-0.17
30.75,659.56,2.4
31.29,659.57,1.52
30.98,659.58,-0.86
29.32,659.59,-4.73
28.44,659.6,-2.49
29.5,659.61,3.02
