Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.33,324.37,-0.94
23.31,324.38,-0.06
23.06,324.39,-0.69
22.93,324.4,-0.38
22.92,324.41,-0.03
22.85,324.42,-0.2
22.88,324.43,0.09
22.97,324.44,0.26
23.19,324.45,0.62
23.31,324.46,0.34
23.22,324.47,-0.24
23.16,324.48,-0.19
23.15,324.49,-0.01
22.94,324.5,-0.59
22.6,324.51,-0.97
22.72,324.52,0.32
22.57,324.53,-0.42
22.5,324.54,-0.18
22.59,324.55,0.23
22.24,324.56,-0.98
22.15,324.57,-0.27
21.9,324.58,-0.71
22.05,324.59,0.44
22.1,324.6,0.14
22.18,324.61,0.22
22.23,324.62,0.17
21.8,324.63,-1.24
21.65,324.64,-0.43
21.64,324.65,-0.02
22.0,324.66,1.01
22.51,324.67,1.47
22.86,324.68,0.99
22.88,324.69,0.04
22.8,324.7,-0.22
23.02,324.71,0.63
22.84,324.72,-0.53
22.25,324.73,-1.66
22.06,324.74,-0.55
21.88,324.75,-0.5
21.63,324.76,-0.71
21.6,324.77,-0.1
21.3,324.78,-0.85
21.09,324.79,-0.61
20.81,324.8,-0.79
20.85,324.81,0.14
21.03,324.82,0.5
21.3,324.83,0.76
21.47,324.84,0.47
21.38,324.85,-0.24
21.28,324.86,-0.29
21.06,324.87,-0.62
20.94,324.88,-0.34
21.01,324.89,0.2
21.18,324.9,0.47
21.13,324.91,-0.14
20.92,324.92,-0.61
20.95,324.93,0.09
20.83,324.94,-0.33
20.63,324.95,-0.57
20.73,324.96,0.28
20.87,324.97,0.4
21.14,324.98,0.78
21.18,324.99,0.1
21.2,325.0,0.06
20.94,325.01,-0.74
21.0,325.02,0.15
21.03,325.03,0.08
20.93,325.04,-0.26
21.42,325.05,1.38
21.48,325.06,0.16
21.66,325.07,0.54
21.92,325.08,0.71
21.86,325.09,-0.16
21.59,325.1,-0.77
21.31,325.11,-0.77
21.26,325.12,-0.15
21.11,325.13,-0.44
21.52,325.14,1.18
21.7,325.15,0.49
22.06,325.16,1.04
22.04,325.17,-0.07
22.41,325.18,1.05
22.6,325.19,0.54
22.51,325.2,-0.26
22.26,325.21,-0.69
21.83,325.22,-1.23
21.75,325.23,-0.23
22.02,325.24,0.77
22.25,325.25,0.66
22.39,325.26,0.38
22.35,325.27,-0.1
22.38,325.28,0.08
22.43,325.29,0.14
22.31,325.3,-0.34
22.47,325.31,0.45
22.15,325.32,-0.91
21.89,325.33,-0.73
21.56,325.34,-0.93
21.78,325.35,0.6
21.78,325.36,0.02
21.88,325.37,0.28
22.22,325.38,0.95
22.4,325.39,0.53
22.38,325.4,-0.07
22.09,325.41,-0.81
22.05,325.42,-0.11
21.48,325.43,-1.62
21.22,325.44,-0.75
21.16,325.45,-0.16
20.68,325.46,-1.35
20.36,325.47,-0.9
20.03,325.48,-0.94
19.97,325.49,-0.17
20.02,325.5,0.14
19.63,325.51,-1.12
19.3,325.52,-0.93
19.24,325.53,-0.15
19.11,325.54,-0.37
19.25,325.55,0.38
19.14,325.56,-0.29
18.95,325.57,-0.56
18.91,325.58,-0.12
