Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
44.11,382.51,-0.21
44.21,382.52,0.28
44.33,382.53,0.33
44.39,382.54,0.17
44.22,382.55,-0.48
43.99,382.56,-0.66
43.82,382.57,-0.48
43.88,382.58,0.18
44.02,382.59,0.39
44.03,382.6,0.03
43.99,382.61,-0.12
44.05,382.62,0.18
44.01,382.63,-0.14
44.01,382.64,0.01
44.09,382.65,0.24
43.92,382.66,-0.48
43.93,382.67,0.03
43.92,382.68,-0.03
43.63,382.69,-0.82
43.68,382.7,0.14
43.79,382.71,0.3
43.87,382.72,0.25
44.16,382.73,0.81
44.22,382.74,0.17
43.94,382.75,-0.81
43.8,382.76,-0.4
43.77,382.77,-0.07
43.94,382.78,0.47
43.9,382.79,-0.11
43.96,382.8,0.18
43.67,382.81,-0.81
43.72,382.82,0.12
43.62,382.83,-0.26
43.62,382.84,0.0
43.64,382.85,0.04
43.56,382.86,-0.21
43.69,382.87,0.37
43.56,382.88,-0.38
43.63,382.89,0.19
43.75,382.9,0.35
43.89,382.91,0.39
44.1,382.92,0.59
43.99,382.93,-0.32
43.76,382.94,-0.65
43.62,382.95,-0.4
43.75,382.96,0.39
43.87,382.97,0.34
43.88,382.98,0.01
43.98,382.99,0.28
43.92,383.0,-0.17
43.73,383.01,-0.52
43.68,383.02,-0.14
43.86,383.03,0.49
43.97,383.04,0.32
43.97,383.05,0.01
43.7,383.06,-0.78
43.58,383.07,-0.33
43.64,383.08,0.18
43.76,383.09,0.33
43.91,383.1,0.42
43.85,383.11,-0.18
43.98,383.12,0.37
43.83,383.13,-0.41
43.82,383.14,-0.03
43.95,383.15,0.36
44.15,383.16,0.56
44.23,383.17,0.24
44.15,383.18,-0.24
44.02,383.19,-0.36
43.68,383.2,-0.96
43.62,383.21,-0.17
43.75,383.22,0.36
43.57,383.23,-0.5
43.65,383.24,0.24
43.82,383.25,0.48
43.94,383.26,0.32
43.97,383.27,0.11
43.88,383.28,-0.27
43.78,383.29,-0.3
43.79,383.3,0.03
43.67,383.31,-0.35
43.61,383.32,-0.14
43.5,383.33,-0.33
43.71,383.34,0.61
43.62,383.35,-0.28
43.68,383.36,0.19
43.85,383.37,0.48
44.06,383.38,0.6
43.91,383.39,-0.44
43.72,383.4,-0.52
43.74,383.41,0.05
44.01,383.42,0.75
44.17,383.43,0.47
44.07,383.44,-0.3
43.91,383.45,-0.45
43.9,383.46,-0.02
43.93,383.47,0.08
43.84,383.48,-0.25
43.65,383.49,-0.53
43.71,383.5,0.16
43.58,383.51,-0.36
43.64,383.52,0.17
43.53,383.53,-0.32
43.54,383.54,0.02
43.73,383.55,0.55
43.9,383.56,0.48
44.14,383.57,0.69
44.11,383.58,-0.08
43.93,383.59,-0.51
43.77,383.6,-0.46
43.66,383.61,-0.3
43.81,383.62,0.42
43.85,383.63,0.1
43.78,383.64,-0.2
43.81,383.65,0.08
43.94,383.66,0.39
44.09,383.67,0.41
44.29,383.68,0.58
44.3,383.69,0.01
44.09,383.7,-0.59
44.01,383.71,-0.24
43.95,383.72,-0.17
43.89,383.73,-0.17
44.11,383.74,0.64
44.24,383.75,0.36
44.51,383.76,0.78
44.6,383.77,0.24
44.58,383.78,-0.04
44.48,383.79,-0.31
44.39,383.8,-0.24
44.25,383.81,-0.4
44.26,383.82,0.02
44.29,383.83,0.08
44.17,383.84,-0.32
44.13,383.85,-0.13
43.99,383.86,-0.38
44.03,383.87,0.1
44.16,383.88,0.36
44.31,383.89,0.42
44.29,383.9,-0.05
44.34,383.91,0.15
44.32,383.92,-0.07
44.45,383.93,0.37
44.41,383.94,-0.12
44.39,383.95,-0.05
44.38,383.96,-0.03
44.25,383.97,-0.37
44.18,383.98,-0.2
44.2,383.99,0.05
44.1,384.0,-0.27
44.21,384.01,0.31
44.17,384.02,-0.11
44.22,384.03,0.14
44.14,384.04,-0.24
44.0,384.05,-0.4
43.84,384.06,-0.45
43.85,384.07,0.04
43.87,384.08,0.06
43.96,384.09,0.25
44.0,384.1,0.1
44.07,384.11,0.21
43.98,384.12,-0.26
43.87,384.13,-0.3
44.11,384.14,0.68
44.14,384.15,0.08
44.17,384.16,0.08
44.19,384.17,0.05
44.3,384.18,0.32
44.23,384.19,-0.19
44.44,384.2,0.58
44.4,384.21,-0.12
44.39,384.22,-0.02
44.45,384.23,0.16
44.4,384.24,-0.12
44.46,384.25,0.16
44.5,384.26,0.12
44.46,384.27,-0.1
44.5,384.28,0.1
44.55,384.29,0.15
44.62,384.3,0.21
44.77,384.31,0.41
44.73,384.32,-0.1
44.62,384.33,-0.31
44.76,384.34,0.39
44.74,384.35,-0.06
44.53,384.36,-0.58
44.51,384.37,-0.07
44.52,384.38,0.02
44.71,384.39,0.55
44.95,384.42,-0.18
44.87,384.43,-0.23
44.83,384.44,-0.12
44.58,384.45,-0.72
44.4,384.46,-0.5
44.37,384.47,-0.08
44.52,384.48,0.42
44.58,384.49,0.18
44.61,384.5,0.07
44.6,384.51,-0.03
44.43,384.52,-0.47
44.41,384.53,-0.06
44.35,384.54,-0.19
44.5,384.55,0.44
44.59,384.56,0.25
44.62,384.57,0.08
44.61,384.58,-0.02
44.63,384.59,0.06
44.66,384.6,0.07
44.75,384.61,0.26
44.76,384.62,0.04
44.81,384.63,0.13
44.73,384.64,-0.22
44.86,384.65,0.35
44.88,384.66,0.06
44.71,384.67,-0.47
44.77,384.68,0.16
44.78,384.69,0.05
44.75,384.7,-0.11
44.72,384.71,-0.07
44.83,384.72,0.32
44.98,384.73,0.42
44.87,384.74,-0.32
44.73,384.75,-0.4
44.69,384.76,-0.11
44.75,384.77,0.17
44.88,384.78,0.37
44.87,384.79,-0.04
44.88,384.8,0.05
