Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.11,1392.66,-0.28
17.09,1392.67,-0.05
17.15,1392.68,0.18
17.3,1392.69,0.42
17.36,1392.7,0.18
17.49,1392.71,0.35
17.79,1392.72,0.85
17.73,1392.73,-0.18
17.45,1392.74,-0.78
17.93,1392.75,1.35
18.64,1392.76,2.0
18.74,1392.77,0.29
18.15,1392.78,-1.67
17.94,1392.79,-0.59
18.27,1392.8,0.93
18.65,1392.81,1.09
17.98,1392.82,-1.91
17.72,1392.83,-0.73
18.04,1392.84,0.9
18.35,1392.85,0.88
17.75,1392.86,-1.7
17.7,1392.87,-0.15
17.82,1392.88,0.34
16.83,1392.89,-2.79
16.61,1392.9,-0.63
16.48,1392.91,-0.38
15.87,1392.92,-1.73
15.67,1392.93,-0.56
15.74,1392.94,0.19
16.02,1392.95,0.8
16.64,1392.96,1.75
17.37,1392.97,2.07
19.37,1392.98,5.66
17.96,1392.99,-3.97
17.88,1393.0,-0.24
18.51,1393.01,1.78
18.15,1393.02,-1.01
18.19,1393.03,0.11
18.65,1393.04,1.32
19.15,1393.05,1.42
19.23,1393.06,0.23
19.13,1393.07,-0.3
18.72,1393.08,-1.16
18.38,1393.09,-0.96
18.62,1393.1,0.68
18.59,1393.11,-0.09
18.37,1393.12,-0.61
18.3,1393.13,-0.2
18.31,1393.14,0.04
18.84,1393.15,1.5
19.53,1393.16,1.95
19.8,1393.17,0.75
19.43,1393.18,-1.05
18.75,1393.19,-1.93
18.35,1393.2,-1.12
17.54,1393.21,-2.3
17.63,1393.22,0.27
18.2,1393.23,1.62
18.25,1393.24,0.14
18.2,1393.25,-0.16
17.18,1393.26,-2.88
17.01,1393.27,-0.5
16.57,1393.28,-1.25
16.99,1393.29,1.21
17.62,1393.3,1.78
17.36,1393.31,-0.73
18.38,1393.32,2.89
18.73,1393.33,0.99
18.34,1393.34,-1.12
18.23,1393.35,-0.32
17.43,1393.36,-2.26
17.67,1393.37,0.7
17.64,1393.38,-0.1
17.59,1393.39,-0.14
19.46,1393.4,5.31
19.27,1393.41,-0.55
18.91,1393.42,-1.0
18.53,1393.43,-1.09
18.81,1393.44,0.78
19.18,1393.45,1.07
18.87,1393.46,-0.89
18.82,1393.47,-0.14
17.56,1393.48,-3.57
19.19,1393.49,4.62
18.07,1393.5,-3.17
17.68,1393.51,-1.12
19.22,1393.52,4.37
19.66,1393.53,1.24
19.72,1393.54,0.17
19.29,1393.55,-1.21
19.17,1393.56,-0.35
19.17,1393.57,-0.01
17.94,1393.58,-3.47
17.21,1393.59,-2.07
16.57,1393.6,-1.82
16.71,1393.61,0.39
16.57,1393.62,-0.39
16.82,1393.63,0.72
17.15,1393.64,0.93
18.08,1393.65,2.62
18.63,1393.66,1.56
18.93,1393.67,0.84
18.75,1393.68,-0.49
19.24,1393.69,1.38
18.55,1393.7,-1.96
18.0,1393.71,-1.55
18.23,1393.72,0.66
18.69,1393.73,1.3
18.61,1393.74,-0.23
19.17,1393.75,1.57
20.79,1393.76,4.59
20.62,1393.77,-0.46
20.24,1393.78,-1.07
19.8,1393.79,-1.27
19.64,1393.8,-0.44
19.14,1393.81,-1.41
19.1,1393.82,-0.12
18.95,1393.83,-0.41
18.01,1393.84,-2.68
19.03,1393.85,2.88
20.46,1393.86,4.06
20.71,1393.87,0.71
19.37,1393.88,-3.79
18.63,1393.89,-2.09
19.47,1393.9,2.38
20.15,1393.91,1.92
20.44,1393.92,0.81
20.4,1393.93,-0.1
20.46,1393.94,0.16
20.95,1393.95,1.39
21.09,1393.96,0.4
20.28,1393.97,-2.29
19.55,1393.98,-2.05
18.0,1393.99,-4.39
17.64,1394.0,-1.04
18.37,1394.01,2.08
19.23,1394.02,2.43
20.19,1394.03,2.72
21.09,1394.04,2.54
22.28,1394.05,3.38
22.33,1394.06,0.13
21.96,1394.07,-1.05
20.68,1394.08,-3.62
20.02,1394.09,-1.86
20.35,1394.1,0.92
20.52,1394.11,0.5
20.79,1394.12,0.75
20.89,1394.13,0.29
20.06,1394.14,-2.35
19.15,1394.15,-2.58
17.74,1394.16,-4.01
16.63,1394.17,-3.12
15.92,1394.18,-2.01
15.87,1394.19,-0.15
16.61,1394.2,2.1
16.93,1394.21,0.9
17.58,1394.22,1.86
18.89,1394.23,3.7
18.84,1394.24,-0.13
18.23,1394.25,-1.73
17.99,1394.26,-0.7
18.08,1394.27,0.26
18.63,1394.28,1.56
19.0,1394.29,1.07
19.62,1394.3,1.74
19.98,1394.31,1.04
21.64,1394.32,4.69
21.55,1394.33,-0.25
20.73,1394.34,-2.34
19.21,1394.35,-4.31
17.53,1394.36,-4.75
17.44,1394.37,-0.24
17.61,1394.38,0.47
18.15,1394.39,1.52
18.63,1394.4,1.37
18.85,1394.41,0.63
19.93,1394.42,3.06
20.18,1394.43,0.69
20.57,1394.44,1.1
19.86,1394.45,-2.0
18.9,1394.46,-2.71
18.39,1394.47,-1.45
17.65,1394.48,-2.11
17.61,1394.49,-0.12
18.09,1394.5,1.39
17.3,1394.51,-2.26
17.24,1394.52,-0.16
18.38,1394.53,3.21
19.03,1394.54,1.86
19.43,1394.55,1.14
18.63,1394.56,-2.29
18.2,1394.57,-1.2
17.03,1394.58,-3.32
16.79,1394.59,-0.69
18.67,1394.6,5.33
21.41,1394.61,7.76
24.21,1394.62,7.93
23.75,1394.63,-1.3
22.68,1394.64,-3.04
20.95,1394.65,-4.89
20.07,1394.66,-2.49
19.67,1394.67,-1.14
19.2,1394.68,-1.34
20.07,1394.69,2.48
20.64,1394.7,1.62
20.12,1394.71,-1.49
20.62,1394.72,1.42
20.65,1394.73,0.09
20.82,1394.74,0.48
20.0,1394.75,-2.32
20.12,1394.76,0.34
21.26,1394.77,3.22
20.91,1394.78,-0.99
19.65,1394.79,-3.56
20.02,1394.8,1.06
20.64,1394.81,1.76
20.74,1394.82,0.28
20.97,1394.83,0.63
20.65,1394.84,-0.9
20.35,1394.85,-0.85
20.45,1394.86,0.31
20.37,1394.87,-0.25
21.45,1394.88,3.05
22.7,1394.89,3.55
23.47,1394.9,2.2
24.83,1394.91,3.84
25.25,1394.92,1.18
20.21,1394.93,-14.26
19.39,1394.94,-2.33
20.71,1394.95,3.73
19.51,1394.96,-3.38
18.59,1394.97,-2.61
17.83,1394.98,-2.16
17.64,1394.99,-0.54
17.24,1395.0,-1.11
18.73,1395.01,4.22
19.37,1395.02,1.79
19.14,1395.03,-0.64
19.14,1395.04,-0.01
20.05,1395.05,2.57
20.78,1395.06,2.07
19.48,1395.07,-3.67
18.75,1395.08,-2.05
19.31,1395.09,1.58
18.79,1395.1,-1.49
18.21,1395.11,-1.63
18.99,1395.12,2.2
