Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.97,240.35,0.02
36.99,240.36,0.04
36.96,240.37,-0.06
37.19,240.38,0.64
37.31,240.39,0.35
37.24,240.4,-0.19
37.45,240.41,0.59
37.67,240.42,0.6
37.69,240.43,0.08
37.65,240.44,-0.12
37.41,240.45,-0.67
37.53,240.46,0.32
37.73,240.47,0.57
37.45,240.48,-0.8
37.18,240.49,-0.74
37.26,240.5,0.21
37.06,240.51,-0.57
36.9,240.52,-0.44
37.22,240.53,0.91
37.47,240.54,0.69
37.64,240.55,0.5
37.46,240.56,-0.5
37.63,240.57,0.48
37.53,240.58,-0.29
37.48,240.59,-0.15
37.11,240.6,-1.05
36.86,240.61,-0.7
37.04,240.62,0.5
37.11,240.63,0.21
37.48,240.64,1.03
37.27,240.65,-0.58
37.09,240.66,-0.53
37.2,240.67,0.33
37.35,240.68,0.4
37.38,240.69,0.1
37.81,240.7,1.23
37.98,240.71,0.46
37.79,240.72,-0.52
37.54,240.73,-0.71
37.58,240.74,0.1
37.51,240.75,-0.22
37.71,240.76,0.57
37.9,240.77,0.56
37.88,240.78,-0.05
37.95,240.79,0.18
37.84,240.8,-0.3
37.73,240.81,-0.31
37.75,240.82,0.07
37.64,240.83,-0.34
37.58,240.84,-0.16
37.69,240.85,0.31
37.7,240.86,0.04
37.89,240.87,0.53
37.9,240.88,0.03
37.68,240.89,-0.61
37.51,240.9,-0.48
37.5,240.91,-0.03
37.43,240.92,-0.2
37.54,240.93,0.31
37.49,240.94,-0.16
37.54,240.95,0.14
37.46,240.96,-0.21
37.24,240.97,-0.62
37.26,240.98,0.04
37.3,240.99,0.1
37.56,241.0,0.74
37.74,241.01,0.52
37.66,241.02,-0.21
37.43,241.03,-0.66
37.4,241.04,-0.09
37.4,241.05,0.01
37.27,241.06,-0.39
37.4,241.07,0.39
37.47,241.08,0.19
37.51,241.09,0.1
37.44,241.1,-0.18
37.33,241.11,-0.31
37.45,241.12,0.32
37.51,241.13,0.17
37.62,241.14,0.33
37.73,241.15,0.3
37.79,241.16,0.18
37.81,241.17,0.05
37.86,241.18,0.14
37.74,241.19,-0.33
37.68,241.2,-0.18
37.61,241.21,-0.18
37.41,241.22,-0.58
37.47,241.23,0.17
37.63,241.24,0.45
37.67,241.25,0.11
37.89,241.26,0.64
37.86,241.27,-0.09
37.87,241.28,0.03
37.97,241.29,0.28
37.99,241.3,0.07
38.04,241.31,0.14
38.3,241.32,0.73
38.05,241.33,-0.71
38.11,241.34,0.17
37.98,241.35,-0.37
38.06,241.36,0.23
38.13,241.37,0.21
38.46,241.38,0.93
38.36,241.39,-0.27
38.4,241.4,0.12
38.22,241.41,-0.52
38.01,241.42,-0.59
37.88,241.43,-0.35
37.74,241.44,-0.41
37.91,241.45,0.48
37.84,241.46,-0.2
37.98,241.47,0.4
38.01,241.48,0.1
38.08,241.49,0.18
38.17,241.5,0.27
38.16,241.51,-0.03
38.24,241.52,0.22
38.28,241.53,0.1
38.52,241.54,0.67
38.5,241.55,-0.05
38.29,241.56,-0.59
38.16,241.57,-0.36
38.24,241.58,0.24
38.11,241.59,-0.39
