Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.7,300.37,0.27
26.47,300.38,-0.63
26.9,300.39,1.21
26.51,300.4,-1.11
26.22,300.41,-0.81
26.24,300.42,0.05
26.47,300.43,0.65
26.76,300.44,0.82
26.89,300.45,0.36
26.89,300.46,0.01
26.78,300.47,-0.31
26.95,300.48,0.47
27.32,300.49,1.06
27.72,300.5,1.12
27.75,300.51,0.1
27.72,300.52,-0.1
27.91,300.53,0.53
27.67,300.54,-0.68
27.6,300.55,-0.18
27.26,300.56,-0.97
26.94,300.57,-0.9
27.24,300.58,0.84
27.35,300.59,0.32
27.68,300.6,0.93
27.76,300.61,0.23
27.74,300.62,-0.07
27.75,300.63,0.03
27.54,300.64,-0.58
27.49,300.65,-0.16
27.28,300.66,-0.57
27.42,300.67,0.39
27.42,300.68,-0.01
27.48,300.69,0.17
27.52,300.7,0.12
27.64,300.71,0.33
27.76,300.72,0.34
27.49,300.73,-0.76
27.51,300.74,0.04
27.74,300.75,0.67
27.53,300.76,-0.6
27.28,300.77,-0.71
27.39,300.78,0.31
27.65,300.79,0.75
27.65,300.8,-0.01
27.88,300.81,0.66
28.26,300.82,1.08
28.44,300.83,0.5
28.28,300.84,-0.46
28.04,300.85,-0.67
27.81,300.86,-0.65
27.72,300.87,-0.25
27.77,300.88,0.13
27.85,300.89,0.25
27.78,300.9,-0.22
27.75,300.91,-0.06
27.55,300.92,-0.58
27.31,300.93,-0.68
27.1,300.94,-0.59
27.22,300.95,0.34
27.27,300.96,0.14
27.21,300.97,-0.17
27.4,300.98,0.54
27.6,300.99,0.56
27.68,301.0,0.22
27.5,301.01,-0.51
27.81,301.02,0.9
27.88,301.03,0.2
27.49,301.04,-1.12
27.42,301.05,-0.2
27.48,301.06,0.19
27.22,301.07,-0.75
27.09,301.08,-0.36
27.16,301.09,0.2
27.26,301.1,0.27
27.43,301.11,0.46
27.88,301.12,1.29
27.93,301.13,0.14
27.86,301.14,-0.18
27.59,301.15,-0.79
27.35,301.16,-0.66
27.19,301.17,-0.46
26.85,301.18,-0.95
26.95,301.19,0.28
26.83,301.2,-0.35
26.8,301.21,-0.08
26.85,301.22,0.14
27.1,301.23,0.71
27.08,301.24,-0.05
27.16,301.25,0.23
27.06,301.26,-0.31
