Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.14,609.22,-0.02
26.1,609.23,-0.13
25.97,609.24,-0.36
25.79,609.25,-0.52
25.82,609.26,0.11
26.35,609.27,1.49
26.41,609.28,0.16
26.57,609.29,0.46
26.06,609.3,-1.43
25.89,609.31,-0.5
25.56,609.32,-0.93
25.59,609.33,0.08
25.42,609.34,-0.48
25.23,609.35,-0.52
25.74,609.36,1.43
25.9,609.37,0.45
25.7,609.38,-0.55
25.53,609.39,-0.5
25.2,609.4,-0.92
24.73,609.41,-1.35
24.63,609.42,-0.28
24.54,609.43,-0.24
24.69,609.44,0.41
25.13,609.45,1.25
25.37,609.46,0.68
25.65,609.47,0.8
26.01,609.48,1.04
25.71,609.49,-0.87
25.85,609.5,0.41
25.63,609.51,-0.63
25.13,609.52,-1.41
25.09,609.53,-0.11
25.15,609.54,0.16
25.06,609.55,-0.24
25.21,609.56,0.42
25.39,609.57,0.51
25.26,609.58,-0.36
25.51,609.59,0.7
25.13,609.6,-1.07
24.75,609.61,-1.07
24.55,609.62,-0.57
24.72,609.63,0.49
24.84,609.64,0.33
24.91,609.65,0.2
25.0,609.66,0.26
24.92,609.67,-0.22
25.01,609.68,0.25
25.24,609.69,0.65
25.17,609.7,-0.21
25.55,609.71,1.07
25.56,609.72,0.05
25.57,609.73,0.01
25.3,609.74,-0.76
25.33,609.75,0.08
25.0,609.76,-0.94
24.62,609.77,-1.08
24.56,609.78,-0.16
24.48,609.79,-0.23
24.66,609.8,0.52
25.21,609.81,1.55
25.05,609.82,-0.44
24.84,609.83,-0.61
25.02,609.84,0.51
25.29,609.85,0.77
25.01,609.86,-0.77
24.85,609.87,-0.46
24.77,609.88,-0.23
24.88,609.89,0.3
25.26,609.9,1.09
25.3,609.91,0.12
25.42,609.92,0.33
25.01,609.93,-1.17
25.25,609.94,0.67
25.87,609.95,1.76
27.45,609.96,4.49
28.06,609.97,1.71
29.7,609.98,4.64
32.93,609.99,9.15
32.62,610.0,-0.86
31.14,610.01,-4.2
28.44,610.02,-7.66
26.41,610.03,-5.73
