Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.84,1416.66,1.89
12.38,1416.67,1.54
12.49,1416.68,0.3
13.05,1416.69,1.59
12.95,1416.7,-0.28
12.58,1416.71,-1.06
12.13,1416.72,-1.27
11.64,1416.73,-1.39
11.51,1416.74,-0.37
11.74,1416.75,0.65
11.45,1416.76,-0.82
11.27,1416.77,-0.52
11.1,1416.78,-0.47
10.76,1416.79,-0.98
10.36,1416.8,-1.13
10.08,1416.81,-0.8
10.21,1416.82,0.36
10.9,1416.83,1.98
11.54,1416.84,1.8
11.55,1416.85,0.03
11.37,1416.86,-0.5
11.55,1416.87,0.49
12.08,1416.88,1.5
12.0,1416.89,-0.23
11.84,1416.9,-0.45
11.63,1416.91,-0.58
11.93,1416.92,0.83
11.31,1416.93,-1.73
11.07,1416.94,-0.68
10.8,1416.95,-0.77
10.63,1416.96,-0.48
10.78,1416.97,0.42
11.76,1416.98,2.79
12.04,1416.99,0.79
11.92,1417.0,-0.35
11.42,1417.01,-1.41
10.97,1417.02,-1.28
10.73,1417.03,-0.68
11.03,1417.04,0.85
11.37,1417.05,0.95
10.98,1417.06,-1.1
10.74,1417.07,-0.67
11.4,1417.08,1.86
11.59,1417.09,0.55
11.53,1417.1,-0.17
11.9,1417.11,1.03
11.98,1417.12,0.24
12.2,1417.13,0.61
11.81,1417.14,-1.09
11.51,1417.15,-0.85
11.86,1417.16,0.98
11.85,1417.17,-0.03
11.39,1417.18,-1.28
10.86,1417.19,-1.5
10.73,1417.2,-0.38
11.01,1417.21,0.81
11.59,1417.22,1.62
12.5,1417.23,2.58
12.32,1417.24,-0.5
13.02,1417.25,1.99
13.09,1417.26,0.19
12.66,1417.27,-1.22
11.58,1417.28,-3.07
11.35,1417.29,-0.64
11.35,1417.3,0.01
11.61,1417.31,0.72
11.82,1417.32,0.59
11.95,1417.33,0.37
12.49,1417.34,1.54
12.44,1417.35,-0.13
12.62,1417.36,0.5
12.62,1417.37,-0.01
12.31,1417.38,-0.87
12.01,1417.39,-0.83
11.23,1417.4,-2.23
10.61,1417.41,-1.75
10.4,1417.42,-0.58
11.18,1417.43,2.2
