Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.94,1729.0,-0.27
13.66,1729.01,-0.8
13.71,1729.02,0.12
14.01,1729.03,0.85
14.05,1729.04,0.12
14.23,1729.05,0.51
14.35,1729.06,0.33
14.09,1729.07,-0.71
13.73,1729.08,-1.03
13.91,1729.09,0.5
13.83,1729.1,-0.23
13.93,1729.11,0.29
13.34,1729.12,-1.68
13.11,1729.13,-0.63
13.26,1729.14,0.42
13.38,1729.15,0.34
13.54,1729.16,0.46
14.03,1729.17,1.39
13.46,1729.18,-1.61
13.47,1729.19,0.01
13.25,1729.2,-0.61
12.87,1729.21,-1.08
12.62,1729.22,-0.72
12.84,1729.23,0.62
13.37,1729.24,1.51
13.74,1729.25,1.06
13.53,1729.26,-0.59
13.27,1729.27,-0.74
13.31,1729.28,0.1
13.35,1729.29,0.11
13.38,1729.3,0.09
13.53,1729.31,0.44
13.43,1729.32,-0.3
13.11,1729.33,-0.91
13.02,1729.34,-0.24
12.87,1729.35,-0.41
13.42,1729.36,1.55
14.11,1729.37,1.95
14.64,1729.38,1.48
14.67,1729.39,0.1
13.57,1729.4,-3.1
12.21,1729.41,-3.87
11.37,1729.42,-2.38
11.04,1729.43,-0.92
10.84,1729.44,-0.57
11.72,1729.45,2.5
12.01,1729.46,0.82
12.42,1729.47,1.16
12.71,1729.48,0.83
13.09,1729.49,1.07
13.41,1729.5,0.91
13.77,1729.51,1.03
13.78,1729.52,0.01
12.85,1729.53,-2.62
12.65,1729.54,-0.56
12.45,1729.55,-0.58
12.69,1729.56,0.69
12.82,1729.57,0.36
12.91,1729.58,0.27
12.83,1729.59,-0.25
12.72,1729.6,-0.31
12.32,1729.61,-1.13
13.16,1729.62,2.39
13.56,1729.63,1.13
13.38,1729.64,-0.49
13.19,1729.65,-0.54
13.33,1729.66,0.38
13.75,1729.67,1.19
13.66,1729.68,-0.24
13.4,1729.69,-0.76
13.19,1729.7,-0.59
12.79,1729.71,-1.11
12.69,1729.72,-0.3
12.74,1729.73,0.13
12.39,1729.74,-0.97
12.41,1729.75,0.05
12.59,1729.76,0.49
12.79,1729.77,0.59
12.9,1729.78,0.29
13.15,1729.79,0.72
13.46,1729.8,0.87
13.26,1729.81,-0.55
12.88,1729.82,-1.09
12.8,1729.83,-0.22
12.69,1729.84,-0.32
12.55,1729.85,-0.38
12.54,1729.86,-0.05
12.79,1729.87,0.71
13.11,1729.88,0.91
12.97,1729.89,-0.38
12.48,1729.9,-1.41
12.18,1729.91,-0.83
12.58,1729.92,1.12
12.56,1729.93,-0.06
12.45,1729.94,-0.31
12.36,1729.95,-0.24
12.42,1729.96,0.16
12.34,1729.97,-0.23
12.71,1729.98,1.05
12.84,1729.99,0.36
12.74,1730.0,-0.29
12.55,1730.01,-0.53
12.56,1730.02,0.04
12.56,1730.03,0.01
12.31,1730.04,-0.71
12.31,1730.05,0.0
11.95,1730.06,-1.03
12.08,1730.07,0.38
12.32,1730.08,0.69
11.79,1730.09,-1.52
11.85,1730.1,0.19
11.81,1730.11,-0.11
11.91,1730.12,0.27
11.63,1730.13,-0.79
11.9,1730.14,0.76
12.3,1730.15,1.14
12.55,1730.16,0.71
12.52,1730.17,-0.09
12.4,1730.18,-0.33
12.5,1730.19,0.27
12.65,1730.2,0.42
12.94,1730.21,0.81
12.89,1730.22,-0.12
12.54,1730.23,-1.01
11.96,1730.24,-1.64
11.26,1730.25,-1.97
11.0,1730.26,-0.75
11.39,1730.27,1.1
