Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.47,60.02,0.28
38.34,60.03,-0.37
38.51,60.04,0.49
38.54,60.05,0.08
38.7,60.06,0.46
38.96,60.07,0.73
38.95,60.08,-0.03
38.79,60.09,-0.46
38.63,60.1,-0.43
38.86,60.11,0.64
38.89,60.12,0.09
38.75,60.13,-0.4
38.61,60.14,-0.42
38.68,60.15,0.2
38.76,60.16,0.24
38.49,60.17,-0.75
38.58,60.18,0.25
38.74,60.19,0.43
39.08,60.2,0.99
38.98,60.21,-0.3
38.79,60.22,-0.52
38.38,60.23,-1.16
38.41,60.24,0.08
38.26,60.25,-0.44
38.37,60.26,0.32
38.53,60.27,0.47
38.44,60.28,-0.27
38.55,60.29,0.31
38.55,60.3,0.01
38.58,60.31,0.07
38.47,60.32,-0.3
38.58,60.33,0.32
38.63,60.34,0.14
38.53,60.35,-0.29
38.13,60.36,-1.12
38.1,60.37,-0.08
38.29,60.38,0.52
38.84,60.39,1.57
39.17,60.4,0.93
39.21,60.41,0.12
39.12,60.42,-0.25
38.77,60.43,-0.99
38.92,60.44,0.42
38.82,60.45,-0.28
38.67,60.46,-0.43
39.1,60.47,1.23
39.18,60.48,0.23
39.52,60.49,0.96
39.11,60.5,-1.17
38.57,60.51,-1.52
38.63,60.52,0.15
38.66,60.53,0.09
38.97,60.54,0.9
38.92,60.55,-0.15
38.33,60.56,-1.67
38.31,60.57,-0.05
38.51,60.58,0.55
38.35,60.59,-0.44
38.87,60.6,1.47
39.18,60.61,0.88
39.13,60.62,-0.15
39.12,60.63,-0.01
39.38,60.64,0.73
39.02,60.65,-1.02
38.86,60.66,-0.46
38.98,60.67,0.34
39.21,60.68,0.67
38.62,60.69,-1.69
38.82,60.7,0.57
39.2,60.71,1.07
39.36,60.72,0.47
39.11,60.73,-0.73
38.98,60.74,-0.36
39.11,60.75,0.37
39.03,60.76,-0.23
39.38,60.77,0.98
39.06,60.78,-0.9
38.9,60.79,-0.45
38.72,60.8,-0.49
38.77,60.81,0.13
39.02,60.82,0.72
39.22,60.83,0.56
39.11,60.84,-0.32
