Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.84,789.23,0.66
30.78,789.24,-0.17
30.72,789.25,-0.19
31.11,789.26,1.1
31.51,789.27,1.14
31.53,789.28,0.05
31.66,789.29,0.37
31.49,789.3,-0.48
31.03,789.31,-1.29
30.85,789.32,-0.51
30.77,789.33,-0.22
30.97,789.34,0.56
30.99,789.35,0.04
31.2,789.36,0.59
31.57,789.37,1.07
31.78,789.38,0.57
31.49,789.39,-0.81
31.45,789.4,-0.13
31.16,789.41,-0.81
30.81,789.42,-0.99
30.84,789.43,0.1
31.03,789.44,0.52
30.68,789.45,-0.98
30.42,789.46,-0.72
30.77,789.47,0.99
30.73,789.48,-0.11
30.44,789.49,-0.83
30.3,789.5,-0.4
30.58,789.51,0.8
30.85,789.52,0.75
30.69,789.53,-0.44
30.59,789.54,-0.28
30.44,789.55,-0.44
30.0,789.56,-1.23
29.59,789.57,-1.16
29.82,789.58,0.66
30.25,789.59,1.21
30.22,789.6,-0.09
30.6,789.61,1.09
30.51,789.62,-0.26
30.36,789.63,-0.44
30.34,789.64,-0.05
30.66,789.65,0.91
30.41,789.66,-0.7
30.62,789.67,0.59
30.91,789.68,0.82
30.98,789.69,0.19
31.54,789.7,1.58
31.46,789.71,-0.23
31.15,789.72,-0.87
30.91,789.73,-0.69
31.16,789.74,0.72
31.27,789.75,0.3
31.11,789.76,-0.44
31.29,789.77,0.5
31.37,789.78,0.22
31.63,789.79,0.75
31.63,789.8,0.0
31.67,789.81,0.12
31.3,789.82,-1.05
31.14,789.83,-0.46
30.85,789.84,-0.8
30.84,789.85,-0.05
30.77,789.86,-0.19
31.02,789.87,0.71
30.91,789.88,-0.3
31.05,789.89,0.37
31.34,789.9,0.83
31.65,789.91,0.87
31.28,789.92,-1.03
31.44,789.93,0.43
31.39,789.94,-0.12
31.3,789.95,-0.26
31.43,789.96,0.37
31.59,789.97,0.45
31.22,789.98,-1.05
31.1,789.99,-0.34
31.29,790.0,0.54
31.27,790.01,-0.06
31.62,790.02,1.0
31.86,790.03,0.66
31.78,790.04,-0.22
31.63,790.05,-0.43
31.58,790.06,-0.13
31.59,790.07,0.03
31.41,790.08,-0.52
31.47,790.09,0.18
31.13,790.1,-0.96
31.2,790.11,0.2
31.08,790.12,-0.35
31.29,790.13,0.59
31.22,790.14,-0.2
31.4,790.15,0.51
31.49,790.16,0.27
31.29,790.17,-0.57
31.37,790.18,0.2
31.42,790.19,0.14
31.73,790.2,0.9
31.81,790.21,0.21
31.84,790.22,0.08
31.73,790.23,-0.31
31.78,790.24,0.16
31.55,790.25,-0.67
31.69,790.26,0.41
31.43,790.27,-0.75
31.51,790.28,0.22
31.57,790.29,0.18
31.29,790.3,-0.8
31.03,790.31,-0.73
30.75,790.32,-0.78
30.65,790.33,-0.28
30.89,790.34,0.67
31.24,790.35,0.99
31.71,790.36,1.34
31.82,790.37,0.31
32.17,790.38,0.97
32.09,790.39,-0.22
32.2,790.4,0.31
32.33,790.41,0.38
32.46,790.42,0.36
32.6,790.43,0.39
32.6,790.44,0.0
32.45,790.45,-0.43
32.42,790.46,-0.07
31.94,790.47,-1.37
31.85,790.48,-0.27
31.67,790.49,-0.49
31.79,790.5,0.33
31.74,790.51,-0.14
31.7,790.52,-0.12
31.58,790.53,-0.33
31.66,790.54,0.22
31.27,790.55,-1.11
31.26,790.56,-0.02
31.61,790.57,1.0
31.62,790.58,0.01
31.81,790.59,0.56
31.77,790.6,-0.1
31.69,790.61,-0.25
32.06,790.62,1.06
32.02,790.63,-0.11
32.28,790.64,0.73
32.24,790.65,-0.11
32.07,790.66,-0.48
31.68,790.67,-1.1
31.82,790.68,0.4
31.77,790.69,-0.14
32.03,790.7,0.72
31.97,790.71,-0.16
31.88,790.72,-0.25
32.04,790.73,0.46
32.09,790.74,0.13
32.18,790.75,0.26
31.97,790.76,-0.6
31.98,790.77,0.03
32.08,790.78,0.27
32.48,790.79,1.14
32.2,790.8,-0.78
32.24,790.81,0.11
31.77,790.82,-1.33
31.73,790.83,-0.12
32.02,790.84,0.84
32.42,790.85,1.13
32.45,790.86,0.07
32.92,790.87,1.35
32.91,790.88,-0.04
33.56,790.89,1.85
33.32,790.9,-0.68
33.35,790.91,0.08
32.91,790.92,-1.25
32.03,790.93,-2.49
31.7,790.94,-0.94
32.06,790.95,1.02
32.33,790.96,0.77
32.53,790.97,0.57
32.62,790.98,0.25
32.45,790.99,-0.48
32.42,791.0,-0.1
33.17,791.01,2.13
33.53,791.02,1.02
33.06,791.03,-1.34
32.72,791.04,-0.95
32.68,791.05,-0.11
32.97,791.06,0.82
33.08,791.07,0.32
32.83,791.08,-0.73
32.12,791.09,-1.99
31.88,791.1,-0.7
31.65,791.11,-0.65
31.58,791.12,-0.18
31.57,791.13,-0.03
31.64,791.14,0.18
31.92,791.15,0.81
32.17,791.16,0.69
31.93,791.17,-0.67
31.54,791.18,-1.12
31.43,791.19,-0.29
31.79,791.2,1.02
32.36,791.21,1.59
32.14,791.22,-0.61
32.2,791.23,0.17
32.18,791.24,-0.06
32.25,791.25,0.19
32.21,791.26,-0.1
31.98,791.27,-0.67
31.98,791.28,-0.01
32.64,791.29,1.89
32.63,791.3,-0.04
32.39,791.31,-0.68
31.98,791.32,-1.16
31.93,791.33,-0.14
32.02,791.34,0.24
32.1,791.35,0.25
32.14,791.36,0.09
32.12,791.37,-0.03
31.99,791.38,-0.38
31.8,791.39,-0.54
31.49,791.4,-0.88
31.64,791.41,0.42
31.68,791.42,0.12
32.07,791.43,1.11
31.87,791.44,-0.58
31.88,791.45,0.04
31.93,791.46,0.14
32.16,791.47,0.65
32.38,791.48,0.64
32.17,791.49,-0.6
32.24,791.5,0.2
32.69,791.51,1.27
33.15,791.52,1.32
33.64,791.53,1.38
33.88,791.54,0.68
33.92,791.55,0.11
33.75,791.56,-0.47
33.88,791.57,0.36
33.95,791.58,0.18
33.92,791.59,-0.08
34.04,791.6,0.36
33.62,791.61,-1.21
33.33,791.62,-0.82
32.97,791.63,-1.03
32.64,791.64,-0.93
32.27,791.65,-1.03
32.05,791.66,-0.64
32.03,791.67,-0.05
32.06,791.68,0.08
32.58,791.69,1.48
33.01,791.7,1.22
32.9,791.71,-0.33
32.7,791.72,-0.54
32.31,791.73,-1.12
32.16,791.74,-0.42
31.95,791.75,-0.61
32.26,791.76,0.9
32.68,791.77,1.19
32.9,791.78,0.6
32.68,791.79,-0.62
32.13,791.8,-1.56
31.72,791.81,-1.15
31.58,791.82,-0.41
31.63,791.83,0.16
32.1,791.84,1.33
32.38,791.85,0.77
32.77,791.86,1.1
32.88,791.87,0.33
32.72,791.88,-0.47
32.62,791.89,-0.27
32.53,791.9,-0.26
32.35,791.91,-0.52
31.93,791.92,-1.18
32.32,791.93,1.11
32.51,791.94,0.52
32.09,791.95,-1.18
32.12,791.96,0.09
32.19,791.97,0.19
32.05,791.98,-0.39
31.87,791.99,-0.51
32.03,792.0,0.47
32.33,792.01,0.85
32.28,792.02,-0.15
32.1,792.03,-0.52
32.29,792.04,0.54
32.47,792.05,0.52
32.5,792.06,0.08
32.51,792.07,0.02
32.55,792.08,0.11
32.73,792.09,0.5
32.7,792.1,-0.08
32.15,792.11,-1.55
32.2,792.12,0.13
32.51,792.13,0.9
32.63,792.14,0.33
32.85,792.15,0.61
32.97,792.16,0.33
32.74,792.17,-0.64
32.73,792.18,-0.02
32.84,792.19,0.3
32.73,792.2,-0.32
32.74,792.21,0.04
32.58,792.22,-0.45
32.22,792.23,-1.02
31.99,792.24,-0.67
31.85,792.25,-0.4
31.97,792.26,0.34
31.89,792.27,-0.22
31.86,792.28,-0.09
31.83,792.29,-0.08
31.74,792.3,-0.25
32.02,792.31,0.8
32.19,792.32,0.47
31.99,792.33,-0.54
31.69,792.34,-0.87
31.61,792.35,-0.22
31.6,792.36,-0.04
31.81,792.37,0.61
32.09,792.38,0.78
32.32,792.39,0.66
32.2,792.4,-0.35
32.11,792.41,-0.26
32.06,792.42,-0.12
32.09,792.43,0.08
31.94,792.44,-0.42
31.93,792.45,-0.03
31.94,792.46,0.02
31.67,792.47,-0.76
31.47,792.48,-0.57
31.63,792.49,0.46
31.66,792.5,0.08
31.95,792.51,0.82
31.75,792.52,-0.55
31.77,792.53,0.05
31.62,792.54,-0.43
31.51,792.55,-0.3
31.66,792.56,0.41
31.91,792.57,0.72
32.09,792.58,0.51
32.13,792.59,0.11
32.19,792.6,0.17
32.13,792.61,-0.18
32.09,792.62,-0.11
32.16,792.63,0.21
32.01,792.64,-0.43
32.09,792.65,0.21
31.46,792.66,-1.77
31.56,792.67,0.27
31.67,792.68,0.31
31.65,792.69,-0.04
31.88,792.7,0.63
32.08,792.71,0.57
31.82,792.72,-0.72
31.66,792.73,-0.45
31.96,792.74,0.84
32.41,792.75,1.26
32.52,792.76,0.33
32.52,792.77,-0.01
32.19,792.78,-0.93
32.02,792.79,-0.49
32.0,792.8,-0.04
32.1,792.81,0.28
31.95,792.82,-0.43
31.86,792.83,-0.26
31.97,792.84,0.31
31.84,792.85,-0.37
31.68,792.86,-0.45
31.72,792.87,0.12
31.82,792.88,0.29
31.75,792.89,-0.2
31.91,792.9,0.46
32.03,792.91,0.34
32.2,792.92,0.47
32.19,792.93,-0.03
32.12,792.94,-0.18
32.36,792.95,0.67
32.3,792.96,-0.16
32.35,792.97,0.12
32.31,792.98,-0.09
32.16,792.99,-0.44
31.97,793.0,-0.54
32.04,793.01,0.21
32.21,793.02,0.49
31.97,793.03,-0.69
32.21,793.04,0.68
32.07,793.05,-0.39
31.95,793.06,-0.34
31.84,793.07,-0.32
32.09,793.08,0.71
31.81,793.09,-0.78
32.3,793.1,1.37
32.58,793.11,0.8
32.62,793.12,0.12
