Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.15,1777.0,0.41
10.37,1777.01,0.63
10.38,1777.02,0.04
10.52,1777.03,0.41
10.63,1777.04,0.29
10.64,1777.05,0.05
10.36,1777.06,-0.8
10.2,1777.07,-0.46
10.21,1777.08,0.03
10.13,1777.09,-0.21
9.88,1777.1,-0.72
9.98,1777.11,0.28
10.33,1777.12,0.99
10.72,1777.13,1.1
10.84,1777.14,0.35
10.71,1777.15,-0.37
10.4,1777.16,-0.88
10.3,1777.17,-0.28
10.26,1777.18,-0.13
10.44,1777.19,0.51
10.68,1777.2,0.68
10.47,1777.21,-0.57
10.18,1777.22,-0.84
10.16,1777.23,-0.06
10.26,1777.24,0.29
10.14,1777.25,-0.34
9.87,1777.26,-0.75
9.93,1777.27,0.17
10.18,1777.28,0.7
10.36,1777.29,0.53
10.55,1777.3,0.52
10.68,1777.31,0.39
10.75,1777.32,0.18
10.74,1777.33,-0.03
10.69,1777.34,-0.14
10.74,1777.35,0.16
10.91,1777.36,0.47
11.09,1777.37,0.5
10.99,1777.38,-0.26
10.67,1777.39,-0.91
10.44,1777.4,-0.67
10.14,1777.41,-0.84
10.14,1777.42,0.0
10.19,1777.43,0.14
10.48,1777.44,0.84
10.92,1777.45,1.23
11.07,1777.46,0.44
10.92,1777.47,-0.43
10.83,1777.48,-0.24
10.76,1777.49,-0.2
11.02,1777.5,0.72
11.1,1777.51,0.24
10.94,1777.52,-0.45
10.82,1777.53,-0.35
11.14,1777.54,0.9
11.25,1777.55,0.31
11.16,1777.56,-0.25
11.13,1777.57,-0.09
11.24,1777.58,0.31
11.19,1777.59,-0.14
10.98,1777.6,-0.58
11.35,1777.61,1.03
12.53,1777.62,3.34
13.2,1777.63,1.91
13.39,1777.64,0.53
13.76,1777.65,1.07
14.0,1777.66,0.67
14.41,1777.67,1.16
13.94,1777.68,-1.34
13.88,1777.69,-0.16
14.17,1777.7,0.82
14.46,1777.71,0.83
13.9,1777.72,-1.59
13.39,1777.73,-1.46
12.75,1777.74,-1.8
12.3,1777.75,-1.29
11.9,1777.76,-1.13
11.44,1777.77,-1.31
11.02,1777.78,-1.18
10.59,1777.79,-1.21
10.66,1777.8,0.18
10.93,1777.81,0.76
11.22,1777.82,0.83
11.96,1777.83,2.09
12.46,1777.84,1.42
12.4,1777.85,-0.18
12.03,1777.86,-1.05
11.84,1777.87,-0.53
11.89,1777.88,0.12
11.88,1777.89,-0.01
11.94,1777.9,0.18
11.76,1777.91,-0.51
11.68,1777.92,-0.24
11.82,1777.93,0.4
12.07,1777.94,0.69
12.24,1777.95,0.5
12.1,1777.96,-0.41
11.72,1777.97,-1.05
11.86,1777.98,0.39
12.42,1777.99,1.59
12.63,1778.0,0.6
12.58,1778.01,-0.16
12.34,1778.02,-0.67
12.76,1778.03,1.19
12.99,1778.04,0.65
13.27,1778.05,0.79
13.46,1778.06,0.55
13.49,1778.07,0.07
13.1,1778.08,-1.09
12.56,1778.09,-1.54
12.25,1778.1,-0.87
12.11,1778.11,-0.4
12.22,1778.12,0.31
12.76,1778.13,1.55
13.42,1778.14,1.85
13.4,1778.15,-0.06
13.2,1778.16,-0.56
13.35,1778.17,0.43
13.23,1778.18,-0.35
13.38,1778.19,0.44
13.47,1778.2,0.24
13.48,1778.21,0.03
13.35,1778.22,-0.36
13.37,1778.23,0.05
13.24,1778.24,-0.37
13.05,1778.25,-0.54
12.98,1778.26,-0.19
13.36,1778.27,1.07
13.36,1778.28,0.02
12.98,1778.29,-1.08
12.62,1778.3,-1.03
12.64,1778.31,0.07
12.54,1778.32,-0.29
12.61,1778.33,0.21
12.8,1778.34,0.54
12.86,1778.35,0.16
13.06,1778.36,0.56
13.08,1778.37,0.07
13.05,1778.38,-0.1
13.13,1778.39,0.24
13.11,1778.4,-0.07
13.26,1778.41,0.42
13.37,1778.42,0.32
13.55,1778.43,0.52
13.27,1778.44,-0.8
13.03,1778.45,-0.69
12.57,1778.46,-1.29
12.03,1778.47,-1.55
11.55,1778.48,-1.35
11.41,1778.49,-0.42
11.86,1778.5,1.27
12.66,1778.51,2.28
13.36,1778.52,1.97
13.56,1778.53,0.58
13.31,1778.54,-0.71
13.25,1778.55,-0.18
13.06,1778.56,-0.53
13.11,1778.57,0.15
13.08,1778.58,-0.09
13.16,1778.59,0.24
12.92,1778.6,-0.69
