Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.0,681.22,1.43
16.96,681.23,-0.1
16.3,681.24,-1.88
16.71,681.25,1.17
16.76,681.26,0.14
16.25,681.27,-1.44
15.46,681.28,-2.25
14.91,681.29,-1.54
14.46,681.3,-1.3
13.59,681.31,-2.46
13.65,681.32,0.18
14.5,681.33,2.4
14.94,681.34,1.25
15.38,681.35,1.22
15.8,681.36,1.19
16.5,681.37,1.99
16.42,681.38,-0.23
16.65,681.39,0.67
17.51,681.4,2.44
17.9,681.41,1.08
17.73,681.42,-0.47
17.28,681.43,-1.27
16.22,681.44,-3.01
16.29,681.45,0.2
16.2,681.46,-0.25
16.49,681.47,0.83
16.51,681.48,0.05
16.67,681.49,0.46
16.58,681.5,-0.26
15.84,681.51,-2.09
16.71,681.52,2.47
17.01,681.53,0.84
16.73,681.54,-0.79
17.29,681.55,1.59
17.41,681.56,0.31
16.43,681.57,-2.78
15.77,681.58,-1.85
15.89,681.59,0.33
16.57,681.6,1.94
16.92,681.61,0.99
17.11,681.62,0.52
17.41,681.63,0.85
17.06,681.64,-0.97
16.21,681.65,-2.42
14.96,681.66,-3.54
13.53,681.67,-4.03
13.03,681.68,-1.41
13.17,681.69,0.4
13.61,681.7,1.22
14.72,681.71,3.16
16.06,681.72,3.79
16.92,681.73,2.45
17.96,681.74,2.93
19.11,681.75,3.27
19.09,681.76,-0.06
19.73,681.77,1.81
19.71,681.78,-0.07
18.56,681.79,-3.25
18.13,681.8,-1.22
17.77,681.81,-1.0
17.59,681.82,-0.53
17.18,681.83,-1.16
17.98,681.84,2.28
17.33,681.85,-1.86
16.91,681.86,-1.19
16.45,681.87,-1.28
15.54,681.88,-2.58
14.79,681.89,-2.12
15.03,681.9,0.67
15.63,681.91,1.69
15.82,681.92,0.54
16.11,681.93,0.81
17.2,681.94,3.1
17.88,681.95,1.93
16.55,681.96,-3.77
15.15,681.97,-3.98
14.77,681.98,-1.06
14.03,681.99,-2.1
13.43,682.0,-1.7
14.41,682.01,2.79
15.67,682.02,3.57
16.74,682.03,3.02
16.64,682.04,-0.29
15.84,682.05,-2.27
16.84,682.06,2.86
17.15,682.07,0.86
16.81,682.08,-0.95
16.31,682.09,-1.42
16.28,682.1,-0.08
16.3,682.11,0.04
16.4,682.12,0.3
16.8,682.13,1.13
17.31,682.14,1.45
17.8,682.15,1.39
18.21,682.16,1.15
17.99,682.17,-0.61
17.62,682.18,-1.05
17.28,682.19,-0.98
17.17,682.2,-0.31
16.93,682.21,-0.67
16.6,682.22,-0.95
16.41,682.23,-0.53
17.18,682.24,2.18
18.51,682.25,3.78
18.44,682.26,-0.21
