Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.99,1428.66,-1.36
28.19,1428.67,-2.26
28.36,1428.68,0.47
29.32,1428.69,2.72
30.22,1428.7,2.57
29.97,1428.71,-0.72
30.03,1428.72,0.17
31.58,1428.73,4.4
31.38,1428.74,-0.58
30.6,1428.75,-2.21
29.83,1428.76,-2.17
29.75,1428.77,-0.23
30.37,1428.78,1.75
30.36,1428.79,-0.04
30.99,1428.8,1.78
29.81,1428.81,-3.33
29.77,1428.82,-0.12
29.19,1428.83,-1.63
29.44,1428.84,0.71
29.28,1428.85,-0.47
29.1,1428.86,-0.51
28.94,1428.87,-0.44
29.25,1428.88,0.86
29.07,1428.89,-0.5
29.19,1428.9,0.34
29.88,1428.91,1.95
29.57,1428.92,-0.9
28.98,1428.93,-1.67
28.09,1428.94,-2.52
28.18,1428.95,0.27
29.42,1428.96,3.51
30.88,1428.97,4.15
31.56,1428.98,1.91
31.79,1428.99,0.65
31.32,1429.0,-1.33
31.67,1429.01,1.01
31.98,1429.02,0.87
32.35,1429.03,1.05
32.62,1429.04,0.76
32.13,1429.05,-1.4
31.5,1429.06,-1.78
31.18,1429.07,-0.9
30.71,1429.08,-1.33
30.55,1429.09,-0.45
29.91,1429.1,-1.82
29.55,1429.11,-1.03
29.21,1429.12,-0.97
29.25,1429.13,0.12
30.06,1429.14,2.29
29.62,1429.15,-1.22
28.77,1429.16,-2.43
28.38,1429.17,-1.11
28.64,1429.18,0.76
29.12,1429.19,1.35
29.16,1429.2,0.11
29.64,1429.21,1.37
29.46,1429.22,-0.52
29.4,1429.23,-0.15
29.39,1429.24,-0.04
29.08,1429.25,-0.87
28.97,1429.26,-0.33
28.48,1429.27,-1.39
28.03,1429.28,-1.27
28.45,1429.29,1.2
29.76,1429.3,3.72
29.44,1429.31,-0.91
29.47,1429.32,0.07
29.57,1429.33,0.28
29.48,1429.34,-0.25
29.31,1429.35,-0.49
29.09,1429.36,-0.63
29.23,1429.37,0.4
29.51,1429.38,0.79
29.22,1429.39,-0.82
28.71,1429.4,-1.44
29.04,1429.41,0.93
28.85,1429.42,-0.53
28.7,1429.43,-0.42
29.61,1429.44,2.58
30.13,1429.45,1.46
30.12,1429.46,-0.03
29.33,1429.47,-2.24
29.09,1429.48,-0.67
28.63,1429.49,-1.31
28.64,1429.5,0.02
28.37,1429.51,-0.74
28.04,1429.52,-0.96
27.64,1429.53,-1.13
27.35,1429.54,-0.83
27.3,1429.55,-0.12
27.09,1429.56,-0.6
27.81,1429.57,2.04
27.69,1429.58,-0.33
28.27,1429.59,1.62
28.5,1429.6,0.66
28.91,1429.61,1.17
28.73,1429.62,-0.54
28.63,1429.63,-0.26
28.64,1429.64,0.02
27.43,1429.65,-3.44
26.93,1429.66,-1.4
27.8,1429.67,2.45
27.32,1429.68,-1.35
26.77,1429.69,-1.56
27.29,1429.7,1.46
27.4,1429.71,0.31
27.34,1429.72,-0.15
27.65,1429.73,0.85
28.03,1429.74,1.08
28.27,1429.75,0.67
28.57,1429.76,0.87
27.56,1429.77,-2.86
26.98,1429.78,-1.66
27.08,1429.79,0.31
26.26,1429.8,-2.34
25.81,1429.81,-1.27
25.95,1429.82,0.41
25.13,1429.83,-2.33
25.0,1429.84,-0.37
25.91,1429.85,2.56
25.9,1429.86,-0.03
26.19,1429.87,0.82
27.04,1429.88,2.4
26.05,1429.89,-2.78
25.11,1429.9,-2.68
24.2,1429.91,-2.57
24.33,1429.92,0.35
25.24,1429.93,2.57
24.76,1429.94,-1.36
25.55,1429.95,2.25
26.55,1429.96,2.84
26.02,1429.97,-1.52
25.7,1429.98,-0.91
25.91,1429.99,0.6
25.63,1430.0,-0.8
25.78,1430.01,0.43
25.75,1430.02,-0.07
25.58,1430.03,-0.49
24.99,1430.04,-1.67
25.79,1430.05,2.25
27.65,1430.06,5.27
28.75,1430.07,3.12
28.1,1430.08,-1.83
26.56,1430.09,-4.36
26.15,1430.1,-1.16
25.92,1430.11,-0.67
25.09,1430.12,-2.35
24.2,1430.13,-2.53
23.09,1430.14,-3.12
22.83,1430.15,-0.75
23.05,1430.16,0.63
23.93,1430.17,2.5
24.35,1430.18,1.18
24.0,1430.19,-0.98
23.59,1430.2,-1.16
23.78,1430.21,0.53
23.14,1430.22,-1.81
23.0,1430.23,-0.41
23.83,1430.24,2.35
22.94,1430.25,-2.52
21.44,1430.26,-4.24
20.53,1430.27,-2.58
19.5,1430.28,-2.91
17.75,1430.29,-4.96
15.27,1430.3,-7.03
15.99,1430.31,2.05
14.76,1430.32,-3.49
14.28,1430.33,-1.37
16.0,1430.34,4.86
26.22,1430.35,28.96
26.67,1430.36,1.26
27.09,1430.37,1.19
26.72,1430.38,-1.05
25.74,1430.39,-2.76
25.65,1430.4,-0.26
24.57,1430.41,-3.05
23.22,1430.42,-3.83
22.5,1430.43,-2.04
21.74,1430.44,-2.15
22.29,1430.45,1.55
22.77,1430.46,1.35
21.27,1430.47,-4.23
21.37,1430.48,0.27
22.78,1430.49,3.99
22.9,1430.5,0.34
22.35,1430.51,-1.56
21.61,1430.52,-2.11
21.53,1430.53,-0.22
22.04,1430.54,1.46
23.88,1430.55,5.2
23.83,1430.56,-0.14
24.36,1430.57,1.52
24.07,1430.58,-0.83
24.12,1430.59,0.15
24.45,1430.6,0.92
22.93,1430.61,-4.29
21.53,1430.62,-3.97
20.29,1430.63,-3.53
20.65,1430.64,1.04
20.9,1430.65,0.71
19.97,1430.66,-2.63
20.5,1430.67,1.5
22.09,1430.68,4.48
23.16,1430.69,3.04
24.95,1430.7,5.06
24.01,1430.71,-2.67
24.11,1430.72,0.31
24.65,1430.73,1.51
25.15,1430.74,1.41
23.88,1430.75,-3.59
22.34,1430.76,-4.35
22.43,1430.77,0.24
22.97,1430.78,1.54
23.5,1430.79,1.49
22.25,1430.8,-3.54
21.29,1430.81,-2.71
21.59,1430.82,0.84
22.07,1430.83,1.37
21.68,1430.84,-1.1
20.49,1430.85,-3.38
20.6,1430.86,0.31
21.71,1430.87,3.14
23.25,1430.88,4.38
24.4,1430.89,3.25
24.36,1430.9,-0.1
24.66,1430.91,0.83
24.75,1430.92,0.27
25.1,1430.93,0.98
24.74,1430.94,-1.01
23.02,1430.95,-4.87
22.58,1430.96,-1.26
22.69,1430.97,0.33
23.88,1430.98,3.35
23.97,1430.99,0.27
23.16,1431.0,-2.3
22.35,1431.01,-2.29
22.76,1431.02,1.15
23.71,1431.03,2.69
23.55,1431.04,-0.47
22.47,1431.05,-3.06
21.75,1431.06,-2.03
21.88,1431.07,0.38
22.9,1431.08,2.87
23.96,1431.09,3.01
23.97,1431.1,0.03
22.55,1431.11,-4.03
21.41,1431.12,-3.22
21.79,1431.13,1.07
22.57,1431.14,2.22
22.74,1431.15,0.48
22.26,1431.16,-1.37
21.67,1431.17,-1.67
21.54,1431.18,-0.37
21.68,1431.19,0.4
21.8,1431.2,0.34
21.65,1431.21,-0.44
21.48,1431.22,-0.48
21.44,1431.23,-0.1
21.12,1431.24,-0.91
21.22,1431.25,0.29
20.99,1431.26,-0.65
20.6,1431.27,-1.1
20.93,1431.28,0.93
21.49,1431.29,1.6
22.16,1431.3,1.89
22.49,1431.31,0.93
22.81,1431.32,0.9
22.53,1431.33,-0.78
21.74,1431.34,-2.26
22.09,1431.35,1.01
22.01,1431.36,-0.24
21.94,1431.37,-0.2
22.15,1431.38,0.59
21.87,1431.39,-0.8
21.83,1431.4,-0.11
21.97,1431.41,0.42
21.62,1431.42,-1.0
21.65,1431.43,0.08
21.55,1431.44,-0.27
21.25,1431.45,-0.84
20.61,1431.46,-1.81
20.38,1431.47,-0.66
20.34,1431.48,-0.11
20.74,1431.49,1.14
20.65,1431.5,-0.28
20.25,1431.51,-1.13
20.26,1431.52,0.05
20.25,1431.53,-0.05
19.8,1431.54,-1.27
19.45,1431.55,-0.99
19.55,1431.56,0.3
19.45,1431.57,-0.28
20.0,1431.58,1.54
20.61,1431.59,1.73
20.4,1431.6,-0.58
20.69,1431.61,0.8
20.57,1431.62,-0.33
21.07,1431.63,1.4
21.25,1431.64,0.52
21.1,1431.65,-0.42
20.66,1431.66,-1.25
20.92,1431.67,0.72
20.94,1431.68,0.06
19.91,1431.69,-2.92
19.28,1431.7,-1.78
19.48,1431.71,0.57
20.0,1431.72,1.48
20.52,1431.73,1.45
