Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.87,825.63,-3.93
29.2,825.64,-4.7
30.05,825.65,2.38
30.24,825.66,0.55
30.08,825.67,-0.46
30.14,825.68,0.17
29.53,825.69,-1.72
28.95,825.7,-1.65
29.14,825.71,0.55
29.05,825.72,-0.26
33.73,825.73,13.25
33.78,825.74,0.14
33.19,825.75,-1.65
33.54,825.76,0.98
26.96,825.77,-18.62
29.05,825.78,5.92
28.46,825.79,-1.69
28.66,825.8,0.57
27.02,825.81,-4.62
27.89,825.82,2.44
30.5,825.83,7.41
31.09,825.84,1.67
31.99,825.85,2.56
32.22,825.86,0.63
30.85,825.87,-3.88
31.41,825.88,1.59
29.04,825.89,-6.72
27.45,825.9,-4.5
28.2,825.91,2.13
24.89,825.92,-9.37
23.52,825.93,-3.9
23.86,825.94,0.97
24.62,825.95,2.15
25.26,825.96,1.82
25.59,825.97,0.93
25.92,825.98,0.93
26.47,825.99,1.57
26.03,826.0,-1.26
24.88,826.01,-3.24
23.15,826.02,-4.92
31.37,826.03,23.29
30.6,826.04,-2.16
28.64,826.05,-5.56
26.97,826.06,-4.73
27.36,826.07,1.1
28.9,826.08,4.36
28.72,826.09,-0.5
20.67,826.1,-22.81
20.5,826.11,-0.48
19.25,826.12,-3.55
16.84,826.13,-6.83
25.13,826.14,23.49
16.02,826.15,-25.81
27.59,826.16,0.0
16.8,826.17,0.0
27.23,826.18,29.54
29.34,826.19,5.98
30.7,826.2,3.87
32.26,826.21,4.42
33.23,826.22,2.73
31.65,826.23,-4.46
0.0,826.24,0.0
30.87,826.25,0.0
30.53,826.26,-0.95
29.03,826.27,-4.24
29.02,826.28,-0.04
27.83,826.29,-3.36
26.88,826.3,-2.7
27.72,826.31,2.39
28.75,826.32,2.92
28.67,826.33,-0.24
28.36,826.34,-0.87
27.46,826.35,-2.56
26.61,826.36,-2.4
26.89,826.37,0.8
26.81,826.38,-0.23
28.12,826.39,3.7
29.28,826.4,3.28
28.4,826.41,-2.47
28.12,826.42,-0.8
29.22,826.43,3.11
29.43,826.44,0.61
27.2,826.45,-6.32
26.48,826.46,-2.03
27.8,826.47,3.72
28.98,826.48,3.35
30.42,826.49,4.07
30.78,826.5,1.02
29.95,826.51,-2.33
28.86,826.52,-3.1
31.57,826.53,7.67
32.02,826.54,1.29
32.41,826.55,1.1
34.05,826.56,4.64
37.0,826.57,8.36
37.66,826.58,1.86
36.43,826.59,-3.48
35.77,826.6,-1.87
32.76,826.61,-8.53
32.47,826.62,-0.8
30.25,826.63,-6.29
29.15,826.64,-3.12
29.75,826.65,1.7
30.24,826.66,1.38
30.9,826.67,1.86
28.61,826.68,-6.49
28.92,826.69,0.89
29.03,826.7,0.31
28.32,826.71,-2.0
29.52,826.72,3.4
30.12,826.73,1.68
29.19,826.74,-2.62
28.81,826.75,-1.07
27.46,826.76,-3.85
28.24,826.77,2.23
28.96,826.78,2.02
28.83,826.79,-0.36
33.21,826.8,12.41
32.65,826.81,-1.58
31.95,826.82,-1.99
32.32,826.83,1.05
32.14,826.84,-0.5
31.68,826.85,-1.3
29.95,826.86,-4.92
29.17,826.87,-2.19
27.85,826.88,-3.76
27.1,826.89,-2.12
26.84,826.9,-0.73
26.07,826.91,-2.17
27.57,826.92,4.23
28.2,826.93,1.79
27.0,826.94,-3.4
27.26,826.95,0.74
27.17,826.96,-0.24
27.79,826.97,1.75
27.65,826.98,-0.39
27.49,826.99,-0.47
26.53,827.0,-2.7
26.92,827.01,1.1
26.31,827.02,-1.72
26.03,827.03,-0.8
26.33,827.04,0.85
25.96,827.05,-1.06
27.2,827.06,3.52
27.99,827.07,2.25
28.38,827.08,1.08
27.91,827.09,-1.33
27.73,827.1,-0.52
27.56,827.11,-0.48
28.15,827.12,1.67
26.81,827.13,-3.79
27.12,827.14,0.88
26.79,827.15,-0.93
26.5,827.16,-0.81
27.14,827.17,1.81
28.27,827.18,3.2
29.07,827.19,2.26
30.04,827.2,2.73
29.85,827.21,-0.53
29.73,827.22,-0.34
29.3,827.23,-1.22
27.58,827.24,-4.85
26.09,827.25,-4.22
25.33,827.26,-2.16
24.53,827.27,-2.28
25.08,827.28,1.55
26.17,827.29,3.1
27.6,827.3,4.06
28.63,827.31,2.91
28.89,827.32,0.72
28.15,827.33,-2.08
28.15,827.34,0.01
26.44,827.35,-4.85
27.95,827.36,4.25
29.7,827.37,4.98
29.95,827.38,0.7
31.79,827.39,5.22
32.26,827.4,1.33
32.36,827.41,0.28
32.64,827.42,0.79
39.13,827.43,18.39
32.26,827.44,-19.46
30.69,827.45,-4.44
29.66,827.46,-2.91
29.2,827.47,-1.31
26.62,827.48,-7.31
25.38,827.49,-3.51
25.25,827.5,-0.37
24.86,827.51,-1.11
25.29,827.52,1.22
25.72,827.53,1.22
26.12,827.54,1.12
24.88,827.55,-3.52
24.75,827.56,-0.37
25.81,827.57,3.01
27.63,827.58,5.15
27.88,827.59,0.73
27.52,827.6,-1.01
26.71,827.61,-2.31
25.68,827.62,-2.93
25.64,827.63,-0.11
27.37,827.64,4.91
27.31,827.65,-0.16
27.85,827.66,1.51
26.35,827.67,-4.23
23.23,827.68,-8.85
21.78,827.69,-4.11
21.14,827.7,-1.81
20.27,827.71,-2.46
20.52,827.72,0.7
21.71,827.73,3.37
23.02,827.74,3.72
23.11,827.75,0.26
23.46,827.76,0.99
16.45,827.77,-19.86
15.51,827.78,-2.65
14.24,827.79,-3.59
14.93,827.8,1.95
15.18,827.81,0.7
15.09,827.82,-0.26
15.1,827.83,0.03
14.85,827.84,-0.71
14.39,827.85,-1.3
13.78,827.86,-1.73
13.39,827.87,-1.1
14.27,827.88,2.48
12.97,827.89,-3.66
13.26,827.9,0.82
14.08,827.91,2.33
14.68,827.92,1.7
13.63,827.93,-2.99
12.84,827.94,-2.23
25.43,827.98,0.0
26.09,827.99,1.89
28.49,828.03,0.0
25.42,828.04,-8.72
23.81,828.05,-4.54
23.73,828.06,-0.22
23.64,828.07,-0.28
23.01,828.08,-1.77
22.01,828.09,-2.84
20.43,828.1,-4.48
20.2,828.11,-0.65
20.13,828.12,-0.18
20.3,828.13,0.46
19.59,828.14,-1.99
19.72,828.15,0.37
20.5,828.16,2.19
24.0,828.17,9.92
27.96,828.18,11.23
27.69,828.19,-0.78
26.94,828.2,-2.11
26.44,828.21,-1.41
25.31,828.22,-3.22
24.75,828.23,-1.58
25.41,828.24,1.88
25.63,828.25,0.63
25.73,828.26,0.29
24.76,828.27,-2.76
23.89,828.28,-2.47
22.95,828.29,-2.65
21.98,828.3,-2.76
21.96,828.31,-0.05
22.28,828.32,0.92
22.36,828.33,0.21
22.28,828.34,-0.24
22.77,828.35,1.39
22.38,828.36,-1.09
23.42,828.37,2.95
24.68,828.38,3.57
25.32,828.39,1.79
25.64,828.4,0.91
25.14,828.41,-1.42
24.79,828.42,-0.99
25.33,828.43,1.53
23.96,828.44,-3.86
22.35,828.45,-4.58
21.73,828.46,-1.73
21.94,828.47,0.59
22.04,828.48,0.27
21.63,828.49,-1.16
20.76,828.5,-2.46
19.09,828.51,-4.74
17.23,828.52,-5.25
0.0,828.53,0.0
13.82,828.54,0.0
14.4,828.55,1.64
22.03,828.56,21.62
0.0,828.58,0.0
0.0,828.59,0.0
24.76,828.6,0.0
24.74,828.61,-0.07
24.81,828.62,0.22
24.06,828.63,-2.12
24.68,828.64,1.75
23.92,828.65,-2.17
23.5,828.66,-1.18
23.75,828.67,0.72
24.32,828.68,1.61
23.86,828.69,-1.3
24.28,828.7,1.18
23.69,828.71,-1.67
23.69,828.72,-0.01
23.58,828.73,-0.3
23.32,828.74,-0.76
25.05,828.75,4.92
24.48,828.76,-1.63
23.67,828.77,-2.29
22.26,828.78,-3.98
20.53,828.79,-4.92
20.53,828.8,0.0
21.49,828.81,2.73
21.5,828.82,0.03
22.55,828.83,2.96
22.18,828.84,-1.04
21.34,828.85,-2.39
20.58,828.86,-2.14
20.12,828.87,-1.31
20.01,828.88,-0.31
20.1,828.89,0.27
19.41,828.9,-1.97
19.56,828.91,0.42
20.67,828.92,3.16
21.08,828.93,1.15
21.32,828.94,0.69
21.78,828.95,1.29
22.97,828.96,3.38
23.09,828.97,0.32
22.68,828.98,-1.16
21.63,828.99,-2.98
20.96,829.0,-1.88
20.67,829.01,-0.82
20.8,829.02,0.35
20.96,829.03,0.46
21.07,829.04,0.32
20.34,829.05,-2.08
20.62,829.06,0.79
20.28,829.07,-0.94
20.15,829.08,-0.39
20.42,829.09,0.76
20.68,829.1,0.73
20.61,829.11,-0.19
20.38,829.12,-0.64
21.15,829.13,2.18
21.87,829.14,2.03
22.15,829.15,0.8
22.91,829.16,2.16
23.5,829.17,1.66
23.74,829.18,0.71
23.4,829.19,-0.98
22.17,829.2,-3.47
21.09,829.21,-3.07
20.56,829.22,-1.5
20.87,829.23,0.88
21.12,829.24,0.72
21.77,829.25,1.84
21.69,829.26,-0.24
21.67,829.27,-0.04
21.8,829.28,0.36
21.98,829.29,0.5
22.42,829.3,1.24
22.48,829.31,0.18
22.32,829.32,-0.44
21.82,829.33,-1.43
21.88,829.34,0.19
22.31,829.35,1.22
22.63,829.36,0.9
22.61,829.37,-0.07
21.8,829.38,-2.29
21.25,829.39,-1.56
20.79,829.4,-1.28
20.39,829.41,-1.15
20.15,829.42,-0.68
20.49,829.43,0.97
20.8,829.44,0.86
20.74,829.45,-0.15
21.01,829.46,0.77
21.79,829.47,2.2
21.54,829.48,-0.7
20.55,829.49,-2.8
19.75,829.5,-2.28
19.26,829.51,-1.38
19.43,829.52,0.48
19.59,829.53,0.45
20.02,829.54,1.21
20.13,829.55,0.31
20.68,829.56,1.57
21.47,829.57,2.25
21.24,829.58,-0.67
21.2,829.59,-0.1
21.05,829.6,-0.41
20.54,829.61,-1.44
20.55,829.62,0.03
19.69,829.63,-2.44
18.94,829.64,-2.14
19.9,829.65,2.72
21.13,829.66,3.48
21.62,829.67,1.4
21.39,829.68,-0.65
20.96,829.69,-1.21
20.48,829.7,-1.37
20.14,829.71,-0.97
20.55,829.72,1.17
20.77,829.73,0.63
20.16,829.74,-1.75
19.45,829.75,-2.0
19.11,829.76,-0.95
19.85,829.77,2.08
20.41,829.78,1.6
20.57,829.79,0.46
20.92,829.8,0.99
20.7,829.81,-0.62
20.78,829.82,0.22
20.95,829.83,0.48
20.99,829.84,0.1
21.34,829.85,0.99
20.65,829.86,-1.95
19.7,829.87,-2.69
18.91,829.88,-2.24
18.39,829.89,-1.46
17.97,829.9,-1.21
18.11,829.91,0.41
19.03,829.92,2.61
18.54,829.93,-1.4
18.04,829.94,-1.39
18.59,829.95,1.53
19.2,829.96,1.74
19.54,829.97,0.98
19.57,829.98,0.07
20.1,829.99,1.5
20.56,830.0,1.3
20.5,830.01,-0.15
20.28,830.02,-0.64
20.6,830.03,0.92
