Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.6,127.02,0.64
35.66,127.03,0.18
35.41,127.04,-0.73
35.39,127.05,-0.04
35.53,127.06,0.4
35.66,127.07,0.34
35.58,127.08,-0.22
35.44,127.09,-0.4
35.38,127.1,-0.17
35.41,127.11,0.07
35.42,127.12,0.05
35.53,127.13,0.31
35.57,127.14,0.11
35.47,127.15,-0.28
35.36,127.16,-0.32
35.28,127.17,-0.21
34.96,127.18,-0.93
35.05,127.19,0.25
35.13,127.2,0.24
35.05,127.21,-0.24
35.09,127.22,0.14
35.01,127.23,-0.24
35.03,127.24,0.07
35.05,127.25,0.04
34.86,127.26,-0.52
35.09,127.27,0.64
35.16,127.28,0.2
35.17,127.29,0.02
35.15,127.3,-0.04
35.11,127.31,-0.13
34.88,127.32,-0.65
34.9,127.33,0.07
35.25,127.34,0.98
35.41,127.35,0.46
35.48,127.36,0.2
35.39,127.37,-0.26
35.65,127.38,0.76
35.65,127.39,-0.02
35.5,127.4,-0.41
35.42,127.41,-0.24
35.34,127.42,-0.22
35.52,127.43,0.5
35.45,127.44,-0.19
35.53,127.45,0.22
35.61,127.46,0.23
35.27,127.47,-0.97
35.22,127.48,-0.13
35.27,127.49,0.15
35.12,127.5,-0.42
35.11,127.51,-0.04
35.01,127.52,-0.28
35.03,127.53,0.05
35.11,127.54,0.24
35.1,127.55,-0.02
35.12,127.56,0.04
35.17,127.57,0.15
35.15,127.58,-0.06
35.15,127.59,-0.01
35.34,127.6,0.55
35.5,127.61,0.45
35.41,127.62,-0.25
35.6,127.63,0.54
35.76,127.64,0.44
35.57,127.65,-0.54
35.52,127.66,-0.12
35.48,127.67,-0.12
35.53,127.68,0.15
35.81,127.69,0.78
35.72,127.7,-0.25
35.78,127.71,0.18
35.58,127.72,-0.57
35.63,127.73,0.15
35.46,127.74,-0.49
35.19,127.75,-0.77
35.26,127.76,0.2
35.31,127.77,0.14
35.34,127.78,0.09
35.42,127.79,0.23
35.47,127.8,0.14
35.41,127.81,-0.18
35.1,127.82,-0.88
35.31,127.83,0.59
35.51,127.84,0.58
35.47,127.85,-0.13
35.8,127.86,0.96
35.86,127.87,0.16
35.91,127.88,0.14
35.88,127.89,-0.1
35.84,127.9,-0.1
35.85,127.91,0.03
36.06,127.92,0.58
35.93,127.93,-0.37
35.91,127.94,-0.06
35.69,127.95,-0.6
35.64,127.96,-0.16
35.69,127.97,0.14
35.89,127.98,0.57
35.81,127.99,-0.22
35.53,128.0,-0.79
35.59,128.01,0.17
35.62,128.02,0.09
35.64,128.03,0.04
35.74,128.04,0.29
35.83,128.05,0.25
35.94,128.06,0.31
35.77,128.07,-0.48
35.76,128.08,-0.01
35.74,128.09,-0.07
35.79,128.1,0.13
35.69,128.11,-0.27
35.91,128.12,0.62
36.01,128.13,0.28
36.3,128.14,0.81
36.27,128.15,-0.07
36.12,128.16,-0.43
36.0,128.17,-0.34
36.05,128.18,0.13
35.89,128.19,-0.46
35.82,128.2,-0.19
35.96,128.21,0.39
36.11,128.22,0.42
36.25,128.23,0.4
36.28,128.24,0.1
36.02,128.25,-0.74
36.1,128.26,0.22
36.02,128.27,-0.23
35.94,128.28,-0.22
35.92,128.29,-0.05
35.92,128.3,-0.01
35.97,128.31,0.14
35.89,128.32,-0.24
35.88,128.33,-0.01
35.83,128.34,-0.15
35.95,128.35,0.33
35.8,128.36,-0.42
35.8,128.37,-0.01
35.91,128.38,0.31
36.07,128.39,0.46
35.98,128.4,-0.25
36.04,128.41,0.15
36.09,128.42,0.16
36.27,128.43,0.5
36.19,128.44,-0.22
36.2,128.45,0.02
36.16,128.46,-0.11
36.0,128.47,-0.47
36.02,128.48,0.07
36.03,128.49,0.04
35.98,128.5,-0.15
36.05,128.51,0.19
36.05,128.52,0.0
36.2,128.53,0.42
36.19,128.54,-0.03
36.08,128.55,-0.29
36.1,128.56,0.06
36.26,128.57,0.44
36.37,128.58,0.31
36.25,128.59,-0.33
36.15,128.6,-0.29
36.07,128.61,-0.23
36.23,128.62,0.45
36.28,128.63,0.13
36.34,128.64,0.19
36.44,128.65,0.26
36.44,128.66,0.0
36.54,128.67,0.28
36.3,128.68,-0.68
36.08,128.69,-0.62
36.13,128.7,0.16
36.32,128.71,0.51
36.18,128.72,-0.38
36.16,128.73,-0.07
36.26,128.74,0.3
36.42,128.75,0.44
36.56,128.76,0.4
36.7,128.77,0.4
36.55,128.78,-0.41
36.4,128.79,-0.45
36.39,128.8,-0.01
36.31,128.81,-0.24
36.26,128.82,-0.12
36.25,128.83,-0.02
36.13,128.84,-0.36
36.04,128.85,-0.24
36.0,128.86,-0.13
35.81,128.87,-0.53
36.0,128.88,0.52
36.11,128.89,0.31
36.12,128.9,0.03
36.35,128.91,0.65
36.33,128.92,-0.05
36.1,128.93,-0.67
36.18,128.94,0.23
36.26,128.95,0.25
36.29,128.96,0.07
36.5,128.97,0.6
36.78,128.98,0.81
36.87,128.99,0.23
36.9,129.0,0.08
36.99,129.01,0.28
36.84,129.02,-0.44
36.63,129.03,-0.59
36.5,129.04,-0.39
36.51,129.05,0.03
36.58,129.06,0.22
36.72,129.07,0.39
36.68,129.08,-0.12
36.61,129.09,-0.18
36.63,129.1,0.04
36.82,129.11,0.54
36.84,129.12,0.05
36.94,129.13,0.29
36.93,129.14,-0.03
36.97,129.15,0.11
36.97,129.16,-0.01
36.92,129.17,-0.13
36.88,129.18,-0.12
36.63,129.19,-0.68
36.9,129.2,0.74
37.09,129.21,0.56
36.92,129.22,-0.5
37.1,129.23,0.5
37.07,129.24,-0.08
36.93,129.25,-0.38
36.82,129.26,-0.34
36.73,129.27,-0.23
36.76,129.28,0.07
36.76,129.29,0.01
36.74,129.3,-0.07
36.71,129.31,-0.1
36.9,129.32,0.54
37.06,129.33,0.46
37.16,129.34,0.27
36.98,129.35,-0.5
36.92,129.36,-0.17
37.05,129.37,0.37
36.95,129.38,-0.27
36.91,129.39,-0.12
36.78,129.4,-0.36
36.73,129.41,-0.15
36.7,129.42,-0.08
36.85,129.43,0.41
36.94,129.44,0.26
37.0,129.45,0.16
36.82,129.46,-0.51
36.72,129.47,-0.26
36.66,129.48,-0.18
36.79,129.49,0.36
36.76,129.5,-0.08
36.88,129.51,0.33
36.65,129.52,-0.63
36.86,129.53,0.59
37.04,129.54,0.5
37.0,129.55,-0.11
36.99,129.56,-0.04
37.2,129.57,0.58
37.33,129.58,0.38
37.31,129.59,-0.05
37.13,129.6,-0.53
37.3,129.61,0.5
37.14,129.62,-0.45
36.98,129.63,-0.47
36.9,129.64,-0.21
36.97,129.65,0.19
37.07,129.66,0.28
37.05,129.67,-0.06
37.09,129.68,0.12
37.04,129.69,-0.14
37.14,129.7,0.29
37.17,129.71,0.08
37.22,129.72,0.12
37.19,129.73,-0.09
37.09,129.74,-0.28
37.16,129.75,0.2
37.32,129.76,0.45
37.4,129.77,0.23
37.28,129.78,-0.34
37.23,129.79,-0.14
37.4,129.8,0.47
37.56,129.81,0.47
37.57,129.82,0.02
37.4,129.83,-0.47
37.33,129.84,-0.2
37.41,129.85,0.22
