Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.92,645.22,-1.11
31.23,645.23,-1.96
31.3,645.24,0.19
31.66,645.25,1.03
32.43,645.26,2.17
32.34,645.27,-0.24
32.47,645.28,0.37
32.59,645.29,0.32
32.76,645.3,0.5
32.95,645.31,0.52
33.26,645.32,0.89
33.77,645.33,1.44
33.85,645.34,0.22
33.23,645.35,-1.74
32.71,645.36,-1.46
32.64,645.37,-0.22
32.38,645.38,-0.72
32.5,645.39,0.34
32.64,645.4,0.39
32.29,645.41,-1.0
32.42,645.42,0.36
32.38,645.43,-0.1
32.11,645.44,-0.76
32.06,645.45,-0.14
31.51,645.46,-1.58
31.71,645.47,0.59
31.78,645.48,0.18
31.68,645.49,-0.27
31.52,645.5,-0.45
31.19,645.51,-0.93
30.87,645.52,-0.91
30.61,645.53,-0.74
30.33,645.54,-0.79
30.79,645.55,1.28
32.4,645.56,4.58
33.03,645.57,1.76
33.96,645.58,2.66
33.48,645.59,-1.37
33.31,645.6,-0.49
32.81,645.61,-1.4
32.21,645.62,-1.72
31.93,645.63,-0.77
32.14,645.64,0.58
32.17,645.65,0.09
31.82,645.66,-0.97
31.58,645.67,-0.68
31.93,645.68,0.97
32.56,645.69,1.79
33.7,645.7,3.23
33.61,645.71,-0.24
32.88,645.72,-2.06
32.55,645.73,-0.94
32.86,645.74,0.88
32.33,645.75,-1.5
31.75,645.76,-1.63
31.65,645.77,-0.31
31.44,645.78,-0.59
31.72,645.79,0.8
31.9,645.8,0.51
31.85,645.81,-0.16
31.68,645.82,-0.47
31.62,645.83,-0.18
31.87,645.84,0.7
31.96,645.85,0.25
32.61,645.86,1.86
32.38,645.87,-0.66
32.29,645.88,-0.25
32.53,645.89,0.69
32.95,645.9,1.18
32.69,645.91,-0.74
32.26,645.92,-1.22
32.05,645.93,-0.6
32.3,645.94,0.72
32.5,645.95,0.56
32.6,645.96,0.3
33.2,645.97,1.68
33.38,645.98,0.52
33.65,645.99,0.74
33.68,646.0,0.09
33.28,646.01,-1.12
32.87,646.02,-1.18
32.42,646.03,-1.27
31.73,646.04,-1.96
31.42,646.05,-0.88
31.12,646.06,-0.83
31.17,646.07,0.15
31.63,646.08,1.29
31.61,646.09,-0.05
31.84,646.1,0.66
32.69,646.11,2.4
33.02,646.12,0.95
33.55,646.13,1.48
33.39,646.14,-0.43
32.5,646.15,-2.53
