Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.45,777.23,0.46
20.76,777.24,0.88
21.42,777.25,1.86
21.63,777.26,0.59
21.27,777.27,-1.01
21.63,777.28,1.02
21.34,777.29,-0.82
20.94,777.3,-1.14
19.98,777.31,-2.72
19.92,777.32,-0.17
20.2,777.33,0.81
20.58,777.34,1.07
20.32,777.35,-0.73
20.18,777.36,-0.39
20.48,777.37,0.83
20.34,777.38,-0.39
19.71,777.39,-1.78
20.03,777.4,0.91
20.41,777.41,1.06
20.69,777.42,0.8
20.55,777.43,-0.41
19.77,777.44,-2.21
20.17,777.45,1.14
20.01,777.46,-0.47
20.23,777.47,0.63
20.78,777.48,1.58
20.73,777.49,-0.15
20.48,777.5,-0.71
20.27,777.51,-0.59
19.72,777.52,-1.56
19.64,777.53,-0.24
19.76,777.54,0.35
19.96,777.55,0.58
20.26,777.56,0.85
19.93,777.57,-0.93
19.56,777.58,-1.07
19.65,777.59,0.27
20.14,777.6,1.37
20.88,777.61,2.12
21.19,777.62,0.86
21.3,777.63,0.33
21.16,777.64,-0.41
20.8,777.65,-1.01
20.52,777.66,-0.8
20.73,777.67,0.59
20.74,777.68,0.04
21.11,777.69,1.04
20.98,777.7,-0.37
20.56,777.71,-1.18
20.5,777.72,-0.18
20.94,777.73,1.25
20.73,777.74,-0.59
20.68,777.75,-0.16
20.54,777.76,-0.39
20.9,777.77,1.03
20.94,777.78,0.09
20.86,777.79,-0.21
20.69,777.8,-0.49
20.58,777.81,-0.31
20.29,777.82,-0.82
20.46,777.83,0.48
20.86,777.84,1.11
21.18,777.85,0.91
21.76,777.86,1.64
21.56,777.87,-0.54
21.55,777.88,-0.05
21.2,777.89,-1.0
21.52,777.9,0.91
21.31,777.91,-0.59
20.97,777.92,-0.95
20.64,777.93,-0.94
20.8,777.94,0.46
20.69,777.95,-0.33
20.77,777.96,0.23
20.28,777.97,-1.37
19.89,777.98,-1.1
19.96,777.99,0.19
20.18,778.0,0.63
20.46,778.01,0.79
21.32,778.02,2.43
20.83,778.03,-1.4
21.03,778.04,0.58
20.99,778.05,-0.13
20.86,778.06,-0.35
20.65,778.07,-0.6
20.5,778.08,-0.42
20.65,778.09,0.41
20.74,778.1,0.25
21.04,778.11,0.87
20.66,778.12,-1.08
20.56,778.13,-0.28
20.21,778.14,-0.99
20.57,778.15,1.0
20.98,778.16,1.17
21.07,778.17,0.27
20.55,778.18,-1.48
20.49,778.19,-0.18
20.34,778.2,-0.42
20.09,778.21,-0.7
20.14,778.22,0.15
20.7,778.23,1.57
21.38,778.24,1.93
21.76,778.25,1.08
21.43,778.26,-0.93
21.06,778.27,-1.05
20.58,778.28,-1.37
20.42,778.29,-0.45
20.26,778.3,-0.46
20.6,778.31,0.95
20.97,778.32,1.05
21.43,778.33,1.3
21.43,778.34,0.01
20.86,778.35,-1.6
20.59,778.36,-0.78
20.88,778.37,0.84
21.0,778.38,0.33
21.02,778.39,0.06
20.74,778.4,-0.8
20.69,778.41,-0.14
20.53,778.42,-0.45
20.9,778.43,1.05
21.43,778.44,1.49
21.02,778.45,-1.15
20.87,778.46,-0.42
21.03,778.47,0.43
20.6,778.48,-1.21
20.42,778.49,-0.52
20.17,778.5,-0.69
20.38,778.51,0.59
20.33,778.52,-0.14
20.17,778.53,-0.44
20.52,778.54,0.99
20.94,778.55,1.2
21.27,778.56,0.93
21.71,778.57,1.24
21.51,778.58,-0.56
21.24,778.59,-0.76
20.96,778.6,-0.79
21.05,778.61,0.27
21.08,778.62,0.07
20.89,778.63,-0.55
20.55,778.64,-0.95
20.41,778.65,-0.39
20.32,778.66,-0.26
20.43,778.67,0.3
20.43,778.68,0.03
20.69,778.69,0.74
21.08,778.7,1.08
21.12,778.71,0.12
21.06,778.72,-0.16
20.87,778.73,-0.52
20.92,778.74,0.14
21.17,778.75,0.7
21.28,778.76,0.32
21.29,778.77,0.01
21.44,778.78,0.43
21.18,778.79,-0.74
20.97,778.8,-0.59
20.53,778.81,-1.25
20.34,778.82,-0.55
20.52,778.83,0.53
20.51,778.84,-0.03
20.35,778.85,-0.46
20.15,778.86,-0.58
20.49,778.87,0.97
20.78,778.88,0.82
21.01,778.89,0.67
20.92,778.9,-0.25
20.67,778.91,-0.72
20.44,778.92,-0.65
20.29,778.93,-0.42
20.53,778.94,0.67
20.05,778.95,-1.35
19.93,778.96,-0.34
20.11,778.97,0.49
20.67,778.98,1.58
20.94,778.99,0.76
21.15,779.0,0.61
21.25,779.01,0.28
21.35,779.02,0.28
21.37,779.03,0.06
20.98,779.04,-1.12
20.97,779.05,-0.03
20.8,779.06,-0.47
20.79,779.07,-0.03
20.82,779.08,0.1
20.82,779.09,-0.02
20.54,779.1,-0.8
20.36,779.11,-0.49
20.68,779.12,0.89
21.15,779.13,1.33
21.49,779.14,0.96
21.25,779.15,-0.66
21.12,779.16,-0.38
20.96,779.17,-0.46
20.59,779.18,-1.06
20.51,779.19,-0.2
20.78,779.2,0.76
20.8,779.21,0.05
20.99,779.22,0.54
21.18,779.23,0.55
21.09,779.24,-0.26
20.83,779.25,-0.74
20.95,779.26,0.35
20.95,779.27,-0.01
21.25,779.28,0.85
21.17,779.29,-0.23
21.28,779.3,0.31
21.04,779.31,-0.67
21.05,779.32,0.01
20.92,779.33,-0.35
21.11,779.34,0.53
20.82,779.35,-0.81
20.93,779.36,0.33
20.99,779.37,0.17
21.03,779.38,0.1
21.32,779.39,0.81
20.9,779.4,-1.19
20.8,779.41,-0.27
20.9,779.42,0.29
20.8,779.43,-0.29
20.52,779.44,-0.8
20.46,779.45,-0.15
20.42,779.46,-0.11
20.39,779.47,-0.1
20.43,779.48,0.12
20.73,779.49,0.84
20.77,779.5,0.11
20.57,779.51,-0.56
20.5,779.52,-0.21
20.58,779.53,0.25
21.14,779.54,1.57
21.45,779.55,0.88
21.56,779.56,0.33
21.18,779.57,-1.08
20.7,779.58,-1.37
20.75,779.59,0.15
21.29,779.6,1.54
21.25,779.61,-0.12
21.2,779.62,-0.16
21.22,779.63,0.08
21.2,779.64,-0.07
21.08,779.65,-0.34
20.75,779.66,-0.93
20.79,779.67,0.1
20.9,779.68,0.32
21.22,779.69,0.9
21.18,779.7,-0.1
21.09,779.71,-0.26
21.19,779.72,0.28
21.23,779.73,0.11
21.23,779.74,0.01
21.27,779.75,0.12
21.62,779.76,0.99
21.35,779.77,-0.76
21.11,779.78,-0.68
21.12,779.79,0.01
21.06,779.8,-0.16
21.09,779.81,0.09
21.3,779.82,0.59
21.37,779.83,0.19
21.83,779.84,1.29
21.58,779.85,-0.7
21.48,779.86,-0.27
21.17,779.87,-0.88
21.21,779.88,0.12
21.39,779.89,0.48
21.27,779.9,-0.32
21.35,779.91,0.21
21.27,779.92,-0.23
20.89,779.93,-1.06
21.19,779.94,0.85
21.46,779.95,0.76
21.76,779.96,0.84
22.06,779.97,0.85
22.04,779.98,-0.05
21.65,779.99,-1.1
21.64,780.0,-0.05
21.52,780.01,-0.33
21.39,780.02,-0.38
21.46,780.03,0.2
21.63,780.04,0.48
21.57,780.05,-0.16
21.46,780.06,-0.31
21.28,780.07,-0.52
21.13,780.08,-0.41
21.13,780.09,0.0
21.19,780.1,0.18
21.08,780.11,-0.33
21.13,780.12,0.14
21.17,780.13,0.11
21.21,780.14,0.14
21.47,780.15,0.74
21.51,780.16,0.1
21.67,780.17,0.45
21.68,780.18,0.03
21.71,780.19,0.08
21.61,780.2,-0.27
21.68,780.21,0.2
21.76,780.22,0.23
21.56,780.23,-0.56
21.35,780.24,-0.62
21.18,780.25,-0.48
21.19,780.26,0.02
21.3,780.27,0.32
21.48,780.28,0.52
21.51,780.29,0.09
21.51,780.3,-0.01
21.43,780.31,-0.23
21.42,780.32,-0.03
21.45,780.33,0.09
21.33,780.34,-0.34
21.31,780.35,-0.04
21.48,780.36,0.48
21.43,780.37,-0.14
21.49,780.38,0.16
21.41,780.39,-0.22
21.49,780.4,0.24
21.74,780.41,0.7
21.72,780.42,-0.05
21.82,780.43,0.27
21.91,780.44,0.26
21.85,780.45,-0.16
21.5,780.46,-1.01
21.64,780.47,0.42
21.51,780.48,-0.39
21.67,780.49,0.46
21.97,780.5,0.84
22.49,780.51,1.49
22.61,780.52,0.34
22.46,780.53,-0.44
22.46,780.54,0.01
22.16,780.55,-0.86
21.99,780.56,-0.48
21.87,780.57,-0.35
21.8,780.58,-0.2
21.79,780.59,-0.02
21.76,780.6,-0.1
21.6,780.61,-0.44
22.0,780.62,1.14
21.97,780.63,-0.11
22.1,780.64,0.38
22.06,780.65,-0.11
21.77,780.66,-0.82
21.56,780.67,-0.59
21.51,780.68,-0.16
21.61,780.69,0.28
21.64,780.7,0.09
21.66,780.71,0.08
21.89,780.72,0.65
22.11,780.73,0.61
22.2,780.74,0.26
22.25,780.75,0.14
22.0,780.76,-0.72
21.76,780.77,-0.66
21.76,780.78,-0.01
22.05,780.79,0.82
22.04,780.8,-0.02
22.42,780.81,1.07
22.3,780.82,-0.35
22.16,780.83,-0.37
22.06,780.84,-0.28
21.88,780.85,-0.52
21.96,780.86,0.24
21.86,780.87,-0.3
22.0,780.88,0.4
22.1,780.89,0.27
21.93,780.9,-0.48
21.88,780.91,-0.14
22.21,780.92,0.93
22.45,780.93,0.7
22.41,780.94,-0.11
22.7,780.95,0.8
22.72,780.96,0.08
22.58,780.97,-0.41
22.41,780.98,-0.49
22.17,780.99,-0.68
22.09,781.0,-0.22
22.73,781.01,1.8
22.75,781.02,0.06
22.85,781.03,0.29
22.91,781.04,0.17
22.99,781.05,0.23
22.56,781.06,-1.23
22.37,781.07,-0.52
