Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.94,419.94,0.54
30.13,419.95,0.54
30.25,419.96,0.34
30.24,419.97,-0.03
30.45,419.98,0.6
30.41,419.99,-0.12
30.49,420.0,0.23
30.62,420.01,0.36
30.6,420.02,-0.06
30.34,420.03,-0.71
30.13,420.04,-0.61
30.25,420.05,0.34
30.19,420.06,-0.18
30.39,420.07,0.57
30.47,420.08,0.22
30.17,420.09,-0.84
29.95,420.1,-0.61
30.09,420.11,0.38
30.01,420.12,-0.22
29.84,420.13,-0.48
29.97,420.14,0.38
29.78,420.15,-0.54
29.69,420.16,-0.26
29.89,420.17,0.57
30.01,420.18,0.33
30.27,420.19,0.73
30.51,420.2,0.67
30.48,420.21,-0.07
30.41,420.22,-0.19
30.71,420.23,0.83
30.76,420.24,0.15
30.73,420.25,-0.09
30.73,420.26,-0.01
30.63,420.27,-0.28
30.36,420.28,-0.75
30.18,420.29,-0.5
30.07,420.3,-0.31
30.18,420.31,0.31
30.21,420.32,0.07
30.33,420.33,0.34
30.27,420.34,-0.18
30.45,420.35,0.52
30.43,420.36,-0.05
30.4,420.37,-0.08
30.43,420.38,0.07
30.62,420.39,0.54
30.46,420.4,-0.45
30.31,420.41,-0.42
30.26,420.42,-0.16
30.08,420.43,-0.51
30.2,420.44,0.33
30.32,420.45,0.34
30.23,420.46,-0.24
30.05,420.47,-0.51
29.94,420.48,-0.3
30.26,420.49,0.91
30.15,420.5,-0.33
30.09,420.51,-0.17
30.23,420.52,0.41
30.17,420.53,-0.16
30.13,420.54,-0.12
30.53,420.55,1.14
30.71,420.56,0.51
30.82,420.57,0.29
31.06,420.58,0.68
31.13,420.59,0.19
30.8,420.6,-0.91
30.47,420.61,-0.94
30.45,420.62,-0.07
30.45,420.63,0.01
30.46,420.64,0.03
30.6,420.65,0.37
30.66,420.66,0.19
30.42,420.67,-0.69
30.75,420.68,0.95
30.95,420.69,0.56
30.8,420.7,-0.42
30.83,420.71,0.08
30.77,420.72,-0.17
30.87,420.73,0.28
30.79,420.74,-0.22
30.77,420.75,-0.06
30.59,420.76,-0.52
30.75,420.77,0.46
30.8,420.78,0.14
31.15,420.79,0.98
31.4,420.8,0.7
31.15,420.81,-0.7
31.07,420.82,-0.23
31.09,420.83,0.06
30.92,420.84,-0.48
30.93,420.85,0.02
31.19,420.86,0.73
31.47,420.87,0.79
31.53,420.88,0.19
31.74,420.89,0.59
32.01,420.9,0.75
32.05,420.91,0.14
31.81,420.92,-0.69
31.51,420.93,-0.84
31.15,420.94,-1.04
30.84,420.95,-0.88
30.54,420.96,-0.84
30.6,420.97,0.16
30.84,420.98,0.7
31.18,420.99,0.95
31.25,421.0,0.19
31.53,421.01,0.8
31.81,421.02,0.8
31.83,421.03,0.07
32.08,421.04,0.69
32.15,421.05,0.2
31.72,421.06,-1.22
31.27,421.07,-1.25
31.03,421.08,-0.69
31.05,421.09,0.06
