Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.93,1669.0,-0.91
5.98,1669.01,0.13
6.15,1669.02,0.5
6.01,1669.03,-0.41
5.82,1669.04,-0.55
5.66,1669.05,-0.44
5.42,1669.06,-0.69
5.29,1669.07,-0.35
5.26,1669.08,-0.1
5.39,1669.09,0.38
5.29,1669.1,-0.3
5.1,1669.11,-0.53
5.28,1669.12,0.5
5.47,1669.13,0.54
6.29,1669.14,2.33
6.8,1669.15,1.43
6.98,1669.16,0.53
7.01,1669.17,0.07
6.41,1669.18,-1.69
6.24,1669.19,-0.48
6.3,1669.2,0.18
6.38,1669.21,0.21
6.7,1669.22,0.9
6.7,1669.23,0.01
6.4,1669.24,-0.83
5.9,1669.25,-1.42
5.59,1669.26,-0.89
5.32,1669.27,-0.76
5.28,1669.28,-0.13
5.66,1669.29,1.09
5.91,1669.3,0.72
6.1,1669.31,0.52
6.36,1669.32,0.76
6.41,1669.33,0.13
6.04,1669.34,-1.05
6.02,1669.35,-0.07
5.89,1669.36,-0.37
5.83,1669.37,-0.15
5.96,1669.38,0.37
6.11,1669.39,0.41
6.59,1669.4,1.37
6.34,1669.41,-0.7
6.67,1669.42,0.93
6.63,1669.43,-0.11
6.76,1669.44,0.36
6.82,1669.45,0.17
6.86,1669.46,0.13
6.86,1669.47,0.01
7.04,1669.48,0.5
6.93,1669.49,-0.31
6.97,1669.5,0.1
7.12,1669.51,0.45
7.26,1669.52,0.39
7.25,1669.53,-0.03
7.25,1669.54,0.0
6.91,1669.55,-0.97
6.14,1669.56,-2.18
5.9,1669.57,-0.69
5.8,1669.58,-0.28
5.87,1669.59,0.22
6.1,1669.6,0.63
6.21,1669.61,0.31
6.14,1669.62,-0.2
5.88,1669.63,-0.73
5.73,1669.64,-0.42
5.94,1669.65,0.58
6.34,1669.66,1.14
6.69,1669.67,0.99
6.83,1669.68,0.4
6.74,1669.69,-0.26
6.76,1669.7,0.06
6.67,1669.71,-0.25
7.51,1669.72,2.37
7.81,1669.73,0.84
7.87,1669.74,0.17
7.74,1669.75,-0.36
7.22,1669.76,-1.48
7.63,1669.77,1.16
8.06,1669.78,1.22
7.95,1669.79,-0.31
7.49,1669.8,-1.31
7.23,1669.81,-0.72
7.09,1669.82,-0.41
7.7,1669.83,1.74
7.89,1669.84,0.53
7.59,1669.85,-0.86
7.3,1669.86,-0.82
7.03,1669.87,-0.76
6.85,1669.88,-0.52
6.42,1669.89,-1.22
6.01,1669.9,-1.16
5.91,1669.91,-0.28
6.13,1669.92,0.63
6.13,1669.93,0.01
6.33,1669.94,0.54
6.46,1669.95,0.38
7.33,1669.96,2.46
7.39,1669.97,0.17
7.14,1669.98,-0.71
6.9,1669.99,-0.67
7.01,1670.0,0.3
6.78,1670.01,-0.65
6.8,1670.02,0.04
6.74,1670.03,-0.16
6.35,1670.04,-1.1
6.22,1670.05,-0.37
6.05,1670.06,-0.49
6.18,1670.07,0.35
6.46,1670.08,0.81
6.96,1670.09,1.42
