Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.94,1464.98,3.08
30.85,1464.99,2.58
32.4,1465.0,4.4
32.13,1465.01,-0.78
30.34,1465.02,-5.08
31.19,1465.03,2.42
33.51,1465.04,6.57
33.7,1465.05,0.54
33.53,1465.06,-0.49
32.91,1465.07,-1.74
32.42,1465.08,-1.38
32.13,1465.09,-0.84
31.28,1465.1,-2.4
30.89,1465.11,-1.09
30.45,1465.12,-1.25
30.08,1465.13,-1.06
30.61,1465.14,1.51
30.49,1465.15,-0.33
31.01,1465.16,1.45
31.5,1465.17,1.41
31.24,1465.18,-0.76
30.86,1465.19,-1.07
30.82,1465.2,-0.11
29.33,1465.21,-4.21
28.59,1465.22,-2.1
28.48,1465.23,-0.31
28.44,1465.24,-0.12
28.93,1465.25,1.41
29.47,1465.26,1.52
30.04,1465.27,1.6
30.66,1465.28,1.75
30.96,1465.29,0.86
31.27,1465.3,0.87
31.52,1465.31,0.72
31.64,1465.32,0.33
31.98,1465.33,0.97
32.18,1465.34,0.59
32.31,1465.35,0.35
32.78,1465.36,1.34
32.97,1465.37,0.53
33.36,1465.38,1.1
33.57,1465.39,0.59
33.72,1465.4,0.44
33.2,1465.41,-1.48
33.16,1465.42,-0.09
32.9,1465.43,-0.74
32.67,1465.44,-0.67
32.38,1465.45,-0.82
32.33,1465.46,-0.13
32.14,1465.47,-0.54
32.05,1465.48,-0.26
31.87,1465.49,-0.5
31.55,1465.5,-0.9
31.03,1465.51,-1.48
30.67,1465.52,-1.01
30.98,1465.53,0.87
30.72,1465.54,-0.74
30.53,1465.55,-0.52
30.12,1465.56,-1.16
30.73,1465.57,1.74
30.99,1465.58,0.73
31.87,1465.59,2.5
32.09,1465.6,0.61
31.76,1465.61,-0.95
31.47,1465.62,-0.8
31.29,1465.63,-0.52
30.97,1465.64,-0.91
31.27,1465.65,0.83
30.96,1465.66,-0.86
31.24,1465.67,0.79
31.67,1465.68,1.23
31.7,1465.69,0.08
31.73,1465.7,0.07
32.22,1465.71,1.39
32.23,1465.72,0.04
32.33,1465.73,0.29
32.49,1465.74,0.45
33.23,1465.75,2.08
33.43,1465.76,0.59
33.36,1465.77,-0.2
32.91,1465.78,-1.29
32.64,1465.79,-0.78
32.75,1465.8,0.32
32.1,1465.81,-1.85
32.25,1465.82,0.43
32.34,1465.83,0.27
32.52,1465.84,0.5
31.87,1465.85,-1.84
32.4,1465.86,1.5
33.02,1465.87,1.76
32.52,1465.88,-1.41
33.29,1465.89,2.17
33.29,1465.9,0.01
33.31,1465.91,0.05
33.5,1465.92,0.54
33.72,1465.93,0.64
33.72,1465.94,-0.03
32.87,1465.95,-2.4
31.98,1465.96,-2.53
31.62,1465.97,-1.0
31.68,1465.98,0.14
31.38,1465.99,-0.84
31.77,1466.0,1.11
31.77,1466.01,-0.01
32.13,1466.02,1.02
33.02,1466.03,2.54
33.62,1466.04,1.68
33.09,1466.05,-1.5
32.45,1466.06,-1.82
31.99,1466.07,-1.31
31.46,1466.08,-1.51
31.4,1466.09,-0.15
32.01,1466.1,1.71
32.64,1466.11,1.8
32.7,1466.12,0.17
32.86,1466.13,0.47
32.91,1466.14,0.12
33.99,1466.15,3.08
33.97,1466.16,-0.07
33.44,1466.17,-1.5
33.18,1466.18,-0.73
33.16,1466.19,-0.05
32.93,1466.2,-0.65
32.33,1466.21,-1.7
32.02,1466.22,-0.88
32.28,1466.23,0.73
32.63,1466.24,0.97
32.82,1466.25,0.54
32.74,1466.26,-0.21
33.12,1466.27,1.08
33.07,1466.28,-0.14
32.78,1466.29,-0.85
32.57,1466.3,-0.59
32.08,1466.31,-1.39
31.98,1466.32,-0.28
31.77,1466.33,-0.59
32.06,1466.34,0.83
32.42,1466.35,1.04
32.87,1466.36,1.25
33.26,1466.37,1.12
33.1,1466.38,-0.46
33.08,1466.39,-0.07
32.78,1466.4,-0.85
32.44,1466.41,-0.96
32.95,1466.42,1.45
32.91,1466.43,-0.1
32.63,1466.44,-0.81
32.8,1466.45,0.48
33.33,1466.46,1.52
33.38,1466.47,0.13
33.56,1466.48,0.51
33.6,1466.49,0.11
33.13,1466.5,-1.33
32.9,1466.51,-0.65
32.69,1466.52,-0.59
32.72,1466.53,0.1
33.37,1466.54,1.83
33.6,1466.55,0.66
33.42,1466.56,-0.51
33.25,1466.57,-0.49
32.99,1466.58,-0.73
32.6,1466.59,-1.11
32.04,1466.6,-1.57
31.84,1466.61,-0.58
32.32,1466.62,1.37
32.54,1466.63,0.62
32.73,1466.64,0.54
32.86,1466.65,0.36
33.16,1466.66,0.85
33.35,1466.67,0.54
33.11,1466.68,-0.69
32.82,1466.69,-0.82
32.7,1466.7,-0.33
32.49,1466.71,-0.6
32.15,1466.72,-0.97
31.86,1466.73,-0.81
32.25,1466.74,1.11
32.22,1466.75,-0.1
32.59,1466.76,1.05
32.67,1466.77,0.23
32.65,1466.78,-0.05
32.19,1466.79,-1.33
32.64,1466.8,1.29
32.56,1466.81,-0.23
32.08,1466.82,-1.37
31.63,1466.83,-1.27
31.61,1466.84,-0.07
31.26,1466.85,-0.97
30.38,1466.86,-2.5
30.06,1466.87,-0.89
30.14,1466.88,0.21
30.41,1466.89,0.78
30.32,1466.9,-0.25
29.63,1466.91,-1.95
30.44,1466.92,2.29
30.75,1466.93,0.87
31.53,1466.94,2.2
31.78,1466.95,0.73
32.11,1466.96,0.94
31.87,1466.97,-0.68
31.88,1466.98,0.02
31.97,1466.99,0.24
32.33,1467.0,1.03
32.82,1467.01,1.39
33.24,1467.02,1.19
33.38,1467.03,0.39
33.53,1467.04,0.43
34.2,1467.05,1.89
34.89,1467.06,1.97
34.92,1467.07,0.08
34.82,1467.08,-0.3
34.76,1467.09,-0.17
34.88,1467.1,0.36
34.78,1467.11,-0.3
34.11,1467.12,-1.89
34.04,1467.13,-0.21
33.67,1467.14,-1.05
33.24,1467.15,-1.22
32.71,1467.16,-1.5
33.12,1467.17,1.18
33.17,1467.18,0.13
33.64,1467.19,1.33
34.05,1467.2,1.17
34.35,1467.21,0.84
34.63,1467.22,0.79
34.2,1467.23,-1.22
33.88,1467.24,-0.91
32.92,1467.25,-2.7
33.39,1467.26,1.31
33.51,1467.27,0.35
33.28,1467.28,-0.65
33.15,1467.29,-0.35
33.65,1467.3,1.42
34.05,1467.31,1.11
33.76,1467.32,-0.8
33.01,1467.33,-2.13
33.47,1467.34,1.29
33.5,1467.35,0.1
33.59,1467.36,0.24
33.06,1467.37,-1.5
32.86,1467.38,-0.57
33.0,1467.39,0.39
33.64,1467.4,1.83
34.14,1467.41,1.41
34.14,1467.42,0.01
34.18,1467.43,0.1
34.12,1467.44,-0.16
33.73,1467.45,-1.11
33.48,1467.46,-0.71
33.77,1467.47,0.81
34.35,1467.48,1.64
34.07,1467.49,-0.78
33.69,1467.5,-1.07
33.93,1467.51,0.65
33.47,1467.52,-1.29
33.4,1467.53,-0.18
33.74,1467.54,0.96
33.61,1467.55,-0.37
33.72,1467.56,0.31
33.47,1467.57,-0.72
34.08,1467.58,1.74
34.18,1467.59,0.28
34.1,1467.6,-0.24
34.11,1467.61,0.05
34.41,1467.62,0.85
33.78,1467.63,-1.79
33.88,1467.64,0.27
33.43,1467.65,-1.27
33.28,1467.66,-0.41
33.36,1467.67,0.22
33.73,1467.68,1.05
33.54,1467.69,-0.53
33.79,1467.7,0.71
33.78,1467.71,-0.04
33.98,1467.72,0.56
34.29,1467.73,0.88
34.16,1467.74,-0.37
33.92,1467.75,-0.68
34.11,1467.76,0.54
34.26,1467.77,0.41
34.76,1467.78,1.42
35.19,1467.79,1.23
34.83,1467.8,-1.04
34.38,1467.81,-1.26
34.68,1467.82,0.83
34.37,1467.83,-0.86
34.57,1467.84,0.56
34.61,1467.85,0.11
34.63,1467.86,0.07
33.9,1467.87,-2.07
33.89,1467.88,-0.04
33.96,1467.89,0.21
33.79,1467.9,-0.48
33.94,1467.91,0.42
34.42,1467.92,1.35
34.21,1467.93,-0.6
33.65,1467.94,-1.56
33.6,1467.95,-0.14
34.27,1467.96,1.89
34.88,1467.97,1.74
34.8,1467.98,-0.23
34.56,1467.99,-0.68
34.52,1468.0,-0.11
33.97,1468.01,-1.56
33.99,1468.02,0.04
34.53,1468.03,1.52
34.94,1468.04,1.17
35.2,1468.05,0.74
34.65,1468.06,-1.55
34.33,1468.07,-0.9
34.65,1468.08,0.9
34.29,1468.09,-1.03
34.56,1468.1,0.77
34.7,1468.11,0.39
33.98,1468.12,-2.05
34.57,1468.13,1.69
34.91,1468.14,0.95
35.76,1468.15,2.4
35.32,1468.16,-1.24
34.61,1468.17,-2.01
33.82,1468.18,-2.24
33.83,1468.19,0.03
33.57,1468.2,-0.73
33.59,1468.21,0.05
34.04,1468.22,1.29
33.5,1468.23,-1.54
34.17,1468.24,1.88
35.09,1468.25,2.61
35.52,1468.26,1.23
34.98,1468.27,-1.54
34.8,1468.28,-0.52
34.33,1468.29,-1.31
34.01,1468.3,-0.92
34.44,1468.31,1.23
34.76,1468.32,0.9
34.77,1468.33,0.03
34.11,1468.34,-1.87
34.46,1468.35,0.99
35.13,1468.36,1.91
35.78,1468.37,1.85
35.82,1468.38,0.09
35.8,1468.39,-0.06
35.44,1468.4,-1.01
35.4,1468.41,-0.11
35.65,1468.42,0.7
35.82,1468.43,0.49
35.51,1468.44,-0.87
35.09,1468.45,-1.2
34.44,1468.46,-1.84
34.9,1468.47,1.31
34.9,1468.48,-0.01
34.85,1468.49,-0.15
35.2,1468.5,1.0
35.53,1468.51,0.94
36.17,1468.52,1.81
36.34,1468.53,0.48
36.42,1468.54,0.22
36.03,1468.55,-1.11
35.95,1468.56,-0.22
36.07,1468.57,0.33
35.89,1468.58,-0.52
35.66,1468.59,-0.65
35.91,1468.6,0.71
36.14,1468.61,0.67
35.88,1468.62,-0.73
35.89,1468.63,0.03
35.6,1468.64,-0.83
35.15,1468.65,-1.28
35.07,1468.66,-0.21
34.64,1468.67,-1.23
34.88,1468.68,0.68
35.1,1468.69,0.61
35.58,1468.7,1.37
35.92,1468.71,0.95
36.28,1468.72,1.04
36.46,1468.73,0.51
35.95,1468.74,-1.46
35.65,1468.75,-0.84
35.63,1468.76,-0.05
35.52,1468.77,-0.31
35.32,1468.78,-0.56
35.1,1468.79,-0.63
34.87,1468.8,-0.66
34.64,1468.81,-0.67
34.52,1468.82,-0.33
34.4,1468.83,-0.34
34.41,1468.84,0.04
34.7,1468.85,0.82
34.63,1468.86,-0.2
34.21,1468.87,-1.19
34.66,1468.88,1.27
34.98,1468.89,0.91
35.02,1468.9,0.1
34.7,1468.91,-0.91
34.63,1468.92,-0.19
34.58,1468.93,-0.15
34.95,1468.94,1.07
35.19,1468.95,0.66
34.91,1468.96,-0.8
34.38,1468.97,-1.5
33.93,1468.98,-1.26
34.05,1468.99,0.35
34.07,1469.0,0.05
34.47,1469.01,1.13
34.83,1469.02,1.01
35.4,1469.03,1.61
35.54,1469.04,0.39
35.93,1469.05,1.11
35.99,1469.06,0.18
35.45,1469.07,-1.54
35.3,1469.08,-0.43
35.41,1469.09,0.31
35.23,1469.1,-0.5
35.08,1469.11,-0.44
35.11,1469.12,0.09
35.73,1469.13,1.77
36.47,1469.14,2.1
36.78,1469.15,0.86
36.29,1469.16,-1.39
36.42,1469.17,0.36
36.25,1469.18,-0.47
36.24,1469.19,-0.02
36.31,1469.2,0.19
36.7,1469.21,1.1
36.85,1469.22,0.42
36.82,1469.23,-0.07
36.4,1469.24,-1.2
35.89,1469.25,-1.42
36.09,1469.26,0.56
36.25,1469.27,0.44
36.41,1469.28,0.45
36.87,1469.29,1.31
37.12,1469.3,0.71
37.15,1469.31,0.1
36.9,1469.32,-0.7
36.49,1469.33,-1.18
36.85,1469.34,1.02
36.9,1469.35,0.14
36.56,1469.36,-0.95
36.36,1469.37,-0.57
36.37,1469.38,0.02
36.02,1469.39,-0.98
35.82,1469.4,-0.58
35.97,1469.41,0.44
36.19,1469.42,0.63
36.19,1469.43,-0.01
35.84,1469.44,-0.98
35.24,1469.45,-1.72
35.36,1469.46,0.35
35.0,1469.47,-1.02
35.11,1469.48,0.31
35.41,1469.49,0.85
36.1,1469.5,1.96
36.6,1469.51,1.42
36.46,1469.52,-0.41
36.33,1469.53,-0.36
35.94,1469.54,-1.12
35.4,1469.55,-1.52
35.08,1469.56,-0.92
35.37,1469.57,0.84
35.89,1469.58,1.47
36.13,1469.59,0.67
36.21,1469.6,0.22
36.54,1469.61,0.95
36.47,1469.62,-0.2
36.32,1469.63,-0.43
35.87,1469.64,-1.28
36.17,1469.65,0.86
35.96,1469.66,-0.59
36.12,1469.67,0.46
35.95,1469.68,-0.49
35.63,1469.69,-0.9
36.55,1469.7,2.6
36.65,1469.71,0.29
37.5,1469.72,2.41
37.48,1469.73,-0.05
37.31,1469.74,-0.48
37.97,1469.75,1.85
38.08,1469.76,0.33
38.0,1469.77,-0.24
37.81,1469.78,-0.54
37.71,1469.79,-0.29
37.36,1469.8,-0.99
36.92,1469.81,-1.23
37.13,1469.82,0.58
36.59,1469.83,-1.54
36.15,1469.84,-1.25
36.25,1469.85,0.3
36.31,1469.86,0.16
36.93,1469.87,1.76
37.56,1469.88,1.8
37.98,1469.89,1.17
38.51,1469.9,1.52
38.22,1469.91,-0.83
37.59,1469.92,-1.79
37.77,1469.93,0.52
36.91,1469.94,-2.46
38.13,1469.95,3.46
38.93,1469.96,2.27
39.64,1469.97,2.03
39.78,1469.98,0.39
38.44,1469.99,-3.81
37.09,1470.0,-3.82
36.16,1470.01,-2.63
35.35,1470.02,-2.3
35.45,1470.03,0.29
35.96,1470.04,1.44
36.43,1470.05,1.33
36.45,1470.06,0.04
36.48,1470.07,0.1
36.54,1470.08,0.18
36.22,1470.09,-0.93
35.68,1470.1,-1.51
35.16,1470.11,-1.48
34.89,1470.12,-0.77
35.02,1470.13,0.39
35.9,1470.14,2.47
36.26,1470.15,1.03
36.59,1470.16,0.95
36.86,1470.17,0.74
36.8,1470.18,-0.16
35.75,1470.19,-2.98
35.27,1470.2,-1.36
35.64,1470.21,1.05
35.65,1470.22,0.01
34.04,1470.23,-4.54
31.77,1470.24,-6.42
31.61,1470.25,-0.48
31.14,1470.26,-1.32
31.77,1470.27,1.79
32.74,1470.28,2.73
32.94,1470.29,0.56
32.2,1470.3,-2.1
32.25,1470.31,0.16
34.44,1470.32,6.19
36.53,1470.33,5.93
37.18,1470.34,1.85
37.43,1470.35,0.7
38.63,1470.36,3.39
38.95,1470.37,0.9
39.23,1470.38,0.79
39.35,1470.39,0.35
39.12,1470.4,-0.65
38.75,1470.41,-1.06
38.02,1470.42,-2.07
36.94,1470.43,-3.06
35.09,1470.44,-5.23
35.59,1470.45,1.43
34.09,1470.46,-4.25
34.76,1470.47,1.9
35.58,1470.48,2.31
35.54,1470.49,-0.11
35.7,1470.5,0.45
37.46,1470.51,4.98
39.03,1470.52,4.46
40.05,1470.53,2.88
39.41,1470.54,-1.81
38.12,1470.55,-3.65
36.99,1470.56,-3.21
36.01,1470.57,-2.77
36.66,1470.58,1.84
37.47,1470.59,2.29
39.1,1470.6,4.62
38.43,1470.61,-1.91
40.27,1470.62,5.22
37.16,1470.63,-8.79
37.54,1470.64,1.07
37.18,1470.65,-1.01
36.68,1470.66,-1.43
36.32,1470.67,-1.01
35.46,1470.68,-2.45
