Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.74,1597.0,-0.72
7.31,1597.01,-1.23
6.99,1597.02,-0.91
6.93,1597.03,-0.15
6.83,1597.04,-0.3
6.86,1597.05,0.1
7.23,1597.06,1.03
7.56,1597.07,0.95
8.08,1597.08,1.47
8.15,1597.09,0.19
8.15,1597.1,0.01
8.21,1597.11,0.16
8.15,1597.12,-0.16
8.24,1597.13,0.26
8.37,1597.14,0.38
8.15,1597.15,-0.64
8.16,1597.16,0.03
8.23,1597.17,0.19
8.31,1597.18,0.25
8.25,1597.19,-0.18
8.01,1597.2,-0.69
7.67,1597.21,-0.97
7.27,1597.22,-1.11
7.3,1597.23,0.07
7.3,1597.24,0.02
7.47,1597.25,0.46
7.59,1597.26,0.34
7.69,1597.27,0.3
8.11,1597.28,1.2
8.41,1597.29,0.83
8.25,1597.3,-0.44
8.21,1597.31,-0.12
7.92,1597.32,-0.81
8.14,1597.33,0.62
8.54,1597.34,1.12
8.84,1597.35,0.86
8.86,1597.36,0.05
8.34,1597.37,-1.46
7.79,1597.38,-1.57
7.42,1597.39,-1.06
7.35,1597.4,-0.19
7.64,1597.41,0.82
7.38,1597.42,-0.74
7.65,1597.43,0.75
8.02,1597.44,1.05
8.27,1597.45,0.71
8.44,1597.46,0.48
8.92,1597.47,1.38
9.21,1597.48,0.82
9.16,1597.49,-0.15
9.03,1597.5,-0.36
8.92,1597.51,-0.33
8.59,1597.52,-0.93
8.49,1597.53,-0.28
8.22,1597.54,-0.76
7.98,1597.55,-0.68
7.67,1597.56,-0.89
7.13,1597.57,-1.52
6.85,1597.58,-0.8
7.03,1597.59,0.52
7.46,1597.6,1.22
7.89,1597.61,1.22
8.34,1597.62,1.28
8.72,1597.63,1.06
8.67,1597.64,-0.12
9.23,1597.65,1.57
9.43,1597.66,0.58
9.47,1597.67,0.1
9.53,1597.68,0.18
8.77,1597.69,-2.16
8.73,1597.7,-0.1
8.72,1597.71,-0.01
8.67,1597.72,-0.16
8.64,1597.73,-0.07
8.18,1597.74,-1.31
8.0,1597.75,-0.52
7.94,1597.76,-0.17
7.9,1597.77,-0.12
8.14,1597.78,0.7
8.38,1597.79,0.66
8.3,1597.8,-0.2
8.49,1597.81,0.52
8.42,1597.82,-0.19
8.38,1597.83,-0.11
8.35,1597.84,-0.1
8.69,1597.85,0.97
8.84,1597.86,0.43
8.24,1597.87,-1.7
8.12,1597.88,-0.34
7.8,1597.89,-0.9
7.3,1597.9,-1.41
7.02,1597.91,-0.81
7.81,1597.92,2.23
8.06,1597.93,0.7
7.8,1597.94,-0.73
7.76,1597.95,-0.12
7.58,1597.96,-0.5
7.55,1597.97,-0.08
7.85,1597.98,0.84
8.15,1597.99,0.86
8.11,1598.0,-0.13
7.99,1598.01,-0.33
8.14,1598.02,0.42
8.56,1598.03,1.2
9.35,1598.04,2.23
10.06,1598.05,2.01
10.26,1598.06,0.57
10.36,1598.07,0.28
9.97,1598.08,-1.1
9.54,1598.09,-1.22
9.18,1598.1,-1.0
9.0,1598.11,-0.51
8.89,1598.12,-0.31
8.87,1598.13,-0.07
9.03,1598.14,0.45
8.65,1598.15,-1.06
8.63,1598.16,-0.08
8.79,1598.17,0.46
8.77,1598.18,-0.05
8.62,1598.19,-0.42
8.24,1598.2,-1.08
8.09,1598.21,-0.43
8.26,1598.22,0.5
8.51,1598.23,0.71
8.56,1598.24,0.12
8.39,1598.25,-0.47
8.19,1598.26,-0.58
7.79,1598.27,-1.12
7.64,1598.28,-0.42
7.83,1598.29,0.54
8.32,1598.3,1.37
9.13,1598.31,2.31
9.19,1598.32,0.16
8.68,1598.33,-1.45
8.24,1598.34,-1.25
7.69,1598.35,-1.56
7.44,1598.36,-0.69
6.74,1598.37,-1.98
6.58,1598.38,-0.46
7.14,1598.39,1.58
7.34,1598.4,0.58
7.35,1598.41,0.02
7.2,1598.42,-0.41
7.16,1598.43,-0.13
7.19,1598.44,0.09
7.49,1598.45,0.85
7.87,1598.46,1.08
8.24,1598.47,1.04
8.48,1598.48,0.68
8.43,1598.49,-0.13
8.26,1598.5,-0.47
7.94,1598.51,-0.91
7.77,1598.52,-0.49
7.62,1598.53,-0.41
7.26,1598.54,-1.02
6.89,1598.55,-1.06
6.53,1598.56,-1.01
6.38,1598.57,-0.44
6.05,1598.58,-0.93
6.28,1598.59,0.66
6.6,1598.6,0.91
7.05,1598.61,1.26
7.51,1598.62,1.31
7.49,1598.63,-0.06
7.43,1598.64,-0.18
7.25,1598.65,-0.5
6.76,1598.66,-1.37
6.44,1598.67,-0.91
6.12,1598.68,-0.91
5.86,1598.69,-0.74
5.74,1598.7,-0.34
5.6,1598.71,-0.39
5.27,1598.72,-0.94
5.3,1598.73,0.09
5.47,1598.74,0.47
5.78,1598.75,0.87
6.03,1598.76,0.73
5.87,1598.77,-0.46
5.63,1598.78,-0.68
5.77,1598.79,0.41
5.8,1598.8,0.08
5.88,1598.81,0.24
5.83,1598.82,-0.15
5.62,1598.83,-0.59
5.67,1598.84,0.16
5.64,1598.85,-0.1
5.59,1598.86,-0.14
5.39,1598.87,-0.56
5.14,1598.88,-0.71
4.85,1598.89,-0.81
4.99,1598.9,0.39
5.17,1598.91,0.52
5.2,1598.92,0.08
5.37,1598.93,0.49
5.23,1598.94,-0.39
5.01,1598.95,-0.65
4.94,1598.96,-0.18
5.01,1598.97,0.18
5.0,1598.98,-0.01
4.85,1598.99,-0.44
4.95,1599.0,0.28
4.85,1599.01,-0.27
4.81,1599.02,-0.11
4.95,1599.03,0.38
5.0,1599.04,0.15
4.8,1599.05,-0.58
4.7,1599.06,-0.26
4.67,1599.07,-0.09
4.63,1599.08,-0.11
4.66,1599.09,0.07
4.78,1599.1,0.34
4.95,1599.11,0.48
4.97,1599.12,0.06
4.78,1599.13,-0.55
4.59,1599.14,-0.52
4.53,1599.15,-0.17
4.37,1599.16,-0.46
4.33,1599.17,-0.12
4.2,1599.18,-0.37
4.11,1599.19,-0.27
4.46,1599.2,1.0
4.72,1599.21,0.72
5.03,1599.22,0.88
5.4,1599.23,1.05
5.39,1599.24,-0.03
4.99,1599.25,-1.14
4.95,1599.26,-0.11
4.88,1599.27,-0.2
4.53,1599.28,-0.99
4.41,1599.29,-0.33
3.89,1599.3,-1.46
3.76,1599.31,-0.38
3.78,1599.32,0.07
3.63,1599.33,-0.45
3.54,1599.34,-0.24
3.81,1599.35,0.74
4.23,1599.36,1.2
4.28,1599.37,0.15
4.43,1599.38,0.43
4.41,1599.39,-0.07
4.35,1599.4,-0.17
4.14,1599.41,-0.59
4.06,1599.42,-0.2
3.91,1599.43,-0.45
4.11,1599.44,0.58
4.25,1599.45,0.39
4.49,1599.46,0.68
4.5,1599.47,0.03
4.67,1599.48,0.49
5.22,1599.49,1.56
5.51,1599.5,0.82
5.88,1599.51,1.04
6.08,1599.52,0.57
5.86,1599.53,-0.62
5.83,1599.54,-0.07
5.13,1599.55,-1.99
4.87,1599.56,-0.74
4.68,1599.57,-0.54
4.4,1599.58,-0.8
4.26,1599.59,-0.37
4.1,1599.6,-0.45
4.04,1599.61,-0.18
3.95,1599.62,-0.26
3.77,1599.63,-0.51
3.66,1599.64,-0.29
3.56,1599.65,-0.3
