Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
44.41,354.69,0.0
44.71,354.7,0.83
44.85,354.71,0.4
44.96,354.72,0.31
44.84,354.73,-0.35
44.98,354.74,0.41
44.99,354.77,-0.2
44.93,354.79,-0.22
44.73,354.8,-0.57
44.73,354.81,0.01
44.88,354.82,0.43
44.89,354.83,0.02
44.82,354.84,-0.22
45.0,354.85,0.52
44.98,354.95,-0.21
44.82,354.96,-0.48
44.81,354.97,-0.02
44.66,354.98,-0.41
44.45,354.99,-0.61
44.42,355.0,-0.07
44.66,355.01,0.66
44.72,355.02,0.16
44.74,355.03,0.08
44.97,355.04,0.64
44.92,355.07,-0.29
44.94,355.08,0.04
44.75,355.11,-0.9
44.9,355.12,0.42
44.86,355.13,-0.12
44.83,355.14,-0.08
44.95,355.16,-0.24
44.94,355.17,-0.02
44.98,355.19,-0.25
44.95,355.21,-0.17
44.93,355.22,-0.05
44.86,355.23,-0.22
44.8,355.24,-0.17
44.81,355.25,0.04
44.85,355.26,0.12
44.81,355.27,-0.11
44.84,355.28,0.08
44.84,355.29,0.01
44.62,355.3,-0.63
44.68,355.31,0.16
44.92,355.32,0.69
44.94,355.33,0.05
44.92,355.34,-0.04
44.81,355.36,-0.61
44.61,355.37,-0.58
44.44,355.38,-0.46
44.6,355.39,0.45
44.59,355.4,-0.04
44.99,355.41,1.14
44.93,355.44,-0.88
44.86,355.45,-0.19
44.85,355.46,-0.03
45.0,355.55,-0.77
44.72,355.56,-0.79
44.47,355.57,-0.69
44.29,355.58,-0.52
44.41,355.59,0.33
44.45,355.6,0.1
44.66,355.61,0.6
44.91,355.66,-0.29
44.63,355.67,-0.79
44.54,355.68,-0.26
44.31,355.69,-0.65
44.39,355.7,0.21
44.47,355.71,0.22
44.63,355.72,0.46
44.77,355.73,0.39
44.7,355.74,-0.2
44.69,355.75,-0.01
44.82,355.76,0.35
44.82,355.77,-0.01
44.66,355.78,-0.44
44.64,355.79,-0.07
44.63,355.8,-0.03
