Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1657.0,-0.01
0.0,1657.01,-0.25
0.0,1657.02,0.11
0.0,1657.03,0.24
1.01,1657.04,0.49
0.0,1657.05,-0.52
1.02,1657.06,0.56
1.43,1657.07,1.14
1.47,1657.08,0.11
1.44,1657.09,-0.07
1.64,1657.1,0.56
1.62,1657.11,-0.06
1.56,1657.12,-0.18
1.68,1657.13,0.36
1.71,1657.14,0.07
1.72,1657.15,0.03
1.68,1657.16,-0.1
1.61,1657.17,-0.21
1.48,1657.18,-0.35
1.65,1657.19,0.46
1.62,1657.2,-0.08
1.36,1657.21,-0.73
1.4,1657.22,0.1
1.51,1657.23,0.31
1.38,1657.24,-0.37
1.3,1657.25,-0.22
1.36,1657.26,0.17
1.35,1657.27,-0.02
1.17,1657.28,-0.5
1.07,1657.29,-0.29
0.0,1657.3,-0.31
0.0,1657.31,-0.76
0.0,1657.32,-0.47
0.0,1657.33,-0.36
0.0,1657.34,0.86
0.0,1657.35,0.56
0.0,1657.36,0.13
0.0,1657.37,-0.23
0.0,1657.38,0.15
0.0,1657.39,-0.07
0.0,1657.4,-0.28
0.0,1657.41,0.04
0.0,1657.42,-0.06
0.0,1657.43,-0.15
0.0,1657.44,0.39
0.0,1657.45,-0.09
1.02,1657.46,0.51
0.0,1657.47,-0.31
0.0,1657.48,-0.27
0.0,1657.49,0.03
0.0,1657.5,-0.1
0.0,1657.51,0.0
0.0,1657.52,-0.27
0.0,1657.53,0.51
0.0,1657.54,-0.22
0.0,1657.55,-0.45
0.0,1657.56,-0.21
0.0,1657.57,0.44
0.0,1657.58,0.16
0.0,1657.59,-0.14
0.0,1657.6,0.17
0.0,1657.61,-0.34
0.0,1657.62,0.15
0.0,1657.63,0.17
0.0,1657.64,-0.21
0.0,1657.65,-0.03
0.0,1657.66,-0.07
0.0,1657.67,-0.73
0.0,1657.68,0.24
0.0,1657.69,0.18
0.0,1657.7,-0.1
0.0,1657.71,0.02
0.0,1657.72,-0.41
0.0,1657.73,-0.6
0.0,1657.74,-0.14
0.0,1657.75,-0.24
0.0,1657.76,0.12
0.0,1657.77,0.01
0.0,1657.78,0.14
0.0,1657.79,0.03
0.0,1657.8,-0.12
0.0,1657.81,0.42
0.0,1657.82,-0.01
