Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.89,1248.54,-2.51
31.88,1248.55,-5.67
29.92,1248.56,-5.57
29.3,1248.57,-1.76
30.32,1248.58,2.91
30.72,1248.59,1.13
32.35,1248.6,4.6
35.05,1248.61,7.66
35.61,1248.62,1.59
35.9,1248.63,0.83
34.5,1248.64,-3.99
33.7,1248.65,-2.24
33.77,1248.66,0.18
34.44,1248.67,1.9
35.6,1248.68,3.3
36.51,1248.69,2.58
36.06,1248.7,-1.29
35.46,1248.71,-1.69
32.99,1248.72,-7.0
29.6,1248.73,-9.61
29.91,1248.74,0.88
32.62,1248.75,7.68
35.44,1248.76,7.97
35.82,1248.77,1.08
35.88,1248.78,0.17
37.26,1248.79,3.92
39.36,1248.8,5.95
40.24,1248.81,2.5
38.07,1248.82,-6.14
35.96,1248.83,-5.99
32.97,1248.84,-8.47
33.99,1248.85,2.91
35.21,1248.86,3.46
34.26,1248.87,-2.71
34.72,1248.88,1.31
34.77,1248.89,0.13
36.72,1248.9,5.53
37.36,1248.91,1.82
35.87,1248.92,-4.24
33.26,1248.93,-7.38
29.97,1248.94,-9.31
29.21,1248.95,-2.17
29.59,1248.96,1.1
33.37,1248.97,10.7
34.1,1248.98,2.07
33.76,1248.99,-0.96
32.32,1249.0,-4.09
31.15,1249.01,-3.31
31.3,1249.02,0.42
34.19,1249.03,8.19
35.95,1249.04,5.0
35.13,1249.05,-2.34
34.71,1249.06,-1.18
33.86,1249.07,-2.4
31.02,1249.08,-8.04
29.16,1249.09,-5.27
30.61,1249.1,4.09
32.23,1249.11,4.59
35.62,1249.12,9.61
35.3,1249.13,-0.91
32.71,1249.14,-7.34
33.05,1249.15,0.98
33.28,1249.16,0.65
32.5,1249.17,-2.2
33.03,1249.18,1.48
33.93,1249.19,2.55
35.69,1249.2,4.99
35.54,1249.21,-0.43
35.35,1249.22,-0.52
34.93,1249.23,-1.21
36.43,1249.24,4.26
36.18,1249.25,-0.72
33.84,1249.26,-6.61
33.69,1249.27,-0.43
33.78,1249.28,0.25
36.14,1249.29,6.68
34.59,1249.3,-4.37
34.81,1249.31,0.61
35.37,1249.32,1.58
35.37,1249.33,0.0
37.53,1249.34,6.12
38.41,1249.35,2.49
37.43,1249.36,-2.78
33.84,1249.37,-10.15
30.86,1249.38,-8.45
30.68,1249.39,-0.51
33.76,1249.4,8.72
37.18,1249.41,9.69
36.76,1249.42,-1.18
35.55,1249.43,-3.43
33.64,1249.44,-5.42
32.74,1249.45,-2.56
30.79,1249.46,-5.52
29.69,1249.47,-3.12
29.99,1249.48,0.86
29.83,1249.49,-0.46
29.83,1249.5,0.0
31.12,1249.51,3.68
34.0,1249.52,8.16
35.47,1249.53,4.16
35.2,1249.54,-0.79
34.71,1249.55,-1.37
35.02,1249.56,0.88
34.63,1249.57,-1.1
34.03,1249.58,-1.71
34.52,1249.59,1.38
33.12,1249.6,-3.97
33.23,1249.61,0.31
34.29,1249.62,3.02
35.69,1249.63,3.95
35.57,1249.64,-0.34
33.87,1249.65,-4.81
35.29,1249.66,4.03
34.28,1249.67,-2.85
33.69,1249.68,-1.67
32.52,1249.69,-3.33
32.67,1249.7,0.41
33.49,1249.71,2.33
33.66,1249.72,0.5
33.26,1249.73,-1.14
34.31,1249.74,2.98
35.23,1249.75,2.59
35.17,1249.76,-0.16
35.1,1249.77,-0.18
32.93,1249.78,-6.15
32.2,1249.79,-2.09
31.57,1249.8,-1.76
33.12,1249.81,4.38
33.57,1249.82,1.29
33.23,1249.83,-0.99
32.98,1249.84,-0.7
30.96,1249.85,-5.73
30.5,1249.86,-1.29
29.49,1249.87,-2.87
29.7,1249.88,0.6
29.91,1249.89,0.59
31.96,1249.9,5.83
33.99,1249.91,5.74
37.1,1249.92,8.82
37.5,1249.93,1.13
37.69,1249.94,0.52
35.73,1249.95,-5.53
34.51,1249.96,-3.48
34.0,1249.97,-1.43
35.77,1249.98,5.01
35.32,1249.99,-1.27
35.94,1250.0,1.77
36.16,1250.01,0.62
35.77,1250.02,-1.13
36.19,1250.03,1.21
34.35,1250.04,-5.22
30.81,1250.05,-10.02
30.72,1250.06,-0.27
28.16,1250.07,-7.23
28.09,1250.08,-0.22
31.92,1250.09,10.87
33.03,1250.1,3.14
31.68,1250.11,-3.82
31.26,1250.12,-1.19
31.72,1250.13,1.29
31.1,1250.14,-1.76
29.87,1250.15,-3.48
29.31,1250.16,-1.59
31.05,1250.17,4.93
32.86,1250.18,5.12
36.12,1250.19,9.25
36.96,1250.2,2.39
36.88,1250.21,-0.23
36.78,1250.22,-0.28
35.73,1250.23,-2.97
33.56,1250.24,-6.16
31.21,1250.25,-6.67
31.46,1250.26,0.72
33.85,1250.27,6.78
34.84,1250.28,2.8
33.95,1250.29,-2.53
34.58,1250.3,1.81
34.73,1250.31,0.42
34.49,1250.32,-0.67
36.42,1250.33,5.46
35.52,1250.34,-2.55
35.1,1250.35,-1.19
34.64,1250.36,-1.3
35.15,1250.37,1.44
33.97,1250.38,-3.35
31.88,1250.39,-5.92
29.34,1250.4,-7.19
26.6,1250.41,-7.75
28.36,1250.42,4.98
31.03,1250.43,7.55
32.75,1250.44,4.89
31.51,1250.45,-3.53
31.06,1250.46,-1.28
31.89,1250.47,2.36
33.77,1250.48,5.34
35.27,1250.49,4.23
38.12,1250.5,8.07
39.82,1250.51,4.83
39.78,1250.52,-0.11
39.04,1250.53,-2.11
36.76,1250.54,-6.46
33.06,1250.55,-10.46
31.07,1250.56,-5.64
29.32,1250.57,-4.97
29.97,1250.58,1.86
30.77,1250.59,2.27
31.84,1250.6,3.02
32.07,1250.61,0.65
32.68,1250.62,1.73
33.6,1250.63,2.62
33.95,1250.64,0.99
33.34,1250.65,-1.72
33.81,1250.66,1.33
33.91,1250.67,0.28
34.91,1250.68,2.83
36.59,1250.69,4.76
36.71,1250.7,0.32
34.29,1250.71,-6.84
31.63,1250.72,-7.54
29.6,1250.73,-5.75
29.44,1250.74,-0.45
29.9,1250.75,1.3
29.92,1250.76,0.05
29.42,1250.77,-1.42
30.09,1250.78,1.9
29.8,1250.79,-0.83
28.21,1250.8,-4.51
29.46,1250.81,3.56
31.53,1250.82,5.85
32.97,1250.83,4.08
34.2,1250.84,3.48
33.25,1250.85,-2.7
33.31,1250.86,0.19
32.67,1250.87,-1.82
35.53,1250.88,8.1
36.83,1250.89,3.69
36.81,1250.9,-0.08
35.35,1250.91,-4.13
35.21,1250.92,-0.4
36.82,1250.93,4.56
36.84,1250.94,0.06
33.45,1250.95,-9.61
30.92,1250.96,-7.16
32.37,1250.97,4.12
35.77,1250.98,9.62
36.41,1250.99,1.83
41.46,1251.0,14.29
43.66,1251.01,6.24
41.89,1251.02,-5.02
41.79,1251.03,-0.29
37.71,1251.04,-11.54
33.43,1251.05,-12.13
33.03,1251.06,-1.13
32.9,1251.07,-0.36
35.07,1251.08,6.15
32.69,1251.09,-6.75
29.9,1251.1,-7.92
27.21,1251.11,-7.62
28.92,1251.12,4.86
22.39,1251.13,-18.49
20.3,1251.14,-5.94
25.49,1251.15,14.7
26.87,1251.16,3.93
29.59,1251.17,7.7
30.78,1251.18,3.37
29.22,1251.19,-4.42
29.26,1251.2,0.11
28.57,1251.21,-1.97
