Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1164.12,0.32
0.0,1164.13,0.32
0.0,1164.14,-0.23
0.0,1164.15,-0.27
0.0,1164.16,0.08
0.0,1164.17,-0.38
0.0,1164.18,0.13
0.0,1164.19,0.14
0.0,1164.2,0.22
0.0,1164.21,0.1
0.0,1164.22,0.16
0.0,1164.23,-0.25
0.0,1164.24,0.36
0.0,1164.25,-0.53
0.0,1164.26,0.32
0.0,1164.27,0.17
0.0,1164.28,-0.49
0.0,1164.29,0.01
0.0,1164.3,0.01
0.0,1164.31,-0.07
0.0,1164.32,-0.1
0.0,1164.33,0.18
0.0,1164.34,0.16
0.0,1164.35,-0.18
0.0,1164.36,0.58
0.0,1164.37,-0.14
0.0,1164.38,0.3
0.0,1164.39,-0.46
0.0,1164.4,-0.21
0.0,1164.41,0.46
0.0,1164.42,-0.26
0.0,1164.43,-0.43
0.0,1164.44,0.25
0.0,1164.45,-0.18
0.0,1164.46,0.1
0.0,1164.47,0.01
0.0,1164.48,-0.08
0.0,1164.49,-0.29
0.0,1164.5,0.68
0.0,1164.51,0.16
0.0,1164.52,0.25
0.0,1164.53,-0.14
0.0,1164.54,-0.53
0.0,1164.55,-0.3
0.0,1164.56,-0.03
0.0,1164.57,0.05
0.0,1164.58,0.46
0.0,1164.59,-0.36
0.0,1164.6,0.31
0.0,1164.61,0.1
0.0,1164.62,-0.63
0.0,1164.63,0.18
0.0,1164.64,0.04
0.0,1164.65,1.17
0.0,1164.66,-0.99
0.0,1164.67,-0.07
0.0,1164.68,-0.39
0.0,1164.69,0.13
0.0,1164.7,0.16
0.0,1164.71,0.14
0.0,1164.72,-0.5
0.0,1164.73,0.31
0.0,1164.74,0.18
0.0,1164.75,-0.03
0.0,1164.76,0.1
0.0,1164.77,-0.28
0.0,1164.78,-0.26
0.0,1164.79,0.01
0.0,1164.8,0.8
0.0,1164.81,-0.08
0.0,1164.82,0.05
0.0,1164.83,-0.22
0.0,1164.84,-0.38
0.0,1164.85,1.2
0.0,1164.86,-0.47
0.0,1164.87,-0.33
0.0,1164.88,-0.31
0.0,1164.89,-0.18
0.0,1164.9,0.14
0.0,1164.91,0.51
0.0,1164.92,0.18
0.0,1164.93,0.04
0.0,1164.94,-0.41
0.0,1164.95,0.04
0.0,1164.96,0.46
0.0,1164.97,-0.36
0.0,1164.98,-0.39
0.0,1164.99,0.85
0.0,1165.0,-0.88
0.0,1165.01,0.1
0.0,1165.02,0.09
0.0,1165.03,0.1
0.0,1165.04,-0.24
0.0,1165.05,-0.35
0.0,1165.06,0.49
0.0,1165.07,-0.22
0.0,1165.08,0.01
0.0,1165.09,0.85
0.0,1165.1,-0.04
0.0,1165.11,-0.61
0.0,1165.12,-0.39
0.0,1165.13,1.18
0.0,1165.14,0.04
0.0,1165.15,0.06
0.0,1165.16,-0.9
0.0,1165.17,-0.25
0.0,1165.18,0.6
0.0,1165.19,0.45
0.0,1165.2,-1.01
0.0,1165.21,-0.2
0.0,1165.22,0.27
0.0,1165.23,0.12
0.0,1165.24,0.98
0.0,1165.25,0.31
0.0,1165.26,-1.01
0.0,1165.27,-0.29
0.0,1165.28,-0.05
0.0,1165.29,-0.07
0.0,1165.3,0.31
0.0,1165.31,0.13
0.0,1165.32,0.67
0.0,1165.33,-0.69
0.0,1165.34,-0.24
0.0,1165.35,0.84
0.0,1165.36,0.08
0.0,1165.37,-0.83
0.0,1165.38,0.68
0.0,1165.39,-0.55
0.0,1165.4,0.03
0.0,1165.41,-0.06
0.0,1165.42,-0.3
0.0,1165.43,-0.08
0.0,1165.44,0.24
0.0,1165.45,0.71
0.0,1165.46,-0.38
0.0,1165.47,-0.23
0.0,1165.48,-0.47
0.0,1165.49,0.31
0.0,1165.5,0.12
0.0,1165.51,0.03
0.0,1165.52,-0.27
0.0,1165.53,0.13
0.0,1165.54,0.07
0.0,1165.55,0.14
0.0,1165.56,0.02
0.0,1165.57,-0.51
0.0,1165.58,0.25
0.0,1165.59,0.75
0.0,1165.6,-0.11
0.0,1165.61,-0.24
0.0,1165.62,-0.65
0.0,1165.63,1.12
0.0,1165.64,0.08
0.0,1165.65,-0.25
0.0,1165.66,0.16
0.0,1165.67,-0.65
0.0,1165.68,0.0
0.0,1165.69,0.64
0.0,1165.7,-0.85
0.0,1165.71,0.59
0.0,1165.72,-0.62
0.0,1165.73,0.37
0.0,1165.74,0.27
0.0,1165.75,-0.37
0.0,1165.76,-0.41
0.0,1165.77,0.67
0.0,1165.78,-0.52
0.0,1165.79,0.49
