Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.64,849.7,-1.2
20.9,849.71,0.71
20.92,849.72,0.07
16.44,849.73,-12.7
15.67,849.74,-2.18
16.89,849.75,3.47
18.6,849.76,4.84
19.24,849.77,1.8
19.61,849.78,1.05
18.55,849.79,-3.01
16.75,849.8,-5.08
16.46,849.81,-0.84
16.03,849.82,-1.21
16.38,849.83,0.98
16.79,849.84,1.18
17.6,849.85,2.29
18.39,849.86,2.24
18.21,849.87,-0.52
17.36,849.88,-2.39
16.4,849.89,-2.73
16.62,849.9,0.62
16.98,849.91,1.03
17.33,849.92,0.98
16.78,849.93,-1.56
16.68,849.94,-0.29
17.82,849.95,3.24
18.58,849.96,2.14
19.09,849.97,1.46
19.64,849.98,1.54
19.88,849.99,0.7
19.11,850.0,-2.21
18.78,850.01,-0.91
17.98,850.02,-2.27
17.81,850.03,-0.48
18.15,850.04,0.95
18.58,850.05,1.23
19.43,850.06,2.41
19.23,850.07,-0.58
18.43,850.08,-2.26
18.26,850.09,-0.5
19.38,850.1,3.18
20.78,850.11,3.98
20.91,850.12,0.36
20.51,850.13,-1.12
19.34,850.14,-3.33
19.14,850.15,-0.56
18.7,850.16,-1.25
18.87,850.17,0.49
20.99,850.18,6.02
22.37,850.19,3.9
22.19,850.2,-0.51
20.37,850.21,-5.15
17.88,850.22,-7.05
16.06,850.23,-5.16
15.33,850.24,-2.07
15.52,850.25,0.52
15.82,850.26,0.85
16.15,850.27,0.94
16.94,850.28,2.24
18.71,850.29,5.01
19.98,850.3,3.61
20.49,850.31,1.44
19.99,850.32,-1.42
19.95,850.33,-0.12
19.63,850.34,-0.9
19.27,850.35,-1.02
18.18,850.36,-3.1
17.0,850.37,-3.33
16.75,850.38,-0.72
17.43,850.39,1.92
17.49,850.4,0.19
18.15,850.41,1.86
19.48,850.42,3.78
20.37,850.43,2.5
22.7,850.44,6.62
23.23,850.45,1.49
22.78,850.46,-1.26
22.84,850.47,0.18
23.46,850.48,1.74
22.42,850.49,-2.94
22.57,850.5,0.41
22.73,850.51,0.46
22.81,850.52,0.24
22.41,850.53,-1.15
21.22,850.54,-3.35
20.34,850.55,-2.52
19.56,850.56,-2.2
18.42,850.57,-3.22
17.44,850.58,-2.79
18.2,850.59,2.18
16.92,850.6,-3.65
19.32,850.61,6.81
21.37,850.62,5.81
20.8,850.63,-1.61
20.14,850.64,-1.89
19.55,850.65,-1.67
18.7,850.66,-2.41
18.0,850.67,-1.96
17.04,850.68,-2.74
16.49,850.69,-1.56
15.62,850.7,-2.44
14.56,850.71,-3.03
13.38,850.72,-3.33
13.3,850.73,-0.24
14.92,850.74,4.6
15.92,850.75,2.82
16.1,850.76,0.53
17.1,850.77,2.83
17.61,850.78,1.42
17.89,850.79,0.8
17.8,850.8,-0.25
20.51,850.81,7.68
21.27,850.82,2.15
22.75,850.83,4.18
23.51,850.84,2.16
23.07,850.85,-1.24
23.64,850.86,1.62
24.62,850.87,2.77
24.61,850.88,-0.04
24.44,850.89,-0.48
24.46,850.9,0.06
23.93,850.91,-1.49
23.69,850.92,-0.69
23.23,850.93,-1.3
22.27,850.94,-2.72
20.7,850.95,-4.46
19.06,850.96,-4.64
17.49,850.97,-4.45
17.81,850.98,0.92
18.41,850.99,1.69
18.7,851.0,0.83
19.58,851.01,2.48
20.01,851.02,1.22
19.93,851.03,-0.23
20.23,851.04,0.85
19.27,851.05,-2.71
18.85,851.06,-1.2
17.29,851.07,-4.41
16.24,851.08,-2.97
16.96,851.09,2.03
18.49,851.1,4.34
19.74,851.11,3.52
20.51,851.12,2.18
20.35,851.13,-0.44
20.88,851.14,1.51
21.06,851.15,0.52
20.52,851.16,-1.54
20.55,851.17,0.09
