Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.56,164.28,-0.3
39.32,164.29,-0.68
39.27,164.3,-0.13
39.51,164.31,0.69
39.69,164.32,0.49
39.6,164.33,-0.26
39.64,164.34,0.12
39.81,164.35,0.48
39.98,164.36,0.5
39.9,164.37,-0.24
39.75,164.38,-0.41
39.56,164.39,-0.55
39.42,164.4,-0.41
39.18,164.41,-0.68
39.13,164.42,-0.14
39.2,164.43,0.2
39.65,164.44,1.29
39.83,164.45,0.5
39.67,164.46,-0.44
39.62,164.47,-0.15
39.33,164.48,-0.82
39.29,164.49,-0.12
39.36,164.5,0.2
39.48,164.51,0.35
39.62,164.52,0.4
39.76,164.53,0.4
39.81,164.54,0.14
39.79,164.55,-0.06
0.0,164.56,0.0
0.0,164.57,0.0
0.0,164.58,0.0
0.0,164.59,0.0
0.0,164.6,0.0
0.0,164.61,0.0
39.49,164.62,0.0
39.62,164.63,0.36
40.21,164.64,1.65
40.48,164.65,0.78
40.26,164.66,-0.62
39.94,164.67,-0.93
39.84,164.68,-0.28
39.7,164.69,-0.38
39.83,164.7,0.35
40.01,164.71,0.53
40.18,164.72,0.47
40.11,164.73,-0.19
40.05,164.74,-0.16
40.28,164.75,0.63
40.45,164.76,0.48
40.58,164.77,0.38
39.95,164.78,-1.79
39.69,164.79,-0.73
39.9,164.8,0.58
40.21,164.81,0.89
40.3,164.82,0.25
40.61,164.83,0.88
40.7,164.84,0.27
40.32,164.85,-1.09
40.04,164.86,-0.78
39.78,164.87,-0.75
39.98,164.88,0.57
39.92,164.89,-0.18
39.87,164.9,-0.13
39.88,164.91,0.03
40.14,164.92,0.73
40.37,164.93,0.67
40.77,164.94,1.11
41.46,164.95,1.98
41.72,164.96,0.74
41.48,164.97,-0.69
41.22,164.98,-0.75
40.96,164.99,-0.73
40.3,165.0,-1.86
40.46,165.01,0.45
40.52,165.02,0.18
40.82,165.03,0.85
40.91,165.04,0.26
40.84,165.05,-0.2
40.65,165.06,-0.55
40.75,165.07,0.28
41.22,165.08,1.35
41.71,165.09,1.37
41.57,165.1,-0.38
41.05,165.11,-1.48
40.6,165.12,-1.28
40.16,165.13,-1.23
40.58,165.14,1.17
40.85,165.15,0.76
40.82,165.16,-0.06
40.9,165.17,0.22
41.13,165.18,0.65
41.01,165.19,-0.35
40.62,165.2,-1.11
40.71,165.21,0.26
40.64,165.22,-0.19
40.59,165.23,-0.14
40.83,165.24,0.67
40.94,165.25,0.32
40.94,165.26,-0.01
41.2,165.27,0.74
41.45,165.28,0.73
41.23,165.29,-0.64
40.79,165.3,-1.23
41.0,165.31,0.58
40.95,165.32,-0.12
40.99,165.33,0.1
41.08,165.34,0.24
40.89,165.35,-0.53
41.14,165.36,0.72
40.99,165.37,-0.42
40.7,165.38,-0.83
40.72,165.39,0.07
40.92,165.4,0.57
41.06,165.41,0.39
40.97,165.42,-0.25
41.13,165.43,0.46
40.99,165.44,-0.41
40.98,165.45,-0.01
40.93,165.46,-0.15
40.95,165.47,0.05
41.05,165.48,0.28
41.42,165.49,1.07
41.51,165.5,0.25
41.54,165.51,0.07
41.34,165.52,-0.55
41.54,165.53,0.55
0.0,165.54,0.0
0.0,165.55,0.0
41.34,165.56,0.0
41.13,165.57,-0.59
41.19,165.58,0.15
41.52,165.59,0.95
41.72,165.6,0.55
41.84,165.61,0.34
41.69,165.62,-0.43
41.14,165.63,-1.55
41.09,165.64,-0.14
41.25,165.65,0.44
41.27,165.66,0.06
41.18,165.67,-0.25
41.34,165.68,0.45
41.33,165.69,-0.04
41.5,165.7,0.49
41.57,165.71,0.2
41.77,165.72,0.58
42.03,165.73,0.72
41.93,165.74,-0.28
41.76,165.75,-0.48
42.02,165.76,0.75
41.84,165.77,-0.51
41.66,165.78,-0.5
41.84,165.79,0.49
41.31,165.8,-1.5
41.17,165.81,-0.39
41.32,165.82,0.44
41.67,165.83,0.97
41.58,165.84,-0.23
41.68,165.85,0.27
41.72,165.86,0.1
41.71,165.87,-0.03
41.9,165.88,0.54
42.36,165.89,1.31
42.44,165.9,0.25
41.89,165.91,-1.58
41.92,165.92,0.08
41.99,165.93,0.2
41.99,165.94,0.01
41.93,165.95,-0.17
42.07,165.96,0.41
42.36,165.97,0.82
42.16,165.98,-0.57
42.02,165.99,-0.39
42.33,166.0,0.87
42.26,166.01,-0.21
42.04,166.02,-0.6
42.54,166.03,1.41
42.41,166.04,-0.39
42.49,166.05,0.25
