Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.67,1044.03,0.08
30.91,1044.04,0.67
31.01,1044.05,0.28
31.4,1044.06,1.11
32.12,1044.07,2.04
32.42,1044.08,0.84
32.13,1044.09,-0.82
31.71,1044.1,-1.2
31.25,1044.11,-1.28
30.2,1044.12,-2.98
29.7,1044.13,-1.44
29.39,1044.14,-0.88
29.73,1044.15,0.97
29.92,1044.16,0.54
30.22,1044.17,0.85
30.51,1044.18,0.81
30.95,1044.19,1.26
31.47,1044.2,1.46
31.51,1044.21,0.13
31.19,1044.22,-0.91
30.38,1044.23,-2.29
30.0,1044.24,-1.08
29.75,1044.25,-0.71
29.5,1044.26,-0.71
29.68,1044.27,0.5
30.31,1044.28,1.8
30.66,1044.29,0.99
30.85,1044.3,0.52
30.78,1044.31,-0.19
30.55,1044.32,-0.65
30.19,1044.33,-1.02
30.14,1044.34,-0.15
29.92,1044.35,-0.63
29.31,1044.36,-1.73
29.41,1044.37,0.3
30.21,1044.38,2.26
30.54,1044.39,0.95
30.44,1044.4,-0.31
30.38,1044.41,-0.16
29.99,1044.42,-1.11
29.7,1044.43,-0.82
30.2,1044.44,1.43
29.23,1044.45,-2.74
28.51,1044.46,-2.05
29.01,1044.47,1.41
29.02,1044.48,0.04
29.51,1044.49,1.39
30.12,1044.5,1.7
30.02,1044.51,-0.28
30.03,1044.52,0.05
29.93,1044.53,-0.29
30.03,1044.54,0.29
29.93,1044.55,-0.28
30.3,1044.56,1.04
29.54,1044.57,-2.17
29.67,1044.58,0.38
29.42,1044.59,-0.71
29.36,1044.6,-0.16
28.89,1044.61,-1.33
28.35,1044.62,-1.55
28.63,1044.63,0.8
28.81,1044.64,0.52
29.62,1044.65,2.29
29.76,1044.66,0.4
29.79,1044.67,0.09
29.96,1044.68,0.48
29.67,1044.69,-0.82
30.09,1044.7,1.18
30.17,1044.71,0.23
30.17,1044.72,-0.01
30.46,1044.73,0.84
30.13,1044.74,-0.96
30.14,1044.75,0.03
29.61,1044.76,-1.49
28.97,1044.77,-1.8
29.02,1044.78,0.14
27.93,1044.79,-3.09
27.27,1044.8,-1.86
26.07,1044.81,-3.42
25.8,1044.82,-0.76
26.12,1044.83,0.9
27.22,1044.84,3.14
27.8,1044.85,1.62
28.73,1044.86,2.63
28.95,1044.87,0.64
29.67,1044.88,2.02
29.73,1044.89,0.19
30.77,1044.9,2.94
30.76,1044.91,-0.03
30.7,1044.92,-0.17
30.69,1044.93,-0.04
30.85,1044.94,0.44
30.57,1044.95,-0.78
29.87,1044.96,-1.97
29.12,1044.97,-2.14
28.71,1044.98,-1.16
29.26,1044.99,1.55
29.09,1045.0,-0.48
29.26,1045.01,0.5
29.23,1045.02,-0.08
28.89,1045.03,-0.98
29.08,1045.04,0.56
28.52,1045.05,-1.59
29.13,1045.06,1.71
29.02,1045.07,-0.31
29.15,1045.08,0.38
28.67,1045.09,-1.35
28.05,1045.1,-1.77
27.69,1045.11,-1.02
27.59,1045.12,-0.3
28.1,1045.13,1.45
28.39,1045.14,0.82
28.64,1045.15,0.7
28.7,1045.16,0.18
28.61,1045.17,-0.24
28.58,1045.18,-0.09
29.11,1045.19,1.5
28.01,1045.2,-3.11
30.05,1045.21,5.76
30.16,1045.22,0.32
28.2,1045.23,-5.55
27.6,1045.24,-1.71
27.01,1045.25,-1.68
26.49,1045.26,-1.47
25.66,1045.27,-2.34
25.34,1045.28,-0.9
25.4,1045.29,0.18
25.09,1045.3,-0.9
24.38,1045.31,-1.99
24.67,1045.32,0.81
25.45,1045.33,2.21
24.58,1045.34,-2.47
24.29,1045.35,-0.81
21.71,1045.36,-7.3
21.83,1045.37,0.33
21.6,1045.38,-0.65
22.24,1045.39,1.83
25.3,1045.4,8.67
23.17,1045.41,-6.06
24.32,1045.42,3.26
27.03,1045.43,7.69
27.43,1045.44,1.12
23.52,1045.45,-11.08
23.99,1045.46,1.34
26.49,1045.47,7.08
25.11,1045.48,-3.91
27.57,1045.49,6.97
26.22,1045.5,-3.8
27.24,1045.51,2.87
30.44,1045.52,9.08
31.03,1045.53,1.67
31.01,1045.54,-0.05
30.01,1045.55,-2.86
30.78,1045.56,2.21
29.5,1045.57,-3.64
28.51,1045.58,-2.79
29.1,1045.59,1.66
30.26,1045.6,3.28
30.47,1045.61,0.59
29.39,1045.62,-3.05
26.92,1045.63,-7.0
26.22,1045.64,-1.99
25.79,1045.65,-1.22
26.01,1045.66,0.61
27.03,1045.67,2.91
28.83,1045.68,5.08
28.73,1045.69,-0.28
27.88,1045.7,-2.39
26.34,1045.71,-4.39
25.84,1045.72,-1.4
26.71,1045.73,2.47
28.79,1045.74,5.89
28.69,1045.75,-0.28
26.37,1045.76,-6.59
26.89,1045.77,1.48
24.37,1045.78,-7.15
23.99,1045.79,-1.07
25.38,1045.8,3.95
28.07,1045.81,7.62
27.98,1045.82,-0.24
31.39,1045.83,9.63
32.78,1045.84,3.94
32.59,1045.85,-0.53
31.18,1045.86,-4.0
30.36,1045.87,-2.31
27.58,1045.88,-7.88
26.33,1045.89,-3.52
29.77,1045.9,9.73
28.47,1045.91,-3.69
24.45,1045.92,-11.38
27.42,1045.93,8.42
31.87,1045.94,12.59
29.77,1045.95,-5.93
28.75,1045.96,-2.91
25.42,1045.97,-9.42
24.01,1045.98,-4.01
26.17,1045.99,6.13
25.93,1046.0,-0.68
22.42,1046.01,-9.95
22.33,1046.02,-0.24
26.96,1046.03,13.09
29.2,1046.04,6.37
26.36,1046.05,-8.07
21.09,1046.06,-14.9
20.04,1046.07,-2.97
25.1,1046.08,14.32
25.44,1046.09,0.98
26.15,1046.1,1.99
26.63,1046.11,1.37
19.86,1046.12,-19.17
28.7,1046.13,25.05
21.38,1046.14,-20.75
24.54,1046.15,8.95
26.6,1046.16,5.85
34.93,1046.17,23.59
34.42,1046.18,-1.46
33.4,1046.19,-2.87
32.46,1046.2,-2.67
33.39,1046.21,2.63
35.62,1046.22,6.32
43.35,1046.23,21.88
26.38,1046.24,0.0
27.86,1046.25,4.21
26.5,1046.26,-3.86
26.12,1046.27,-1.07
25.95,1046.28,-0.47
26.19,1046.29,0.67
26.57,1046.3,1.08
28.21,1046.31,4.64
25.92,1046.32,-6.49
23.1,1046.33,-7.99
27.39,1046.34,12.17
26.87,1046.35,-1.46
28.5,1046.36,4.61
29.26,1046.37,2.15
29.17,1046.38,-0.26
28.85,1046.39,-0.9
29.07,1046.4,0.61
28.06,1046.41,-2.86
27.6,1046.42,-1.31
25.89,1046.43,-4.86
26.14,1046.44,0.73
26.72,1046.45,1.62
26.99,1046.46,0.78
27.14,1046.47,0.42
28.09,1046.48,2.69
28.05,1046.49,-0.13
27.39,1046.5,-1.87
26.81,1046.51,-1.62
27.3,1046.52,1.38
27.81,1046.53,1.44
27.97,1046.54,0.47
28.31,1046.55,0.96
28.14,1046.56,-0.47
28.07,1046.57,-0.22
27.56,1046.58,-1.45
27.0,1046.59,-1.58
28.24,1046.6,3.51
28.76,1046.61,1.49
29.3,1046.62,1.53
28.46,1046.63,-2.39
28.59,1046.64,0.37
28.41,1046.65,-0.52
28.22,1046.66,-0.53
27.99,1046.67,-0.65
27.54,1046.68,-1.27
26.11,1046.69,-4.06
24.81,1046.7,-3.7
23.78,1046.71,-2.91
24.99,1046.72,3.43
25.69,1046.73,1.98
25.02,1046.74,-1.91
24.27,1046.75,-2.11
24.94,1046.76,1.91
26.09,1046.77,3.24
26.75,1046.78,1.87
26.16,1046.79,-1.68
25.3,1046.8,-2.43
25.05,1046.81,-0.7
25.55,1046.82,1.4
27.13,1046.83,4.48
28.15,1046.84,2.9
28.81,1046.85,1.87
28.99,1046.86,0.52
28.91,1046.87,-0.22
28.15,1046.88,-2.15
28.29,1046.89,0.38
27.97,1046.9,-0.91
28.01,1046.91,0.11
28.36,1046.92,1.01
28.97,1046.93,1.72
28.51,1046.94,-1.29
28.29,1046.95,-0.63
28.31,1046.96,0.05
28.36,1046.97,0.16
28.12,1046.98,-0.69
26.48,1046.99,-4.65
25.43,1047.0,-2.96
25.7,1047.01,0.75
24.17,1047.02,-4.32
23.94,1047.03,-0.65
23.79,1047.04,-0.44
24.3,1047.05,1.45
24.32,1047.06,0.05
23.97,1047.07,-0.99
23.38,1047.08,-1.66
23.64,1047.09,0.73
23.93,1047.1,0.81
23.69,1047.11,-0.69
24.1,1047.12,1.18
23.88,1047.13,-0.62
24.04,1047.14,0.45
25.64,1047.15,4.52
26.41,1047.16,2.18
25.0,1047.17,-3.99
23.16,1047.18,-5.19
23.51,1047.19,0.97
23.53,1047.2,0.06
24.68,1047.21,3.25
25.38,1047.22,1.99
