Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.39,1212.12,-0.51
9.72,1212.13,0.93
9.14,1212.14,-1.64
9.4,1212.15,0.74
9.6,1212.16,0.57
9.6,1212.17,0.0
9.86,1212.18,0.73
10.46,1212.19,1.72
11.11,1212.2,1.83
11.6,1212.21,1.37
11.83,1212.22,0.67
11.4,1212.23,-1.23
10.33,1212.24,-3.04
9.36,1212.25,-2.72
8.78,1212.26,-1.66
8.33,1212.27,-1.27
8.5,1212.28,0.47
9.04,1212.29,1.54
9.51,1212.3,1.34
9.88,1212.31,1.03
9.72,1212.32,-0.44
9.54,1212.33,-0.51
9.43,1212.34,-0.3
9.48,1212.35,0.13
9.21,1212.36,-0.77
9.29,1212.37,0.22
9.2,1212.38,-0.26
8.94,1212.39,-0.72
8.98,1212.4,0.1
9.25,1212.41,0.78
9.31,1212.42,0.17
9.58,1212.43,0.76
10.44,1212.44,2.44
10.56,1212.45,0.34
10.52,1212.46,-0.13
10.34,1212.47,-0.52
10.19,1212.48,-0.4
9.89,1212.49,-0.86
9.34,1212.5,-1.57
9.56,1212.51,0.63
10.29,1212.52,2.07
10.43,1212.53,0.39
9.88,1212.54,-1.54
9.53,1212.55,-1.0
9.63,1212.56,0.27
9.76,1212.57,0.37
9.64,1212.58,-0.33
9.22,1212.59,-1.19
8.93,1212.6,-0.83
9.52,1212.61,1.67
10.1,1212.62,1.65
10.14,1212.63,0.11
9.91,1212.64,-0.67
9.34,1212.65,-1.61
8.55,1212.66,-2.24
8.21,1212.67,-0.95
8.8,1212.68,1.67
9.83,1212.69,2.93
10.08,1212.7,0.68
9.99,1212.71,-0.25
9.94,1212.72,-0.12
9.92,1212.73,-0.06
10.09,1212.74,0.46
10.17,1212.75,0.24
10.4,1212.76,0.64
10.47,1212.77,0.22
10.27,1212.78,-0.58
10.09,1212.79,-0.51
10.34,1212.8,0.72
11.16,1212.81,2.3
11.63,1212.82,1.36
11.78,1212.83,0.41
11.6,1212.84,-0.5
11.29,1212.85,-0.88
11.0,1212.86,-0.84
10.93,1212.87,-0.2
11.0,1212.88,0.2
10.79,1212.89,-0.58
10.71,1212.9,-0.23
10.74,1212.91,0.07
11.14,1212.92,1.12
11.62,1212.93,1.37
11.83,1212.94,0.6
11.93,1212.95,0.27
12.55,1212.96,1.76
12.92,1212.97,1.05
12.22,1212.98,-1.99
11.5,1212.99,-2.03
11.83,1213.0,0.94
12.52,1213.01,1.95
12.86,1213.02,0.97
12.63,1213.03,-0.67
11.55,1213.04,-3.06
10.25,1213.05,-3.67
9.5,1213.06,-2.13
9.62,1213.07,0.35
9.75,1213.08,0.37
9.87,1213.09,0.33
10.13,1213.1,0.75
11.04,1213.11,2.57
11.24,1213.12,0.56
10.69,1213.13,-1.54
10.56,1213.14,-0.39
11.05,1213.15,1.41
11.51,1213.16,1.31
12.05,1213.17,1.5
11.98,1213.18,-0.18
11.38,1213.19,-1.7
11.02,1213.2,-1.03
11.41,1213.21,1.11
11.99,1213.22,1.64
12.7,1213.23,2.02
13.46,1213.24,2.16
14.41,1213.25,2.67
14.51,1213.26,0.29
16.09,1213.27,4.48
15.34,1213.28,-2.11
15.37,1213.29,0.07
15.81,1213.3,1.26
16.67,1213.31,2.44
17.69,1213.32,2.89
18.05,1213.33,1.01
16.89,1213.34,-3.29
15.99,1213.35,-2.54
15.66,1213.36,-0.94
14.6,1213.37,-3.0
13.31,1213.38,-3.65
11.04,1213.39,-6.45
10.6,1213.4,-1.23
10.84,1213.41,0.68
11.45,1213.42,1.72
12.49,1213.43,2.97
14.24,1213.44,4.93
14.11,1213.45,-0.35
13.55,1213.46,-1.58
13.78,1213.47,0.65
16.98,1213.48,9.04
17.07,1213.49,0.26
17.26,1213.5,0.54
17.21,1213.51,-0.13
16.68,1213.52,-1.51
16.32,1213.53,-1.01
12.49,1213.54,-10.85
12.51,1213.55,0.05
12.2,1213.56,-0.86
11.52,1213.57,-1.95
10.75,1213.58,-2.16
10.42,1213.59,-0.95
10.81,1213.6,1.1
11.62,1213.61,2.29
12.79,1213.62,3.33
13.39,1213.63,1.7
12.9,1213.64,-1.41
12.66,1213.65,-0.68
13.41,1213.66,2.13
13.53,1213.67,0.34
13.28,1213.68,-0.7
13.53,1213.69,0.7
13.42,1213.7,-0.31
13.21,1213.71,-0.61
12.23,1213.72,-2.77
11.92,1213.73,-0.89
12.37,1213.74,1.3
12.79,1213.75,1.17
13.29,1213.76,1.42
13.04,1213.77,-0.71
12.49,1213.78,-1.56
12.01,1213.79,-1.36
12.4,1213.8,1.1
13.28,1213.81,2.49
12.89,1213.82,-1.09
12.48,1213.83,-1.15
12.49,1213.84,0.03
12.53,1213.85,0.12
12.19,1213.86,-0.97
11.19,1213.87,-2.85
11.26,1213.88,0.21
11.97,1213.89,2.0
12.12,1213.9,0.44
12.91,1213.91,2.23
12.62,1213.92,-0.82
12.66,1213.93,0.1
12.66,1213.94,-0.01
12.97,1213.95,0.88
12.89,1213.96,-0.23
11.63,1213.97,-3.55
10.17,1213.98,-4.15
9.29,1213.99,-2.49
9.63,1214.0,0.97
12.16,1214.01,7.15
13.56,1214.02,3.99
14.71,1214.03,3.24
19.8,1214.04,14.44
24.45,1214.05,13.15
25.46,1214.06,2.87
25.48,1214.07,0.06
25.23,1214.08,-0.72
26.98,1214.09,4.96
25.18,1214.1,-5.08
25.53,1214.11,0.99
28.62,1214.12,8.74
27.05,1214.13,-4.44
28.72,1214.14,4.74
31.66,1214.15,8.32
36.27,1214.16,13.05
39.09,1214.17,7.99
37.52,1214.18,-4.45
34.83,1214.19,-7.61
34.0,1214.2,-2.37
34.96,1214.21,2.73
33.94,1214.22,-2.89
32.48,1214.23,-4.14
32.29,1214.24,-0.55
35.27,1214.25,8.46
31.91,1214.26,-9.53
29.16,1214.27,-7.79
34.86,1214.28,16.16
35.1,1214.29,0.68
13.04,1214.3,0.0
11.8,1214.31,-3.52
11.83,1214.32,0.08
13.59,1214.33,5.0
14.12,1214.34,1.49
15.23,1214.35,3.16
15.94,1214.36,2.0
17.11,1214.37,3.33
17.06,1214.38,-0.16
16.19,1214.39,-2.46
18.64,1214.4,6.94
18.95,1214.41,0.88
17.4,1214.42,-4.4
15.83,1214.43,-4.46
15.94,1214.44,0.32
15.29,1214.45,-1.84
13.23,1214.46,-5.82
14.24,1214.47,2.85
14.81,1214.48,1.63
15.01,1214.49,0.56
14.6,1214.5,-1.18
13.63,1214.51,-2.74
14.4,1214.52,2.18
15.89,1214.53,4.23
14.66,1214.54,-3.49
13.65,1214.55,-2.87
13.33,1214.56,-0.89
12.95,1214.57,-1.08
12.47,1214.58,-1.35
13.65,1214.59,3.35
13.31,1214.6,-0.97
13.34,1214.61,0.08
14.2,1214.62,2.45
16.86,1214.63,7.53
16.54,1214.64,-0.91
15.08,1214.65,-4.14
15.07,1214.66,-0.03
14.43,1214.67,-1.8
13.35,1214.68,-3.07
13.54,1214.69,0.55
14.99,1214.7,4.08
15.28,1214.71,0.84
15.31,1214.72,0.09
15.66,1214.73,0.99
15.48,1214.74,-0.52
15.16,1214.75,-0.92
14.46,1214.76,-1.96
14.73,1214.77,0.77
14.55,1214.78,-0.53
13.9,1214.79,-1.82
13.5,1214.8,-1.13
13.86,1214.81,1.0
14.51,1214.82,1.84
13.86,1214.83,-1.83
15.28,1214.84,4.01
15.19,1214.85,-0.24
13.45,1214.86,-4.94
12.67,1214.87,-2.22
12.52,1214.88,-0.41
12.2,1214.89,-0.93
13.15,1214.9,2.71
13.55,1214.91,1.14
14.38,1214.92,2.35
16.45,1214.93,5.85
17.75,1214.94,3.68
16.9,1214.95,-2.39
15.85,1214.96,-2.97
15.84,1214.97,-0.05
16.26,1214.98,1.19
14.57,1214.99,-4.78
14.34,1215.0,-0.63
15.99,1215.01,4.65
15.07,1215.02,-2.61
15.79,1215.03,2.05
16.0,1215.04,0.59
16.02,1215.05,0.06
14.61,1215.06,-4.0
13.49,1215.07,-3.17
12.91,1215.08,-1.64
13.16,1215.09,0.72
15.8,1215.1,7.48
16.87,1215.11,3.01
15.15,1215.12,-4.87
13.82,1215.13,-3.75
13.3,1215.14,-1.5
13.68,1215.15,1.08
16.97,1215.16,9.32
16.66,1215.17,-0.87
15.17,1215.18,-4.23
15.31,1215.19,0.39
16.42,1215.2,3.16
17.34,1215.21,2.59
16.01,1215.22,-3.77
14.8,1215.23,-3.4
15.26,1215.24,1.29
15.62,1215.25,1.02
15.57,1215.26,-0.13
17.02,1215.27,4.09
16.38,1215.28,-1.81
13.9,1215.29,-7.03
13.33,1215.3,-1.59
13.06,1215.31,-0.77
