Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.52,228.35,-0.55
32.67,228.36,0.42
32.48,228.37,-0.54
32.66,228.38,0.51
32.61,228.39,-0.14
32.41,228.4,-0.58
31.83,228.41,-1.63
31.36,228.42,-1.35
31.14,228.43,-0.62
31.37,228.44,0.65
31.38,228.45,0.03
31.31,228.46,-0.18
31.39,228.47,0.22
31.53,228.48,0.38
32.01,228.49,1.38
32.56,228.5,1.56
32.9,228.51,0.94
33.16,228.52,0.73
32.84,228.53,-0.91
32.47,228.54,-1.03
32.32,228.55,-0.44
31.92,228.56,-1.11
31.89,228.57,-0.08
31.69,228.58,-0.56
31.65,228.59,-0.12
31.28,228.6,-1.04
31.38,228.61,0.28
31.44,228.62,0.17
31.58,228.63,0.38
31.56,228.64,-0.05
31.5,228.65,-0.18
31.76,228.66,0.74
32.17,228.67,1.18
32.43,228.68,0.73
32.39,228.69,-0.11
32.26,228.7,-0.37
32.17,228.71,-0.27
32.03,228.72,-0.38
32.03,228.73,-0.01
31.98,228.74,-0.14
31.92,228.75,-0.18
31.92,228.76,0.01
31.64,228.77,-0.81
31.57,228.78,-0.2
31.45,228.79,-0.34
31.41,228.8,-0.11
31.44,228.81,0.1
31.55,228.82,0.32
31.35,228.83,-0.58
31.63,228.84,0.81
31.52,228.85,-0.33
31.37,228.86,-0.43
31.27,228.87,-0.27
31.46,228.88,0.52
31.57,228.89,0.31
31.63,228.9,0.18
31.87,228.91,0.67
32.04,228.92,0.48
32.13,228.93,0.26
31.99,228.94,-0.39
32.25,228.95,0.72
32.49,228.96,0.7
32.21,228.97,-0.81
32.33,228.98,0.34
32.24,228.99,-0.26
31.99,229.0,-0.71
31.99,229.01,0.0
32.01,229.02,0.08
31.8,229.03,-0.6
32.31,229.04,1.45
32.14,229.05,-0.49
31.91,229.06,-0.66
31.77,229.07,-0.4
31.52,229.08,-0.7
31.58,229.09,0.17
31.37,229.1,-0.59
30.93,229.11,-1.24
30.76,229.12,-0.49
30.91,229.13,0.42
31.26,229.14,0.99
31.41,229.15,0.41
31.76,229.16,1.01
31.9,229.17,0.38
31.69,229.18,-0.58
31.57,229.19,-0.34
31.21,229.2,-1.03
31.01,229.21,-0.57
31.14,229.22,0.37
30.9,229.23,-0.67
30.92,229.24,0.04
31.04,229.25,0.33
31.43,229.26,1.11
31.77,229.27,0.98
31.97,229.28,0.55
31.74,229.29,-0.64
31.62,229.3,-0.35
31.58,229.31,-0.12
31.68,229.32,0.28
31.76,229.33,0.23
32.03,229.34,0.77
31.79,229.35,-0.69
31.78,229.36,-0.03
31.85,229.37,0.2
31.81,229.38,-0.12
31.61,229.39,-0.55
31.47,229.4,-0.41
31.5,229.41,0.1
31.79,229.42,0.8
31.94,229.43,0.44
31.97,229.44,0.09
31.88,229.45,-0.27
31.9,229.46,0.07
31.79,229.47,-0.32
32.0,229.48,0.6
32.39,229.49,1.11
31.99,229.5,-1.13
31.46,229.51,-1.51
31.28,229.52,-0.52
31.1,229.53,-0.51
31.35,229.54,0.7
31.45,229.55,0.29
31.29,229.56,-0.46
31.6,229.57,0.88
31.51,229.58,-0.25
31.38,229.59,-0.38
31.44,229.6,0.19
31.11,229.61,-0.95
30.97,229.62,-0.39
30.96,229.63,-0.03
31.04,229.64,0.22
31.15,229.65,0.32
31.13,229.66,-0.05
31.14,229.67,0.01
31.12,229.68,-0.05
31.11,229.69,-0.03
31.65,229.7,1.53
31.56,229.71,-0.24
31.77,229.72,0.6
31.49,229.73,-0.82
31.32,229.74,-0.47
31.27,229.75,-0.15
31.2,229.76,-0.19
31.45,229.77,0.71
32.0,229.78,1.54
32.12,229.79,0.35
32.1,229.8,-0.05
31.79,229.81,-0.88
31.31,229.82,-1.37
31.17,229.83,-0.41
31.28,229.84,0.32
30.75,229.85,-1.51
30.65,229.86,-0.28
30.97,229.87,0.92
30.64,229.88,-0.94
30.45,229.89,-0.54
31.31,229.9,2.42
31.89,229.91,1.65
32.3,229.92,1.16
33.2,229.93,2.54
32.82,229.94,-1.05
31.95,229.95,-2.48
31.54,229.96,-1.16
31.31,229.97,-0.65
31.42,229.98,0.3
31.34,229.99,-0.21
31.0,230.0,-0.97
30.67,230.01,-0.95
31.2,230.02,1.5
31.5,230.03,0.86
31.48,230.04,-0.06
31.87,230.05,1.11
32.26,230.06,1.1
32.41,230.07,0.45
31.49,230.08,-2.63
31.3,230.09,-0.54
31.23,230.1,-0.18
31.2,230.11,-0.09
31.49,230.12,0.8
31.64,230.13,0.45
31.61,230.14,-0.09
31.79,230.15,0.52
31.61,230.16,-0.51
31.3,230.17,-0.88
31.49,230.18,0.54
31.3,230.19,-0.55
31.28,230.2,-0.05
30.83,230.21,-1.27
30.73,230.22,-0.29
30.7,230.23,-0.09
30.77,230.24,0.2
31.1,230.25,0.94
31.13,230.26,0.08
31.23,230.27,0.29
31.94,230.28,1.99
32.13,230.29,0.54
32.71,230.3,1.64
32.46,230.31,-0.7
32.77,230.32,0.89
32.56,230.33,-0.6
31.97,230.34,-1.68
30.66,230.35,-3.72
30.13,230.36,-1.5
30.23,230.37,0.27
30.67,230.38,1.27
31.05,230.39,1.07
32.07,230.4,2.87
32.7,230.41,1.79
32.62,230.42,-0.22
31.98,230.43,-1.81
31.73,230.44,-0.71
31.66,230.45,-0.21
31.32,230.46,-0.97
31.29,230.47,-0.07
30.97,230.48,-0.92
30.9,230.49,-0.19
30.76,230.5,-0.4
30.82,230.51,0.18
31.14,230.52,0.9
31.18,230.53,0.12
30.93,230.54,-0.7
30.69,230.55,-0.69
30.72,230.56,0.08
31.23,230.57,1.46
31.36,230.58,0.35
31.72,230.59,1.04
32.15,230.6,1.19
32.01,230.61,-0.39
31.57,230.62,-1.23
31.65,230.63,0.22
31.04,230.64,-1.74
30.74,230.65,-0.84
30.9,230.66,0.46
30.67,230.67,-0.67
30.95,230.68,0.8
31.17,230.69,0.63
31.3,230.7,0.36
31.3,230.71,0.03
31.24,230.72,-0.19
31.75,230.73,1.45
31.46,230.74,-0.81
31.26,230.75,-0.56
30.98,230.76,-0.8
30.85,230.77,-0.37
31.25,230.78,1.14
30.96,230.79,-0.81
31.22,230.8,0.71
31.25,230.81,0.09
31.01,230.82,-0.67
31.0,230.83,-0.01
30.77,230.84,-0.66
30.44,230.85,-0.93
31.04,230.86,1.68
31.31,230.87,0.78
31.27,230.88,-0.11
31.12,230.89,-0.44
31.14,230.9,0.06
31.17,230.91,0.09
30.97,230.92,-0.56
31.15,230.93,0.52
31.63,230.94,1.34
32.06,230.95,1.24
31.95,230.96,-0.32
31.63,230.97,-0.92
31.53,230.98,-0.28
31.54,230.99,0.02
32.0,231.0,1.31
31.86,231.01,-0.39
31.19,231.02,-1.91
31.3,231.03,0.32
31.39,231.04,0.27
31.02,231.05,-1.07
31.02,231.06,0.01
30.82,231.07,-0.56
31.2,231.08,1.06
31.56,231.09,1.04
31.12,231.1,-1.27
30.71,231.11,-1.16
30.46,231.12,-0.7
31.02,231.13,1.6
31.79,231.14,2.18
31.91,231.15,0.34
31.95,231.16,0.11
31.67,231.17,-0.8
31.15,231.18,-1.48
31.53,231.19,1.08
31.25,231.2,-0.8
31.14,231.21,-0.3
31.41,231.22,0.76
31.39,231.23,-0.05
31.12,231.24,-0.76
31.23,231.25,0.31
31.57,231.26,0.95
31.06,231.27,-1.44
30.83,231.28,-0.66
31.43,231.29,1.7
31.36,231.3,-0.18
31.01,231.31,-0.99
30.73,231.32,-0.8
31.28,231.33,1.56
31.4,231.34,0.33
31.48,231.35,0.22
31.59,231.36,0.33
31.5,231.37,-0.27
31.96,231.38,1.29
31.97,231.39,0.04
32.23,231.4,0.73
32.1,231.41,-0.35
31.59,231.42,-1.46
30.95,231.43,-1.8
30.16,231.44,-2.26
30.15,231.45,0.0
30.73,231.46,1.63
31.35,231.47,1.75
32.25,231.48,2.55
31.76,231.49,-1.39
31.15,231.5,-1.72
31.22,231.51,0.19
30.59,231.52,-1.77
30.48,231.53,-0.31
30.72,231.54,0.67
31.02,231.55,0.85
31.29,231.56,0.75
31.34,231.57,0.14
31.13,231.58,-0.58
30.68,231.59,-1.28
30.71,231.6,0.09
31.08,231.61,1.05
31.03,231.62,-0.15
31.14,231.63,0.31
31.38,231.64,0.68
31.33,231.65,-0.14
31.32,231.66,-0.02
31.09,231.67,-0.66
31.03,231.68,-0.15
31.01,231.69,-0.08
31.03,231.7,0.07
31.49,231.71,1.3
31.71,231.72,0.61
31.61,231.73,-0.28
31.51,231.74,-0.27
31.84,231.75,0.93
32.14,231.76,0.85
31.87,231.77,-0.77
32.01,231.78,0.39
32.09,231.79,0.22
32.21,231.8,0.35
31.86,231.81,-1.0
32.11,231.82,0.7
32.24,231.83,0.37
32.09,231.84,-0.42
31.56,231.85,-1.51
31.14,231.86,-1.18
31.27,231.87,0.37
31.32,231.88,0.14
31.22,231.89,-0.29
30.51,231.9,-2.01
30.23,231.91,-0.79
30.86,231.92,1.78
31.44,231.93,1.66
31.72,231.94,0.78
31.34,231.95,-1.07
31.7,231.96,1.02
32.03,231.97,0.93
32.07,231.98,0.12
31.73,231.99,-0.97
32.07,232.0,0.97
32.16,232.01,0.27
31.7,232.02,-1.3
31.14,232.03,-1.6
30.87,232.04,-0.75
31.77,232.05,2.52
31.19,232.06,-1.63
31.49,232.07,0.85
32.1,232.08,1.72
32.23,232.09,0.39
31.72,232.1,-1.45
32.15,232.11,1.23
32.2,232.12,0.12
31.93,232.13,-0.74
31.78,232.14,-0.42
32.11,232.15,0.93
32.05,232.16,-0.18
31.66,232.17,-1.1
32.07,232.18,1.15
32.65,232.19,1.65
32.47,232.2,-0.5
32.01,232.21,-1.31
32.03,232.22,0.07
31.99,232.23,-0.12
32.14,232.24,0.42
32.17,232.25,0.09
32.35,232.26,0.5
31.95,232.27,-1.11
31.74,232.28,-0.61
31.47,232.29,-0.77
31.61,232.3,0.41
31.86,232.31,0.71
31.64,232.32,-0.63
31.73,232.33,0.27
31.82,232.34,0.25
31.65,232.35,-0.48
31.95,232.36,0.84
32.13,232.37,0.52
32.03,232.38,-0.29
31.94,232.39,-0.25
32.21,232.4,0.77
32.29,232.41,0.23
32.0,232.42,-0.83
32.01,232.43,0.01
32.05,232.44,0.13
31.7,232.45,-1.01
31.43,232.46,-0.75
31.71,232.47,0.79
31.59,232.48,-0.34
31.7,232.49,0.31
31.89,232.5,0.53
32.01,232.51,0.34
32.25,232.52,0.68
32.23,232.53,-0.03
32.06,232.54,-0.48
32.02,232.55,-0.11
32.22,232.56,0.55
32.37,232.57,0.44
32.46,232.58,0.24
32.37,232.59,-0.25
32.14,232.6,-0.64
31.99,232.61,-0.43
32.08,232.62,0.26
32.06,232.63,-0.07
32.54,232.64,1.37
32.65,232.65,0.3
32.69,232.66,0.13
32.59,232.67,-0.28
32.38,232.68,-0.62
32.22,232.69,-0.46
32.11,232.7,-0.31
32.07,232.71,-0.11
32.31,232.72,0.7
32.54,232.73,0.65
32.63,232.74,0.25
32.46,232.75,-0.49
32.65,232.76,0.55
32.47,232.77,-0.5
32.52,232.78,0.12
32.1,232.79,-1.2
32.15,232.8,0.15
32.28,232.81,0.36
32.38,232.82,0.3
32.83,232.83,1.27
33.3,232.84,1.33
33.49,232.85,0.54
33.48,232.86,-0.03
33.16,232.87,-0.92
32.75,232.88,-1.16
32.72,232.89,-0.08
32.84,232.9,0.34
32.68,232.91,-0.45
32.74,232.92,0.17
33.18,232.93,1.26
33.54,232.94,1.01
33.19,232.95,-0.99
33.17,232.96,-0.06
32.78,232.97,-1.1
32.37,232.98,-1.16
32.56,232.99,0.52
32.85,233.0,0.85
32.79,233.01,-0.19
32.45,233.02,-0.95
32.53,233.03,0.23
32.51,233.04,-0.06
32.59,233.05,0.23
32.55,233.06,-0.14
32.63,233.07,0.23
32.72,233.08,0.25
32.78,233.09,0.18
32.69,233.1,-0.25
