Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.94,861.7,0.3
25.73,861.71,-3.41
25.51,861.72,-0.64
25.06,861.73,-1.26
24.5,861.74,-1.59
22.67,861.75,-5.19
21.75,861.76,-2.59
21.02,861.77,-2.06
21.11,861.78,0.23
20.09,861.79,-2.89
19.66,861.8,-1.21
21.01,861.81,3.83
22.69,861.82,4.77
24.14,861.83,4.08
25.13,861.84,2.8
25.32,861.85,0.54
25.02,861.86,-0.84
26.79,861.87,5.02
26.84,861.88,0.14
26.93,861.89,0.24
27.16,861.9,0.67
25.56,861.91,-4.53
25.38,861.92,-0.51
25.57,861.93,0.52
25.31,861.94,-0.73
25.15,861.95,-0.45
25.6,861.96,1.27
25.85,861.97,0.72
26.25,861.98,1.12
26.33,861.99,0.23
26.94,862.0,1.73
27.34,862.01,1.14
27.51,862.02,0.48
27.4,862.03,-0.32
27.25,862.04,-0.42
25.97,862.05,-3.63
24.29,862.06,-4.76
23.45,862.07,-2.37
23.06,862.08,-1.11
23.69,862.09,1.78
23.93,862.1,0.68
23.64,862.11,-0.82
24.75,862.12,3.16
26.02,862.13,3.58
25.38,862.14,-1.81
25.75,862.15,1.06
25.98,862.16,0.65
26.67,862.17,1.95
26.78,862.18,0.3
25.64,862.19,-3.2
27.38,862.2,4.91
28.45,862.21,3.03
28.43,862.22,-0.06
28.1,862.23,-0.92
27.44,862.24,-1.88
27.19,862.25,-0.71
26.79,862.26,-1.12
26.77,862.27,-0.08
27.27,862.28,1.42
27.93,862.29,1.89
27.78,862.3,-0.43
27.32,862.31,-1.31
26.12,862.32,-3.4
25.18,862.33,-2.67
25.33,862.34,0.42
25.0,862.35,-0.94
24.84,862.36,-0.45
25.42,862.37,1.65
25.09,862.38,-0.93
24.99,862.39,-0.29
25.5,862.4,1.44
25.54,862.41,0.12
24.71,862.42,-2.34
24.65,862.43,-0.18
24.58,862.44,-0.21
24.29,862.45,-0.82
24.23,862.46,-0.15
24.83,862.47,1.69
24.88,862.48,0.13
25.58,862.49,1.99
25.5,862.5,-0.21
26.49,862.51,2.79
26.98,862.52,1.38
27.16,862.53,0.5
26.61,862.54,-1.54
25.85,862.55,-2.17
24.79,862.56,-3.0
23.23,862.57,-4.42
21.89,862.58,-3.78
22.33,862.59,1.25
24.69,862.6,6.67
25.23,862.61,1.53
25.51,862.62,0.8
25.74,862.63,0.65
24.66,862.64,-3.08
23.65,862.65,-2.84
23.99,862.66,0.95
24.15,862.67,0.46
24.69,862.68,1.54
25.36,862.69,1.88
25.05,862.7,-0.88
25.41,862.71,1.02
26.01,862.72,1.71
25.84,862.73,-0.49
24.61,862.74,-3.49
26.21,862.75,4.55
28.77,862.76,7.23
27.91,862.77,-2.44
28.49,862.78,1.64
20.59,862.79,-22.37
22.64,862.8,5.81
23.05,862.81,1.16
23.65,862.82,1.7
24.14,862.83,1.39
26.39,862.84,6.37
27.25,862.85,2.45
26.6,862.86,-1.84
27.83,862.87,3.46
27.58,862.88,-0.69
27.82,862.89,0.67
27.86,862.9,0.11
29.18,862.91,3.73
30.12,862.92,2.67
29.49,862.93,-1.77
28.01,862.94,-4.19
27.3,862.95,-2.03
26.3,862.96,-2.84
25.26,862.97,-2.94
24.97,862.98,-0.8
23.42,862.99,-4.39
21.97,863.0,-4.11
22.21,863.01,0.69
24.12,863.02,5.41
25.26,863.03,3.23
28.53,863.04,9.25
32.33,863.05,10.77
34.82,863.06,7.03
34.99,863.07,0.5
35.22,863.08,0.65
34.32,863.09,-2.56
35.22,863.1,2.55
35.32,863.11,0.29
34.9,863.12,-1.18
33.59,863.13,-3.72
33.08,863.14,-1.44
33.23,863.15,0.44
34.2,863.16,2.74
34.59,863.17,1.1
33.76,863.18,-2.34
32.15,863.19,-4.57
29.92,863.2,-6.3
30.46,863.21,1.53
31.1,863.22,1.81
31.71,863.23,1.72
31.02,863.24,-1.97
29.78,863.25,-3.52
29.8,863.26,0.06
30.99,863.27,3.39
33.41,863.28,6.84
33.38,863.29,-0.07
31.6,863.3,-5.04
29.17,863.31,-6.88
28.44,863.32,-2.08
29.04,863.33,1.69
26.71,863.34,-6.57
27.16,863.35,1.26
27.14,863.36,-0.06
27.27,863.37,0.38
26.73,863.38,-1.54
27.66,863.39,2.64
27.72,863.4,0.16
27.51,863.41,-0.61
27.61,863.42,0.29
27.49,863.43,-0.35
27.78,863.44,0.83
27.96,863.45,0.51
27.38,863.46,-1.64
27.62,863.47,0.68
26.86,863.48,-2.16
26.66,863.49,-0.55
26.52,863.5,-0.41
27.04,863.51,1.47
27.72,863.52,1.92
28.7,863.53,2.8
28.19,863.54,-1.46
25.03,863.55,-8.95
25.61,863.56,1.66
27.57,863.57,5.55
28.07,863.58,1.41
29.3,863.59,3.48
28.45,863.6,-2.42
28.53,863.61,0.23
26.74,863.62,-5.05
26.23,863.63,-1.47
26.04,863.64,-0.52
27.13,863.65,3.07
27.84,863.66,2.02
26.49,863.67,-3.83
26.49,863.68,0.0
25.9,863.69,-1.66
25.24,863.7,-1.87
25.27,863.71,0.08
25.32,863.72,0.16
25.7,863.73,1.07
26.21,863.74,1.44
26.7,863.75,1.38
27.55,863.76,2.42
27.61,863.77,0.17
28.01,863.78,1.14
27.81,863.79,-0.57
28.82,863.8,2.86
26.67,863.81,-6.11
25.44,863.82,-3.49
24.38,863.83,-2.99
25.29,863.84,2.59
24.39,863.85,-2.56
24.68,863.86,0.81
28.15,863.87,9.84
28.46,863.88,0.86
30.06,863.89,4.54
29.49,863.9,-1.62
28.48,863.91,-2.84
28.97,863.92,1.37
28.66,863.93,-0.88
28.28,863.94,-1.07
27.44,863.95,-2.38
29.68,863.96,6.35
29.74,863.97,0.15
29.45,863.98,-0.82
28.72,863.99,-2.05
29.58,864.0,2.43
29.81,864.01,0.65
29.23,864.02,-1.63
28.49,864.03,-2.1
25.91,864.04,-7.31
26.27,864.05,1.0
26.99,864.06,2.05
29.1,864.07,5.96
27.82,864.08,-3.61
27.48,864.09,-0.98
27.23,864.1,-0.69
26.85,864.11,-1.07
27.73,864.12,2.49
28.75,864.13,2.88
28.72,864.14,-0.08
27.23,864.15,-4.25
26.2,864.16,-2.91
25.98,864.17,-0.63
26.35,864.18,1.05
26.82,864.19,1.35
26.62,864.2,-0.59
27.85,864.21,3.5
29.42,864.22,4.43
30.17,864.23,2.13
30.45,864.24,0.8
30.18,864.25,-0.78
29.3,864.26,-2.49
28.75,864.27,-1.56
27.1,864.28,-4.66
26.0,864.29,-3.12
25.89,864.3,-0.31
25.67,864.31,-0.62
25.6,864.32,-0.2
26.38,864.33,2.19
27.27,864.34,2.54
27.99,864.35,2.03
27.57,864.36,-1.18
28.63,864.37,2.99
29.16,864.38,1.52
30.81,864.39,4.65
30.92,864.4,0.34
30.81,864.41,-0.32
30.48,864.42,-0.95
29.99,864.43,-1.37
28.4,864.44,-4.5
28.02,864.45,-1.07
27.35,864.46,-1.91
23.78,864.47,-10.1
26.15,864.48,6.7
25.59,864.49,-1.6
22.9,864.5,-7.62
23.16,864.51,0.76
23.88,864.52,2.01
24.58,864.53,1.99
25.92,864.54,3.8
25.45,864.55,-1.31
25.45,864.56,0.0
25.01,864.57,-1.25
25.43,864.58,1.2
25.65,864.59,0.61
26.23,864.6,1.64
25.62,864.61,-1.74
25.79,864.62,0.5
26.92,864.63,3.18
26.95,864.64,0.1
26.43,864.65,-1.49
26.39,864.66,-0.1
26.3,864.67,-0.24
27.72,864.68,4.01
27.43,864.69,-0.81
27.24,864.7,-0.53
26.96,864.71,-0.81
27.14,864.72,0.52
26.32,864.73,-2.33
27.16,864.74,2.39
27.06,864.75,-0.28
27.83,864.76,2.18
28.72,864.77,2.53
29.08,864.78,1.0
28.72,864.79,-1.02
28.88,864.8,0.45
29.5,864.81,1.78
29.81,864.82,0.87
29.02,864.83,-2.25
28.58,864.84,-1.23
28.56,864.85,-0.05
28.53,864.86,-0.08
29.25,864.87,2.02
28.79,864.88,-1.29
29.53,864.89,2.1
30.01,864.9,1.34
30.72,864.91,2.01
30.31,864.92,-1.15
29.9,864.93,-1.16
29.6,864.94,-0.86
29.76,864.95,0.45
30.16,864.96,1.12
30.27,864.97,0.31
29.78,864.98,-1.38
28.45,864.99,-3.75
27.08,865.0,-3.89
26.6,865.01,-1.35
26.14,865.02,-1.3
24.23,865.03,-5.41
24.93,865.04,1.98
27.15,865.05,6.28
29.49,865.06,6.64
30.57,865.07,3.04
30.36,865.08,-0.58
30.23,865.09,-0.37
29.86,865.1,-1.04
28.44,865.11,-4.03
28.55,865.12,0.31
27.72,865.13,-2.36
27.97,865.14,0.71
28.63,865.15,1.86
28.81,865.16,0.53
29.81,865.17,2.83
29.75,865.18,-0.17
30.24,865.19,1.39
30.62,865.2,1.05
31.32,865.21,2.0
31.84,865.22,1.46
31.18,865.23,-1.86
30.67,865.24,-1.44
30.19,865.25,-1.34
30.99,865.26,2.26
30.31,865.27,-1.94
30.95,865.28,1.84
30.5,865.29,-1.28
31.81,865.3,3.69
32.2,865.31,1.11
31.9,865.32,-0.85
32.06,865.33,0.46
28.84,865.34,-9.12
30.0,865.35,3.28
31.78,865.36,5.04
30.37,865.37,-4.0
31.48,865.38,3.15
33.04,865.39,4.42
33.84,865.4,2.25
32.41,865.41,-4.04
32.47,865.42,0.17
32.02,865.43,-1.27
29.96,865.44,-5.84
29.29,865.45,-1.89
29.47,865.46,0.52
29.59,865.47,0.35
30.14,865.48,1.54
29.94,865.49,-0.55
30.01,865.5,0.18
29.58,865.51,-1.21
30.76,865.52,3.35
31.07,865.53,0.86
31.39,865.54,0.92
33.51,865.55,6.0
33.44,865.56,-0.2
33.7,865.57,0.73
33.76,865.58,0.17
32.47,865.59,-3.64
30.06,865.6,-6.82
29.58,865.61,-1.38
29.4,865.62,-0.5
29.1,865.63,-0.87
28.29,865.64,-2.27
29.12,865.65,2.34
30.48,865.66,3.86
31.25,865.67,2.18
31.46,865.68,0.59
30.82,865.69,-1.81
32.08,865.7,3.58
32.62,865.71,1.51
32.36,865.72,-0.71
30.12,865.73,-6.35
30.01,865.74,-0.31
29.89,865.75,-0.35
30.5,865.76,1.74
30.54,865.77,0.1
30.21,865.78,-0.93
30.54,865.79,0.94
31.81,865.8,3.6
33.67,865.81,5.26
32.43,865.82,-3.52
32.01,865.83,-1.2
32.88,865.84,2.49
33.67,865.85,2.23
34.04,865.86,1.03
34.55,865.87,1.46
34.99,865.88,1.22
35.3,865.89,0.89
35.16,865.9,-0.39
29.1,865.91,-17.17
28.67,865.92,-1.21
29.99,865.93,3.73
31.63,865.94,4.66
31.11,865.95,-1.49
30.64,865.96,-1.31
32.15,865.97,4.26
32.1,865.98,-0.14
31.88,865.99,-0.61
31.63,866.0,-0.7
31.73,866.01,0.29
30.69,866.02,-2.96
29.77,866.03,-2.6
29.0,866.04,-2.2
29.53,866.05,1.5
30.52,866.06,2.8
31.48,866.07,2.73
31.46,866.08,-0.07
31.75,866.09,0.83
32.56,866.1,2.29
32.76,866.11,0.56
33.45,866.12,1.97
33.67,866.13,0.61
33.88,866.14,0.6
36.73,866.15,8.06
36.72,866.16,-0.01
36.01,866.17,-2.03
33.05,866.18,-8.37
30.26,866.19,-7.91
29.17,866.2,-3.07
29.65,866.21,1.34
30.34,866.22,1.97
29.33,866.23,-2.87
28.62,866.24,-2.0
29.39,866.25,2.19
28.96,866.26,-1.24
29.3,866.27,0.98
28.43,866.28,-2.46
28.7,866.29,0.76
29.57,866.3,2.46
32.29,866.31,7.69
31.72,866.32,-1.61
34.02,866.33,6.51
34.41,866.34,1.13
33.25,866.35,-3.3
32.81,866.36,-1.24
34.02,866.37,3.43
34.7,866.38,1.93
34.41,866.39,-0.83
31.66,866.4,-7.79
35.31,866.41,10.35
31.6,866.42,-10.5
30.8,866.43,-2.27
32.84,866.44,5.78
33.81,866.45,2.73
34.54,866.46,2.08
35.02,866.47,1.36
34.25,866.48,-2.18
33.1,866.49,-3.26
32.44,866.5,-1.87
34.63,866.51,6.2
34.03,866.52,-1.69
34.52,866.53,1.36
33.97,866.54,-1.53
34.75,866.55,2.21
33.75,866.56,-2.85
34.57,866.57,2.33
35.28,866.58,2.01
36.96,866.59,4.75
39.15,866.6,6.2
41.48,866.61,6.61
43.08,866.62,4.54
33.36,866.63,-27.54
32.79,866.64,-1.61
31.83,866.65,-2.74
30.52,866.66,-3.69
30.74,866.67,0.61
32.54,866.68,5.12
34.06,866.69,4.31
34.29,866.7,0.65
33.94,866.71,-1.01
34.46,866.72,1.48
34.37,866.73,-0.25
33.1,866.74,-3.59
31.51,866.75,-4.52
30.92,866.76,-1.66
37.07,866.77,17.42
28.45,866.78,-24.43
28.02,866.79,-1.22
28.78,866.8,2.16
30.11,866.81,3.76
31.62,866.82,4.29
39.31,866.83,21.78
32.73,866.84,-18.64
32.12,866.85,-1.73
31.75,866.86,-1.07
32.48,866.87,2.09
32.29,866.88,-0.54
32.11,866.89,-0.52
30.93,866.9,-3.34
31.36,866.91,1.2
30.23,866.92,-3.19
30.12,866.93,-0.33
29.54,866.94,-1.62
30.1,866.95,1.59
31.96,866.96,5.25
33.12,866.97,3.3
33.93,866.98,2.28
35.79,866.99,5.26
32.69,867.0,-8.78
32.49,867.01,-0.55
33.11,867.02,1.75
33.18,867.03,0.18
33.59,867.04,1.18
33.2,867.05,-1.1
33.4,867.06,0.56
32.32,867.07,-3.04
31.91,867.08,-1.16
32.53,867.09,1.75
32.81,867.1,0.8
33.32,867.11,1.42
31.8,867.12,-4.29
30.45,867.13,-3.83
32.69,867.14,6.34
34.61,867.15,5.45
35.85,867.16,3.51
35.47,867.17,-1.08
35.57,867.18,0.27
34.87,867.19,-1.97
