Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.98,888.03,-0.2
31.33,888.04,1.01
31.4,888.05,0.18
31.92,888.06,1.47
31.6,888.07,-0.89
31.64,888.08,0.12
32.28,888.09,1.79
32.08,888.1,-0.56
32.8,888.11,2.03
33.89,888.12,3.1
33.82,888.13,-0.18
32.85,888.14,-2.76
31.66,888.15,-3.38
30.89,888.16,-2.17
30.69,888.17,-0.56
30.71,888.18,0.05
31.1,888.19,1.1
30.78,888.2,-0.91
31.23,888.21,1.27
31.89,888.22,1.88
32.2,888.23,0.86
32.16,888.24,-0.1
32.32,888.25,0.45
31.86,888.26,-1.29
31.72,888.27,-0.4
32.03,888.28,0.87
31.56,888.29,-1.32
30.76,888.3,-2.27
31.27,888.31,1.44
31.68,888.32,1.16
32.11,888.33,1.23
33.17,888.34,3.01
33.74,888.35,1.61
32.84,888.36,-2.56
33.3,888.37,1.31
33.85,888.38,1.56
34.74,888.39,2.5
34.94,888.4,0.57
33.83,888.41,-3.13
32.67,888.42,-3.28
33.03,888.43,1.0
33.34,888.44,0.9
33.19,888.45,-0.45
32.1,888.46,-3.07
30.32,888.47,-5.03
30.16,888.48,-0.45
30.71,888.49,1.55
31.6,888.5,2.52
30.69,888.51,-2.59
30.41,888.52,-0.79
30.85,888.53,1.24
30.65,888.54,-0.58
29.72,888.55,-2.62
30.51,888.56,2.23
31.43,888.57,2.61
31.25,888.58,-0.5
31.67,888.59,1.2
31.81,888.6,0.39
31.75,888.61,-0.17
31.82,888.62,0.2
31.53,888.63,-0.82
31.63,888.64,0.29
31.99,888.65,1.01
31.83,888.66,-0.45
31.9,888.67,0.21
31.47,888.68,-1.22
31.44,888.69,-0.09
32.87,888.7,4.03
33.91,888.71,2.95
34.38,888.72,1.33
33.23,888.73,-3.24
31.67,888.74,-4.43
31.15,888.75,-1.47
31.19,888.76,0.13
31.82,888.77,1.78
32.1,888.78,0.79
32.09,888.79,-0.05
32.05,888.8,-0.1
31.84,888.81,-0.59
31.46,888.82,-1.09
31.34,888.83,-0.33
31.11,888.84,-0.66
31.62,888.85,1.46
32.02,888.86,1.12
32.79,888.87,2.18
32.48,888.88,-0.88
32.24,888.89,-0.68
32.01,888.9,-0.63
32.6,888.91,1.67
32.59,888.92,-0.04
30.84,888.93,-4.95
29.89,888.94,-2.69
29.87,888.95,-0.07
30.49,888.96,1.77
31.78,888.97,3.67
32.07,888.98,0.8
32.06,888.99,-0.03
32.26,889.0,0.56
33.33,889.01,3.03
34.09,889.02,2.18
33.85,889.03,-0.71
33.53,889.04,-0.9
32.99,889.05,-1.52
32.89,889.06,-0.28
32.52,889.07,-1.04
32.62,889.08,0.27
32.28,889.09,-0.98
32.63,889.1,0.99
32.94,889.11,0.9
32.37,889.12,-1.61
32.31,889.13,-0.17
32.06,889.14,-0.73
32.72,889.15,1.88
32.68,889.16,-0.12
32.49,889.17,-0.55
32.49,889.18,0.01
32.37,889.19,-0.34
32.42,889.2,0.15
32.22,889.21,-0.57
32.24,889.22,0.04
31.95,889.23,-0.83
31.48,889.24,-1.33
30.94,889.25,-1.52
31.05,889.26,0.31
31.19,889.27,0.38
31.68,889.28,1.41
31.63,889.29,-0.16
