Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
42.11,873.97,1.13
44.42,873.98,6.56
43.58,873.99,-2.39
40.22,874.0,-9.52
38.27,874.01,-5.51
39.59,874.02,3.74
42.44,874.03,8.06
37.9,874.04,-12.87
40.63,874.05,7.73
37.67,874.06,-8.37
37.77,874.07,0.27
39.24,874.08,4.17
38.95,874.09,-0.81
39.01,874.1,0.17
39.49,874.11,1.34
39.44,874.12,-0.12
40.28,874.13,2.36
40.33,874.14,0.16
41.14,874.15,2.29
40.89,874.16,-0.7
40.52,874.17,-1.07
41.32,874.18,2.27
42.46,874.19,3.24
41.79,874.2,-1.88
41.17,874.21,-1.77
40.22,874.22,-2.68
40.32,874.23,0.28
39.74,874.24,-1.65
39.47,874.25,-0.76
39.25,874.26,-0.62
39.14,874.27,-0.32
38.93,874.28,-0.59
38.58,874.29,-1.01
39.84,874.3,3.56
41.02,874.31,3.37
41.38,874.32,1.0
40.42,874.33,-2.7
39.72,874.34,-1.99
40.79,874.35,3.04
40.27,874.36,-1.49
40.52,874.37,0.7
40.4,874.38,-0.33
39.29,874.39,-3.14
38.87,874.4,-1.18
38.49,874.41,-1.09
37.35,874.42,-3.23
37.58,874.43,0.65
38.97,874.44,3.95
40.66,874.45,4.78
42.11,874.46,4.1
43.48,874.47,3.88
42.74,874.48,-2.1
41.81,874.49,-2.63
40.01,874.5,-5.09
39.39,874.51,-1.77
38.86,874.52,-1.5
40.31,874.53,4.11
42.8,874.54,7.06
44.06,874.55,3.56
43.01,874.56,-2.97
43.3,874.57,0.8
42.91,874.58,-1.08
42.16,874.59,-2.13
42.18,874.6,0.06
41.84,874.61,-0.98
40.98,874.62,-2.42
40.87,874.63,-0.32
40.1,874.64,-2.19
41.69,874.65,4.5
42.3,874.66,1.74
41.01,874.67,-3.67
41.5,874.68,1.39
41.31,874.69,-0.54
41.43,874.7,0.33
41.38,874.71,-0.14
41.87,874.72,1.39
41.99,874.73,0.34
42.52,874.74,1.52
42.3,874.75,-0.64
41.45,874.76,-2.4
41.5,874.77,0.15
41.02,874.78,-1.37
