Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.18,621.22,0.1
30.31,621.23,0.35
30.51,621.24,0.57
30.51,621.25,0.01
30.55,621.26,0.11
30.43,621.27,-0.32
30.39,621.28,-0.12
30.27,621.29,-0.35
30.3,621.3,0.1
30.38,621.31,0.21
30.4,621.32,0.06
30.26,621.33,-0.39
30.05,621.34,-0.6
30.06,621.35,0.03
30.13,621.36,0.22
30.03,621.37,-0.3
29.74,621.38,-0.82
29.69,621.39,-0.14
29.81,621.4,0.33
29.9,621.41,0.27
29.94,621.42,0.11
30.14,621.43,0.56
29.98,621.44,-0.46
29.96,621.45,-0.04
29.99,621.46,0.08
29.67,621.47,-0.92
29.48,621.48,-0.54
29.47,621.49,-0.02
29.71,621.5,0.68
29.97,621.51,0.74
29.95,621.52,-0.06
29.93,621.53,-0.05
29.49,621.54,-1.25
29.2,621.55,-0.82
29.18,621.56,-0.07
29.57,621.57,1.12
30.14,621.58,1.59
30.18,621.59,0.12
30.26,621.6,0.24
30.3,621.61,0.09
30.16,621.62,-0.39
30.46,621.63,0.85
30.37,621.64,-0.24
30.03,621.65,-0.97
29.95,621.66,-0.23
30.03,621.67,0.24
30.26,621.68,0.64
30.59,621.69,0.94
30.43,621.7,-0.46
30.16,621.71,-0.76
30.11,621.72,-0.14
30.0,621.73,-0.32
29.82,621.74,-0.52
29.76,621.75,-0.14
29.88,621.76,0.32
29.87,621.77,-0.03
29.82,621.78,-0.15
29.82,621.79,0.0
29.81,621.8,-0.02
29.82,621.81,0.03
29.81,621.82,-0.02
29.82,621.83,0.02
29.62,621.84,-0.58
29.48,621.85,-0.39
29.31,621.86,-0.47
29.13,621.87,-0.5
28.97,621.88,-0.46
29.08,621.89,0.29
29.0,621.9,-0.21
28.87,621.91,-0.37
28.92,621.92,0.15
28.7,621.93,-0.61
28.76,621.94,0.16
28.76,621.95,-0.01
28.52,621.96,-0.66
28.57,621.97,0.12
28.5,621.98,-0.18
28.66,621.99,0.43
28.72,622.0,0.18
28.59,622.01,-0.36
28.42,622.02,-0.49
28.37,622.03,-0.13
28.45,622.04,0.22
28.74,622.05,0.84
29.06,622.06,0.9
29.19,622.07,0.36
29.06,622.08,-0.36
29.12,622.09,0.16
28.99,622.1,-0.38
29.29,622.11,0.86
29.68,622.12,1.1
29.98,622.13,0.85
29.91,622.14,-0.18
29.95,622.15,0.11
29.4,622.16,-1.55
29.28,622.17,-0.36
28.92,622.18,-1.01
29.28,622.19,1.02
29.73,622.2,1.27
29.97,622.21,0.68
30.02,622.22,0.13
29.67,622.23,-0.97
29.29,622.24,-1.09
29.48,622.25,0.53
29.97,622.26,1.39
30.2,622.27,0.67
30.03,622.28,-0.47
29.75,622.29,-0.79
29.53,622.3,-0.63
29.25,622.31,-0.8
29.41,622.32,0.47
29.55,622.33,0.39
29.73,622.34,0.5
29.73,622.35,0.0
29.55,622.36,-0.5
29.64,622.37,0.25
29.47,622.38,-0.47
29.37,622.39,-0.3
29.4,622.4,0.11
29.23,622.41,-0.48
29.05,622.42,-0.52
29.05,622.43,0.01
29.11,622.44,0.16
29.16,622.45,0.14
29.38,622.46,0.61
29.34,622.47,-0.1
29.44,622.48,0.27
29.19,622.49,-0.71
29.3,622.5,0.32
29.39,622.51,0.25
29.35,622.52,-0.11
29.41,622.53,0.16
29.38,622.54,-0.08
29.43,622.55,0.12
29.28,622.56,-0.42
28.88,622.57,-1.13
28.8,622.58,-0.22
28.57,622.59,-0.66
28.63,622.6,0.17
28.82,622.61,0.55
29.01,622.62,0.54
29.17,622.63,0.45
28.93,622.64,-0.66
28.97,622.65,0.09
29.06,622.66,0.27
29.34,622.67,0.8
29.75,622.68,1.15
29.95,622.69,0.58
29.69,622.7,-0.74
29.41,622.71,-0.79
29.23,622.72,-0.51
29.1,622.73,-0.38
29.13,622.74,0.1
29.18,622.75,0.14
29.23,622.76,0.13
28.89,622.77,-0.97
28.73,622.78,-0.44
28.8,622.79,0.19
28.65,622.8,-0.43
28.96,622.81,0.87
29.2,622.82,0.68
29.5,622.83,0.87
29.3,622.84,-0.57
29.24,622.85,-0.17
28.94,622.86,-0.86
28.88,622.87,-0.17
29.03,622.88,0.42
29.17,622.89,0.4
29.19,622.9,0.04
29.14,622.91,-0.13
29.16,622.92,0.04
28.87,622.93,-0.8
28.95,622.94,0.2
29.14,622.95,0.54
29.22,622.96,0.24
29.17,622.97,-0.14
29.07,622.98,-0.29
29.06,622.99,-0.02
29.23,623.0,0.48
29.25,623.01,0.05
29.32,623.02,0.2
29.01,623.03,-0.88
29.03,623.04,0.05
29.18,623.05,0.43
29.52,623.06,0.97
29.86,623.07,0.97
30.01,623.08,0.42
30.03,623.09,0.06
29.72,623.1,-0.9
29.4,623.11,-0.88
29.21,623.12,-0.54
29.16,623.13,-0.15
29.05,623.14,-0.32
28.95,623.15,-0.26
29.12,623.16,0.48
29.01,623.17,-0.31
29.12,623.18,0.29
29.37,623.19,0.72
29.53,623.2,0.45
29.78,623.21,0.71
29.58,623.22,-0.57
29.47,623.23,-0.31
29.18,623.24,-0.82
29.3,623.25,0.36
29.24,623.26,-0.18
29.26,623.27,0.06
29.22,623.28,-0.12
28.99,623.29,-0.67
29.02,623.3,0.1
29.27,623.31,0.71
29.41,623.32,0.39
29.64,623.33,0.64
29.38,623.34,-0.72
29.32,623.35,-0.19
29.32,623.36,-0.01
28.81,623.37,-1.42
28.53,623.38,-0.8
28.74,623.39,0.58
28.96,623.4,0.63
29.06,623.41,0.28
29.03,623.42,-0.08
28.8,623.43,-0.66
28.93,623.44,0.38
29.17,623.45,0.69
29.2,623.46,0.08
29.26,623.47,0.16
29.22,623.48,-0.12
28.9,623.49,-0.9
28.62,623.5,-0.8
28.49,623.51,-0.36
28.43,623.52,-0.18
29.03,623.53,1.71
29.59,623.54,1.57
29.48,623.55,-0.31
29.55,623.56,0.21
29.77,623.57,0.61
29.48,623.58,-0.8
