Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.29,1825.0,0.82
7.27,1825.01,-0.06
7.06,1825.02,-0.59
6.42,1825.03,-1.82
6.55,1825.04,0.37
6.66,1825.05,0.31
6.89,1825.06,0.67
7.18,1825.07,0.81
7.21,1825.08,0.1
6.56,1825.09,-1.86
6.28,1825.1,-0.77
6.12,1825.11,-0.45
6.06,1825.12,-0.18
6.18,1825.13,0.33
6.5,1825.14,0.91
6.62,1825.15,0.35
6.72,1825.16,0.28
6.7,1825.17,-0.06
6.81,1825.18,0.3
6.88,1825.19,0.21
6.91,1825.2,0.09
6.78,1825.21,-0.37
6.73,1825.22,-0.16
6.64,1825.23,-0.25
6.48,1825.24,-0.43
6.57,1825.25,0.25
6.74,1825.26,0.48
6.98,1825.27,0.67
7.08,1825.28,0.29
6.54,1825.29,-1.53
6.28,1825.3,-0.74
5.93,1825.31,-1.0
5.85,1825.32,-0.22
6.06,1825.33,0.61
6.38,1825.34,0.89
6.58,1825.35,0.59
6.85,1825.36,0.75
7.22,1825.37,1.04
7.31,1825.38,0.26
7.19,1825.39,-0.34
7.0,1825.4,-0.52
7.18,1825.41,0.52
7.48,1825.42,0.83
7.82,1825.43,0.97
7.86,1825.44,0.1
7.75,1825.45,-0.31
7.55,1825.46,-0.54
7.38,1825.47,-0.48
7.19,1825.48,-0.55
6.88,1825.49,-0.88
6.58,1825.5,-0.84
6.65,1825.51,0.2
6.59,1825.52,-0.17
6.53,1825.53,-0.19
6.45,1825.54,-0.22
6.22,1825.55,-0.65
6.07,1825.56,-0.42
6.0,1825.57,-0.22
6.18,1825.58,0.53
6.34,1825.59,0.44
6.6,1825.6,0.74
7.05,1825.61,1.28
7.04,1825.62,-0.04
6.62,1825.63,-1.19
6.56,1825.64,-0.17
6.3,1825.65,-0.74
6.21,1825.66,-0.26
6.35,1825.67,0.4
6.75,1825.68,1.14
6.64,1825.69,-0.31
6.63,1825.7,-0.03
6.95,1825.71,0.9
7.13,1825.72,0.52
7.4,1825.73,0.77
7.2,1825.74,-0.57
7.0,1825.75,-0.58
6.97,1825.76,-0.09
6.89,1825.77,-0.22
7.09,1825.78,0.57
7.25,1825.79,0.44
7.07,1825.8,-0.49
7.35,1825.81,0.77
6.79,1825.82,-1.58
6.38,1825.83,-1.17
6.29,1825.84,-0.24
6.38,1825.85,0.25
6.66,1825.86,0.8
7.19,1825.87,1.5
7.16,1825.88,-0.09
7.45,1825.89,0.82
7.59,1825.9,0.39
7.66,1825.91,0.22
7.97,1825.92,0.87
7.74,1825.93,-0.66
7.85,1825.94,0.31
7.81,1825.95,-0.1
7.52,1825.96,-0.83
7.36,1825.97,-0.46
7.26,1825.98,-0.28
6.97,1825.99,-0.82
