Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.13,585.22,0.41
34.03,585.23,-0.3
33.86,585.24,-0.47
33.86,585.25,0.01
33.93,585.26,0.2
33.79,585.27,-0.42
33.77,585.28,-0.05
33.6,585.29,-0.46
33.7,585.3,0.28
33.65,585.31,-0.15
33.65,585.32,0.01
33.78,585.33,0.36
33.65,585.34,-0.36
33.94,585.35,0.82
33.85,585.36,-0.25
33.88,585.37,0.07
33.97,585.38,0.26
34.06,585.39,0.24
33.75,585.4,-0.87
33.72,585.41,-0.08
33.93,585.42,0.59
33.78,585.43,-0.42
33.76,585.44,-0.07
33.52,585.45,-0.67
33.62,585.46,0.26
33.65,585.47,0.09
33.65,585.48,0.0
33.75,585.49,0.28
33.77,585.5,0.05
33.94,585.51,0.48
33.89,585.52,-0.13
33.95,585.53,0.17
33.65,585.54,-0.86
33.53,585.55,-0.33
33.43,585.56,-0.29
33.34,585.57,-0.26
33.2,585.58,-0.39
33.22,585.59,0.07
33.34,585.6,0.33
33.3,585.61,-0.09
33.45,585.62,0.41
33.5,585.63,0.16
33.6,585.64,0.26
33.68,585.65,0.24
33.42,585.66,-0.75
33.3,585.67,-0.33
33.25,585.68,-0.15
33.43,585.69,0.52
33.68,585.7,0.7
33.72,585.71,0.13
33.92,585.72,0.56
33.86,585.73,-0.18
33.79,585.74,-0.18
33.62,585.75,-0.5
33.78,585.76,0.48
33.63,585.77,-0.42
33.6,585.78,-0.11
33.68,585.79,0.23
33.64,585.8,-0.1
33.66,585.81,0.05
33.48,585.82,-0.5
33.51,585.83,0.07
33.39,585.84,-0.35
33.56,585.85,0.5
33.71,585.86,0.42
33.68,585.87,-0.1
33.67,585.88,-0.02
33.71,585.89,0.1
33.69,585.9,-0.03
33.84,585.91,0.43
33.82,585.92,-0.06
33.76,585.93,-0.17
33.91,585.94,0.41
33.74,585.95,-0.47
33.45,585.96,-0.82
33.27,585.97,-0.52
33.37,585.98,0.29
33.09,585.99,-0.81
32.99,586.0,-0.27
32.67,586.01,-0.9
32.57,586.02,-0.28
32.77,586.03,0.54
33.1,586.04,0.96
33.13,586.05,0.08
33.1,586.06,-0.11
33.1,586.07,0.01
33.21,586.08,0.3
33.24,586.09,0.09
33.27,586.1,0.1
33.53,586.11,0.71
33.57,586.12,0.11
33.7,586.13,0.39
33.3,586.14,-1.13
33.14,586.15,-0.47
33.22,586.16,0.25
33.26,586.17,0.11
33.24,586.18,-0.08
33.31,586.19,0.2
33.36,586.2,0.14
33.19,586.21,-0.48
33.02,586.22,-0.48
33.19,586.23,0.48
33.36,586.24,0.49
33.4,586.25,0.1
33.34,586.26,-0.16
33.14,586.27,-0.57
33.14,586.28,0.01
33.27,586.29,0.37
32.93,586.3,-0.99
32.74,586.31,-0.52
32.92,586.32,0.5
33.02,586.33,0.28
33.02,586.34,0.01
33.3,586.35,0.8
33.08,586.36,-0.63
33.02,586.37,-0.18
33.11,586.38,0.26
33.05,586.39,-0.17
33.03,586.4,-0.07
32.87,586.41,-0.45
32.93,586.42,0.18
33.11,586.43,0.51
33.19,586.44,0.22
33.32,586.45,0.39
33.12,586.46,-0.59
33.27,586.47,0.44
33.17,586.48,-0.28
33.39,586.49,0.6
33.25,586.5,-0.4
32.91,586.51,-0.96
32.93,586.52,0.06
32.97,586.53,0.12
32.93,586.54,-0.1
33.0,586.55,0.2
32.96,586.56,-0.14
33.06,586.57,0.31
33.11,586.58,0.14
33.27,586.59,0.43
33.46,586.6,0.56
33.34,586.61,-0.34
33.32,586.62,-0.06
33.34,586.63,0.06
33.31,586.64,-0.08
33.17,586.65,-0.41
33.03,586.66,-0.39
32.99,586.67,-0.11
32.94,586.68,-0.14
32.9,586.69,-0.1
32.72,586.7,-0.53
32.75,586.71,0.09
32.82,586.72,0.19
32.8,586.73,-0.03
32.9,586.74,0.27
33.11,586.75,0.58
32.87,586.76,-0.66
32.65,586.77,-0.63
32.78,586.78,0.36
32.78,586.79,-0.01
32.72,586.8,-0.15
32.44,586.81,-0.82
32.51,586.82,0.22
32.69,586.83,0.49
32.93,586.84,0.68
32.87,586.85,-0.17
33.03,586.86,0.46
32.8,586.87,-0.63
32.87,586.88,0.17
32.73,586.89,-0.39
32.64,586.9,-0.24
32.54,586.91,-0.3
32.48,586.92,-0.15
32.3,586.93,-0.53
32.47,586.94,0.47
32.42,586.95,-0.13
32.32,586.96,-0.29
32.34,586.97,0.07
32.34,586.98,-0.01
32.22,586.99,-0.33
32.32,587.0,0.28
32.31,587.01,-0.03
32.36,587.02,0.15
32.19,587.03,-0.49
32.3,587.04,0.32
32.36,587.05,0.17
32.24,587.06,-0.35
32.3,587.07,0.17
32.21,587.08,-0.26
31.96,587.09,-0.71
31.97,587.1,0.03
32.13,587.11,0.46
32.23,587.12,0.28
32.43,587.13,0.56
32.57,587.14,0.41
32.24,587.15,-0.94
32.05,587.16,-0.52
32.17,587.17,0.33
32.15,587.18,-0.05
31.94,587.19,-0.61
31.44,587.2,-1.41
31.49,587.21,0.15
31.45,587.22,-0.1
31.43,587.23,-0.06
31.51,587.24,0.2
31.47,587.25,-0.09
31.49,587.26,0.06
31.4,587.27,-0.27
31.45,587.28,0.15
31.29,587.29,-0.47
31.16,587.3,-0.37
31.24,587.31,0.23
31.2,587.32,-0.09
31.11,587.33,-0.26
31.14,587.34,0.07
31.16,587.35,0.07
31.28,587.36,0.31
31.23,587.37,-0.13
30.99,587.38,-0.67
31.04,587.39,0.14
31.02,587.4,-0.06
31.05,587.41,0.06
31.19,587.42,0.41
31.35,587.43,0.46
31.26,587.44,-0.27
31.25,587.45,-0.02
31.13,587.46,-0.34
31.2,587.47,0.19
31.13,587.48,-0.18
30.92,587.49,-0.59
30.77,587.5,-0.44
30.81,587.51,0.11
30.72,587.52,-0.24
30.65,587.53,-0.22
30.94,587.54,0.84
31.15,587.55,0.59
31.12,587.56,-0.11
31.07,587.57,-0.12
31.09,587.58,0.05
31.26,587.59,0.46
31.35,587.6,0.26
31.2,587.61,-0.42
31.35,587.62,0.42
31.28,587.63,-0.2
31.17,587.64,-0.3
31.05,587.65,-0.34
30.93,587.66,-0.35
31.08,587.67,0.43
31.01,587.68,-0.18
31.01,587.69,-0.01
31.09,587.7,0.23
31.03,587.71,-0.16
30.93,587.72,-0.3
30.94,587.73,0.05
31.04,587.74,0.28
