Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.32,12.0,1.83
15.98,12.01,1.87
16.9,12.02,2.61
17.06,12.03,0.45
16.47,12.04,-1.69
15.74,12.05,-2.05
15.51,12.06,-0.67
15.24,12.07,-0.75
14.62,12.08,-1.76
14.48,12.09,-0.38
13.89,12.1,-1.67
13.81,12.11,-0.24
14.04,12.12,0.64
14.07,12.13,0.09
14.22,12.14,0.44
14.27,12.15,0.13
14.74,12.16,1.33
15.08,12.17,0.96
14.98,12.18,-0.29
14.64,12.19,-0.95
14.59,12.2,-0.15
15.16,12.21,1.62
15.19,12.22,0.1
15.54,12.23,0.97
15.69,12.24,0.43
15.71,12.25,0.07
15.84,12.26,0.36
15.63,12.27,-0.6
15.49,12.28,-0.38
15.35,12.29,-0.41
14.64,12.3,-2.0
13.82,12.31,-2.34
13.36,12.32,-1.31
13.18,12.33,-0.5
13.44,12.34,0.74
13.97,12.35,1.51
14.44,12.36,1.32
15.26,12.37,2.33
15.29,12.38,0.08
15.01,12.39,-0.78
15.04,12.4,0.07
14.91,12.41,-0.38
15.11,12.42,0.58
15.16,12.43,0.14
15.21,12.44,0.13
15.42,12.45,0.62
14.74,12.46,-1.95
14.9,12.47,0.46
14.67,12.48,-0.65
14.6,12.49,-0.18
14.17,12.5,-1.22
13.63,12.51,-1.53
13.64,12.52,0.03
13.49,12.53,-0.43
13.99,12.54,1.42
14.5,12.55,1.43
14.84,12.56,0.96
15.62,12.57,2.23
15.54,12.58,-0.22
15.83,12.59,0.81
16.6,12.6,2.2
16.48,12.61,-0.34
15.91,12.62,-1.63
14.82,12.63,-3.07
14.33,12.64,-1.39
13.98,12.65,-1.01
13.85,12.66,-0.36
14.21,12.67,1.02
13.32,12.68,-2.51
12.99,12.69,-0.95
12.72,12.7,-0.76
13.21,12.71,1.41
13.55,12.72,0.94
14.27,12.73,2.05
15.09,12.74,2.32
15.74,12.75,1.84
16.32,12.76,1.64
16.25,12.77,-0.21
16.07,12.78,-0.51
15.5,12.79,-1.61
15.1,12.8,-1.12
15.17,12.81,0.18
15.09,12.82,-0.2
14.77,12.83,-0.93
14.22,12.84,-1.55
13.24,12.85,-2.78
13.2,12.86,-0.12
13.12,12.87,-0.21
13.51,12.88,1.08
14.03,12.89,1.49
13.65,12.9,-1.09
14.31,12.91,1.88
14.87,12.92,1.58
15.73,12.93,2.44
15.52,12.94,-0.6
14.88,12.95,-1.8
15.01,12.96,0.37
14.81,12.97,-0.57
14.98,12.98,0.47
14.8,12.99,-0.51
14.39,13.0,-1.16
14.06,13.01,-0.92
13.4,13.02,-1.87
13.95,13.03,1.55
13.81,13.04,-0.4
13.7,13.05,-0.32
13.68,13.06,-0.05
14.01,13.07,0.94
14.8,13.08,2.22
14.77,13.09,-0.07
14.49,13.1,-0.79
14.78,13.11,0.83
14.81,13.12,0.08
15.34,13.13,1.49
15.31,13.14,-0.09
15.29,13.15,-0.04
14.66,13.16,-1.8
14.32,13.17,-0.96
14.49,13.18,0.49
13.81,13.19,-1.91
13.83,13.2,0.04
13.61,13.21,-0.62
13.62,13.22,0.02
14.36,13.23,2.1
14.57,13.24,0.61
15.69,13.25,3.16
16.21,13.26,1.46
16.5,13.27,0.84
16.4,13.28,-0.29
15.24,13.29,-3.27
14.71,13.3,-1.52
13.85,13.31,-2.43
13.25,13.32,-1.71
12.87,13.33,-1.07
12.82,13.34,-0.13
13.28,13.35,1.28
14.02,13.36,2.11
15.53,13.37,4.26
16.23,13.38,2.0
16.33,13.39,0.29
16.53,13.4,0.55
16.07,13.41,-1.31
16.5,13.42,1.24
15.56,13.43,-2.67
15.38,13.44,-0.52
15.04,13.45,-0.96
15.01,13.46,-0.1
14.99,13.47,-0.05
14.44,13.48,-1.55
14.67,13.49,0.65
14.79,13.5,0.33
15.23,13.51,1.23
15.16,13.52,-0.2
15.2,13.53,0.12
15.38,13.54,0.52
15.06,13.55,-0.9
15.33,13.56,0.76
15.41,13.57,0.24
16.15,13.58,2.08
15.82,13.59,-0.93
16.64,13.6,2.31
16.58,13.61,-0.17
16.64,13.62,0.17
16.09,13.63,-1.56
16.68,13.64,1.68
17.06,13.65,1.07
16.45,13.66,-1.74
16.69,13.67,0.69
16.84,13.68,0.41
17.22,13.69,1.09
16.94,13.7,-0.79
17.42,13.71,1.36
16.17,13.72,-3.55
16.36,13.73,0.54
15.6,13.74,-2.16
16.04,13.75,1.26
16.24,13.76,0.57
16.32,13.77,0.21
16.45,13.78,0.38
16.44,13.79,-0.03
16.6,13.8,0.44
16.73,13.81,0.37
17.06,13.82,0.95
17.32,13.83,0.73
17.76,13.84,1.26
17.44,13.85,-0.93
17.43,13.86,-0.01
16.73,13.87,-1.97
16.74,13.88,0.01
16.29,13.89,-1.25
16.81,13.9,1.47
17.37,13.91,1.58
18.01,13.92,1.8
18.33,13.93,0.92
18.43,13.94,0.26
17.88,13.95,-1.55
17.59,13.96,-0.82
17.2,13.97,-1.11
17.0,13.98,-0.57
16.64,13.99,-1.01
16.77,14.0,0.35
16.5,14.01,-0.76
17.13,14.02,1.8
17.63,14.03,1.41
18.5,14.04,2.47
19.02,14.05,1.48
19.1,14.06,0.22
18.54,14.07,-1.58
17.8,14.08,-2.09
17.31,14.09,-1.4
17.2,14.1,-0.32
17.54,14.11,0.97
18.14,14.12,1.72
18.02,14.13,-0.37
18.33,14.14,0.89
18.57,14.15,0.68
19.23,14.16,1.88
19.15,14.17,-0.21
19.04,14.18,-0.33
18.07,14.19,-2.75
18.32,14.2,0.71
18.26,14.21,-0.15
18.73,14.22,1.31
18.5,14.23,-0.63
19.23,14.24,2.06
19.15,14.25,-0.21
19.33,14.26,0.5
19.61,14.27,0.8
19.86,14.28,0.7
19.52,14.29,-0.95
19.19,14.3,-0.95
19.17,14.31,-0.06
19.09,14.32,-0.22
19.05,14.33,-0.11
18.94,14.34,-0.3
19.21,14.35,0.77
19.61,14.36,1.12
20.28,14.37,1.9
19.7,14.38,-1.63
19.31,14.39,-1.1
19.11,14.4,-0.58
19.1,14.41,-0.02
19.43,14.42,0.93
19.96,14.43,1.51
20.63,14.44,1.9
20.25,14.45,-1.08
20.13,14.46,-0.32
19.46,14.47,-1.9
19.38,14.48,-0.23
19.46,14.49,0.22
19.8,14.5,0.96
19.95,14.51,0.43
19.74,14.52,-0.59
20.24,14.53,1.42
19.9,14.54,-0.95
19.98,14.55,0.21
19.51,14.56,-1.32
19.44,14.57,-0.2
19.26,14.58,-0.53
19.78,14.59,1.47
19.83,14.6,0.17
19.62,14.61,-0.6
19.57,14.62,-0.14
19.29,14.63,-0.81
19.67,14.64,1.08
19.66,14.65,-0.05
20.18,14.66,1.47
20.8,14.67,1.76
20.74,14.68,-0.15
20.97,14.69,0.63
20.88,14.7,-0.24
20.68,14.71,-0.57
21.13,14.72,1.27
21.31,14.73,0.5
21.48,14.74,0.48
21.33,14.75,-0.41
21.33,14.76,-0.01
21.46,14.77,0.37
22.01,14.78,1.56
22.23,14.79,0.63
21.57,14.8,-1.87
21.35,14.81,-0.64
