Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1284.54,-0.02
0.0,1284.55,-0.2
0.0,1284.56,-0.32
0.0,1284.57,0.79
0.0,1284.58,-0.2
0.0,1284.59,0.07
0.0,1284.6,-0.14
0.0,1284.61,0.15
0.0,1284.62,0.04
0.0,1284.63,0.09
0.0,1284.64,-0.65
0.0,1284.65,0.69
0.0,1284.66,-0.53
0.0,1284.67,0.05
0.0,1284.68,1.11
0.0,1284.69,-0.69
0.0,1284.7,-0.79
0.0,1284.71,-0.17
0.0,1284.72,0.35
0.0,1284.73,0.17
0.0,1284.74,-0.29
0.0,1284.75,-0.35
0.0,1284.76,0.42
0.0,1284.77,0.3
0.0,1284.78,1.8
0.0,1284.79,-1.18
0.0,1284.8,-0.83
0.0,1284.81,-0.1
0.0,1284.82,0.29
0.0,1284.83,0.29
0.0,1284.84,0.15
0.0,1284.85,-0.85
0.0,1284.86,0.26
0.0,1284.87,0.16
0.0,1284.88,-0.06
0.0,1284.89,0.42
0.0,1284.9,-0.72
0.0,1284.91,-0.08
0.0,1284.92,0.19
0.0,1284.93,-0.28
0.0,1284.94,0.31
0.0,1284.95,0.01
0.0,1284.96,-0.22
0.0,1284.97,-0.14
0.0,1284.98,0.46
0.0,1284.99,-0.09
0.0,1285.0,0.18
0.0,1285.01,-0.21
0.0,1285.02,-0.35
0.0,1285.03,-0.01
0.0,1285.04,1.05
0.0,1285.05,-0.59
0.0,1285.06,0.45
0.0,1285.07,0.22
0.0,1285.08,-0.91
0.0,1285.09,-0.21
0.0,1285.1,0.26
0.0,1285.11,0.26
0.0,1285.12,0.43
0.0,1285.13,-0.83
0.0,1285.14,0.86
0.0,1285.15,0.64
0.0,1285.16,0.2
0.0,1285.17,-1.52
0.0,1285.18,0.26
0.0,1285.19,0.48
0.0,1285.2,0.36
0.0,1285.21,-1.53
0.0,1285.22,0.7
0.0,1285.23,0.03
0.0,1285.24,0.94
0.0,1285.25,-0.69
0.0,1285.26,-0.58
0.0,1285.27,0.08
0.0,1285.28,-0.06
0.0,1285.29,0.6
0.0,1285.3,-0.26
0.0,1285.31,0.1
0.0,1285.32,-0.34
0.0,1285.33,0.32
0.0,1285.34,-0.19
0.0,1285.35,-0.24
0.0,1285.36,0.92
0.0,1285.37,-0.41
0.0,1285.38,-0.82
0.0,1285.39,0.22
0.0,1285.4,-0.29
0.0,1285.41,0.76
0.0,1285.42,0.54
0.0,1285.43,-0.56
0.0,1285.44,-0.03
0.0,1285.45,0.19
0.0,1285.46,-0.27
0.0,1285.47,0.49
0.0,1285.48,-0.68
0.0,1285.49,0.03
0.0,1285.5,0.08
0.0,1285.51,-0.13
0.0,1285.52,0.25
0.0,1285.53,-0.19
0.0,1285.54,-0.12
0.0,1285.55,-0.27
0.0,1285.56,0.5
0.0,1285.57,-0.62
0.0,1285.58,0.19
0.0,1285.59,0.13
0.0,1285.6,0.14
0.0,1285.61,0.34
0.0,1285.62,-0.04
0.0,1285.63,-0.06
0.0,1285.64,-0.44
0.0,1285.65,0.3
0.0,1285.66,-0.26
0.0,1285.67,0.05
0.0,1285.68,0.02
0.0,1285.69,0.24
0.0,1285.7,-0.01
0.0,1285.71,-0.27
0.0,1285.72,-0.07
0.0,1285.73,0.24
0.0,1285.74,0.18
0.0,1285.75,0.41
0.0,1285.76,-0.81
0.0,1285.77,0.14
0.0,1285.78,0.22
0.0,1285.79,-0.52
0.0,1285.8,0.04
0.0,1285.81,0.51
0.0,1285.82,-0.62
0.0,1285.83,0.18
0.0,1285.84,0.19
0.0,1285.85,-0.18
0.0,1285.86,0.12
0.0,1285.87,-0.17
0.0,1285.88,0.75
0.0,1285.89,-0.27
0.0,1285.9,-0.23
0.0,1285.91,-0.24
0.0,1285.92,-0.03
0.0,1285.93,0.11
0.0,1285.94,-0.03
0.0,1285.95,0.18
0.0,1285.96,-0.12
0.0,1285.97,0.02
0.0,1285.98,-0.28
0.0,1285.99,0.58
0.0,1286.0,-0.15
0.0,1286.01,-0.03
0.0,1286.02,0.03
0.0,1286.03,-0.02
0.0,1286.04,0.09
0.0,1286.05,-0.06
0.0,1286.06,-0.01
0.0,1286.07,-0.17
0.0,1286.08,-0.12
0.0,1286.09,0.66
0.0,1286.1,0.06
0.0,1286.11,-0.97
0.0,1286.12,0.1
0.0,1286.13,0.44
0.0,1286.14,0.43
0.0,1286.15,-0.61
0.0,1286.16,-0.12
0.0,1286.17,0.11
0.0,1286.18,-0.02
0.0,1286.19,-0.17
0.0,1286.2,0.2
0.0,1286.21,0.13
0.0,1286.22,-0.12
0.0,1286.23,0.13
0.0,1286.24,0.2
0.0,1286.25,-0.37
0.0,1286.26,-0.01
0.0,1286.27,-0.01
0.0,1286.28,0.17
0.0,1286.29,-0.26
0.0,1286.3,0.01
0.0,1286.31,-0.15
0.0,1286.32,0.33
0.0,1286.33,-0.22
0.0,1286.34,0.12
0.0,1286.35,0.26
0.0,1286.36,0.02
0.0,1286.37,0.02
0.0,1286.38,-0.46
0.0,1286.39,0.53
0.0,1286.4,-0.16
0.0,1286.41,-0.32
0.0,1286.42,0.06
0.0,1286.43,-0.14
0.0,1286.44,0.35
0.0,1286.45,0.45
0.0,1286.46,-0.53
0.0,1286.47,-0.23
0.0,1286.48,0.12
0.0,1286.49,-0.02
0.0,1286.5,0.41
0.0,1286.51,-0.25
0.0,1286.52,-0.12
0.0,1286.53,0.95
0.0,1286.54,0.4
0.0,1286.55,-0.9
0.0,1286.56,0.26
0.0,1286.57,-0.76
0.0,1286.58,-0.09
0.0,1286.59,-0.05
0.0,1286.6,0.42
0.0,1286.61,0.0
0.0,1286.62,-0.29
0.0,1286.63,0.88
0.0,1286.64,0.8
0.0,1286.65,-1.75
0.0,1286.66,0.89
0.0,1286.67,0.09
0.0,1286.68,-0.44
0.0,1286.69,-0.03
0.0,1286.7,-0.15
0.0,1286.71,0.51
0.0,1286.72,-0.32
0.0,1286.73,-0.07
0.0,1286.74,0.13
0.0,1286.75,0.37
0.0,1286.76,-0.18
0.0,1286.77,-0.35
0.0,1286.78,-0.42
0.0,1286.79,0.3
0.0,1286.8,0.01
0.0,1286.81,0.29
0.0,1286.82,-0.3
0.0,1286.83,-0.01
0.0,1286.84,-0.13
0.0,1286.85,-0.2
0.0,1286.86,0.66
0.0,1286.87,-0.2
0.0,1286.88,1.16
0.0,1286.89,0.32
0.0,1286.9,-0.51
0.0,1286.91,-0.18
0.0,1286.92,-0.74
0.0,1286.93,-0.34
0.0,1286.94,0.3
0.0,1286.95,0.04
0.0,1286.96,-0.52
0.0,1286.97,0.19
0.0,1286.98,0.77
0.0,1286.99,0.33
0.0,1287.0,-0.07
0.0,1287.01,-0.78
0.0,1287.02,0.16
0.0,1287.03,-0.19
0.0,1287.04,0.24
0.0,1287.05,0.08
0.0,1287.06,-0.35
0.0,1287.07,0.37
0.0,1287.08,-0.21
0.0,1287.09,-0.09
0.0,1287.1,0.01
0.0,1287.11,-0.08
0.0,1287.12,0.14
0.0,1287.13,0.28
0.0,1287.14,-0.66
0.0,1287.15,0.53
0.0,1287.16,0.05
0.0,1287.17,-0.31
0.0,1287.18,0.15
0.0,1287.19,0.32
0.0,1287.2,-0.39
0.0,1287.21,0.88
0.0,1287.22,-0.66
0.0,1287.23,-0.36
0.0,1287.24,0.47
0.0,1287.25,0.73
0.0,1287.26,-0.88
0.0,1287.27,-0.15
0.0,1287.28,0.09
0.0,1287.29,0.1
0.0,1287.3,-0.53
0.0,1287.31,0.96
0.0,1287.32,0.2
0.0,1287.33,-0.54
0.0,1287.34,-0.27
0.0,1287.35,-0.16
0.0,1287.36,0.06
0.0,1287.37,-0.25
0.0,1287.38,0.22
0.0,1287.39,-0.08
0.0,1287.4,0.08
0.0,1287.41,-0.42
0.0,1287.42,0.23
0.0,1287.43,-0.05
0.0,1287.44,0.03
0.0,1287.45,0.03
0.0,1287.46,-0.03
0.0,1287.47,-0.03
0.0,1287.48,0.35
0.0,1287.49,-0.31
0.0,1287.5,-0.08
0.0,1287.51,0.01
0.0,1287.52,0.15
0.0,1287.53,0.29
0.0,1287.54,-0.24
0.0,1287.55,-0.22
0.0,1287.56,0.32
0.0,1287.57,0.87
0.0,1287.58,-0.63
0.0,1287.59,-0.56
0.0,1287.6,0.33
0.0,1287.61,-0.53
0.0,1287.62,0.42
0.0,1287.63,0.84
0.0,1287.64,-0.82
0.0,1287.65,-0.17
0.0,1287.66,-0.09
0.0,1287.67,0.03
0.0,1287.68,0.68
0.0,1287.69,0.2
