Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.18,1260.54,0.54
14.93,1260.55,-0.72
15.64,1260.56,2.02
17.1,1260.57,4.12
17.35,1260.58,0.71
17.59,1260.59,0.7
17.45,1260.6,-0.42
17.45,1260.61,0.01
19.79,1260.62,6.63
20.11,1260.63,0.9
19.16,1260.64,-2.67
17.48,1260.65,-4.76
16.54,1260.66,-2.67
15.59,1260.67,-2.69
13.85,1260.68,-4.92
13.68,1260.69,-0.5
14.47,1260.7,2.23
14.68,1260.71,0.61
14.13,1260.72,-1.56
13.56,1260.73,-1.62
14.62,1260.74,3.0
13.95,1260.75,-1.91
15.22,1260.76,3.6
14.95,1260.77,-0.75
15.87,1260.78,2.6
15.87,1260.79,-0.01
15.97,1260.8,0.3
16.21,1260.81,0.67
15.45,1260.82,-2.14
15.07,1260.83,-1.09
14.35,1260.84,-2.03
14.41,1260.85,0.18
13.85,1260.86,-1.6
14.45,1260.87,1.71
14.66,1260.88,0.58
14.44,1260.89,-0.61
14.16,1260.9,-0.8
13.7,1260.91,-1.3
15.16,1260.92,4.13
16.06,1260.93,2.54
15.88,1260.94,-0.5
15.86,1260.95,-0.05
16.16,1260.96,0.84
15.23,1260.97,-2.63
16.04,1260.98,2.31
15.44,1260.99,-1.71
15.23,1261.0,-0.59
15.75,1261.01,1.48
15.09,1261.02,-1.88
13.81,1261.03,-3.61
13.29,1261.04,-1.48
14.16,1261.05,2.45
13.72,1261.06,-1.25
13.25,1261.07,-1.31
13.75,1261.08,1.41
14.11,1261.09,1.01
13.07,1261.1,-2.93
11.97,1261.11,-3.14
11.29,1261.12,-1.91
11.44,1261.13,0.42
11.75,1261.14,0.87
11.91,1261.15,0.45
11.71,1261.16,-0.57
12.88,1261.17,3.33
13.0,1261.18,0.35
13.01,1261.19,0.01
13.49,1261.2,1.37
14.28,1261.21,2.24
14.55,1261.22,0.75
14.04,1261.23,-1.45
13.46,1261.24,-1.64
12.62,1261.25,-2.36
12.53,1261.26,-0.27
12.15,1261.27,-1.06
11.35,1261.28,-2.28
11.72,1261.29,1.06
12.57,1261.3,2.4
12.44,1261.31,-0.36
13.41,1261.32,2.73
14.12,1261.33,2.03
13.23,1261.34,-2.54
12.2,1261.35,-2.91
11.7,1261.36,-1.43
11.94,1261.37,0.7
12.27,1261.38,0.94
12.57,1261.39,0.84
13.05,1261.4,1.37
13.6,1261.41,1.55
14.85,1261.42,3.54
14.82,1261.43,-0.07
14.86,1261.44,0.12
14.03,1261.45,-2.36
13.06,1261.46,-2.74
13.49,1261.47,1.22
12.73,1261.48,-2.17
10.87,1261.49,-5.25
9.86,1261.5,-2.87
9.94,1261.51,0.22
10.65,1261.52,2.02
11.44,1261.53,2.22
12.45,1261.54,2.87
12.94,1261.55,1.38
13.59,1261.56,1.86
12.53,1261.57,-3.0
11.57,1261.58,-2.73
10.63,1261.59,-2.67
10.94,1261.6,0.88
11.24,1261.61,0.86
11.17,1261.62,-0.21
10.28,1261.63,-2.51
9.4,1261.64,-2.49
9.06,1261.65,-0.96
10.01,1261.66,2.69
12.13,1261.67,6.01
13.46,1261.68,3.75
13.1,1261.69,-1.01
13.15,1261.7,0.14
12.47,1261.71,-1.93
12.61,1261.72,0.41
13.28,1261.73,1.91
13.47,1261.74,0.52
12.96,1261.75,-1.44
11.81,1261.76,-3.25
10.62,1261.77,-3.37
10.65,1261.78,0.09
11.41,1261.79,2.15
11.07,1261.8,-0.96
10.22,1261.81,-2.42
10.04,1261.82,-0.51
10.05,1261.83,0.03
9.68,1261.84,-1.03
9.34,1261.85,-0.97
10.29,1261.86,2.69
10.84,1261.87,1.55
11.2,1261.88,1.02
11.42,1261.89,0.63
11.7,1261.9,0.8
11.58,1261.91,-0.34
11.4,1261.92,-0.51
10.89,1261.93,-1.43
10.85,1261.94,-0.11
11.22,1261.95,1.04
11.43,1261.96,0.6
11.01,1261.97,-1.21
9.93,1261.98,-3.03
8.94,1261.99,-2.82
8.4,1262.0,-1.52
8.6,1262.01,0.56
8.95,1262.02,1.01
9.06,1262.03,0.3
9.09,1262.04,0.1
9.73,1262.05,1.8
10.3,1262.06,1.62
10.05,1262.07,-0.7
9.78,1262.08,-0.76
10.2,1262.09,1.18
11.14,1262.1,2.66
11.73,1262.11,1.68
11.45,1262.12,-0.81
10.39,1262.13,-2.99
9.74,1262.14,-1.84
9.33,1262.15,-1.18
8.91,1262.16,-1.18
8.68,1262.17,-0.65
8.93,1262.18,0.71
9.14,1262.19,0.59
9.01,1262.2,-0.37
