Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.06,1513.0,12.06
27.05,1513.01,-19.85
27.57,1513.02,1.46
32.86,1513.03,14.97
33.51,1513.04,1.85
34.73,1513.05,3.45
35.94,1513.06,3.43
37.51,1513.07,4.46
36.74,1513.08,-2.2
28.48,1513.09,-23.39
27.68,1513.1,-2.28
28.44,1513.11,2.17
28.62,1513.12,0.52
30.18,1513.13,4.4
32.4,1513.14,6.29
34.78,1513.15,6.76
35.31,1513.16,1.49
35.63,1513.17,0.89
34.14,1513.18,-4.21
33.37,1513.19,-2.16
33.02,1513.2,-0.99
33.99,1513.21,2.75
33.43,1513.22,-1.59
32.66,1513.23,-2.18
32.21,1513.24,-1.27
33.19,1513.25,2.78
33.42,1513.26,0.64
33.34,1513.27,-0.21
32.28,1513.28,-3.01
31.25,1513.29,-2.92
32.3,1513.3,2.97
34.39,1513.31,5.93
34.97,1513.32,1.63
34.9,1513.33,-0.18
34.38,1513.34,-1.49
34.0,1513.35,-1.07
32.97,1513.36,-2.91
31.68,1513.37,-3.67
32.79,1513.38,3.15
33.26,1513.39,1.33
34.07,1513.4,2.29
34.43,1513.41,1.03
34.34,1513.42,-0.27
32.95,1513.43,-3.94
33.47,1513.44,1.47
33.0,1513.45,-1.33
33.17,1513.46,0.5
33.58,1513.47,1.16
34.16,1513.48,1.65
35.4,1513.49,3.51
35.29,1513.5,-0.32
35.33,1513.51,0.1
33.89,1513.52,-4.08
32.42,1513.53,-4.17
30.08,1513.54,-6.62
30.9,1513.55,2.32
32.47,1513.56,4.44
32.66,1513.57,0.56
33.48,1513.58,2.31
33.61,1513.59,0.36
34.92,1513.6,3.71
34.64,1513.61,-0.79
35.07,1513.62,1.22
34.58,1513.63,-1.38
34.35,1513.64,-0.65
34.55,1513.65,0.56
34.99,1513.66,1.24
34.51,1513.67,-1.37
34.83,1513.68,0.91
34.2,1513.69,-1.79
34.0,1513.7,-0.54
33.68,1513.71,-0.93
33.26,1513.72,-1.17
32.66,1513.73,-1.71
32.31,1513.74,-0.98
32.2,1513.75,-0.33
19.9,1513.76,0.0
20.04,1513.77,0.42
20.53,1513.78,1.36
31.1,1513.79,29.94
21.08,1513.8,-28.38
21.18,1513.81,0.3
20.88,1513.82,-0.87
20.69,1513.83,-0.53
20.29,1513.84,-1.14
20.19,1513.85,-0.29
19.88,1513.86,-0.87
19.7,1513.87,-0.5
35.24,1513.88,0.0
20.44,1513.89,0.0
21.14,1513.9,2.01
21.41,1513.91,0.77
32.32,1513.92,0.0
32.27,1513.93,-0.15
32.25,1513.94,-0.05
32.8,1513.95,1.56
32.94,1513.96,0.41
34.05,1513.97,3.15
35.16,1513.98,3.14
35.63,1513.99,1.33
35.57,1514.0,-0.18
33.92,1514.01,-4.67
32.41,1514.02,-4.27
31.84,1514.03,-1.62
30.22,1514.04,-4.59
29.72,1514.05,-1.4
30.49,1514.06,2.16
31.36,1514.07,2.46
31.85,1514.08,1.4
32.05,1514.09,0.58
32.67,1514.1,1.76
33.62,1514.11,2.68
33.68,1514.12,0.19
34.51,1514.13,2.35
35.22,1514.14,2.0
36.0,1514.15,2.2
36.54,1514.16,1.54
35.41,1514.17,-3.21
33.65,1514.18,-4.97
32.51,1514.19,-3.23
32.57,1514.2,0.16
32.36,1514.21,-0.58
33.08,1514.22,2.03
33.94,1514.23,2.43
34.03,1514.24,0.26
33.57,1514.25,-1.29
33.41,1514.26,-0.45
33.23,1514.27,-0.52
33.62,1514.28,1.1
34.56,1514.29,2.68
34.68,1514.3,0.34
34.0,1514.31,-1.93
34.05,1514.32,0.14
33.76,1514.33,-0.83
33.34,1514.34,-1.18
34.93,1514.35,4.48
35.9,1514.36,2.76
32.22,1514.37,-10.42
34.94,1514.38,7.71
35.31,1514.39,1.03
33.09,1514.4,-6.28
32.98,1514.41,-0.32
34.3,1514.42,3.75
32.6,1514.43,-4.81
31.8,1514.44,-2.28
31.97,1514.45,0.5
32.66,1514.46,1.95
32.79,1514.47,0.35
32.57,1514.48,-0.62
32.42,1514.49,-0.41
32.95,1514.5,1.49
31.26,1514.51,-4.79
31.46,1514.52,0.58
32.95,1514.53,4.22
34.56,1514.54,4.56
34.95,1514.55,1.1
