Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.04,633.22,-0.05
24.8,633.23,-0.69
24.65,633.24,-0.41
24.87,633.25,0.6
25.26,633.26,1.12
25.38,633.27,0.35
25.62,633.28,0.68
25.55,633.29,-0.21
25.35,633.3,-0.57
25.03,633.31,-0.9
24.75,633.32,-0.78
24.2,633.33,-1.58
23.96,633.34,-0.67
23.59,633.35,-1.04
23.17,633.36,-1.18
23.16,633.37,-0.05
23.22,633.38,0.18
23.33,633.39,0.29
23.3,633.4,-0.09
23.44,633.41,0.42
23.64,633.42,0.54
24.18,633.43,1.54
24.58,633.44,1.14
24.81,633.45,0.64
24.54,633.46,-0.76
24.3,633.47,-0.69
24.06,633.48,-0.67
23.97,633.49,-0.26
23.84,633.5,-0.37
23.75,633.51,-0.25
23.67,633.52,-0.24
23.33,633.53,-0.97
23.36,633.54,0.1
23.08,633.55,-0.8
23.09,633.56,0.02
23.01,633.57,-0.24
23.58,633.58,1.62
23.59,633.59,0.04
23.2,633.6,-1.12
23.25,633.61,0.14
23.04,633.62,-0.58
23.25,633.63,0.59
23.1,633.64,-0.41
23.36,633.65,0.71
23.76,633.66,1.13
23.64,633.67,-0.32
23.54,633.68,-0.31
23.42,633.69,-0.33
23.59,633.7,0.5
23.61,633.71,0.05
23.64,633.72,0.08
23.59,633.73,-0.16
23.23,633.74,-1.0
23.49,633.75,0.74
23.5,633.76,0.01
23.65,633.77,0.45
23.76,633.78,0.31
23.72,633.79,-0.11
23.53,633.8,-0.54
23.43,633.81,-0.28
22.95,633.82,-1.37
22.56,633.83,-1.1
22.17,633.84,-1.11
22.15,633.85,-0.06
22.48,633.86,0.95
22.77,633.87,0.82
22.74,633.88,-0.08
22.33,633.89,-1.17
22.55,633.9,0.61
22.67,633.91,0.34
22.62,633.92,-0.14
22.65,633.93,0.08
22.53,633.94,-0.34
22.96,633.95,1.23
23.1,633.96,0.38
22.84,633.97,-0.72
22.1,633.98,-2.1
21.41,633.99,-1.96
21.22,634.0,-0.54
20.78,634.01,-1.24
20.38,634.02,-1.14
20.84,634.03,1.31
21.41,634.04,1.62
21.8,634.05,1.1
21.62,634.06,-0.5
22.12,634.07,1.4
21.89,634.08,-0.64
21.3,634.09,-1.67
21.04,634.1,-0.75
20.69,634.11,-0.98
20.73,634.12,0.11
20.49,634.13,-0.68
20.37,634.14,-0.33
20.08,634.15,-0.83
20.04,634.16,-0.12
20.06,634.17,0.08
20.14,634.18,0.21
20.38,634.19,0.69
20.06,634.2,-0.91
19.94,634.21,-0.35
19.86,634.22,-0.22
19.5,634.23,-1.01
19.52,634.24,0.05
19.62,634.25,0.27
19.66,634.26,0.11
19.48,634.27,-0.51
19.72,634.28,0.7
