Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.64,1236.36,0.5
29.91,1236.37,-2.07
30.3,1236.38,1.09
30.07,1236.39,-0.64
29.01,1236.4,-3.0
29.3,1236.41,0.83
29.64,1236.42,0.95
29.99,1236.43,1.01
37.71,1236.44,21.87
38.64,1236.45,2.63
39.19,1236.46,1.54
37.8,1236.47,-3.93
38.61,1236.48,2.31
42.64,1236.49,11.4
35.47,1236.5,-20.31
43.8,1236.51,23.59
34.47,1236.52,-26.43
32.83,1236.53,-4.63
33.2,1236.54,1.03
33.02,1236.55,-0.5
35.41,1236.56,6.77
36.45,1236.57,2.94
36.4,1236.58,-0.13
35.68,1236.59,-2.05
34.19,1236.6,-4.2
33.75,1236.61,-1.26
32.3,1236.62,-4.11
28.87,1236.63,-9.72
26.39,1236.64,-7.03
24.7,1236.65,-4.77
22.66,1236.66,-5.77
25.9,1236.67,9.18
28.99,1236.68,8.73
32.17,1236.69,9.03
36.18,1236.7,11.35
43.37,1236.71,20.36
43.65,1236.74,-5.86
40.88,1236.75,-7.85
38.54,1236.76,-6.62
35.96,1236.77,-7.29
34.94,1236.78,-2.91
33.91,1236.79,-2.92
36.0,1236.8,5.93
37.67,1236.81,4.72
38.81,1236.82,3.23
38.66,1236.83,-0.42
39.32,1236.84,1.88
38.44,1236.85,-2.5
37.23,1236.86,-3.45
35.97,1236.87,-3.56
36.6,1236.88,1.78
38.26,1236.89,4.72
38.92,1236.9,1.85
31.13,1236.91,-22.07
33.84,1236.92,7.68
30.82,1236.93,-8.54
30.56,1236.94,-0.74
31.84,1236.95,3.62
31.97,1236.96,0.38
32.22,1236.97,0.71
33.46,1236.98,3.51
33.44,1236.99,-0.07
35.11,1237.0,4.74
37.92,1237.01,7.97
36.29,1237.02,-4.61
32.28,1237.03,-11.36
28.06,1237.04,-11.96
27.21,1237.05,-2.41
27.93,1237.06,2.05
31.62,1237.07,10.45
34.09,1237.08,7.0
36.94,1237.09,8.08
38.68,1237.1,4.9
40.59,1237.11,5.43
40.33,1237.12,-0.74
39.43,1237.13,-2.54
39.14,1237.14,-0.84
38.56,1237.15,-1.62
36.29,1237.16,-6.45
35.38,1237.17,-2.57
35.41,1237.18,0.09
35.91,1237.19,1.4
36.08,1237.2,0.49
33.71,1237.21,-6.7
29.43,1237.22,-12.12
30.24,1237.23,2.28
32.28,1237.24,5.78
35.95,1237.25,10.39
39.05,1237.26,8.79
39.61,1237.27,1.58
38.24,1237.28,-3.89
36.0,1237.29,-6.34
36.08,1237.3,0.23
40.63,1237.31,12.91
40.4,1237.32,-0.66
40.09,1237.33,-0.88
36.82,1237.34,-9.26
32.96,1237.35,-10.94
31.8,1237.36,-3.3
33.8,1237.37,5.69
36.85,1237.38,8.62
39.23,1237.39,6.76
35.83,1237.4,-9.63
34.7,1237.41,-3.22
36.77,1237.42,5.85
37.94,1237.43,3.33
37.79,1237.44,-0.42
39.51,1237.45,4.86
40.78,1237.46,3.6
38.71,1237.47,-5.85
39.96,1237.48,3.53
42.74,1237.49,7.87
42.86,1237.5,0.35
41.81,1237.51,-2.96
36.75,1237.52,-14.33
33.71,1237.53,-8.63
